Time,Condition,Age,connect_overtime_LA_EEG_12_P04_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P05_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P06_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P07_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P08_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P10_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P11_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P16_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P17_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P19_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P20_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P21_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P22_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P23_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P24_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P25_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P26_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P27_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P28_CTS_MTH_chanpair_12m.mat
-600,Grasp,12m,0.628300334567001,0.566327678686473,0.571917499022676,0.589756364409975,0.495226476303896,0.488757742622003,0.550984620279238,0.52881977525132,0.605235444980563,0.572569660017556,0.607760602089978,0.53889840839599,0.514012388115022,0.51485519202732,0.561132217059338,0.539937064157921,0.557120209864408,0.494136700074152,0.561648662141277
-590,Grasp,12m,0.627558088914792,0.566195813907883,0.571891879953801,0.589425352882574,0.495600216760823,0.488998824877283,0.552979275116427,0.528860184312477,0.608031331935308,0.572592927436358,0.607591033272136,0.53835930500016,0.513342874160448,0.514908156972111,0.560357643299203,0.539110583557748,0.556376154809715,0.493756024754744,0.562073218726509
-580,Grasp,12m,0.627325257575246,0.566472107046216,0.572019820303663,0.589374918060253,0.496035154012796,0.488853864567974,0.554026524006101,0.528868213722534,0.611127923047399,0.572366336642301,0.607370457801567,0.537818135757712,0.513301572787735,0.514478028726404,0.56022541381041,0.539738647874573,0.556248350602846,0.492806239755452,0.562067185116251
-570,Grasp,12m,0.625525123665192,0.566681968580281,0.572334504428853,0.588374287784636,0.49615507980933,0.49017737464533,0.554047434028819,0.528897534062097,0.6142237332601,0.570954668826619,0.608945876263001,0.5383233836322,0.51324560373518,0.514370694945155,0.559792982272142,0.540546015128241,0.556713813980403,0.492400124025017,0.561133657015793
-560,Grasp,12m,0.623351418000344,0.565398774521267,0.571538627322695,0.58649131694607,0.495906605942596,0.490569915028237,0.556265398756471,0.52892009648395,0.617486027697988,0.56940777696077,0.611098180161198,0.538737718283963,0.513027015977459,0.513984024678258,0.559015872713207,0.537096775184693,0.556333890271183,0.492148773851372,0.560517043738841
-550,Grasp,12m,0.622193192998281,0.564928580897923,0.573089477374549,0.584633988796694,0.49440581356481,0.491099913427208,0.557116317893935,0.528952759153765,0.620769640132963,0.570358055398067,0.610744241790862,0.537732010579452,0.513734588529952,0.514205023663265,0.558188695790517,0.536178199728666,0.556902223871907,0.492443425314329,0.559740261306206
-540,Grasp,12m,0.621598151942131,0.56531633016868,0.574377644004133,0.582618346526104,0.493659261428029,0.49171001326542,0.557341267704452,0.52894181959695,0.621980558395408,0.570028620029351,0.612587950041485,0.538271845982987,0.515295061291296,0.514367098499329,0.55740098524675,0.537593189187454,0.555256967013014,0.492804901257436,0.558675674961869
-530,Grasp,12m,0.621074456244908,0.564172558795149,0.574484076509027,0.580366860068909,0.49311421289296,0.492304546073332,0.559126151483842,0.528755235708986,0.624440847461956,0.569355920808623,0.615635328658209,0.53914935317516,0.515774538254243,0.514254263894077,0.557645628366832,0.538910474077591,0.554695798936957,0.493144522559305,0.558857627224024
-520,Grasp,12m,0.620356517470141,0.565244899339994,0.574358244944485,0.577887410300592,0.492480951815121,0.494849619943729,0.558659806270471,0.528664443168865,0.62618761154597,0.569576001970999,0.617443794063762,0.540030011706471,0.516002640151034,0.51406778056901,0.55663489560729,0.538006979254429,0.553913413578993,0.494996804958393,0.558992263973983
-510,Grasp,12m,0.618674779599207,0.566071758276129,0.574189280970549,0.575863974588072,0.492267188893067,0.497814300554752,0.555650397924023,0.527741228241898,0.627751987278954,0.569627370840432,0.615438655315415,0.540376593902226,0.516530424477642,0.514327365570876,0.555343319840357,0.537217623902505,0.553380098159462,0.494590312542273,0.558000509977728
-500,Grasp,12m,0.617060677894514,0.56545638050403,0.573882003748172,0.573858379326713,0.491018257905939,0.499223740145543,0.555954953128384,0.525391989239305,0.629186106984227,0.56887653173459,0.616314661065774,0.54111122764221,0.517273855138068,0.514427941913629,0.554469016362784,0.536434540001168,0.55310147921853,0.494274063858398,0.558630608648082
-490,Grasp,12m,0.615946511246377,0.565605291314909,0.573550318166466,0.572487953616256,0.490807985933512,0.498884078831867,0.552710298527024,0.524269053980365,0.630997890093483,0.569507231620272,0.616211579774449,0.541555094051879,0.518241523959772,0.514396236174364,0.553873883560963,0.535947370312262,0.55375508710323,0.494204365387745,0.558148589382151
-480,Grasp,12m,0.614848127962695,0.566294956340204,0.573271054105679,0.571329029910904,0.49129196710877,0.499201186818317,0.55447800395994,0.523086916596751,0.631343014297056,0.568941508334982,0.615822288575427,0.541670954416787,0.519134829124621,0.514448001355598,0.552572573219874,0.536936705454311,0.552853266794285,0.494242086460991,0.557444710964433
-470,Grasp,12m,0.61464732024686,0.565799392905451,0.573045659330881,0.569300786230053,0.49112810453218,0.499798814743436,0.554031005604138,0.522533538821976,0.631541863186435,0.568953203559013,0.615373472101017,0.543002115605503,0.52002365891349,0.514804677761124,0.551395909983394,0.536156166512774,0.552252139135563,0.494447572226641,0.555085775749007
-460,Grasp,12m,0.61444320070539,0.565008898154478,0.572501806702532,0.569253451620605,0.491176964489888,0.499989207400975,0.553256834053529,0.522795630223806,0.631914557236534,0.567924503141564,0.614428322560591,0.543487215987403,0.520679240723558,0.515291221926714,0.552500946155202,0.537375008841182,0.551659612505871,0.49543879453197,0.55108902370544
-450,Grasp,12m,0.613327071795268,0.564986060705667,0.571733434809366,0.567221671750193,0.491113052729742,0.500069169150951,0.552563386214575,0.523904778145137,0.632792963391972,0.566633340772048,0.611672563435363,0.543723815952789,0.52208978573499,0.515826284644053,0.551658236557987,0.537076887448757,0.551287047951939,0.496300892069033,0.551701586198825
-440,Grasp,12m,0.612157534512175,0.564819341463924,0.570600939272635,0.566961486765866,0.491444086801411,0.499884987267559,0.550122142964814,0.523842476129565,0.634244633298418,0.567155112043355,0.608730836839357,0.544458335101358,0.523625371597846,0.516431392727858,0.550877498541279,0.53750054308883,0.552075197757896,0.496388729353417,0.549638534263084
-430,Grasp,12m,0.6108911602117,0.565987301370929,0.570261774474636,0.564329358103232,0.491503883050011,0.49944550934913,0.548952568566917,0.52372982491282,0.634918727803378,0.56715299378017,0.606716014616847,0.544429087305481,0.525345317678383,0.51692439493795,0.550830993998029,0.537595616124459,0.552122379130261,0.497081480056394,0.548867648101438
-420,Grasp,12m,0.610254190785355,0.565656432584257,0.56853651399219,0.563195731814028,0.49132478259912,0.500109777893279,0.549750472384988,0.522960284528161,0.63471094991977,0.567035499044284,0.603952392063903,0.544395216633051,0.525160519799515,0.517598611439442,0.550830623887496,0.537521509281065,0.552310439430811,0.497901236223966,0.54604004038173
-410,Grasp,12m,0.609742775827011,0.56509399385179,0.568114361590454,0.563124451272425,0.491965526181026,0.50032856375503,0.549159707403277,0.523458460277382,0.635939230634445,0.566719161930462,0.600820358931122,0.545387431289502,0.526116429394224,0.518770329469182,0.550891387190953,0.53744442245321,0.550658638457068,0.498833824703692,0.54436018092452
-400,Grasp,12m,0.608944374405305,0.565160029707766,0.567357801861384,0.563191639330023,0.492183589445938,0.501070983340167,0.54721339340728,0.523434011879993,0.637025697344718,0.566698778473569,0.601474879100511,0.546092941180793,0.527189088509591,0.519905474249201,0.551074066167972,0.536952780822699,0.549150376152334,0.499201818245041,0.543734568968032
-390,Grasp,12m,0.607811308517335,0.566188520129807,0.566433160973409,0.562814548393367,0.493099916747463,0.501817003413357,0.548101086141337,0.523929814533201,0.636221104411376,0.56585091641844,0.601633866279056,0.547009079788884,0.529053098024923,0.521225742880219,0.551193743537136,0.535796964428186,0.550929119790484,0.499462842910139,0.541529872936952
-380,Grasp,12m,0.606880828451028,0.566718434843525,0.565457333165879,0.560840044537952,0.493362143481038,0.502573573527081,0.548965170174895,0.524857740701386,0.634988387057005,0.564288106480454,0.601230504237746,0.546641703952762,0.529459989800107,0.521663099556859,0.550541851974129,0.535989401270324,0.553091557679667,0.499692481081582,0.538876743554548
-370,Grasp,12m,0.606639288143313,0.566496227407995,0.564412230576478,0.559892256188164,0.494008679759199,0.503563261784098,0.549740633073203,0.525931400300916,0.634183482254015,0.563419797429614,0.600771948879431,0.547082609513599,0.529692415279276,0.5221145090951,0.550068308027483,0.533365683067308,0.552468644834942,0.49979076433674,0.537254688843171
-360,Grasp,12m,0.606126757209815,0.566557964908131,0.563714280653859,0.560709699972157,0.494141629315839,0.505294143642479,0.549027847787218,0.526556763582554,0.633148094512953,0.562562101454541,0.599020034796295,0.547509863103762,0.529656589738679,0.522119599956893,0.548990183897797,0.532075581284981,0.552089785220158,0.499745841176762,0.535349931813888
-350,Grasp,12m,0.605289609860554,0.566193460755236,0.563428524126417,0.557836415164069,0.494795949112228,0.505999146136051,0.548360212636863,0.528011562601391,0.632317778196128,0.561517228746125,0.595024293741862,0.548015699786757,0.529386243454682,0.522237963449767,0.548380655882012,0.529797411809814,0.551160428811306,0.499356758689871,0.533928127433539
-340,Grasp,12m,0.605132129121116,0.566872786693027,0.563170834977093,0.556730662549809,0.495073478202301,0.50749345760911,0.547582989537793,0.528887426708617,0.63156440277378,0.560376583808785,0.595172214583965,0.548233139419785,0.529061318260057,0.522643271260944,0.549497820983312,0.529490031110315,0.55169608489405,0.499424505506683,0.533525201242176
-330,Grasp,12m,0.605305171164422,0.565616128415307,0.561823834083643,0.555774134763712,0.496148176950049,0.506967870282285,0.549777904568016,0.529555512126139,0.630881133376157,0.559667113260616,0.594812300351433,0.548035855228254,0.529800045256166,0.522227590677518,0.54955599690725,0.528951100438951,0.551684306966756,0.49970259621784,0.533230992819595
-320,Grasp,12m,0.605090640205356,0.564985777271678,0.560414613324518,0.555167542271743,0.497708486792633,0.506060775502804,0.545200153947338,0.530507693183615,0.630254254141672,0.5577511540701,0.593083145163965,0.549310447432176,0.530391762691514,0.521705503726543,0.549090214699997,0.528400834011197,0.552497891023247,0.499750934210285,0.531661235881331
-310,Grasp,12m,0.604844330168937,0.56509039029007,0.560092518841901,0.555013719805989,0.498891690443426,0.506435105691411,0.543421744182827,0.529743805127005,0.629548046431728,0.556204468220525,0.594010385917577,0.550313238539719,0.530783958927294,0.522609081884913,0.550259947319349,0.528091695225616,0.553436512467278,0.499808953959873,0.532046064819104
-300,Grasp,12m,0.604477453174883,0.564914267859794,0.559303687480991,0.555652381234157,0.499729623908742,0.507758798835307,0.542981750000514,0.529224105213687,0.628749156595112,0.556807414780911,0.5949632186898,0.551165723441342,0.529852992487609,0.523472410301079,0.551994127980071,0.527364918593632,0.554228293333409,0.498957587547367,0.531840164845002
-290,Grasp,12m,0.603159728132388,0.562897636545346,0.557291874196898,0.557025207628426,0.500748527576655,0.508764542168282,0.544098179155543,0.530149061407808,0.628735086708125,0.557211833265312,0.592690098818455,0.55161412328923,0.529183840999944,0.52417493036241,0.552993126665006,0.525197493224212,0.55403457156105,0.498077672710428,0.531906673399114
-280,Grasp,12m,0.601547309758232,0.561536566495692,0.55729550799487,0.557168026054653,0.501757538956875,0.509489847761101,0.543350492367957,0.531420219308503,0.627936404349901,0.556505889014328,0.592491993877467,0.552443463768429,0.529109314731956,0.524106141909156,0.552761437475636,0.524537571395541,0.553955840964969,0.498801174906078,0.534048982362318
-270,Grasp,12m,0.600508915302161,0.560792450455961,0.554893215723776,0.557685911911279,0.503157730131052,0.510756814356654,0.542752389331891,0.531164127101771,0.629092536941335,0.557570388596849,0.591579350380697,0.552870672129978,0.52857964603109,0.524297090442849,0.552981767533869,0.526330090100511,0.553355281822662,0.49831170961271,0.534911276502833
-260,Grasp,12m,0.600311886288602,0.559939805620699,0.554940273837524,0.558732980668425,0.503631351073773,0.511494320613135,0.542524182427016,0.532303203191824,0.630218603157572,0.558666980711739,0.590080631179267,0.55511811174099,0.528722857152375,0.523962622405093,0.553095122160484,0.525080485165592,0.552534626425767,0.497801348036777,0.53335144837201
-250,Grasp,12m,0.598302090139869,0.558637981239942,0.555009176732427,0.559108690532646,0.50339896253045,0.511669764777712,0.543588044269717,0.533982652167061,0.630489597843485,0.559544949336126,0.590471610666857,0.557027187037245,0.528767633168912,0.523820114856534,0.55295480712202,0.525404178529744,0.550643271661216,0.498813065102323,0.532017554443052
-240,Grasp,12m,0.597245008216909,0.558313088354747,0.555595475554356,0.559095880328547,0.50390482925902,0.514359424706496,0.544848378554175,0.534205166403143,0.630622350993821,0.560385664574457,0.588213661499775,0.558766445019275,0.529126571071787,0.523825206188396,0.552701784547691,0.524884977791158,0.550387456384287,0.499037472857432,0.532808119942565
-230,Grasp,12m,0.595689207254608,0.556603178697076,0.553883169450179,0.559942776648847,0.503555929080641,0.51710894370452,0.548244740005747,0.535262180604536,0.630034393354469,0.561206950120744,0.588290797743037,0.560666918678393,0.52908091931675,0.523897151075355,0.552472580541692,0.525698453259759,0.549378188639018,0.49875360334142,0.533132418171447
-220,Grasp,12m,0.594416277991148,0.552386118030564,0.554926412439675,0.561423621030596,0.503165592348948,0.51757193364164,0.545660713468929,0.537050747856152,0.628215635505513,0.561989647720153,0.586085231032899,0.561846121158064,0.528831753179215,0.523584594879917,0.551961789293404,0.526630757149325,0.548733261168268,0.498531804695669,0.533843478626674
-210,Grasp,12m,0.593499968055088,0.549970365503473,0.556041147544769,0.561874516574546,0.504593293612535,0.520320400426981,0.54520516938474,0.538594568934027,0.627657138152591,0.56223613919699,0.5857600181752,0.562633190484807,0.528929833252908,0.522534044571181,0.551958954014354,0.527841550898225,0.547837550635743,0.498528325934087,0.534777492425116
-200,Grasp,12m,0.592987669002614,0.548375759798896,0.556932094887631,0.561508761991093,0.505117771223245,0.522083494195905,0.545801774134666,0.539539193781274,0.627365579159915,0.56409527873554,0.583656052227387,0.563894464957849,0.52905937786127,0.522226410030508,0.551759567134132,0.529975083351295,0.545713798421699,0.498060930832778,0.535491701357485
-190,Grasp,12m,0.592260757227243,0.548200594929352,0.557980128294391,0.560518939769065,0.505532505575929,0.523731286064955,0.546599908745629,0.539521220090335,0.627427033312814,0.565087412057969,0.581661935111717,0.564955609260713,0.529056715121025,0.522393940643927,0.552245993576017,0.532931469241578,0.545807666872078,0.498339131061289,0.53636827791157
-180,Grasp,12m,0.591410287077621,0.546607353368659,0.558547068941968,0.560966854154983,0.505054490951144,0.524446044058621,0.548359417166829,0.541537363114661,0.628102833414579,0.565864766779019,0.580150313691117,0.566526769995757,0.528774830794677,0.52150437539871,0.552115557281376,0.533997774369487,0.544527533349416,0.498424407765263,0.536977209909033
-170,Grasp,12m,0.590765369777728,0.545497007077442,0.559226469639926,0.560122309675515,0.504432832813961,0.524834610492673,0.547004780083026,0.543372204308195,0.626675840688541,0.566618918009879,0.579086163506956,0.567869279331388,0.529335813273183,0.522067404412787,0.55153143400417,0.534391969366515,0.545490483670643,0.498081781188262,0.537860195104783
-160,Grasp,12m,0.589620489171819,0.54364604557941,0.560290891599684,0.560205393900425,0.50423268468644,0.525112380088694,0.545794220340445,0.544183471428696,0.62660542479182,0.566516849245259,0.578528163447994,0.569662103602194,0.528966493587828,0.522195180581356,0.551652033109093,0.534992820780786,0.545845576380809,0.497508787619332,0.53845065624527
-150,Grasp,12m,0.588796605289622,0.542569673143536,0.561211730185907,0.557862428924022,0.50404000292558,0.52554781540123,0.547459635765149,0.544955717926392,0.625440770783593,0.567926872361792,0.578135571919011,0.572320396295742,0.528164435859508,0.522219716006164,0.551935348896307,0.535440103701618,0.545638769906575,0.498256116528431,0.539886864844033
-140,Grasp,12m,0.588400073416078,0.541482232187437,0.562147199661436,0.555957585732019,0.506117066342623,0.527952589509301,0.547253182003734,0.545853361126547,0.62453982006311,0.567529676450138,0.577256927445846,0.574542772618624,0.527213573478865,0.521654612972669,0.552317382763219,0.536862404957109,0.542454759941827,0.497154231538455,0.540333494850979
-130,Grasp,12m,0.587781498744403,0.542576272845704,0.562796822759963,0.552986163021102,0.505948712437988,0.529308507003432,0.546946103986512,0.545945455052913,0.624157541835001,0.568830026513462,0.574583797288245,0.575646422760348,0.527033474124324,0.520682563183168,0.551831570217001,0.537958238333622,0.542550860185332,0.496840868146376,0.540695549921439
-120,Grasp,12m,0.587139992600566,0.54323200905744,0.564617338887974,0.551981812267492,0.506697957923102,0.52945604926136,0.546680671475101,0.547332240708088,0.623251488027933,0.568925138573821,0.571353166070314,0.574938054030628,0.526673395084445,0.519633938986344,0.550903401199124,0.538677254695547,0.54269561645977,0.497493810406035,0.542767055628303
-110,Grasp,12m,0.585920495253881,0.543149779330303,0.565911345891009,0.551615006526319,0.507449928783567,0.529840581287592,0.547703805173717,0.549003855008067,0.622451579211846,0.568386655676195,0.568476606725761,0.576120482426552,0.526839222157858,0.51827319203015,0.550674655215049,0.539204942549541,0.542623441149883,0.497634585539566,0.539853530055828
-100,Grasp,12m,0.585601635694791,0.541645047766997,0.567135018407995,0.550823612977333,0.507786329866805,0.531749138295586,0.543836771548806,0.550916175393506,0.621625533788496,0.567634390201197,0.567869707852642,0.577518454878904,0.52765371639325,0.516943008044538,0.551368478011711,0.541441371119413,0.542050952610726,0.497075419315613,0.538743397403375
-90,Grasp,12m,0.584527200318137,0.540565119738856,0.56795308471227,0.549618106315514,0.50818637940033,0.533357660908686,0.54592634858027,0.552433712436194,0.619710816116019,0.567101329807801,0.564298864860826,0.5770378517,0.527802477820053,0.515708745777123,0.551272384455865,0.54295867316191,0.541385789107606,0.497295383057714,0.53980488988946
-80,Grasp,12m,0.582755058364167,0.541324505479031,0.568166012744678,0.548145890655672,0.507867986610602,0.535524328236447,0.545782057903949,0.553780368782276,0.619236854574132,0.56653036646701,0.561570855755944,0.576724884361648,0.528469760123292,0.51448452930346,0.55176420001225,0.543286884882634,0.540893820341723,0.497404288483589,0.539264038369489
-70,Grasp,12m,0.582335026757094,0.542496761949547,0.568789139957306,0.547772127222352,0.508571924550334,0.537798700088222,0.544255895295501,0.554129942430166,0.616580559838491,0.565902231280591,0.561389501529635,0.576579831863104,0.529221531783588,0.514658700576231,0.552306863991693,0.544753022036048,0.541113432700586,0.49686759112063,0.536916656646955
-60,Grasp,12m,0.582270936627546,0.540962575671638,0.570087566412682,0.547188169526074,0.508828303151475,0.539983441265563,0.543497133032753,0.556059525982898,0.614028199563769,0.565195390029139,0.559740009833569,0.575902764362059,0.530133421557983,0.514646693445672,0.552683997616562,0.547817679672058,0.541007799657015,0.496748758101638,0.538073871216453
-50,Grasp,12m,0.580841106987928,0.542013549267185,0.571398666898006,0.54606210248496,0.50864944123472,0.541034835012549,0.543624442470736,0.558422195769145,0.614231567373831,0.56427848336453,0.553972694502201,0.575957085021777,0.530317958057749,0.514977983341566,0.552784018811039,0.550021999939426,0.541275086044074,0.496407994129889,0.536235991444422
-40,Grasp,12m,0.581277664602909,0.54240650701651,0.572556664791487,0.544819299468046,0.507925339939918,0.541828008338646,0.542356763979821,0.561239779066421,0.612557225190417,0.563902268441002,0.554887964514397,0.575901928952264,0.531531603136519,0.514540773465368,0.551970783972376,0.551985162147654,0.540230468724239,0.495852922667006,0.536820216796629
-30,Grasp,12m,0.580531735267666,0.542613148112082,0.572429070584516,0.544179312170302,0.507493470992597,0.542462740910275,0.539560262379524,0.564123754992182,0.612452260675048,0.564000768864127,0.552470872963577,0.576467107876177,0.531950919406263,0.514306310420485,0.551283615693273,0.552830403578263,0.542402422012521,0.495830086481101,0.535416026692233
-20,Grasp,12m,0.580524853526087,0.542930893909223,0.574539191389959,0.543092261944974,0.507516388666741,0.543216390425845,0.539679931497578,0.566758430767008,0.612269787505619,0.562794976723628,0.550436926991966,0.576769677051598,0.532963282226343,0.514330212183293,0.550476139564427,0.554414620603707,0.542276752560268,0.495933551288584,0.534107187059933
-10,Grasp,12m,0.582007594080694,0.544084309152555,0.575854831259939,0.542318994708128,0.506702325168783,0.543637642665674,0.539950497822186,0.568397583414608,0.610203358107722,0.563345551673439,0.550434259571801,0.57669017612468,0.534345308647985,0.514436096349164,0.550255194120373,0.554346030764853,0.541560743913252,0.496580683804525,0.533059122140459
0,Grasp,12m,0.580635078125191,0.543670457531695,0.578102392071452,0.54164238656204,0.506555962197996,0.54305787770459,0.539807380080752,0.570204518786766,0.607901385889127,0.563981187567967,0.552868204116421,0.575789419609036,0.536174253611312,0.514585432287164,0.549960743732298,0.555580108822526,0.541444032677183,0.496723712563932,0.532677848829098
10,Grasp,12m,0.582535883916938,0.542789259732282,0.578449466682954,0.54123788089013,0.505547746287841,0.543910133582404,0.539406250553485,0.572303974621864,0.608604805985131,0.563106032065695,0.552165309968366,0.575234481479411,0.537067639690044,0.515730434105587,0.549873035702423,0.556465026817932,0.53932725626179,0.495851478264381,0.532968367848714
20,Grasp,12m,0.58111580048596,0.543909332715391,0.579684571778105,0.54015796130232,0.506072543600861,0.546122036450462,0.539029740266042,0.57338267289462,0.609822089802099,0.562107565355634,0.552425421319526,0.574927367046764,0.53759356341442,0.515077076329863,0.549806042053946,0.556430861946714,0.538404825241023,0.49615927295756,0.532993597792143
30,Grasp,12m,0.581646645941823,0.543294107484328,0.579729066452714,0.539454267002489,0.50622627723195,0.54700663866226,0.539104489095991,0.574177969183387,0.61002090663613,0.561742629298462,0.550763265552998,0.574041656153511,0.538271137528912,0.515745465329938,0.550040485505899,0.555229331810523,0.538912635828431,0.496083262748411,0.531730361648643
40,Grasp,12m,0.580008779785487,0.541677721737623,0.579472858455045,0.538746790796873,0.506353461161502,0.54709930336692,0.539199934353053,0.5767288706184,0.608791562105404,0.561610189131142,0.55039698853957,0.572946167967314,0.539422191499884,0.515596517809683,0.549770094256946,0.554774330777325,0.538338327237395,0.494784675855561,0.531533623376313
50,Grasp,12m,0.580492677739804,0.541738777553802,0.581835061566758,0.538089739919686,0.505775245482598,0.547272763363114,0.54173570235799,0.57630291841241,0.608401632937914,0.561793252919403,0.547335304348487,0.573147856084434,0.538576240989548,0.515980991883867,0.548720912711068,0.556610052941429,0.537353531874192,0.494903076372191,0.531487155441404
60,Grasp,12m,0.579277325738711,0.541959361852313,0.581412057629795,0.537274020846077,0.505834198837318,0.546705397468419,0.541581391259829,0.576902409892462,0.607126158189428,0.562460913972654,0.545990050418528,0.572745407627357,0.537893610586958,0.516850860017879,0.548386619818661,0.557329206022083,0.537803213205774,0.495107322511201,0.531287770838721
70,Grasp,12m,0.578796925638426,0.540730741648715,0.581936152816231,0.536342145973893,0.505487430854582,0.547121071803748,0.541315067324255,0.578301238133164,0.606737611117429,0.563159223714293,0.545003881081956,0.572696601192807,0.537030527471095,0.516980137999008,0.546719434067898,0.556173765617723,0.537258278768716,0.494330710196375,0.530457005562888
80,Grasp,12m,0.579238534536269,0.540170425272097,0.580938128856303,0.534835633506719,0.503994046894205,0.547530451075446,0.541256057591129,0.578458583645479,0.606633788607359,0.563905877063414,0.543455680511843,0.572173496649383,0.536344700141051,0.517339820500902,0.545462092250265,0.556433165344249,0.536010617331753,0.493772993858941,0.531116369457511
90,Grasp,12m,0.577747807671224,0.540578472370561,0.581837025496218,0.533536250387668,0.502924003712617,0.547175504705849,0.538586714616559,0.578214017228343,0.606879014187257,0.564556424269577,0.5437359755541,0.572126143386116,0.535812973624674,0.517884819348326,0.544379808828619,0.555299193206615,0.536216074226824,0.493600181457616,0.531439580091619
100,Grasp,12m,0.575908504224438,0.541256767840769,0.580643991838221,0.532747968275638,0.502634674105544,0.54676024498488,0.536431341489562,0.580024374111161,0.606875315121931,0.565022916009521,0.542588413403689,0.572540520571311,0.535416695651138,0.519065358568025,0.543955194763176,0.555916131052282,0.534940926066012,0.493458800931341,0.531393782345368
110,Grasp,12m,0.575668858166596,0.540369152966596,0.581357970871012,0.531679361280248,0.502792478854758,0.546445927083156,0.53317077357171,0.580108456238574,0.605917943453354,0.565379415040314,0.542135907622005,0.572688746034019,0.534576161178369,0.519620813025039,0.543974188690147,0.557510165633992,0.534265178560222,0.493561160386246,0.531021379683457
120,Grasp,12m,0.575969136570431,0.539358470965078,0.580826480372812,0.531675488568654,0.50202249981785,0.546712344631396,0.531937211712742,0.580525008975326,0.605651082266716,0.565731717163169,0.542134252526468,0.572628010217916,0.534973371130878,0.519782917376426,0.543373066741935,0.558385971528419,0.534366543372347,0.493820404699125,0.530729182323444
130,Grasp,12m,0.576650780880105,0.539679403974701,0.579184490962509,0.530283795839333,0.501978068882102,0.545732678468134,0.532324019395448,0.580831250559041,0.605258664464639,0.56583709062547,0.542239727828548,0.571577306633331,0.53530925424984,0.519853252978707,0.543226926400913,0.55756076121927,0.533779845846221,0.492779893371648,0.530046799861878
140,Grasp,12m,0.5772707205052,0.53928578076785,0.578082095917576,0.528904568678376,0.50159846659181,0.545172291300049,0.532650824477453,0.580873703260385,0.605001455682086,0.566120606529581,0.54180130422264,0.5729265148931,0.535516149570769,0.51926997483322,0.543324488068048,0.558264555530178,0.533176977160127,0.493098163729801,0.530074330911994
150,Grasp,12m,0.577102793426809,0.538076727528083,0.577383733211532,0.527570310221192,0.501040752170648,0.545104716668445,0.530941274370538,0.579753653586939,0.604870958281065,0.56636705799667,0.541828843452977,0.573077694150966,0.534759654573149,0.518266888155043,0.54294643330722,0.559141137823215,0.532734548234104,0.493193845952738,0.529878100468149
160,Grasp,12m,0.575652559498785,0.537934102001151,0.575468983003367,0.527502754039307,0.499936996325741,0.543957857859667,0.527192674692423,0.581111265190952,0.604604667775868,0.566603691725223,0.541173816912798,0.57244233888816,0.533792371026483,0.518699014576094,0.54249844797078,0.557857376059858,0.531744541175643,0.4927326994575,0.52933751909867
170,Grasp,12m,0.574777519186434,0.537362038582054,0.575275732958157,0.52710878183007,0.498804753381724,0.542777894962816,0.526377842749361,0.577956912078017,0.604210388870122,0.566925745638992,0.54033778395513,0.571658152390283,0.532902061210382,0.519115493799635,0.542934886416188,0.557774555798371,0.531689171052329,0.492362413426965,0.528231225326685
180,Grasp,12m,0.572785003684404,0.536543567984149,0.575621705944484,0.526823944855175,0.497714225955087,0.541589476746169,0.523923343313296,0.577574636027292,0.60217191065779,0.567421784961611,0.539429504029533,0.57282974195613,0.531435743712929,0.518881919970278,0.543382558217618,0.557375984647245,0.532002852581761,0.492234795304366,0.527093083553162
190,Grasp,12m,0.571502580226865,0.535749433278791,0.574876681447742,0.526954431088331,0.497217374069178,0.54063212095918,0.521642305212202,0.577092462161293,0.601886765723571,0.567366385219468,0.538455004960533,0.57418611334055,0.531168318998186,0.518550092321011,0.543578340453313,0.556645850107228,0.532486924365964,0.491898292877538,0.526863681584583
200,Grasp,12m,0.569971413629723,0.535734572306487,0.572860378390357,0.526173089804799,0.497438395291579,0.540291363339063,0.521552254102198,0.5771554460837,0.599006959139287,0.567464003007659,0.537271346966038,0.57411697294246,0.52974658185031,0.519159807117701,0.543552142475017,0.555631302973255,0.531708715580391,0.491854321261178,0.527090818898664
