Time,Condition,Age,ChannelPair,TrialNum,connect_overtime_LA_EEG_12_P04_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P05_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P06_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P07_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P08_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P10_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P11_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P16_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P17_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P19_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P20_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P21_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P22_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P23_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P24_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P25_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P26_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P27_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P28_CTS_MTH_chanpair_12m.mat
780,cane,12m,PC,Trial5,0.325658454509592,0.506707370954991,NaN,0.733319216137459,0.772012821314303,0.487353361622361,NaN,0.467696548882075,NaN,0.785645599390667,0.572236541601828,0.634778245664467,0.385551659123628,0.593015626102397,0.348194177855801,0.240206944139555,0.372472278814446,0.545095939928614,0.777741580557847
790,cane,12m,PC,Trial5,0.318750338521344,0.509342602835836,NaN,0.727665885487031,0.774387452303414,0.514652177168576,NaN,0.480870714999307,NaN,0.792498416018522,0.594894742684219,0.628752092244626,0.377548930199943,0.587254080926563,0.34467420045733,0.217716269868751,0.357352219756289,0.535542838789877,0.77384609337107
800,cane,12m,PC,Trial5,0.315777072163236,0.512790126437651,NaN,0.722581625674476,0.777393420632057,0.541534084294057,NaN,0.491773823742409,NaN,0.798053929807402,0.615068554820662,0.618787268773962,0.371517355322499,0.581137799662363,0.343054430135856,0.195667916213832,0.343303765354766,0.525998322281016,0.767512080693429
810,cane,12m,PC,Trial5,0.318111629275792,0.515569560919811,NaN,0.719048871198775,0.781124830027195,0.567555283655019,NaN,0.505661025576496,NaN,0.802484022657348,0.633035048084592,0.604459598469499,0.369417872254137,0.575304980256828,0.344455817022693,0.175901465342082,0.330701606282692,0.517605404840906,0.759154595291756
820,cane,12m,PC,Trial5,0.325231617113133,0.516231190984226,NaN,0.717500631440939,0.783599006330923,0.592418376533752,NaN,0.519662035875476,NaN,0.805960127685239,0.649285322533108,0.589081559930586,0.375570729874389,0.571950873043129,0.34987169418461,0.161705302937022,0.321749105747302,0.510973798666253,0.750293733826128
830,cane,12m,PC,Trial5,0.338321467632727,0.519279271754316,NaN,0.717110223593332,0.785178447626526,0.616349721320719,NaN,0.533509077057041,NaN,0.808644453182562,0.663636249812602,0.575917614870701,0.389427829440708,0.571271007715427,0.359969901617815,0.152569210983036,0.319185227365188,0.506064963432119,0.741333079925793
840,cane,12m,PC,Trial5,0.354770226259342,0.524660593205185,NaN,0.717281030853436,0.786157008413008,0.637021338251926,NaN,0.545052531403773,NaN,0.810665843594658,0.679256014563732,0.565479980392992,0.406455714834253,0.572683585593995,0.374225213197141,0.149862146176728,0.322771427185663,0.502529001114369,0.732612135668941
850,cane,12m,PC,Trial5,0.373651799531464,0.532256209869561,NaN,0.718285702313742,0.786438869637971,0.65649435461076,NaN,0.55442628472919,NaN,0.811752747223268,0.695591297527353,0.557656582474486,0.424926752656165,0.575343714433739,0.391502209231618,0.154476732022821,0.331407473289786,0.499975366623578,0.724280685125263
860,cane,12m,PC,Trial5,0.393224020221599,0.540661309987477,NaN,0.720447781201091,0.786054260527251,0.674259143280164,NaN,0.562516766126734,NaN,0.813092554558719,0.713699591975652,0.552004729789271,0.444075589171155,0.578487762976143,0.410608886769367,0.166098355852578,0.344446260560758,0.497977121758041,0.716490200133871
870,cane,12m,PC,Trial5,0.412011655503289,0.54880759750372,NaN,0.724390692963715,0.784983283501212,0.689885366067709,NaN,0.568802171326287,NaN,0.814868435287209,0.733842334540696,0.548134854035416,0.463503398461507,0.581408600146375,0.430419172641208,0.18455291907921,0.361725737948504,0.495881369561331,0.709410769862633
880,cane,12m,PC,Trial5,0.426024722584382,0.55437973820013,NaN,0.729659735102174,0.783266726207362,0.703361046776418,NaN,0.573324077074034,NaN,0.816502896504405,0.754771569430415,0.545786882852893,0.481225466696749,0.583396131853003,0.449076682415099,0.204693244326392,0.382938193743108,0.492244665226385,0.703184919183698
890,cane,12m,PC,Trial5,0.432736034238682,0.556989914115644,NaN,0.734493830324062,0.781058897758454,0.71482245721081,NaN,0.57730725763962,NaN,0.817812964334765,0.775170856227733,0.54478287502696,0.495038753556803,0.583852017161256,0.465594594544757,0.222380467033024,0.407420395932522,0.486398581220112,0.697958076525409
900,cane,12m,PC,Trial5,0.433597310867497,0.556348654020702,NaN,0.738060660532124,0.778666419206176,0.724412370625833,NaN,0.581221834778416,NaN,0.818887858250207,0.794026645188867,0.544850210019392,0.508089737015432,0.582735729177671,0.476957820017104,0.234644845344671,0.434155939540344,0.4788161540313,0.693960801019017
910,cane,12m,PC,Trial5,0.430858051445741,0.553316189468089,NaN,0.740531339405792,0.776850050533576,0.732305173659075,NaN,0.584146091430339,NaN,0.819912252352601,0.810755623736741,0.544034050266947,0.521876587441902,0.580283202806093,0.48332485459039,0.24329022991032,0.460468611455794,0.471214837706546,0.691501372116165
920,cane,12m,PC,Trial5,0.427511569697677,0.548238369217563,NaN,0.743240952248335,0.776146585592614,0.738629564917702,NaN,0.587797450109751,NaN,0.821070073191179,0.823796676310975,0.542465287901672,0.53697132442626,0.576631837440285,0.487089940558729,0.250646309356687,0.485776864301538,0.467533798024981,0.690794368284785
930,cane,12m,PC,Trial5,0.424831561909456,0.542940128446799,NaN,0.746087205005379,0.77597782516256,0.743368811729041,NaN,0.593662469137111,NaN,0.822504406920129,0.833319136532867,0.539438563606599,0.55302214349216,0.571832553352388,0.490227928584467,0.256216195780616,0.509976988414026,0.46606290621232,0.691829838286369
940,cane,12m,PC,Trial5,0.423473410484061,0.537726798800783,NaN,0.747667916391603,0.775110411432176,0.746436384227984,NaN,0.601994773055423,NaN,0.82429419074222,0.838168345438934,0.533403941152739,0.569148917111784,0.565895103453978,0.493081755327897,0.259630555370417,0.532277176132525,0.465973860634414,0.69442252671992
950,cane,12m,PC,Trial5,0.423546052798552,0.532771312197593,NaN,0.745771548996248,0.77157652397789,0.747795768682483,NaN,0.611350831483025,NaN,0.826432613825394,0.835262061976985,0.525945862973756,0.583774398278581,0.558799011860164,0.495777752447108,0.264065498360294,0.55206178171936,0.466874246057966,0.698139113465466
960,cane,12m,PC,Trial5,0.424897041165218,0.528319100279002,NaN,0.737908592270115,0.766094427437131,0.747486517209761,NaN,0.619812007522876,NaN,0.828807785976831,0.828284273279931,0.517160330264303,0.598679624674935,0.550513179070258,0.49860132339208,0.269807734106045,0.567378881918669,0.4683561779781,0.702013304923749
970,cane,12m,PC,Trial5,0.427334837035816,0.52462518345939,NaN,0.725324789032265,0.760643543507338,0.745514816543795,NaN,0.623529878792115,NaN,0.831198694139679,0.819306178225059,0.505551990329487,0.613572284538264,0.541161409276828,0.502355906022001,0.27675755432408,0.578937603164115,0.469907044859807,0.704866925411768
980,cane,12m,PC,Trial5,0.430653543506239,0.521909157794157,NaN,0.709102239187119,0.755567988233942,0.741561039330669,NaN,0.620850815829459,NaN,0.8333015395792,0.809737515256424,0.490224426794851,0.628585853928673,0.531221969701408,0.507597947033828,0.284559710434764,0.586488102399928,0.470882327083392,0.70531167687622
990,cane,12m,PC,Trial5,0.434520365518356,0.520320024240236,NaN,0.69050057241351,0.750953416082107,0.734301254471945,NaN,0.614178871584811,NaN,0.834790910551968,0.800968133679691,0.473628504143126,0.643696231912619,0.521474007796707,0.514634945722202,0.292440888262038,0.589848191802414,0.470640866623996,0.701683897504278
-1000,grasp,12m,PC,Trial5,0.550214731680187,0.490690509545443,0.53709039921314,0.443693508684451,0.632112541709291,0.502434905492715,NaN,0.720527935317676,0.720285563031336,0.344581097030072,NaN,0.542184038394449,0.510417596115746,0.370011020718878,0.747351068055964,NaN,0.331663375046106,0.628307087225942,0.603691141519564
-990,grasp,12m,PC,Trial5,0.539584247585055,0.504895268021148,0.536660466161118,0.447801681087296,0.642142992930134,0.50828518260611,NaN,0.710451341501102,0.714094592669111,0.351787043524415,NaN,0.536477867812823,0.509128302231573,0.367543524425908,0.739547213647613,NaN,0.325443320255933,0.608639585657516,0.593774302222447
-980,grasp,12m,PC,Trial5,0.528675229353848,0.518144777080352,0.536303667497901,0.452611120432757,0.651300005114298,0.518913071689798,NaN,0.698987675673049,0.705548684718003,0.363325589024478,NaN,0.534882441123208,0.508038874702325,0.369436362264236,0.729965028332998,NaN,0.320300935281956,0.589004172074341,0.584748057450822
-970,grasp,12m,PC,Trial5,0.516337699607157,0.528987870275542,0.535743709485281,0.456691319091406,0.659143105377102,0.531423236721137,NaN,0.686744272093656,0.696800738983781,0.378281365920712,NaN,0.53556081248473,0.506535392158682,0.374256031730151,0.718298602104407,NaN,0.313879297218292,0.571809716740242,0.577594091993941
-960,grasp,12m,PC,Trial5,0.505446544900762,0.535534447554519,0.534438211429511,0.459197010513846,0.665239281557528,0.543682533412716,NaN,0.674039983541174,0.687963652849748,0.392205178641755,NaN,0.538048362971798,0.505741093771334,0.378809892735115,0.704335712655864,NaN,0.308861667139306,0.557861085830708,0.57278738812798
-950,grasp,12m,PC,Trial5,0.497243076565024,0.536087444231783,0.531351517433866,0.457842066449169,0.669237066485175,0.55439000770616,NaN,0.660844788926854,0.679333106232538,0.405987301076603,NaN,0.542352557663817,0.5064950610361,0.381139800072277,0.687966097222506,NaN,0.305920846216061,0.546446367423152,0.569878355669101
-940,grasp,12m,PC,Trial5,0.491038967997076,0.530940389030118,0.523830323366693,0.454494348338731,0.671041018833109,0.561583826586319,NaN,0.646914660951828,0.671124451982826,0.419229507712656,NaN,0.548506710381556,0.50890126035049,0.381280735919996,0.669179917242945,NaN,0.306584901075067,0.537133759281178,0.568341999451147
-930,grasp,12m,PC,Trial5,0.486860465879446,0.52064911801352,0.514641366821241,0.451840824965264,0.670067598407586,0.563773297013193,NaN,0.631842685138474,0.662026756056817,0.431734839456748,NaN,0.556219122567535,0.5135815432655,0.379935486993093,0.648073659391631,NaN,0.311980880870388,0.529959129211449,0.567605731651448
-920,grasp,12m,PC,Trial5,0.48474363967857,0.507279324308102,0.505012248232303,0.450143499041165,0.66623327373565,0.563596287116168,NaN,0.615242414646518,0.650783751669953,0.443475756125716,NaN,0.56426547873971,0.521296193068667,0.377482951530202,0.624886028285724,NaN,0.320895391300941,0.524997945811348,0.567289151693887
-910,grasp,12m,PC,Trial5,0.48486359831588,0.491549575973216,0.494486738489905,0.449156731264389,0.661437639300218,0.563124794264391,NaN,0.597297055311427,0.638733560554411,0.454684901207113,NaN,0.572858761219437,0.532357839793953,0.374061583841563,0.599963641011491,NaN,0.331773048668945,0.522370694780163,0.56721926499733
-900,grasp,12m,PC,Trial5,0.487384231564941,0.473987601742425,0.480870389728917,0.45013838495401,0.656308078700263,0.564010394086136,NaN,0.578250624881217,0.626249589280196,0.466109897907269,NaN,0.582085433355761,0.546111932909932,0.369815950519307,0.573656791513491,NaN,0.346341546177066,0.521546981804758,0.567150566639743
-890,grasp,12m,PC,Trial5,0.492387779128097,0.455143565627758,0.465639039119228,0.453201655121944,0.651222863712342,0.567315835361051,NaN,0.558133508072979,0.613648305341616,0.478742761764204,NaN,0.590629574325865,0.561100645273747,0.364561096019085,0.546362706127997,NaN,0.36679624536364,0.521627185603492,0.567858207340878
-880,grasp,12m,PC,Trial5,0.499859889565724,0.43562539075921,0.450453674614401,0.458527286683983,0.64645111997066,0.576105041647912,NaN,0.536886560526701,0.60110606389976,0.492297780342413,NaN,0.598342246516714,0.57457659133827,0.356957423853365,0.518437777395025,NaN,0.390622683930371,0.52235083491094,0.568287189545866
-870,grasp,12m,PC,Trial5,0.509872930415468,0.416271671498892,0.435747874831045,0.46667659237342,0.642182559491448,0.589206047339623,NaN,0.514261505575129,0.588613415347729,0.506165323905829,NaN,0.605495753299531,0.583450898299373,0.351714208974974,0.49046406095831,NaN,0.418500466889537,0.524351768459328,0.567306526176152
-860,grasp,12m,PC,Trial5,0.522515061251202,0.398467120064351,0.421494792091008,0.476386800760345,0.638552874103278,0.604642263383179,NaN,0.489373727677599,0.575693162460887,0.520099560047065,NaN,0.612238491992279,0.590664874882285,0.351768174771404,0.46524697121452,NaN,0.449018461888867,0.528263563046428,0.563834600492927
-850,grasp,12m,PC,Trial5,0.537010102716685,0.384407638386932,0.407929941337371,0.486938992545799,0.63567615412604,0.621820312311791,NaN,0.458391229794432,0.561316616064167,0.532247238240379,NaN,0.618698932183961,0.596534933922395,0.356447133059878,0.44423877672034,NaN,0.480926134027191,0.53216376488211,0.557884304514467
-840,grasp,12m,PC,Trial5,0.551849253857444,0.375370392412406,0.397180617757161,0.497458015779669,0.633684927060121,0.640452490719565,NaN,0.425288973262153,0.545205081937954,0.540846503975966,NaN,0.624979025877178,0.602605816635855,0.365704250714692,0.429188019105483,NaN,0.51325641679211,0.53747517006071,0.551920161258607
-830,grasp,12m,PC,Trial5,0.565174122163817,0.369972250941613,0.389179122838166,0.504968383872726,0.632780922958431,0.660275131120473,NaN,0.393162550301517,0.526884266320147,0.547678500013221,NaN,0.631122295611616,0.60858597886929,0.378743797647386,0.420638034785183,NaN,0.543971799947049,0.545015329937775,0.546391492319461
-820,grasp,12m,PC,Trial5,0.572498678622461,0.367628455178999,0.382809476270942,0.507317697109788,0.633276423582537,0.680978678400091,NaN,0.363632712236869,0.506406608754103,0.553329447296402,NaN,0.637085503085815,0.613838330974857,0.392485738618625,0.41755487393742,NaN,0.568372942296221,0.554691384683763,0.541417989814518
-810,grasp,12m,PC,Trial5,0.575610830713692,0.367243282515246,0.378912324366513,0.50751551161259,0.635354638565287,0.701266142436986,NaN,0.336982631063037,0.483874782473983,0.55854241156614,NaN,0.642725578992958,0.618644847762759,0.406386232718004,0.417803992089745,NaN,0.590143210395226,0.56282794485968,0.5371320496915
-800,grasp,12m,PC,Trial5,0.576561733067989,0.366695683684419,0.377631184798099,0.506802340750659,0.637132849222599,0.71996139810651,NaN,0.315154734670824,0.459566385756024,0.563742666735252,NaN,0.647801006241891,0.623053229291952,0.41725485408118,0.420339032310729,NaN,0.61075543133233,0.570862086073442,0.530665814403432
-790,grasp,12m,PC,Trial5,0.575636909058765,0.364724832329915,0.378885450465071,0.505982826441514,0.639730042308815,0.737029915883609,NaN,0.300222138901319,0.435013374863712,0.570434022037475,NaN,0.651981513015221,0.627098021127077,0.425601245316935,0.425010956034035,NaN,0.63082118095075,0.579470453402619,0.523776950468006
-780,grasp,12m,PC,Trial5,0.572683476122027,0.361419549849459,0.382302089807882,0.505617928993354,0.642658621262856,0.75226734562933,NaN,0.292219679650759,0.413046104992487,0.579253484918697,NaN,0.654878968275939,0.631010902486965,0.431957109732389,0.430900072357626,NaN,0.65053175625948,0.588483685691884,0.516734144958423
-770,grasp,12m,PC,Trial5,0.56855228429937,0.36059033918386,0.387130122857435,0.506275162915309,0.645693725907271,0.76569155721748,NaN,0.291054984104693,0.390479332129867,0.590231540630428,NaN,0.656127351199808,0.635725915927349,0.436411055417751,0.437581110926788,NaN,0.669881532566482,0.597259270072606,0.508660775299437
-760,grasp,12m,PC,Trial5,0.564951243759775,0.362486382773899,0.39260844681903,0.508605937960877,0.648469571728129,0.777424148994653,NaN,0.292161485476525,0.371407194986057,0.603104005606356,NaN,0.654692996472483,0.641993380765236,0.439076231376902,0.444721095801895,NaN,0.688729338214065,0.604614562705098,0.498760621884386
-750,grasp,12m,PC,Trial5,0.563144965098493,0.367045922602729,0.398102891323278,0.513411691898646,0.650380065961929,0.787528386210749,NaN,0.295971648885288,0.356183388343435,0.61713427659677,NaN,0.649218112634943,0.649062737444781,0.440145390914238,0.452195967969181,NaN,0.706783121734995,0.611565863397705,0.487773335766333
-740,grasp,12m,PC,Trial5,0.564506454909037,0.374121547680996,0.403032120104129,0.521540975388709,0.650637425084197,0.795995981066717,NaN,0.30229777981068,0.344598386773489,0.630823771854499,NaN,0.641300331513953,0.657519902811977,0.43980339885579,0.460807274829735,NaN,0.723568926646943,0.618658386930599,0.476003395873571
-730,grasp,12m,PC,Trial5,0.568430219737114,0.383375481963299,0.405982564077918,0.533286726661746,0.648481535831167,0.802762218371937,NaN,0.311259014237772,0.331250986244729,0.644343107555652,NaN,0.633883461892077,0.667166080970184,0.438851108906365,0.469893727075076,NaN,0.738457981369818,0.625915836411726,0.463944864731303
-720,grasp,12m,PC,Trial5,0.575386763380162,0.394473328248323,0.405262595964314,0.547965501165299,0.64353452126237,0.807866164665301,NaN,0.321794246189952,0.316414766179676,0.657604435205317,NaN,0.628222356941366,0.677702829415781,0.439249931518687,0.479714921899345,NaN,0.750845619476251,0.633609498661186,0.453118535265977
-710,grasp,12m,PC,Trial5,0.583966321581646,0.407080654021691,0.404106994553866,0.564447147151944,0.63577516034509,0.811532920464994,NaN,0.334434278063832,0.299415875280162,0.67040067649927,NaN,0.624632751760032,0.688789293923112,0.442128001373153,0.4905293196596,NaN,0.760655053911463,0.641904208128815,0.448432697425927
-700,grasp,12m,PC,Trial5,0.593918464897045,0.420641879602004,0.406785200299417,0.581144795822398,0.625354587327998,0.813944983121692,NaN,0.350581304771711,0.284863565961488,0.682647258548798,NaN,0.622997066834522,0.700017747243718,0.446990113910943,0.502007280384132,NaN,0.76760825698332,0.651063090785787,0.448726302911792
-690,grasp,12m,PC,Trial5,0.605456516521793,0.435048542070394,0.415185933268512,0.594621786889533,0.612636956423583,0.815047280986738,NaN,0.366599119987173,0.273983716199548,0.694286816335767,NaN,0.622855802364148,0.710822514906546,0.454461361556835,0.513486811472723,NaN,0.771378189062006,0.662264129279267,0.452852475979519
-680,grasp,12m,PC,Trial5,0.618687822519949,0.449398188327128,0.424638925812282,0.603807574729144,0.598148901132749,0.814328088568823,NaN,0.377847764246867,0.266399416152298,0.705213937108438,NaN,0.623420568124495,0.718675287865885,0.464414032357839,0.524404868358104,NaN,0.77266783831363,0.675727683150516,0.459744059409335
-670,grasp,12m,PC,Trial5,0.63320122858074,0.461679962864012,0.434071210465018,0.607729776074626,0.582550321031495,0.810032764843151,NaN,0.382911496302645,0.260213273944571,0.715180662565739,NaN,0.623991930219454,0.722795431513462,0.476604671232063,0.534426662221566,NaN,0.771080788622559,0.690620629979446,0.468574477033246
-660,grasp,12m,PC,Trial5,0.648075967191193,0.469780731858956,0.444489126737573,0.607713294164545,0.566560644902465,0.799046478931433,NaN,0.383204869219884,0.254165445100651,0.723714135475828,NaN,0.625550039785403,0.723611670360023,0.490742377875375,0.543202067199097,NaN,0.766075923426907,0.704953405613969,0.478479214323821
-650,grasp,12m,PC,Trial5,0.658906595540454,0.472879380580963,0.454733861349423,0.604111135494152,0.550873012755258,0.784772643660537,NaN,0.37993988660756,0.247558544403719,0.730141781776425,NaN,0.628815218548638,0.720990506112492,0.506422285277639,0.550149725447963,NaN,0.756979505137694,0.717435872982644,0.488452585512766
-640,grasp,12m,PC,Trial5,0.66764439239628,0.472896814554982,0.467323215429071,0.600256927789,0.536342265755499,0.769740546322318,NaN,0.373978351887682,0.240084367493725,0.733646791346069,NaN,0.633516204729169,0.715618436186966,0.523107463804256,0.554431574225204,NaN,0.743209706309058,0.725902295720768,0.497340038238332
-630,grasp,12m,PC,Trial5,0.675429047794474,0.470741228357783,0.481254702424549,0.599400602888461,0.524096563974326,0.754914876966745,NaN,0.365900678962635,0.231699474418455,0.733643746290099,NaN,0.637931122136956,0.706747834786776,0.540016392024802,0.554152996954584,NaN,0.725312582329209,0.73194207315291,0.503075355238196
-620,grasp,12m,PC,Trial5,0.682923931387319,0.467143469386359,0.495613716650823,0.600879281528067,0.515864465786934,0.740426583791055,NaN,0.356844274301124,0.222253999376897,0.728985835933018,NaN,0.641661565728491,0.694769514157843,0.554857419207943,0.549652201376817,NaN,0.705869542353066,0.735704882209368,0.508660933010702
-610,grasp,12m,PC,Trial5,0.690157001028462,0.462781739264922,0.509235941777984,0.604136611114262,0.512436858431322,0.726179667232529,NaN,0.347715526042692,0.213854687889555,0.72252985905787,NaN,0.645728761406917,0.679191695773772,0.567461900901166,0.542108216163301,NaN,0.684692494078589,0.737060848177199,0.514410311772838
-600,grasp,12m,PC,Trial5,0.696601712208869,0.458662485990818,0.521648375077908,0.608627506501544,0.509408450903229,0.712035432029541,NaN,0.338374272260805,0.210930607111411,0.714897222777737,NaN,0.649599018183461,0.660663841875028,0.578545998456801,0.532143382437195,NaN,0.662116294487864,0.734707878083387,0.520980831002167
-590,grasp,12m,PC,Trial5,0.701020800755123,0.455332750968171,0.532265552425289,0.613728030757769,0.506027452981351,0.697865454524989,NaN,0.329039733257611,0.218674053621591,0.706408164288143,NaN,0.651437346929129,0.641277861307795,0.588665012116587,0.516685954665203,NaN,0.640306051383114,0.726894135565697,0.529020459219916
-580,grasp,12m,PC,Trial5,0.702785603559935,0.451867351178774,0.540185333674508,0.618403887723661,0.501904821356662,0.683572984902268,NaN,0.319957338614167,0.231138761521181,0.696590498243938,NaN,0.648344966103363,0.621737314130871,0.598289775389177,0.496336195303821,NaN,0.619339936866988,0.716159269380163,0.539187157137817
-570,grasp,12m,PC,Trial5,0.70296768253667,0.445842767173399,0.544475099320707,0.621863957554462,0.496916218860667,0.669119870965255,NaN,0.311453109424267,0.241520258739819,0.682990027282464,NaN,0.641153086026684,0.603086262853351,0.608019982516003,0.473772782484494,NaN,0.597476399394006,0.702773487984565,0.552602898693644
-560,grasp,12m,PC,Trial5,0.701939952285295,0.437262371904345,0.544286448547311,0.62318257853941,0.492100619828981,0.65459001714556,NaN,0.30402047293195,0.24962882089619,0.668303810750189,NaN,0.6315288546786,0.586196253618045,0.618559603441202,0.44946342352042,NaN,0.575413448566636,0.686356292404884,0.570946471642623
-550,grasp,12m,PC,Trial5,0.699773293546428,0.426363224522344,0.538037373749972,0.623561434987076,0.488039543422423,0.640162787205407,NaN,0.295384693042926,0.257207722759819,0.653396094931978,NaN,0.621057865685917,0.571077935478614,0.630782081428194,0.423655958432303,NaN,0.5536167849329,0.666393957570764,0.591604585606253
-540,grasp,12m,PC,Trial5,0.696358934733351,0.413680646214982,0.524280504433536,0.621172790556372,0.48407371591418,0.626923975368472,NaN,0.286186141943832,0.265068997619099,0.638847802018549,NaN,0.610458206605833,0.557673488051568,0.644707795720905,0.396551771820816,NaN,0.533001364400304,0.644283873686942,0.615131242765829
-530,grasp,12m,PC,Trial5,0.691465998745348,0.399815442299582,0.502174399322364,0.61450568233716,0.480017632403061,0.616682368232474,NaN,0.276633690021215,0.275008105956515,0.625067434671657,NaN,0.600329223315915,0.545956427666423,0.660065958656628,0.367533749942436,NaN,0.513716565415154,0.620358665658342,0.639035306885189
-520,grasp,12m,PC,Trial5,0.684789219836291,0.385460507537621,0.476856856446946,0.606026389925266,0.475937722430703,0.608409459200504,NaN,0.268474921829081,0.286181200689239,0.612412086932235,NaN,0.591201333814346,0.535895047509593,0.674350876217878,0.339287668254095,NaN,0.495248030908819,0.594696528729515,0.661504118040253
-510,grasp,12m,PC,Trial5,0.675976466606035,0.37153094566012,0.450559255476603,0.59663469683891,0.470267059490464,0.602606831747844,NaN,0.260425544344546,0.298434144573518,0.601186066145635,NaN,0.583523984302172,0.527477145392379,0.685832599915657,0.312646600563092,NaN,0.477127791750203,0.566654413147918,0.682145694512287
-500,grasp,12m,PC,Trial5,0.665137885718337,0.359327532675896,0.425249192593794,0.587036993261408,0.463182123178961,0.60106460330067,NaN,0.251271755360087,0.311817315224289,0.591587959105775,NaN,0.577649676086846,0.520761930111669,0.694246726577208,0.28910958583953,NaN,0.460797704197407,0.537207201409233,0.701997343419057
-490,grasp,12m,PC,Trial5,0.65125162209005,0.350301143339254,0.402649294352766,0.577423648371362,0.45533196771302,0.602477164447598,NaN,0.240600238415245,0.326105897497962,0.583662754544711,NaN,0.573827892444239,0.515902171274084,0.700356005398466,0.270645063726913,NaN,0.447617979611095,0.510131211135604,0.72125837262714
-480,grasp,12m,PC,Trial5,0.633487401184942,0.343097668417025,0.384368955761508,0.56783950032244,0.447895597343583,0.605001795767527,NaN,0.227810747863883,0.341049797300008,0.577361065722976,NaN,0.572217110099675,0.513061161603234,0.705639776295768,0.256831058164729,NaN,0.439071648508356,0.485543643936461,0.740143193695581
-470,grasp,12m,PC,Trial5,0.615028386727273,0.336597036997141,0.371110390190775,0.558053327931643,0.44058321382626,0.608613990531553,NaN,0.213600440368464,0.356463564990951,0.572569654516026,NaN,0.572912939080013,0.512323352034553,0.710717680300461,0.24868689488947,NaN,0.438289609495973,0.463570020172149,0.758706320746923
-460,grasp,12m,PC,Trial5,0.596690672466831,0.3313010208285,0.36202055281462,0.547852148236276,0.433430712129526,0.612170173321648,NaN,0.198916060117623,0.372324441365552,0.56897186419338,NaN,0.575978509431251,0.513690887707632,0.715887292533726,0.25209384802477,NaN,0.448212283406373,0.444605973668395,0.776745226853858
-450,grasp,12m,PC,Trial5,0.578602512424777,0.327507145927256,0.356117800951709,0.537136075018941,0.426699160801693,0.613885069488234,NaN,0.185416805195436,0.388135444856758,0.566517554154871,NaN,0.581460521685849,0.517101955565372,0.721440088664278,0.267417742745154,NaN,0.463997897642408,0.430100831883973,0.793444849176907
-440,grasp,12m,PC,Trial5,0.560866518051797,0.326003800385564,0.352487778901376,0.5257492729698,0.420598749463598,0.612469823765083,NaN,0.177662376251425,0.402488959928041,0.565623290883838,NaN,0.589382918654953,0.522429446445703,0.727252902639316,0.287726286713754,NaN,0.481563185648065,0.417400651375457,0.807088002707571
-430,grasp,12m,PC,Trial5,0.543579393370233,0.327732920637327,0.349768542919446,0.511975848690435,0.415287928812539,0.608518619325343,NaN,0.176723096174043,0.414975989598984,0.56460285404432,NaN,0.599723651671275,0.529474718406953,0.733071687299998,0.310789488762174,NaN,0.499462221753821,0.405315623118311,0.815027985887251
-420,grasp,12m,PC,Trial5,0.526771462713267,0.333272460980438,0.347999615300827,0.492947266254506,0.410895816707766,0.604307324865757,NaN,0.180935063278345,0.425289966987032,0.564207863935873,NaN,0.612395209882224,0.537978417452905,0.738642676818468,0.334744955261016,NaN,0.517350469574634,0.394231286817769,0.820515898899725
-410,grasp,12m,PC,Trial5,0.510458469995106,0.341383331785843,0.348915308181105,0.47333459663315,0.407539459380218,0.600794630902691,NaN,0.191163351511127,0.435168662918801,0.563880748675563,NaN,0.627244299714834,0.547626340545651,0.743702749722305,0.3583785701218,NaN,0.535842991844318,0.385246801355229,0.822415660480231
-400,grasp,12m,PC,Trial5,0.495977494676498,0.35146255205232,0.352627733987473,0.455070224006837,0.405326492913721,0.598044953389153,NaN,0.20672793929787,0.445318330115237,0.563269542356557,NaN,0.643877045644924,0.557982947195917,0.747968002698415,0.380946171794191,NaN,0.553790540606573,0.378713208297822,0.820800280696733
-390,grasp,12m,PC,Trial5,0.484582291241573,0.363026673607168,0.357862643793855,0.442012190728772,0.40434113524005,0.597687747852056,NaN,0.226476141285512,0.453367654438932,0.562255101803036,NaN,0.661594304505173,0.568435365247092,0.751109257616552,0.402765423371989,NaN,0.570685134673084,0.376280954562869,0.817736639816327
