Time,Condition,Age,Cluster,connect_overtime_LA_EEG_Pilot02_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot03_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot04_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot05_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot06_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot07_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot08_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot09_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot10_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot11_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot12_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot13_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot15_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot17_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot18_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot20_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot21_CTS_MTH_chanpair_9m.mat
-1474,Grasp,9m,Parietal,29.7042677181703,17.4034888289277,24.1744621118072,19.2418698891455,18.4983578388972,18.0809828932896,23.5079896150283,19.5461719601522,25.0548461117307,16.6948292685698,19.4454609234937,20.6503898796364,5.99550211590043,16.3660104729936,38.92323586663,27.1239268638013,19.7927574041364
-1472,Grasp,9m,Parietal,29.6785196179588,17.3369020073542,24.1892171632394,19.2597140503288,18.6013951198023,18.0902268469821,23.4856039961422,19.5899916422094,25.0185746929983,16.700878602734,19.2882737767103,20.7117242788266,6.00187064505102,16.3137758909494,38.8763148542054,27.1470948459486,19.8044573548518
-1470,Grasp,9m,Parietal,29.651266216149,17.26624093428,24.2016540099996,19.2782543337405,18.7023071175515,18.1007665448708,23.4623514265989,19.6314041130856,24.9802841006576,16.7070453619689,19.1328854417771,20.7800155932517,6.00934454738928,16.26081057164,38.8283674233898,27.1654989843704,19.8109845230676
-1468,Grasp,9m,Parietal,29.6225833068051,17.1917998749053,24.2115855665835,19.2968964546912,18.8009789484765,18.1121601378167,23.4402527552696,19.6703428262287,24.9399350975406,16.7129753995816,18.9798866018068,20.8538237829982,6.01749503253101,16.20761849172,38.7796523814068,27.1792137663464,19.8115187593008
-1466,Grasp,9m,Parietal,29.5921703001073,17.1139453865678,24.2188506008027,19.3154048586889,18.8975836059706,18.124288031906,23.417517186818,19.7067831450486,24.8977123616106,16.7184578163257,18.8299254297533,20.9310835360347,6.02605794977828,16.1543485740901,38.7296964203586,27.1883554595412,19.805742189367
-1464,Grasp,9m,Parietal,29.5584728842378,17.0331230849194,24.223347052088,19.3339361643896,18.9923512496996,18.1371368066703,23.3942497007736,19.7407643399516,24.8543289705746,16.7233434745712,18.6838886680295,21.0112387798364,6.03486009788493,16.1009477696227,38.6786340974055,27.193127066445,19.7934800607135
-1462,Grasp,9m,Parietal,29.5207931093137,16.9498465507459,24.2249749323982,19.3530179137689,19.0851088916526,18.1507546043019,23.3707089154356,19.7724938714281,24.8089128770465,16.7275208932816,18.5427939584743,21.0945501178674,6.04382563975216,16.0480388252671,38.6265589531976,27.1937558299612,19.7746730426357
-1460,Grasp,9m,Parietal,29.4789336929845,16.8646873208838,24.2236255281449,19.3731655499292,19.1758363074214,18.1653546188016,23.3472290195302,19.8026709702347,24.7613570306949,16.7309121511928,18.4074984925102,21.1804465237662,6.0530793436364,15.9960229109983,38.5734575710204,27.1902664030073,19.7493572141783
-1458,Grasp,9m,Parietal,29.4335110133332,16.7782770101661,24.219215114748,19.3945897666844,19.2650647932403,18.1813119263376,23.3241127258197,19.8318311080264,24.7114210830838,16.7334734420245,18.2784879092432,21.2677423693576,6.06274727615422,15.9447363556662,38.5192815625054,27.1825361171297,19.7176183930751
-1456,Grasp,9m,Parietal,29.3867055097485,16.6912928290868,24.2117391575039,19.4184204773354,19.3565322519105,18.1989683427667,23.3013736264215,19.8593817113316,24.6591190428633,16.7352080612841,18.1570448199581,21.3560733074576,6.07258590486252,15.894261874306,38.4640039866174,27.1705173632738,19.6795117449276
-1454,Grasp,9m,Parietal,29.3362952142623,16.604337358467,24.2013243532782,19.445096461174,19.4487627784583,18.2183043514734,23.2785964748924,19.8849881949742,24.6045687320891,16.7361646690276,18.0442494049346,21.4461272955236,6.08243776290695,15.8443127185968,38.4077401004397,27.154247461331,19.6350328698588
-1452,Grasp,9m,Parietal,29.2825944700429,16.5179203141083,24.1881612199581,19.4737862393299,19.5399250878254,18.2382879617937,23.2553432252838,19.9087910494203,24.548214985578,16.7364894989578,17.9379153134881,21.5380128080098,6.09224591252245,15.7945984581926,38.350893545548,27.1338210449037,19.5842142001455
-1450,Grasp,9m,Parietal,29.2256878074864,16.432547097231,24.1722290075271,19.5039356850474,19.6287945263617,18.2591236646977,23.2313610409142,19.9312874886348,24.4910507312765,16.7364206563701,17.8380366039844,21.631572431991,6.1019724951928,15.7450648624657,38.294525634638,27.1093803810942,19.5271890378699
-1448,Grasp,9m,Parietal,29.1652376032448,16.3485583623728,24.1534534287741,19.5344187085532,19.7151502267789,18.2808650825024,23.2064764966468,19.9533704845679,24.4326442177502,16.7357809544466,17.7452956472018,21.7274488616065,6.11128672240383,15.6958084421822,38.2392791231599,27.081092933325,19.4642084585379
-1446,Grasp,9m,Parietal,29.1009165180103,16.2661480601335,24.131794572843,19.565027180035,19.7997392111749,18.3027348444333,23.1804840033383,19.9748673184542,24.3736304229091,16.7340934055389,17.6602304510243,21.8252282104152,6.12003479673871,15.6470131067869,38.1844173192095,27.0491598364883,19.3958060706777
-1444,Grasp,9m,Parietal,29.0329353208113,16.1856670475924,24.1072714140945,19.5956899477022,19.8822146677506,18.3246203453787,23.1531874696336,19.9951328757944,24.315017666454,16.7310953041693,17.5826723208557,21.9235779499408,6.12848206793412,15.5989282794735,38.1297847863908,27.013805083978,19.3230307941771
-1442,Grasp,9m,Parietal,28.9623660784776,16.1077099856532,24.0799491320854,19.6265041722259,19.9614966013877,18.3465361843986,23.1244337689732,20.0138600813956,24.2574282796593,16.7267121973677,17.5124924887023,22.0213363267894,6.13679736630371,15.5518664164853,38.0754691511875,26.9752428035992,19.2458310417289
-1440,Grasp,9m,Parietal,28.8898926605737,16.0331050945152,24.049906373558,19.6575765050186,20.0372917487754,18.3686201882413,23.0941096151819,20.0309050725331,24.1999586700784,16.721031222148,17.4500046692123,22.117800548959,6.1445019731968,15.5062265791471,38.021640962535,26.9336492747374,19.1643637866853
-1438,Grasp,9m,Parietal,28.814411067819,15.963009802043,24.0172927526445,19.6893429778355,20.109422853358,18.3910944065272,23.0621487560962,20.0462314346331,24.142614168899,16.7143095482739,17.3964451400708,22.2125132149666,6.15163762511307,15.4625468836165,37.9684936288105,26.8891525319694,19.0792121783834
-1436,Grasp,9m,Parietal,28.7351362418838,15.8990693915144,23.9827502440255,19.7224082849383,20.1777750874179,18.4141210182746,23.0285464969483,20.059969514308,24.0858999226295,16.7067554115186,17.3530927724908,22.30514610318,6.15828392728206,15.4217244221077,37.9162321597349,26.8418535681942,18.9914219773339
-1434,Grasp,9m,Parietal,28.6520778902427,15.8427659029599,23.9463266807798,19.7563210675766,20.2423002969415,18.4374747940625,22.9933748055909,20.0724248788573,24.0294153802702,16.6984414031067,17.3192735450033,22.3954635775932,6.16428934092437,15.3856042363711,37.8653097877255,26.7918556614534,18.9012499433664
-1432,Grasp,9m,Parietal,28.5664650598057,15.7936953169117,23.9078893488792,19.7919854853761,20.3030290812491,18.4603410176095,22.9568345677272,20.0841510478887,23.9732779263165,16.6897997722402,17.2947723652002,22.4833393885342,6.16969159658916,15.3558632125782,37.8165275680861,26.7392887832566,18.8085485406992
-1430,Grasp,9m,Parietal,28.4806062066514,15.7531716624787,23.86752004201,19.8298656614853,20.3600686775835,18.4818912447334,22.9193689987494,20.0950660672965,23.9180610506698,16.681019817743,17.2789489642169,22.5688207444573,6.17456387060401,15.3307365031019,37.7700542484344,26.6843232605767,18.7133760746249
-1428,Grasp,9m,Parietal,28.3952871733127,15.7187297309576,23.8249268121482,19.8678603969806,20.4136035544032,18.5016140037301,22.8816072894498,20.1044218726649,23.8641826936793,16.6715131606625,17.2707749435431,22.6523414755755,6.17900986965477,15.3093061027056,37.7259195925928,26.6271823507686,18.6160497973422
-1426,Grasp,9m,Parietal,28.3096859661633,15.688416366128,23.7798819236407,19.9057902263587,20.4638788037257,18.519215903058,22.843729798878,20.1120209345541,23.8115727533649,16.6612231802253,17.2691985193837,22.7345621917072,6.18317776552981,15.2911961515633,37.6841642330955,26.5681395758397,18.5165351703057
-1424,Grasp,9m,Parietal,28.2230439244169,15.6616437294223,23.7323138642542,19.9434013783304,20.5111913713258,18.53453172403,22.8058377660355,20.1178073387557,23.7607269287077,16.6500662838855,17.2733904749435,22.8149947179368,6.18741825113485,15.2759458363864,37.6440682185412,26.5075121524416,18.4149816143909
-1422,Grasp,9m,Parietal,28.1358130316582,15.6382924459815,23.6822432418093,19.9802806962356,20.5558964046881,18.5474708469961,22.766850156776,20.1217569389324,23.7116260417855,16.6378292229401,17.2828173952223,22.8928511813073,6.19197694235085,15.2631253341494,37.605286722605,26.4456445731784,18.3118326313983
-1420,Grasp,9m,Parietal,28.0482667034768,15.6184808733493,23.6297588475444,20.0162961117626,20.5984089250801,18.557991259895,22.7266438314442,20.1238712017487,23.6638606767242,16.6242727720173,17.297273387921,22.967619019478,6.19689742574852,15.2527818713465,37.5675506574327,26.3828954524394,18.2074618876594
-1418,Grasp,9m,Parietal,27.960073316272,15.6024986188724,23.5750399052628,20.0514448865915,20.639131083468,18.5660951386925,22.6852843359352,20.1242392026844,23.6173169969633,16.6092199292591,17.3170781854141,23.0390200236667,6.2024520803337,15.2449735437752,37.5306072203135,26.3197048125264,18.1020086112521
-1416,Grasp,9m,Parietal,27.8700995274458,15.590522560132,23.5189784468343,20.0854726939566,20.6782664297902,18.571862386077,22.6430794583043,20.1231336455969,23.5720623755522,16.5925344783822,17.3430588404177,23.1069034142316,6.20901834529202,15.2392178430155,37.4948746754933,26.2568972956298,17.9958384222763
-1414,Grasp,9m,Parietal,27.7776296880071,15.5821811804512,23.4618867329368,20.1180599518152,20.715779109862,18.5756028811334,22.6020410685649,20.1204374102978,23.5282665848669,16.5738476329693,17.3744816146287,23.1711808919188,6.21667792083784,15.2352735304625,37.4605179743489,26.1959969326639,17.8895354569661
-1412,Grasp,9m,Parietal,27.6826644800956,15.5767381194788,23.4047198269803,20.1489820441802,20.7524526770281,18.5777021307324,22.5633791638934,20.1160382365909,23.4860293953134,16.5527387130979,17.4099776527394,23.2318068749972,6.22540546607878,15.2331066881101,37.4267874874758,26.1367995163377,17.783453793913
-1410,Grasp,9m,Parietal,27.5848127557633,15.5736301056626,23.348008820602,20.1781363802845,20.7880215240778,18.5779704547254,22.5250905492117,20.109967681609,23.445256063186,16.5289303042671,17.4489058155177,23.2887514021839,6.23528845202887,15.2327285661297,37.393471804705,26.0783987740793,17.677895776906
-1408,Grasp,9m,Parietal,27.4833723307781,15.5729764742903,23.290212467548,20.2054999849336,20.8225728293204,18.5763459496061,22.4865597373566,20.102302058125,23.4057898681754,16.5022616549189,17.4930341067567,23.3420118640665,6.24582325206738,15.2341269104969,37.3603592712949,26.0203668398921,17.5733238729499
-1406,Grasp,9m,Parietal,27.3776348400524,15.5752703142263,23.2308984796791,20.2310641588825,20.8584352088338,18.5730505168624,22.4475512888072,20.0931332386443,23.3675754163701,16.4726393270556,17.5424855610115,23.3915992597489,6.25693853184064,15.2372522360583,37.3273199870311,25.9625133045076,17.4703477647682
-1404,Grasp,9m,Parietal,27.2670680576098,15.5793288204314,23.169975294266,20.2548430425984,20.8920159737343,18.5695708330918,22.4080507237625,20.0825794437619,23.3306857556009,16.4400319715537,17.5933482291469,23.437542272139,6.26908986278525,15.2422113255031,37.2942649694347,25.9047304183314,17.369651636043
-1402,Grasp,9m,Parietal,27.1514271077061,15.5844800921416,23.1071101723335,20.276928063993,20.9234039586732,18.5661381627078,22.3679932411991,20.0707901682853,23.295024455122,16.4044605038298,17.6448611231765,23.4798761410022,6.28198525612721,15.2497969570594,37.2609480183569,25.8469261310913,17.2718175824551
-1400,Grasp,9m,Parietal,27.0307220585088,15.5905587467317,23.0424428520369,20.2974188677679,20.9523824863434,18.5621187062791,22.3268585884123,20.0579853012106,23.2604440951837,16.3659965843059,17.6963881509082,23.5186521150769,6.29525878935053,15.2604636898456,37.2270102776999,25.7905539199263,17.177755673577
-1398,Grasp,9m,Parietal,26.9051424544253,15.5976061472194,22.9765436056223,20.3162157887733,20.9783056201972,18.5564699306525,22.2843720441524,20.0445156271025,23.2269716183768,16.3247528986585,17.7473682770359,23.5539398151723,6.30873560130415,15.273088163118,37.1923359463795,25.7356916043086,17.0881897152604
-1396,Grasp,9m,Parietal,26.7749869179679,15.6056262067284,22.9098695495028,20.3333972529404,21.0004795562063,18.5490658071567,22.2405270094586,20.0304490080959,23.1947808204791,16.2808946347255,17.7973596329068,23.5858716347675,6.32254761852568,15.2874969398526,37.1570571068353,25.6804393081082,17.0034511218286
-1394,Grasp,9m,Parietal,26.6404768048704,15.6144524790643,22.8416669056047,20.3491074200142,21.0183659313868,18.5399295502713,22.1954771019212,20.0157026696261,23.1640002685086,16.234634821336,17.8460655915994,23.6146525018865,6.33623512754684,15.3049944754657,37.1212728465814,25.6247541963413,16.9240673295157
-1392,Grasp,9m,Parietal,26.5017314130554,15.6239841375008,22.7714242188867,20.3635417400962,21.031587168667,18.5290624947666,22.1494110486251,20.0003810211866,23.1347119140285,16.1862375791217,17.8933396926306,23.6405661873118,6.34956768212838,15.3254560748669,37.085098308009,25.5690657188813,16.8500715162402
-1390,Grasp,9m,Parietal,26.35908104182,15.6342143265586,22.6989234643641,20.3769064858665,21.0398905158251,18.5164540310069,22.1023060884114,19.985479221235,23.10702328532,16.1360343852838,17.9391389952579,23.6639612789852,6.36238991668437,15.3499474681024,37.0490442806831,25.5146754000181,16.7807200675753
-1388,Grasp,9m,Parietal,26.2136190933572,15.6448449704475,22.6241935001572,20.3892353050334,21.0431277754467,18.5021832319847,22.0539698005618,19.9704520088236,23.0810246052527,16.0844644249982,17.9833416291932,23.6851643420028,6.37459596344591,15.3780289848226,37.0131063784788,25.4603945650381,16.7163397108802
-1386,Grasp,9m,Parietal,26.0652016904027,15.6552675257822,22.5474858574581,20.4009138570873,21.0412858393561,18.4866186638043,22.0042667642507,19.9550610673621,23.0566640939196,16.0322869802377,18.0256473610033,23.7043906919168,6.38612749743064,15.4082584652463,36.9769501880141,25.4058109854078,16.6584739983476
-1384,Grasp,9m,Parietal,25.9139371092187,15.6650224851057,22.4688586974913,20.411748026161,21.0346226560111,18.4700731857664,21.9531939854236,19.9394021251007,23.033859230135,15.9805795672339,18.0657573256435,23.721792403227,6.39697372893461,15.4404667466675,36.940397466582,25.350970443871,16.6067818681228
-1382,Grasp,9m,Parietal,25.7604522705501,15.6738514657186,22.3883968589083,20.4223080697965,21.0233979983045,18.4521529860821,21.9008542426822,19.9235693959379,23.0126753770401,15.9295483988216,18.1034992163017,23.7375431222256,6.40716471265753,15.474718938969,36.9031970819283,25.2962867123478,16.5602574575979
-1380,Grasp,9m,Parietal,25.6058139781338,15.6816564144144,22.3062651533174,20.4322189886904,21.0071205937371,18.4326591042703,21.8474994413214,19.9076412610787,22.9930455980811,15.8795247227165,18.1389465291694,23.7519250232771,6.41673383611469,15.5109559947681,36.8650610751532,25.2425914752561,16.5187768623545
-1378,Grasp,9m,Parietal,25.4527854017968,15.6886626493785,22.222700874369,20.4410065246953,20.9851472179047,18.4126869682029,21.7936953252505,19.8916484619389,22.9747705547696,15.8307178846551,18.17266085169,23.7653377496295,6.42573757710112,15.5485485091502,36.8258384987433,25.1896936057152,16.4817578500666
-1376,Grasp,9m,Parietal,25.3004124389772,15.6958829654257,22.1385384048458,20.4487188490071,20.9570989121243,18.3908458610137,21.7405060213802,19.8756063716419,22.957842721628,15.7832383496684,18.2049909161207,23.7783341925018,6.43448323028294,15.5868529147734,36.7855677200066,25.1375304182791,16.4488460039935
-1374,Grasp,9m,Parietal,25.1484865233963,15.7026308580359,22.054222401837,20.4555834622223,20.9227133254896,18.3671918874436,21.6884662326628,19.8595265271828,22.9423553092545,15.7372663334525,18.235342654142,23.7916081686928,6.44325201384414,15.6255269495448,36.7443753702972,25.0855294058486,16.4195455096461
-1372,Grasp,9m,Parietal,24.9974032055977,15.708697701548,21.9692670607639,20.4605145480231,20.8818044542872,18.3418395043554,21.6396845128989,19.843470875492,22.9279803169852,15.6931966809176,18.2636164295657,23.8060425586717,6.45169843169697,15.6645329790941,36.702429813689,25.0331314414034,16.3936038326718
-1370,Grasp,9m,Parietal,24.8477353784714,15.7143156235399,21.8840513126835,20.4636154549141,20.834246458246,18.3149071507992,21.5920460240888,19.8275643935369,22.9141227912148,15.6514541876152,18.2905533675622,23.822742261543,6.45934885323665,15.7041069965959,36.6598107405244,24.9801722767099,16.371221774473
-1368,Grasp,9m,Parietal,24.7003373220163,15.7202004970169,21.7990963237601,20.4647407025658,20.7799772643003,18.286521026091,21.5450873044245,19.8120284075164,22.9004744919329,15.6127771658814,18.3176299026239,23.8435333798786,6.46611751533493,15.744264139732,36.6166787233147,24.9261958983193,16.3528979325419
-1366,Grasp,9m,Parietal,24.5564210307989,15.7292330114157,21.7149247355215,20.4637981177759,20.7190133161932,18.2576252894206,21.5011791884165,19.7970768015845,22.8869903771575,15.5770918238013,18.3445473655325,23.8698852440995,6.47181714266984,15.7852067114393,36.5733119326212,24.870754099569,16.3380346504566
-1364,Grasp,9m,Parietal,24.4174897838568,15.7390389967839,21.6322460659051,20.4616540283117,20.6514536605058,18.2275263921686,21.4576625185941,19.7827643403643,22.8737332555798,15.5438365228898,18.3703210737857,23.9005243145026,6.47642356912019,15.8277954854126,36.5294634987196,24.8136277642826,16.3262321259613
-1362,Grasp,9m,Parietal,24.2849947202815,15.7494676975827,21.5514454086038,20.4578925035612,20.5775012239569,18.1959164557722,21.4145376975402,19.7693579169139,22.8605587124652,15.5146576715953,18.3947716527604,23.9350419533619,6.4802405853938,15.8714513851611,36.4850647095735,24.7547451829999,16.3172837053104
-1360,Grasp,9m,Parietal,24.1600291349667,15.760734052487,21.4726786027375,20.452347843325,20.4975071656825,18.1627768770154,21.3720010380662,19.7570217334064,22.8475676688053,15.4906642100777,18.4183900510737,23.9737163702291,6.48314062832445,15.9146011109582,36.4402612079737,24.694153533405,16.3110889702358
-1358,Grasp,9m,Parietal,24.0448881603555,15.7731751049604,21.3965018760064,20.4451739396302,20.4119888168923,18.1281621107293,21.3303343963405,19.7453851168599,22.8344371243095,15.4694149043414,18.4433722563735,24.0179826099864,6.48497532734967,15.9563906688328,36.3952328907707,24.6319967138702,16.3078836573699
-1356,Grasp,9m,Parietal,23.9399658222295,15.7868617161575,21.3233815375615,20.4359208106837,20.3221507673607,18.0922316522537,21.2899375007961,19.7344604924864,22.8207052319834,15.4505003743356,18.4683506466286,24.0687187739216,6.48576382801642,15.9963180762631,36.3501531000116,24.5684949947949,16.3080379672248
-1354,Grasp,9m,Parietal,23.8430804228167,15.801161036948,21.253999144595,20.4248838288254,20.2291826613085,18.0552477861277,21.251325776316,19.7243639760623,22.8062266354164,15.4339284406154,18.4929665812463,24.1254265583968,6.48556624369442,16.0340646350841,36.305114707597,24.5037993806635,16.3115082292757
-1352,Grasp,9m,Parietal,23.7532996748719,15.8157427734446,21.1904147426165,20.412122903904,20.1318054002192,18.0176135101772,21.2151653161296,19.7152902092951,22.7909696748881,15.4196047006576,18.5174464384293,24.1881741690925,6.48448163186002,16.0695438157844,36.2601614061034,24.4379459290322,16.318148571052
-1350,Grasp,9m,Parietal,23.6702579614309,15.8304462599059,21.1310746359526,20.3979858940343,20.0307546613387,17.9799899170612,21.1823023378334,19.7079017101535,22.7750001249613,15.4071444022847,18.5420251833259,24.2560041920672,6.48243374702265,16.1031369319965,36.2153047837523,24.3709839476648,16.3285417666344
-1348,Grasp,9m,Parietal,23.5934356738011,15.8451710440448,21.0753540768424,20.3824981784882,19.9262516444898,17.9435500634993,21.1538784300815,19.7009007389535,22.7586031182415,15.3958364910752,18.5672874697061,24.3277508373881,6.47943550347039,16.1341580422668,36.1705551189428,24.3043827594232,16.3458132010827
-1346,Grasp,9m,Parietal,23.5229525935511,15.8598864031586,21.0237193661534,20.3656484718386,19.8179019190911,17.9093019805357,21.1321406207056,19.6939197774417,22.7420173184042,15.3849911392106,18.594846964934,24.4025787240143,6.47535486933407,16.162031654817,36.1259187296763,24.2369132134667,16.3675501073656
-1344,Grasp,9m,Parietal,23.4598217601807,15.8746052454592,20.9771841297074,20.3481036974056,19.7053610205992,17.8777651767207,21.1189976431123,19.6867939346769,22.7251735631702,15.3743777990009,18.6246378093949,24.4798361297661,6.47005542907072,16.1864487610337,36.0814297541685,24.1683515543813,16.3927442025172
-1342,Grasp,9m,Parietal,23.4075156971729,15.8893649445132,20.9368957002076,20.3293886657682,19.5885678680502,17.8479180686586,21.1149512942016,19.6793964396468,22.708025762929,15.3640392020171,18.6556340561999,24.5589467515748,6.46336189186496,16.2072029884751,36.037332880946,24.098702166095,16.4215381409495
-1340,Grasp,9m,Parietal,23.3648823037657,15.9042592745797,20.9035709188386,20.3090989604949,19.4676864999302,17.8190492404831,21.1217843792475,19.6716442913064,22.6905983571532,15.3540741239648,18.6879397638803,24.6393315568795,6.45516291013592,16.2242031169997,35.9942397754316,24.0280556874288,16.4540423904927
-1338,Grasp,9m,Parietal,23.330338583147,15.9192712428019,20.8764283208929,20.2868118172564,19.3427325176817,17.7909910825035,21.1408000688644,19.6635165227882,22.6734935307628,15.3437768417855,18.7216037728297,24.7204817428646,6.44535976925066,16.2375723489565,35.9523880287912,23.9567709593903,16.4900266270353
-1336,Grasp,9m,Parietal,23.3031748752747,15.9340406033939,20.8542459719231,20.2626796992369,19.21350388935,17.7640033026467,21.1707191854214,19.6550428140175,22.6558568011573,15.3330296804672,18.7561816730897,24.8019752654692,6.4338287376319,16.2485453776538,35.9121257533934,23.8845877913122,16.5295132669351
-1334,Grasp,9m,Parietal,23.2826084039481,15.948245894122,20.8367256393509,20.2365932380463,19.0798654628563,17.7385042007151,21.2105399415818,19.646284564059,22.6372037950268,15.3220061690354,18.7913509563042,24.8833877109125,6.42049692019446,16.257293447456,35.8732436311791,23.8111530410633,16.5727306296842
-1332,Grasp,9m,Parietal,23.2682605213021,15.96174538133,20.823902531685,20.2086072746447,18.9418358240798,17.7150529794183,21.2593054123455,19.6372732308862,22.617375477629,15.3105956440442,18.8270236858354,24.9641889084171,6.4053490652079,16.2630990753348,35.8352733445218,23.7364035232492,16.6199107530916
-1330,Grasp,9m,Parietal,23.2608010400376,15.9745272136945,20.8157256253041,20.1802386217828,18.7995525575075,17.6938214315663,21.317775850016,19.6279897212062,22.5962689765824,15.2985655434376,18.8632552467281,25.0437451347042,6.38841314522132,16.2656497809223,35.7985211805157,23.6603727605728,16.6710232438192
-1328,Grasp,9m,Parietal,23.2591094096811,15.986692532404,20.8118000894301,20.1512125618041,18.6532501579958,17.6743749569386,21.3846991111575,19.6183900682783,22.5748027900452,15.2857399264867,18.9001649306792,25.1214389657618,6.36975205639528,16.2646791670361,35.762771477515,23.5831635728832,16.7261578070561
-1326,Grasp,9m,Parietal,23.2620643790057,15.9984208122805,20.8116315408155,20.1215473250875,18.5032373429799,17.656435269086,21.4581322568767,19.6084127311876,22.5531865802172,15.2718305058999,18.9378069972019,25.196767421469,6.34945083194613,16.2599163675363,35.7281680818012,23.5050253846963,16.785485807978
-1324,Grasp,9m,Parietal,23.2689245213125,16.009944665779,20.814979083455,20.0912212358165,18.349914912011,17.6401600332312,21.5375419823625,19.5980095415393,22.5302670810221,15.2566704254204,18.9761979251432,25.2694463114323,6.32761014350769,16.251198930965,35.6959390652544,23.4269298124128,16.8486228250279
-1322,Grasp,9m,Parietal,23.2792333002432,16.0213981667474,20.821757573655,20.0605866786537,18.1937811339145,17.625857477836,21.6230746476171,19.5871540913603,22.5061279999051,15.2403347319592,19.0154851871391,25.3395868594253,6.30433118351152,16.2384801892642,35.6639473132482,23.3491482540845,16.91444978249
-1320,Grasp,9m,Parietal,23.2928214812827,16.0326837298997,20.8319917348302,20.0306223187545,18.0354629933134,17.6140612165671,21.7141980324671,19.5758514469337,22.4809449395021,15.2229754574481,19.0559582222474,25.4093441177018,6.27972124663174,16.2218020533626,35.632130628569,23.2706455944037,16.9819985596091
-1318,Grasp,9m,Parietal,23.3103208998627,16.0435507952803,20.8460735454173,20.0008338367941,17.8757782879314,17.6058744907249,21.8101883684443,19.5641557937595,22.45499819829,15.2044224606671,19.0976369412153,25.4763428739661,6.25412167391341,16.2013030619256,35.6006368308477,23.1911761698595,17.0509077151309
-1316,Grasp,9m,Parietal,23.3344885037415,16.0537976563909,20.8668617054958,19.9719296534304,17.7157901262027,17.6008140723564,21.9104037686765,19.5521774002821,22.42857507674,15.184202069929,19.1400141944901,25.5386664099187,6.22775620505484,16.1772403374067,35.569761845695,23.1107521656352,17.121741100783
-1314,Grasp,9m,Parietal,23.367613649136,16.0634262374832,20.8916888309889,19.9433415144826,17.5569335442233,17.5982176257198,22.0135204093644,19.5401711320542,22.401818958015,15.1621083560658,19.1825080626669,25.5955775212362,6.20054349612978,16.1500380363762,35.5399429154931,23.029497266943,17.1947185641082
-1312,Grasp,9m,Parietal,23.4056555133542,16.0743810653644,20.9220025020654,19.9156659139013,17.4006941822378,17.5977471054019,22.1181875525225,19.5283474637072,22.3746864710341,15.1381101531509,19.2247905556481,25.6465244007935,6.17272418401102,16.1201228310538,35.5118291673002,22.9474440955779,17.2683703803113
-1310,Grasp,9m,Parietal,23.4479224203691,16.0868024515954,20.957684466707,19.888528547816,17.2472438227956,17.5992973437604,22.2233142387364,19.5166194756412,22.3470500317262,15.1122665620955,19.2654289697072,25.6910677374341,6.14462774792589,16.0875662503053,35.4864882616413,22.8643622690474,17.3421112722903
-1308,Grasp,9m,Parietal,23.4938978747888,16.1014157485192,20.9972971582716,19.8628911264405,17.0972784215442,17.6030124970028,22.3280284532218,19.5050184560687,22.3188076490067,15.084714648706,19.3027487704826,25.7288642013247,6.11664772699373,16.0523409086983,35.4641522734733,22.7799761810903,17.4152889130526
-1306,Grasp,9m,Parietal,23.5418836605999,16.1165776573795,21.0405150367333,19.8401440336317,16.9507627537184,17.6091894193377,22.4316211168344,19.4936914070745,22.2899265822845,15.0556626110226,19.3357330310107,25.7596538071549,6.08893812458013,16.0145620529503,35.4444616384576,22.6941153450666,17.4874045525109
-1304,Grasp,9m,Parietal,23.5909850528741,16.1313976474213,21.0874059110191,19.8183513653571,16.8070953277514,17.6169132107192,22.533514843637,19.4828637184137,22.2605324655116,15.0254039437248,19.3636446048015,25.783272069449,6.06139502885567,15.9750495468236,35.4273405872449,22.606710275054,17.5590159940995
-1302,Grasp,9m,Parietal,23.6409247163777,16.1455453063314,21.1408941245859,19.7976078163547,16.6665157683486,17.6248628794666,22.6332138820666,19.4728447184395,22.2309379901946,14.9943146588642,19.385863022469,25.7996818460729,6.03402509673956,15.9346453972271,35.412872565698,22.5177509690159,17.6294269502452
-1300,Grasp,9m,Parietal,23.6917464920203,16.1589030428906,21.1987204278017,19.7781570790446,16.5315085742805,17.632355492151,22.7303024159712,19.464085114079,22.2012228279978,14.9628917179227,19.4018558283961,25.8094717469727,6.00696062464875,15.8930056463774,35.4013980825471,22.4272868150982,17.6984665981224
