Time,Condition,Age,Cluster,connect_overtime_LA_EEG_Pilot02_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot03_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot04_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot05_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot06_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot07_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot08_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot09_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot10_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot11_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot12_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot13_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot15_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot17_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot18_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot20_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot21_CTS_MTH_chanpair_9m.mat
-1480,Grasp,9m,Occipital,31.5528381947062,15.4170108324018,20.4115060913874,18.9479001452057,23.7308696862687,17.3303890038602,16.2920351851929,18.9604669558748,24.0969407247067,13.2873792233575,21.4208633864253,27.5907247529675,8.00667607593787,17.8436654338884,27.9388601517876,19.7414700334612,22.8208265337461
-1478,Grasp,9m,Occipital,31.5037441903611,15.3587231774981,20.3908242316141,19.0054457645884,23.7382529805609,17.3118610055103,16.2626176082727,18.9523212439903,24.0596415288256,13.2962954861005,21.3211683702706,27.6917810357172,7.99587597735306,17.8812221126118,28.0554460044786,19.67390484295,22.7692101162662
-1476,Grasp,9m,Occipital,31.4558816778103,15.298879901937,20.3689100214644,19.0645538404616,23.7418956746123,17.2931432454275,16.2330894273213,18.944784297873,24.0226930244868,13.3064482955174,21.2169839454097,27.7853081816919,7.9844414426379,17.9174904559955,28.1731092888765,19.6055147820341,22.7217371337983
-1474,Grasp,9m,Occipital,31.4089348425792,15.2379120084271,20.3459666674354,19.1250950461328,23.7415396674767,17.2745222105524,16.2031886631042,18.9382441581094,23.9872016379371,13.3175593672863,21.1084082530827,27.8713190267118,7.97225994658434,17.9521116859672,28.2911224672344,19.5365342868339,22.6778554675424
-1472,Grasp,9m,Occipital,31.3632183051314,15.176683049353,20.3223161779258,19.187338815815,23.7370183845983,17.255805922503,16.172641002803,18.9331989201579,23.9540923231863,13.3293992819811,20.9958253045175,27.9498788157766,7.95925069052556,17.9843008560113,28.4083493191405,19.4664390257612,22.6362949983722
-1470,Grasp,9m,Occipital,31.3191934701584,15.1152991700994,20.2984681600033,19.2514818333583,23.7283453086619,17.2363410929927,16.1412213785635,18.9295233813219,23.9234645735557,13.3417178952257,20.8800517441396,28.02106335531,7.94535582464101,18.014082665756,28.5244943891554,19.3941675939889,22.5976967176239
-1468,Grasp,9m,Occipital,31.276887101105,15.053768597368,20.2748318746373,19.3178362783542,23.7162526537493,17.21872489904,16.1087636077971,18.9272209154975,23.8952674026645,13.3543496142042,20.7616258694613,28.0849819435587,7.9305434339195,18.0411331783261,28.6393011138696,19.3193244946561,22.5622077311736
-1466,Grasp,9m,Occipital,31.2358701571671,14.9923168548215,20.2516505025219,19.3863657424125,23.7012551650319,17.2019025816995,16.0751304342281,18.9267384442645,23.8702460188023,13.3672956770361,20.6401599603953,28.1417653809945,7.91478543915296,18.0647681635073,28.7525386685079,19.2416937500327,22.5317206938388
-1464,Grasp,9m,Occipital,31.195676776299,14.9313095420373,20.2294851976748,19.4568919891866,23.682001564539,17.1845541978839,16.0402209159368,18.9279967960039,23.8490612152579,13.3806998693491,20.5154708677612,28.1916310181209,7.89806117331902,18.0846711648291,28.8640582225472,19.1614583317318,22.5055345145459
-1462,Grasp,9m,Occipital,31.1560057732443,14.8712764503851,20.2094291729799,19.5291208084071,23.6578171503633,17.1663682116356,16.0039696276894,18.9303374648924,23.8319089464132,13.3947990085413,20.3877444924134,28.2349562110114,7.88037385901808,18.1006046826141,28.9740706363219,19.0796857873537,22.4809372054452
-1460,Grasp,9m,Occipital,31.1168088034638,14.8129491538541,20.1931132909338,19.6024988749558,23.6284680669842,17.147341652919,15.9663506336637,18.9335693931789,23.8185173799193,13.4098430696702,20.2574057458256,28.2722913272383,7.86175770993241,18.1123888757082,29.0831130780983,18.9959058971575,22.4572246593841
-1458,Grasp,9m,Occipital,31.0781697834933,14.7567141284903,20.1817799582536,19.6767859704887,23.5938265135461,17.1273771765942,15.927372618008,18.9377405171815,23.8096792721535,13.4259892119216,20.1251350203218,28.303935700334,7.84227098760927,18.1198997140237,29.1911188517906,18.909133571155,22.4339605570628
-1456,Grasp,9m,Occipital,31.0399095875904,14.702357466152,20.1759681103434,19.7517094105154,23.5538264185809,17.1062927063645,15.8870897625453,18.9430316116403,23.8075518370197,13.4433251711941,19.9916398796204,28.3298375190872,7.82198154278789,18.123078373136,29.2968305881786,18.8191396269038,22.4108546153022
-1454,Grasp,9m,Occipital,31.001501284028,14.6496817787849,20.1754698117374,19.8268796443636,23.5084610423758,17.0839619940654,15.8456022584509,18.949544955595,23.8100127011567,13.4620259192219,19.8566308369004,28.3500384976584,7.80094667548048,18.1219274230873,29.4002006294722,18.7258725480723,22.387733278633
-1452,Grasp,9m,Occipital,30.9627374830145,14.5987454988006,20.179798314801,19.9019384784758,23.4579212600726,17.060446281286,15.8031115978223,18.9571792931565,23.8169114407152,13.4825838713497,19.7191517120404,28.3647401252135,7.77932309834101,18.1165189518433,29.5009822981371,18.6293453120614,22.3647264146827
-1450,Grasp,9m,Occipital,30.9249979620265,14.5502225811782,20.1884584978795,19.9766644510385,23.4031440102961,17.0360331706067,15.7598669502148,18.9657804058963,23.8289476973816,13.5058362717499,19.57849266759,28.3742218241816,7.75718035457477,18.1069939876931,29.5989609545148,18.5296186367439,22.3428836091819
-1448,Grasp,9m,Occipital,30.8882828174266,14.5066845425143,20.2012103338563,20.0509741443622,23.3437606595481,17.0111885413812,15.7158941602889,18.9752658567081,23.8450255940127,13.5320055543233,19.4342098766692,28.378802267007,7.73440048044826,18.0935957547173,29.6939671981824,18.4267927726067,22.3263198747398
-1446,Grasp,9m,Occipital,30.8508084310938,14.4659271797407,20.2182201332514,20.1248725017034,23.2793137866892,16.9866644208986,15.6714439372326,18.9868623548496,23.8628926801397,13.560923461806,19.2860290629394,28.3788176517443,7.71132373650002,18.0766922897017,29.7858262548047,18.321012152141,22.3104553368165
-1444,Grasp,9m,Occipital,30.812534403289,14.4275267946775,20.2389125066284,20.1983237146264,23.2099486811809,16.9643583361714,15.6277786118443,18.9998553579536,23.8817711784194,13.5952298678152,19.1338649530091,28.3746294218614,7.68798920455081,18.0564587055538,29.8745102869817,18.2124788048558,22.2947682721382
-1442,Grasp,9m,Occipital,30.7735868072128,14.3920463987257,20.2629771335336,20.2712284684212,23.136015805802,16.943452159873,15.5844112415581,19.0136299103909,23.9013087501237,13.6333830949518,18.9784988647505,28.3665969394262,7.66464848037891,18.0327652650361,29.9620550655218,18.1014966946675,22.2794472762792
-1440,Grasp,9m,Occipital,30.7338392006772,14.3574518651989,20.2901911100171,20.3435858532289,23.0581133298509,16.9231169940194,15.5404051914255,19.0282172872,23.9208396331475,13.6754939126377,18.8207920585423,28.3550858201108,7.64120043521945,18.0053459828878,30.0466176056151,17.9890915106098,22.2640406017748
-1438,Grasp,9m,Occipital,30.6931895465028,14.3232924042655,20.3204610431592,20.4159847510528,22.9770696152209,16.9032489325091,15.4955734509193,19.0436877956438,23.9400560967534,13.7221124711112,18.6593859537261,28.3404731792439,7.61767144897447,17.9739843914661,30.1275487619848,17.8767710932597,22.2473075714722
-1436,Grasp,9m,Occipital,30.6518009990823,14.2894053212364,20.3538811317135,20.4888278777196,22.8934314943454,16.8838063344745,15.4499141632918,19.0601960317489,23.9586279690602,13.77278039735,18.4942765407143,28.323155046463,7.59418751654496,17.9386302688227,30.2049845141036,17.7634858453051,22.229025599009
-1434,Grasp,9m,Occipital,30.6099237917055,14.2556300753595,20.3901808173584,20.5608767168701,22.8068917689358,16.8647784457437,15.4035262620283,19.0782159047859,23.9763868534163,13.8264968499709,18.3257561636063,28.3035395613906,7.57087138777484,17.8993617336917,30.2794198736413,17.649282009893,22.2093487509432
-1432,Grasp,9m,Occipital,30.567334272911,14.2217038104076,20.4289190811334,20.6319718138315,22.716734393323,16.8462993830243,15.3565702262671,19.0978318032939,23.9936697975982,13.8826603673668,18.1542633481656,28.2820334155887,7.54772354641001,17.8562251014761,30.3496327899621,17.5342189397902,22.188555710841
-1430,Grasp,9m,Occipital,30.5235641811471,14.1872782533774,20.4697917920922,20.7027421844723,22.6223460393514,16.8286129410502,15.3090934015622,19.1186727326239,24.0099231085379,13.9409940786713,17.9804664486461,28.2590255401695,7.52467930260316,17.8092467832375,30.4150969755216,17.418317929233,22.1664264403633
-1428,Grasp,9m,Occipital,30.4783946269293,14.1520248976916,20.5123073615172,20.7718262766789,22.523327720784,16.8116562504675,15.2609049581627,19.1407688424153,24.0251555605108,14.0013818316747,17.8053325367754,28.2349128439485,7.5017848354777,17.758602928855,30.4755546560498,17.3015290239535,22.142525526395
-1426,Grasp,9m,Occipital,30.4318044069851,14.1156805820091,20.5564669213066,20.839200681953,22.4194663403671,16.795246424092,15.2117515176531,19.1642766717958,24.0398920254151,14.0639262820815,17.6295869605181,28.2101343683989,7.47951848200324,17.7047230042121,30.5307820259873,17.1837576480131,22.1168032970158
-1424,Grasp,9m,Occipital,30.3857247492718,14.0780382491885,20.6029033031996,20.9047599942361,22.3106882549597,16.779452240112,15.1614915281054,19.1892318141367,24.0527672273733,14.1293798909685,17.4532299177778,28.1851010937441,7.45760035363875,17.6482574624984,30.5805623537146,17.0650036138248,22.0894917111841
-1422,Grasp,9m,Occipital,30.3392870335834,14.0389267608117,20.6501909220422,20.9683294583508,22.1970220286958,16.7645546632125,15.1101136462241,19.2153687286593,24.0637584696266,14.1997777659527,17.2763086562258,28.1599996513959,7.43615849712351,17.5894653609445,30.6246886313393,16.9453914560641,22.0609005557908
-1420,Grasp,9m,Occipital,30.2911829388966,13.9982020878216,20.6974171931895,21.0297082540784,22.0785815865866,16.7509389171423,15.0579110466926,19.2422587076149,24.073264975096,14.2729613842343,17.099169542798,28.1348106152388,7.4153676310223,17.5285723274465,30.6629673517203,16.8250511518368,22.0311981946634
-1418,Grasp,9m,Occipital,30.2409059129703,13.9557611281898,20.74435525278,21.0885811130413,21.9555530072346,16.7389904738001,15.0051163872482,19.2695220966368,24.0822833987869,14.3476808335404,16.922336942778,28.1094922989689,7.39547681760671,17.46601085973,30.6952326160006,16.7039476802865,22.0004092610964
-1416,Grasp,9m,Occipital,30.187899063302,13.911564810838,20.791590593342,21.1446859763661,21.8281862027461,16.7290831337339,14.9510427714634,19.2968904148506,24.0906627044149,14.4237131347202,16.7464513379525,28.0840881097435,7.37661100924162,17.4020380009182,30.7213423615128,16.5819200097209,21.9688682086924
-1414,Grasp,9m,Occipital,30.1316117737331,13.8656685837001,20.839192578219,21.1978308500333,21.6967903914561,16.7217269380082,14.895475554162,19.3241702826896,24.0979466306421,14.5009652394671,16.5728325459926,28.0587238339627,7.35874628214112,17.3367227081681,30.741183141639,16.4588051760294,21.9369541201767
-1412,Grasp,9m,Occipital,30.0716417883506,13.8182680227058,20.8859930102086,21.2478854838881,21.5617479944878,16.7177427496901,14.838464145494,19.3512190409249,24.1046106610345,14.579365316553,16.4075774085098,28.033609044277,7.34201073034778,17.270217216635,30.7546959520073,16.3344825263002,21.9057583994423
-1410,Grasp,9m,Occipital,30.0077488164853,13.7697037830132,20.9314104922413,21.2947459879296,21.4235045152572,16.7181953475978,14.7803613771811,19.3779034083053,24.110924669759,14.6587126412204,16.2469499141802,28.0090193454678,7.32652437439712,17.2028600700319,30.7618492645733,16.2088679565907,21.8737932372096
-1408,Grasp,9m,Occipital,29.9398528915613,13.720377636226,20.9752052180522,21.3383367091568,21.2825931547363,16.7234885015466,14.7222914533721,19.4041217311509,24.1164392492879,14.7388085443233,16.0899536824744,27.9853629593504,7.31235069825977,17.1352011290293,30.762645942813,16.0819246616417,21.8406384196296
-1406,Grasp,9m,Occipital,29.8680083794194,13.6705562308803,21.0173564776025,21.3786041248759,21.1396444311617,16.7332266100872,14.6639438671769,19.4299026401908,24.1214235179046,14.8196967324225,15.9374602520721,27.9632716865512,7.29962595313969,17.0719882923228,30.7570873513099,15.953709023429,21.8063709267371
-1404,Grasp,9m,Occipital,29.7924277669519,13.6203324872446,21.0577416320024,21.415541167918,20.9954316778583,16.7472780263299,14.6047818019853,19.4558538134152,24.1257174504872,14.9023216470416,15.7914095850727,27.9435347311772,7.28901445989842,17.0134313320828,30.7452100543694,15.8264059687544,21.7710111139698
-1402,Grasp,9m,Occipital,29.7134915824558,13.5696649736758,21.0962897743969,21.4491979939315,20.8509141948039,16.76557137033,14.5447317921014,19.4818094185701,24.128761867949,14.9877779494839,15.6549931692282,27.9263032475182,7.28041019994989,16.9556656029026,30.7270629799884,15.69785709538,21.7343518892003
-1400,Grasp,9m,Occipital,29.6318151761771,13.518442188279,21.1331674495868,21.4797036300962,20.7072507948118,16.7879856902244,14.4837151949424,19.5070164918243,24.1298024809418,15.0737953864567,15.529741712227,27.91092429343,7.27404853721647,16.8986544469137,30.702619886576,15.567969069434,21.6963460894728
-1398,Grasp,9m,Occipital,29.5484129844884,13.4669803144745,21.1688975630997,21.5072507831873,20.5656520961642,16.8144743030611,14.4216375844525,19.5312951848972,24.1279624421689,15.1596002054233,15.4154539046294,27.8968148745526,7.26874577085786,16.8424465332727,30.6718137582047,15.4367980535374,21.6586784217472
-1396,Grasp,9m,Occipital,29.464835904303,13.4150893954549,21.2041064568416,21.53204405313,20.4272115462325,16.8453712191407,14.3584487783098,19.5545743012855,24.1228043595484,15.2450427641777,15.31011272311,27.8836794053892,7.26426140337115,16.7871949649046,30.6346691754938,15.3044665903319,21.6208539080199
-1394,Grasp,9m,Occipital,29.3829437596202,13.362515358944,21.2380666450391,21.5542358396402,20.2929263792959,16.88143885209,14.29415453552,19.576744468345,24.1141663326722,15.3304638068936,15.2125024127983,27.8713543959617,7.2605654296924,16.7331515812091,30.5912756746242,15.1714140651834,21.5827342181746
-1392,Grasp,9m,Occipital,29.3023557154886,13.3096373719795,21.2704315628874,21.5740129019501,20.1639583182249,16.9255290197982,14.2288158291506,19.5976343599501,24.1026666703715,15.4158880720299,15.1223246250683,27.8597797406457,7.25772572079364,16.6806747337834,30.5417651097576,15.0381145241478,21.5457529176102
-1390,Grasp,9m,Occipital,29.2217314461754,13.2568040317996,21.3010179537066,21.5917259936547,20.0409343905715,16.9736714577914,14.1625450730176,19.6170508578616,24.0885903553973,15.5007112910652,15.0399648279611,27.8490727193799,7.25556330344552,16.6302393815106,30.4863181245014,14.9041107667798,21.5108285877113
-1388,Grasp,9m,Occipital,29.1411364034948,13.2038831900005,21.3298807778963,21.6085542707407,19.9233243507406,17.025889505305,14.0955039619246,19.6348207742927,24.0712513730621,15.5848321847392,14.966087882207,27.839637557599,7.253962603425,16.5824447521666,30.4251654836143,14.7693866020713,21.4764940178099
-1386,Grasp,9m,Occipital,29.0613515707217,13.1504455081306,21.3579869323673,21.6247646549039,19.8105631507398,17.0820048270596,14.0278956515981,19.6508087206096,24.0507703333587,15.6684353931534,14.9007821475697,27.8317993893474,7.25298328390324,16.538017259542,30.3585961774529,14.6341739716245,21.4426211021741
-1384,Grasp,9m,Occipital,28.9833733229706,13.0962889196865,21.385996320261,21.6396120712323,19.7023690510531,17.1412736979383,13.9599742227777,19.6649447091816,24.0271894043248,15.7517574602943,14.8433033339897,27.8251573625457,7.252357393313,16.4978887114802,30.2869909398178,14.4987139043444,21.4097593757074
-1382,Grasp,9m,Occipital,28.905017859317,13.0413162756091,21.4123852198944,21.6532378070877,19.5985379793587,17.2029030849345,13.8920403480134,19.6772160310421,24.0004667683783,15.8347760072654,14.7927370638406,27.8191581749165,7.25165772836074,16.4634643875474,30.2107371217257,14.3631085399584,21.3790532416859
-1380,Grasp,9m,Occipital,28.8264614213618,12.9854613572919,21.4365502241988,21.6660106004225,19.4987303912078,17.2662992773283,13.8244471742393,19.6876914846232,23.9706073699497,15.9170616269222,14.7483862979623,27.8135159797855,7.2506030718523,16.4372911371649,30.130141500336,14.2274646200975,21.3509507900542
-1378,Grasp,9m,Occipital,28.7476704006065,12.9286852026527,21.458305155674,21.6786097664118,19.4021722127318,17.3309928729059,13.7576017025136,19.6965228003329,23.9376913114197,15.9979667848837,14.7097142964201,27.808087238692,7.24900230846686,16.420650952992,30.0454951196382,14.0920022332926,21.3244206027701
-1376,Grasp,9m,Occipital,28.6682311306616,12.8710734701941,21.4778031278548,21.6913178663062,19.307944891411,17.3966129918985,13.6919841358732,19.7039313236517,23.9018928699054,16.0768935114591,14.6763193853286,27.8028193504671,7.24671304702373,16.4118661032822,29.9572176255704,13.9570473374369,21.2995388513055
-1374,Grasp,9m,Occipital,28.587934688404,12.8129468037358,21.4953728813029,21.703730494193,19.2154805070417,17.4628515460567,13.6281519888898,19.7100710245462,23.8634723393286,16.15338059229,14.6479451040982,27.7976836227769,7.24362204127965,16.4109470196806,29.8659441590444,13.8230027574575,21.2785666640963
-1372,Grasp,9m,Occipital,28.5068227677207,12.7551030151656,21.5112024461747,21.7153446870802,19.1260233103598,17.5294787157823,13.5667738145682,19.7149238227272,23.8228863029523,16.2271423263115,14.624539533841,27.7926989296072,7.23965718981782,16.4144942763579,29.7726654734048,13.6905653935588,21.2620948692799
-1370,Grasp,9m,Occipital,28.4250898640766,12.6985072697555,21.5252358981995,21.7259367551355,19.0396880886879,17.5963163241077,13.508604974158,19.7182719725247,23.780905252439,16.2980897963677,14.6062540502485,27.7879088863017,7.23478226264235,16.422248401231,29.677323129413,13.5632484973698,21.2484526302356
-1368,Grasp,9m,Occipital,28.3430787246313,12.6438359852157,21.5372535353608,21.7353060695823,18.9542288903858,17.6632330823931,13.4544651041305,19.7198552625273,23.7383888167534,16.366334390751,14.5934653231004,27.7849345140886,7.22896966947973,16.4364635433623,29.5794919106636,13.4408039970235,21.2374256711112
-1366,Grasp,9m,Occipital,28.2613075969784,12.5897856280543,21.5471250733251,21.7432749727257,18.869509477276,17.7301330226679,13.4054744618048,19.7195035394379,23.6952753904955,16.4318779528915,14.5867950982778,27.7836851138977,7.2221780350578,16.453505473962,29.4793099624761,13.3229678776848,21.2288155251471
-1364,Grasp,9m,Occipital,28.1802930849682,12.5359663623766,21.5550658360493,21.7497466082939,18.7863275082683,17.7969389293375,13.3623414943647,19.7172330738504,23.6509034608402,16.4944903652456,14.587102983444,27.7826722131008,7.21437962405212,16.4721220856731,29.3770876864419,13.2089870636006,21.2228564019815
-1362,Grasp,9m,Occipital,28.1002230485638,12.4827239061878,21.5621772270563,21.7547290873378,18.7035392684152,17.86357472585,13.3247994930159,19.7147988269289,23.6048884249127,16.5540390735905,14.5954821664238,27.7818985757544,7.20557615555451,16.4919901903733,29.2732181625265,13.0988865945854,21.2200410813176
-1360,Grasp,9m,Occipital,28.0210654118091,12.4307612058126,21.5676394118536,21.7582998263415,18.6201367067682,17.9299631233497,13.2926951325932,19.7111792140865,23.5571023344659,16.6106100343524,14.6133602594639,27.7814057651518,7.19579869399005,16.5131848563557,29.1681735163723,12.9929443412495,21.2209227927634
-1358,Grasp,9m,Occipital,27.9458268995096,12.3799321080201,21.570995723951,21.7605376262417,18.5354705827751,17.9960105578136,13.2658489114591,19.7056901018851,23.507576492704,16.6647454278123,14.6428620980997,27.7812582475346,7.18499971038756,16.5363464657119,29.0625232276289,12.8912612458958,21.2259242701349
-1356,Grasp,9m,Occipital,27.8741015840111,12.330704435567,21.5722582467483,21.7613967821484,18.4500188157081,18.0616269146689,13.2442938668333,19.6985094478971,23.4566751162122,16.7166936256464,14.6875186135157,27.7815757716985,7.17304237038511,16.5611724270307,28.957113786998,12.7936687439728,21.2352815095918
-1354,Grasp,9m,Occipital,27.8027419921042,12.2835508305763,21.5715462608381,21.7607625883812,18.3635077543447,18.1267241782201,13.228556883192,19.6899072065672,23.4047130327656,16.7658900457947,14.7516161383231,27.7825163925124,7.16005441204371,16.5871871272214,28.8533124641911,12.6998060813367,21.2491843983354
-1352,Grasp,9m,Occipital,27.7316926257348,12.2380854320206,21.5700852417371,21.7585882346693,18.274993415836,18.1912408742477,13.22018778287,19.6802525243863,23.3514226729127,16.8120272606084,14.8354877473808,27.7843214494032,7.14613572193913,16.6148103297569,28.752825791096,12.6093823334228,21.2680128707527
-1350,Grasp,9m,Occipital,27.6610265981385,12.1938101280748,21.567537069073,21.754837493032,18.1844598068886,18.2551371844059,13.2193537201851,19.6700919586435,23.2966018934925,16.8552500007174,14.9464140781217,27.7873423651105,7.13112209559984,16.6432633914835,28.6545192681169,12.5223375814293,21.2913489796448
-1348,Grasp,9m,Occipital,27.5909685286402,12.1506366824268,21.5633443668316,21.7494415934521,18.0921313266807,18.3184133561279,13.2250486857444,19.6606325812909,23.2401645925775,16.8960072698397,15.0747114074959,27.7920788381179,7.11497485371974,16.6712360619925,28.5586443771591,12.4393974071401,21.3177684969744
-1346,Grasp,9m,Occipital,27.5218889858368,12.108657230495,21.5574856605024,21.7422947165058,17.9983868501118,18.381106881159,13.2368556437203,19.6525904836887,23.1821055364964,16.9345206557652,15.2193896868222,27.798955861654,7.09755333126592,16.6980938997001,28.4654527434959,12.3615653898581,21.3463940590954
-1344,Grasp,9m,Occipital,27.454178135092,12.068280459444,21.5500145811985,21.733335019503,17.9032081674095,18.4433151623931,13.2544126116877,19.6468636999419,23.1228835615017,16.9705214968174,15.3790458523811,27.8079428254393,7.0788416436452,16.7234691833119,28.375207478413,12.2880750521887,21.3768384918215
-1342,Grasp,9m,Occipital,27.3879277097718,12.0308819271809,21.5410254746508,21.7225811622902,17.80612786115,18.5052157728106,13.2775256728678,19.6434626894753,23.0633816829359,17.0030905439473,15.5509348739247,27.8185690612473,7.05888267105945,16.7471283894757,28.2888767967503,12.2184490540433,21.4089208693002
-1340,Grasp,9m,Occipital,27.3229330803094,11.9954157078164,21.5307004568648,21.7100735520857,17.7068724483805,18.5670392854935,13.3061568331231,19.642149080934,23.0032295562842,17.0310939181296,15.7320695750505,27.8303530023897,7.03774165681265,16.7690046929706,28.2075659053128,12.153276913349,21.4425602166858
-1338,Grasp,9m,Occipital,27.2590615934478,11.9615763353297,21.5194543069858,21.6958742354423,17.6057604217326,18.6288917036508,13.340342617266,19.6432730388562,22.9434934679542,17.0540489926659,15.9203272080217,27.8430859075142,7.0154974021076,16.7892544825623,28.1293854422768,12.0923684934175,21.4778479644308
-1336,Grasp,9m,Occipital,27.1964401437619,11.9293656873758,21.5075673804188,21.6801187093132,17.5051539076523,18.6906153072898,13.3799210899719,19.6469247153927,22.8844761741095,17.0715655953103,16.1143693504393,27.8568463715294,6.99231300757459,16.8084280922151,28.0542637798423,12.0348215558338,21.5161893807794
-1334,Grasp,9m,Occipital,27.1354996916273,11.8983668624854,21.4946980493072,21.6630145417574,17.404748322078,18.7520108219407,13.4238529156947,19.653074505421,22.8252743430598,17.0833295510213,16.3133929777025,27.8716386969457,6.96879699117688,16.8271224033768,27.9823258547898,11.9804601395167,21.5568490489916
-1332,Grasp,9m,Occipital,27.0768504350829,11.8686129329263,21.4802704462563,21.6448479251835,17.3038975570287,18.8130545963858,13.4710298604171,19.6621494801558,22.7658557694334,17.089199226409,16.5172949564366,27.886982308093,6.94453556390743,16.8447065565782,27.9138666945193,11.9295107750576,21.6003218965202
-1330,Grasp,9m,Occipital,27.0210090645711,11.8402653052105,21.4636736059055,21.6259293582094,17.2023293510604,18.8740442090543,13.5206858566315,19.6730407046614,22.7064314711512,17.089167806791,16.7266887890116,27.9023983472113,6.91928961425761,16.8606886547455,27.8498367059097,11.8824814078781,21.6466179321187
-1328,Grasp,9m,Occipital,26.9684454892565,11.8137551705732,21.4444742079425,21.6067130490464,17.1005017628713,18.93553443866,13.5724663259091,19.6853465146496,22.6473391836722,17.0833986966269,16.9407671009805,27.9176358842122,6.89307236344473,16.8751510411676,27.7913602053557,11.8402392967364,21.6951044099323
-1326,Grasp,9m,Occipital,26.9194021640896,11.7897009745873,21.422393320564,21.5884555250077,16.9995154179139,18.9972775270337,13.6266560384317,19.7001545979475,22.5889953600948,17.0725742226942,17.157594802254,27.9325701221904,6.86593114571442,16.8882146235374,27.7374752257507,11.8020527500907,21.7456976146375
-1324,Grasp,9m,Occipital,26.8733762833368,11.7684366339846,21.3972573649549,21.5704448948961,16.9016185097798,19.0585735412893,13.6831500020972,19.7165485654736,22.5319063159798,17.0578797616241,17.3759355455192,27.947188728255,6.83794553165149,16.8999611970095,27.687649361976,11.7677418477378,21.7986664667412
-1322,Grasp,9m,Occipital,26.8307861605196,11.7501109590546,21.3689363137611,21.5529366659455,16.8067368142084,19.1189838772226,13.7412628898496,19.7343254674404,22.4764147565192,17.038921331729,17.5949915702785,27.9615411423461,6.80924050814811,16.9106236480414,27.6414534875557,11.738252168253,21.8543202457569
-1320,Grasp,9m,Occipital,26.7957582989122,11.7348998668003,21.337344107529,21.5361411912578,16.7132032565579,19.1782667319263,13.8009168157574,19.753651723458,22.4225301827022,17.0164541263979,17.8141278784976,27.9756969390014,6.78004399512445,16.9202264746008,27.5990185563689,11.7134132572176,21.911990955529
-1318,Grasp,9m,Occipital,26.7695838573353,11.722984039478,21.3024830146229,21.5200227187497,16.6202279537598,19.2362953959674,13.861417347798,19.7748106471231,22.3702316417571,16.9906656444614,18.0329362000311,27.9896863105971,6.75062461739364,16.9285648118926,27.5605095839711,11.6942144525781,21.9709281689559
-1316,Grasp,9m,Occipital,26.7468740081045,11.7144594622321,21.2656404203508,21.5043419313273,16.5274881766013,19.2930091874525,13.9216658864473,19.7982603685545,22.3197448621532,16.9603083034674,18.2518892137537,28.0034226882191,6.72094975705346,16.9356243880401,27.5264608318572,11.6794532316277,22.0305582807933
-1314,Grasp,9m,Occipital,26.7255025758476,11.7094436706808,21.2259349012487,21.4886732615204,16.4352003145051,19.3484475149631,13.9808876110429,19.8244824010025,22.2715910419243,16.9253401981172,18.4708939994915,28.0167378496619,6.69096324724846,16.9415959259914,27.4960822405273,11.6700121099277,22.0906736283082
-1312,Grasp,9m,Occipital,26.7055336524727,11.7084742436364,21.1836443361889,21.4727400823443,16.3438215424382,19.4027149344564,14.0385341470876,19.8554793385096,22.2257221807538,16.886431174267,18.6891275004288,28.0294499699995,6.66072453019649,16.9466995376193,27.4686125859324,11.6660250451863,22.1511644960478
-1310,Grasp,9m,Occipital,26.6870446525079,11.7131283339498,21.1397175858507,21.4566443840917,16.2532731499062,19.4554882334883,14.0941669666393,19.8894586433931,22.1817477273131,16.8443018969472,18.9112621532783,28.0414323940095,6.63034814456754,16.9509679722122,27.444094289428,11.6664717592458,22.2119844314761
-1308,Grasp,9m,Occipital,26.6691005250858,11.7230117303533,21.0941908043779,21.4408902397704,16.1638669279524,19.5065045320269,14.1474191497418,19.9267736318952,22.1400350580663,16.7983948714939,19.1323133437783,28.0526610516427,6.59998555832342,16.9540928464592,27.4225293737422,11.6725773984023,22.2722907988942
-1306,Grasp,9m,Occipital,26.6513731593426,11.7374756343914,21.0454620543414,21.4248807112176,16.0761663183932,19.5555881740773,14.1979783583756,19.9680603475861,22.1016949898986,16.7491378910719,19.3502013854792,28.0632242057763,6.56982891401753,16.955708639646,27.4033357529874,11.6824455027942,22.3314616180689
