Time,Condition,Age,Cluster,connect_overtime_LA_EEG_12_P04_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P05_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P06_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P07_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P08_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P10_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P11_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P16_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P17_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P19_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P20_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P21_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P22_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P23_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P24_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P25_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P26_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P27_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P28_CTS_MTH_chanpair_12m.mat
-1420,Grasp,12m,Parietal,28.9075522412848,28.7003067571864,18.4503812435562,16.6595409468311,37.8402047540086,15.7721478508369,20.4432763739519,8.18523151364382,20.516603447645,18.5777913768704,17.3425822491099,20.7506089143681,17.25706287282,29.9808732029632,25.7215874583721,27.1744407361493,24.073515458911,17.4162754160497,12.8149093380031
-1418,Grasp,12m,Parietal,28.9042408082464,28.6967955856539,18.4542115278778,16.7253799354234,37.9167744718021,15.8147192901816,20.3761220479106,8.19604327946777,20.4952459857642,18.5906854488684,17.3101927149335,20.7673767079341,17.2018066328229,29.9824545774759,25.6812728898111,27.1940692959237,24.089394727964,17.3826070386156,12.8020122093891
-1416,Grasp,12m,Parietal,28.8979274790732,28.6959149979325,18.4595432569085,16.7879467154025,37.9959404617343,15.8582509604573,20.3052205141313,8.20695925445079,20.4756072937606,18.6033604700432,17.2766796874931,20.7874432071042,17.1480767714932,29.9823855299927,25.6403831300567,27.2049169864624,24.1023571690682,17.3487297867594,12.7888156924985
-1414,Grasp,12m,Parietal,28.8889947511299,28.6976272512053,18.4666478858511,16.8471602765332,38.0777076386852,15.9029113103431,20.2309838016718,8.2182022575993,20.4574980300336,18.6157523824636,17.2421167346024,20.8109349420876,17.0959460288888,29.9805835692823,25.5991645582858,27.2071302219006,24.112411014881,17.3146233201475,12.7752902590365
-1412,Grasp,12m,Parietal,28.8779864751649,28.7019559748379,18.4760451856233,16.9029443855605,38.1620918678097,15.9489326943986,20.1537960914882,8.2301335228767,20.4408275354465,18.6273352005272,17.2064979877972,20.8366278685146,17.0454454431842,29.9774927620541,25.5584015076998,27.2008940186165,24.1195508652956,17.2804962560243,12.7614792084323
-1410,Grasp,12m,Parietal,28.8657065331954,28.7095319791501,18.4881228303885,16.9552037980587,38.2489741364652,15.996147878189,20.0739746137302,8.24226457454574,20.4257364507784,18.6378405833652,17.1698117815645,20.8643987207347,16.9968086912732,29.972796289807,25.5169773913427,27.1864078770101,24.1237177539409,17.2467262670652,12.7473734992757
-1408,Grasp,12m,Parietal,28.8517564724204,28.7205696674453,18.502932508712,17.0038332246687,38.338325509006,16.0441266907407,19.9918052285569,8.25563831899242,20.4114797501627,18.6471275281849,17.1321101150786,20.8942146539579,16.9508907222171,29.9664574468688,25.4750986403779,27.1639064152127,24.1248399484165,17.2139567490415,12.7329088383255
-1406,Grasp,12m,Parietal,28.8363931697983,28.735538572537,18.5203157612998,17.0487041164592,38.4304026070556,16.0925144437302,19.9075735903753,8.26944850027628,20.3977154863734,18.6551932103697,17.0935167045968,20.9264473307281,16.9080473773802,29.9588782673751,25.4329754846812,27.1336428057458,24.122855541137,17.1831963485827,12.7180373463913
-1404,Grasp,12m,Parietal,28.8201697376673,28.7534782424282,18.5402026763182,17.0896892930873,38.5258710189851,16.1410583984921,19.8216024298973,8.28339166457208,20.3844769181494,18.6620205976528,17.0543053245239,20.9623927815664,16.8685940492183,29.9497555009854,25.3907557185914,27.0959007075394,24.1177620214834,17.1537881210804,12.7027462839149
-1402,Grasp,12m,Parietal,28.8028242106236,28.773648655241,18.5627107107409,17.1266686303511,38.6275321944603,16.1895686899926,19.7342570266164,8.29732222674469,20.3718147901991,18.6675031861449,17.0153437941805,21.0001410384505,16.833096702389,29.9388788376126,25.3484876849888,27.0509901745385,24.1096720846419,17.12556440079,12.687050711692
-1400,Grasp,12m,Parietal,28.7836002981651,28.7956714061531,18.5880845740797,17.1595167629711,38.7347091154196,16.237904900167,19.645944049911,8.31093334692412,20.3598034891831,18.6720311562721,16.977508406667,21.0392180204016,16.8016002481003,29.9263311700624,25.306182636549,26.9992542859198,24.0989604467799,17.0984932419687,12.6710208450634
-1398,Grasp,12m,Parietal,28.7624243499116,28.8193388660815,18.6171164154192,17.1880885914103,38.8458730073275,16.2861501075634,19.5570948174369,8.32398997484572,20.3485685797138,18.6759112853911,16.939745799884,21.0796793708837,16.773552953551,29.9122936729301,25.2639898119354,26.941052442814,24.085957324202,17.0724948949023,12.6547778494015
-1396,Grasp,12m,Parietal,28.7388440708649,28.8447651441417,18.6493095351654,17.2123651089434,38.9594687800112,16.3352997351311,19.4681739540121,8.33640479745051,20.3382641141647,18.6786569792561,16.9016432384462,21.1211927250335,16.7487997538957,29.8970109103468,25.2230960012529,26.8767873094684,24.0703383932249,17.0474926755691,12.6385079787488
-1394,Grasp,12m,Parietal,28.7124487786233,28.872800091002,18.6840006417608,17.2326579617005,39.0757743576745,16.3840084638641,19.3796747621119,8.34812783856458,20.3293453012723,18.6802114961693,16.8636720515541,21.1632988768662,16.7269098159143,29.8807928233872,25.1848315897177,26.8068981339322,24.0518415928307,17.0233989292697,12.6230324221045
-1392,Grasp,12m,Parietal,28.6833015628068,28.903209226744,18.7209747125713,17.2487226039457,39.194716957245,16.4322839949682,19.2921263502277,8.35913422584301,20.3231606460388,18.6814269235637,16.8258955280978,21.2057504194121,16.7073692118157,29.8638758936521,25.1475836868277,26.7318773295002,24.0307993816207,17.0003024400311,12.6094006942454
-1390,Grasp,12m,Parietal,28.6516861653052,28.9353409709685,18.7594889855082,17.2605263374275,39.3146278337807,16.4803077680002,19.2061180720612,8.36933943943353,20.3192754557915,18.6822927859044,16.7876908736948,21.2484890807437,16.68987963648,29.84600185328,25.1108831398716,26.6523112315862,24.0070204198292,16.9795385359837,12.5969408962993
-1388,Grasp,12m,Parietal,28.6178928656445,28.9693402118356,18.7990882401855,17.2683177723014,39.4348305334491,16.5280490187608,19.1223123335528,8.37867293889193,20.317884831784,18.6827984157684,16.7490115901018,21.2920307102737,16.6743446794862,29.8269285456764,25.0749178958824,26.5689223459475,23.9801909091886,16.9597262182957,12.5854142507578
-1386,Grasp,12m,Parietal,28.5819671036505,29.0051841572808,18.8396792578462,17.2723675777169,39.5559790369015,16.5752227230093,19.0413786015602,8.38710402829718,20.3191997708751,18.6831347454347,16.7099646254499,21.3362897006916,16.6608514601063,29.806707230734,25.0400899865973,26.4825759782483,23.9503038524938,16.9401357729738,12.5750351777385
-1384,Grasp,12m,Parietal,28.5437836294621,29.0429536345215,18.8811322703688,17.2728546630937,39.6777055704129,16.6218128641013,18.963743132887,8.39470427938825,20.3232282029026,18.6829847486052,16.6707022172335,21.3817901152064,16.6496966618681,29.7853148080645,25.0067970632278,26.3941665705884,23.9174089556202,16.920484070706,12.5659264018863
-1382,Grasp,12m,Parietal,28.5033698478303,29.0823399179592,18.9230151230707,17.2709268013742,39.7966840006674,16.6683996685055,18.8895021224757,8.40156081282283,20.3297308266705,18.6829618566969,16.6314024295752,21.4272940897995,16.6421789241695,29.7626436379214,24.975359616204,26.3043997087225,23.8815580239064,16.9005126830702,12.5575915145192
-1380,Grasp,12m,Parietal,28.4611672760074,29.1227504676267,18.9647185896512,17.2683933626371,39.9121698316379,16.7145216341813,18.818781883376,8.4076146029525,20.3383401272411,18.6835349984354,16.5922999077256,21.4725841582922,16.6392733091753,29.7385755092126,24.9463299653393,26.2137446356715,23.8428064024479,16.8800492401192,12.5500884533208
-1378,Grasp,12m,Parietal,28.41750143268,29.1637311010968,19.0057257033485,17.2622261901996,40.0235514601587,16.7595207318014,18.7518888224204,8.41287509267914,20.3486185625337,18.6855142026885,16.5536154547243,21.5177294372655,16.6409819586844,29.7128687133495,24.9205361118897,26.1221988094217,23.8012018135714,16.858954424623,12.5435287433316
-1376,Grasp,12m,Parietal,28.3718380899725,29.2050249698971,19.0457122249563,17.2522366569942,40.1304446456506,16.8031388665855,18.6893430114519,8.41738808958553,20.3600584521817,18.6882010067465,16.51538042576,21.5631922502266,16.6470752405069,29.6856848688259,24.8989346328838,26.0294292661873,23.7568074625309,16.8372108239356,12.538183724464
-1374,Grasp,12m,Parietal,28.3239238947226,29.2464647311621,19.08450733059,17.2386538083132,40.2328318329958,16.8452343748558,18.6319242884432,8.42119315267688,20.3721626665996,18.6909198625129,16.4774729006776,21.609883021447,16.6566603510856,29.6571053797428,24.8822758364822,25.9352277876977,23.7096829950693,16.8149096407318,12.5347345072515
-1372,Grasp,12m,Parietal,28.2738034323153,29.2879648319583,19.1220939605729,17.221066647847,40.3304634603017,16.8857944679783,18.5805277667347,8.4244850297459,20.3846298222985,18.693555918743,16.4397844498926,21.6574264757329,16.6696032501707,29.6264796558164,24.8708818823648,25.8396777441479,23.6599242281503,16.7922511376318,12.5334564984394
-1370,Grasp,12m,Parietal,28.2214127259707,29.329476573761,19.1584432370368,17.1994121990167,40.4224978899688,16.9248791382675,18.536131688705,8.4279093571651,20.3974419680037,18.6959202390921,16.4021531690502,21.7065084739959,16.6861142727767,29.5939407486577,24.865471194273,25.7430827782561,23.6076773648509,16.7695011228858,12.5340512617694
-1368,Grasp,12m,Parietal,28.1666311253473,29.3709941003585,19.193335581806,17.1737027103386,40.5084329220196,16.9624947663533,18.498689260051,8.4316040899415,20.4107097525203,18.6977171370322,16.3643034610486,21.7571770254706,16.7064449584517,29.5602717592835,24.8659827806359,25.6459225356875,23.5531953961898,16.7470103165431,12.5365801050781
-1366,Grasp,12m,Parietal,28.1095739054441,29.4128312328266,19.226518928975,17.1440069832842,40.5879815886216,16.9984117142864,18.4686777477042,8.43529418652898,20.4243241707746,18.6987166637073,16.3259593441469,21.808808642051,16.7306913098392,29.524911701455,24.8718725543882,25.5488011310319,23.496925540508,16.7253945105732,12.5410986249528
-1364,Grasp,12m,Parietal,28.0507313621544,29.4561398749639,19.2578191757236,17.1104747682605,40.6609642369829,17.0322818366308,18.4431278454369,8.43860884000244,20.4381941461938,18.698749550586,16.2869267358494,21.8613804270754,16.7606892690225,29.4877199700606,24.8828720411849,25.4522956551489,23.4394020494783,16.7053113963191,12.5476929330978
-1362,Grasp,12m,Parietal,27.9915529317916,29.4998518907578,19.287112418077,17.0733516083002,40.7273012806402,17.0638974535379,18.4219310175339,8.44158301522064,20.4522937776911,18.6976796793032,16.2470893400112,21.9157284527845,16.7956421498588,29.4486230038873,24.8989404619834,25.3569024381445,23.3807404810914,16.687314276118,12.5565043152993
-1360,Grasp,12m,Parietal,27.9315776618904,29.5432699965365,19.3143028060492,17.03295091067,40.7870621940434,17.0931648662527,18.4056742811079,8.44444629728744,20.4664450135343,18.695580900567,16.206392999329,21.9708323415655,16.835008701129,29.4076655918202,24.9204019321612,25.2631547647012,23.3204819623105,16.6712672135827,12.5682117705414
-1358,Grasp,12m,Parietal,27.8709756569078,29.5862495941099,19.3392978781263,16.989617033994,40.8404026594122,17.1199448936603,18.3960869933521,8.44746880723731,20.4806272012463,18.6928835319851,16.1648201831632,22.0265841772681,16.8777042705558,29.3649228947873,24.9471053114112,25.1712965274024,23.2581363495325,16.6568658750571,12.5841332045029
-1356,Grasp,12m,Parietal,27.8102280122921,29.6287251620399,19.3620227223589,16.9437940081546,40.8874476729098,17.1442351051578,18.3923715348804,8.45081042262973,20.4951612561318,18.6889880130705,16.1223915455377,22.0827705238872,16.9226570495656,29.3205476226886,24.9782818932061,25.0814494470782,23.1934700294546,16.6441929340103,12.6038487765215
-1354,Grasp,12m,Parietal,27.7495628222624,29.670615372986,19.3824214524123,16.8960328675169,40.9283503018839,17.166681054517,18.3926545223954,8.455000526695,20.5106300028757,18.6836696809822,16.0791501045637,22.1391946508395,16.9695497263297,29.2747817761519,25.013623385137,24.9939701750708,23.1264109915035,16.6334103495946,12.6279020431761
-1352,Grasp,12m,Parietal,27.6893876881776,29.7122849860058,19.400507718307,16.8468606610288,40.963425207145,17.1864437791719,18.3963328139974,8.4603132424796,20.5277331730273,18.6769372590278,16.0351647697054,22.1960145492239,17.0181688840262,29.2279552805276,25.0526560729328,24.9092558848117,23.0569607258142,16.6246741926906,12.6549634404526
-1350,Grasp,12m,Parietal,27.6304727950312,29.753331471249,19.416478208755,16.7963451795394,40.9933420929274,17.2036915957085,18.4033310757238,8.46665297555865,20.5470876933109,18.6685020198747,15.9905194422114,22.2521298855639,17.0683572475663,29.1803648076552,25.0961262336747,24.8277272974077,22.9850941288935,16.6178991736645,12.6842752985421
-1348,Grasp,12m,Parietal,27.5738721313878,29.7934596449071,19.4310477637716,16.7441620595062,41.0183005167702,17.2189381192791,18.4136890018004,8.4737340939036,20.5688254127558,18.6582203232292,15.9453162315222,22.3077589518517,17.1202008547441,29.132314048934,25.1434146137165,24.7509319438371,22.9107001967149,16.6130978586134,12.7153560277139
-1346,Grasp,12m,Parietal,27.5206121174162,29.8325818169416,19.444598364999,16.6900964514404,41.0376350811394,17.2323098155922,18.4270321811757,8.48132623616559,20.5921884946043,18.6460703990277,15.8996622858811,22.3635354734642,17.1746068722858,29.0841196462224,25.1938342839032,24.6789711531202,22.8335924875776,16.609427377121,12.7479831274916
-1344,Grasp,12m,Parietal,27.4711965518527,29.87066517365,19.4562565513116,16.6341614976096,41.0510895022321,17.2434412448525,18.4427069072661,8.4893505835999,20.6166037473466,18.6321577708569,15.8536687224768,22.4184627659435,17.2305671812497,29.0358448754717,25.2468074061711,24.6110217342903,22.754618279961,16.6067721763273,12.7820185761426
-1342,Grasp,12m,Parietal,27.4261503980296,29.9077722743986,19.4652957325448,16.5764687707389,41.0586175115748,17.2517818649038,18.4602259599683,8.49816147677958,20.641735818567,18.6167291885218,15.8074383386254,22.4726333615353,17.2877730319003,28.9874021143465,25.3019603487759,24.546434186286,22.6729679125649,16.6051288129102,12.8174474466329
-1340,Grasp,12m,Parietal,27.3861275616118,29.9441704597939,19.4712901586491,16.5171385436496,41.0601882864462,17.2567075836183,18.4792997696237,8.50713837614394,20.6673288013542,18.5997678617122,15.7610550527076,22.5258088232569,17.3464322068386,28.9389700437666,25.3587026856759,24.4845972035178,22.588207244581,16.6045215406698,12.8546116582167
-1338,Grasp,12m,Parietal,27.3509448336655,29.9802560773834,19.4739649645284,16.4562703945459,41.0557943469447,17.2578067874104,18.4997771539552,8.51613797445562,20.6937781013886,18.581187851606,15.7145882009571,22.5779533013932,17.4066831226985,28.8905510269029,25.4167837218125,24.4252191504554,22.5003092059698,16.6048301568626,12.8935292252676
-1336,Grasp,12m,Parietal,27.3192375992159,30.015807271324,19.4731048588394,16.3938770826461,41.0454878697916,17.2548545130359,18.5216180828367,8.52547971987874,20.7210688551395,18.5610346332461,15.6681039254747,22.6282717383914,17.4683229218145,28.8421083675318,25.4775182465219,24.3681656165088,22.409287730048,16.6059302632611,12.9345206756976
-1334,Grasp,12m,Parietal,27.2901801715487,30.0505520320616,19.4685238119652,16.3299478093503,41.0294216150955,17.2477491176845,18.5449043685685,8.5348913234862,20.7486741321718,18.5394091504699,15.6217035338981,22.6768228480839,17.5313805676567,28.7940010133207,25.5401403285388,24.313442758872,22.3151956632816,16.6078497006619,12.9769196331665
-1332,Grasp,12m,Parietal,27.2633773024875,30.0844872910765,19.4600588487121,16.2645612892219,41.007846933128,17.2368684544161,18.569847073905,8.54417361163992,20.7763066739011,18.5174473482043,15.5754954394781,22.7238174215569,17.5961109677605,28.7467525230798,25.6034589515992,24.2611807876117,22.2181215610656,16.6107222935945,13.0208631310051
-1330,Grasp,12m,Parietal,27.2387758181899,30.1177649999158,19.4475776747005,16.1979086775109,40.981052760175,17.2232896188256,18.596687223834,8.55391283354824,20.8041265466886,18.4957223226899,15.5293964966039,22.7695690835346,17.6626924081758,28.701204248519,25.6679015255216,24.2119761764853,22.1181886257234,16.6149288015103,13.0673708456626
-1328,Grasp,12m,Parietal,27.2165933298461,30.1506771435775,19.4309912795849,16.1303474920029,40.9493902205329,17.2057685319719,18.6254431641009,8.56339586480195,20.8316957225364,18.4728626838714,15.4831554776274,22.8138307530567,17.7309891930053,28.6575466616368,25.7340890754154,24.1679294819213,22.0155646090518,16.621038192889,13.1154204132335
-1326,Grasp,12m,Parietal,27.1976592598956,30.1835916456234,19.4102484694672,16.0629180655476,40.9133824164618,17.1841788889411,18.6557471697402,8.5726918668304,20.858395343971,18.4490183039169,15.4365480115531,22.8563531700292,17.8008280271537,28.6146522378633,25.8011254340764,24.1278735566731,21.910443158565,16.6287773659761,13.1647134853571
-1324,Grasp,12m,Parietal,27.1830658622349,30.2169182314254,19.385359936354,15.9961415977814,40.8730764985356,17.1584997793173,18.6870403870876,8.58180109163014,20.8839081457082,18.4244035757564,15.3894197536097,22.8970943688368,17.8721193493442,28.5730327395332,25.8684506879481,24.0909746800742,21.8030701399914,16.638686094754,13.2150411571684
-1322,Grasp,12m,Parietal,27.1716001294787,30.2512332791041,19.3563929409117,15.9294036373508,40.8284534004614,17.1287995855136,18.7187954370094,8.59053178395692,20.9080214098333,18.3991440672262,15.3416545125881,22.9359762724078,17.9441760998387,28.5329648227557,25.9358828660288,24.0574330487056,21.6937466623871,16.6517355526124,13.2658409780186
-1320,Grasp,12m,Parietal,27.1626198026289,30.2869775702,19.3234816213076,15.8624902347601,40.7806974527754,17.0958398594704,18.7505898977682,8.59865025194021,20.9306826151244,18.3732873648862,15.2931614124509,22.9729130587615,18.0167243628335,28.4944052238216,26.0033383977472,24.0277426518394,21.5828730184711,16.6670893301468,13.3170693390363
-1318,Grasp,12m,Parietal,27.1559671147375,30.3240304424897,19.2868447902397,15.795302551097,40.7292900859802,17.0600775891173,18.7821058556848,8.60606806444436,20.9519834930094,18.3474759352565,15.2438804448038,23.0077927212387,18.0909244405181,28.4569240621848,26.0706839618225,24.00257938413,21.471047397779,16.6843987417568,13.3687742327106
-1316,Grasp,12m,Parietal,27.1516673766727,30.3623868120706,19.2467864837345,15.7284907971017,40.6744949018568,17.0204835054781,18.8130863668258,8.61279160125295,20.9719471852882,18.3214041401541,15.1937716662054,23.0404343154532,18.1661144169249,28.4199601854492,26.1394717555014,23.982383829702,21.3588493663668,16.7035413673629,13.4212741980447
-1314,Grasp,12m,Parietal,27.1497293537944,30.4023664049543,19.2037253534272,15.6631430476358,40.6165591074383,16.977110526267,18.8433273486274,8.61860885185979,20.9905240577902,18.2947532652693,15.1428230224762,23.0707466315996,18.2416880254664,28.3829417958571,26.2095875376554,23.9674830353314,21.2460500273262,16.7244211678509,13.4734230499119
-1312,Grasp,12m,Parietal,27.1502574078058,30.4443258142223,19.1581759386721,15.5980791433947,40.556558176187,16.9300381149092,18.8726624909811,8.62331292497082,21.0077732169842,18.2673094037101,15.0910440853958,23.0986728579152,18.3168557892119,28.3454832741576,26.279359052929,23.9581028644216,21.1324352990054,16.7462856420925,13.524185534507
-1310,Grasp,12m,Parietal,27.1535475286189,30.4885267858772,19.1106087806713,15.5333946889275,40.4939707881169,16.8792878097097,18.9009548130763,8.62668271293947,21.0239551492623,18.2389840846917,15.0384376213991,23.1238785420384,18.3910273562963,28.3073764772912,26.3475931610968,23.9529875559999,21.0181277713874,16.7691130799972,13.5731686250797
-1308,Grasp,12m,Parietal,27.1601812484791,30.5348202277059,19.0613256348632,15.4691943722525,40.4285650419947,16.8248289953644,18.9280984836163,8.62867302768433,21.0396679095235,18.2098021086237,14.9849592285244,23.1460765346144,18.4638186128271,28.2685930451787,26.4140562307347,23.9509612080058,20.9033683633548,16.7930221055885,13.6201052869359
-1306,Grasp,12m,Parietal,27.1710050963144,30.5832267174065,19.0107330185807,15.4054848042777,40.3609640502358,16.7666428661912,18.9540134057773,8.62929644456344,21.0541658884888,18.1798350557734,14.9304859877994,23.165065364903,18.5350984941812,28.2293832302548,26.4780121014753,23.9515131390913,20.7884438320216,16.8182128035615,13.6647993576847
-1304,Grasp,12m,Parietal,27.1863468797896,30.6342305900231,18.9600857823046,15.3423512560265,40.2924284246659,16.7047800565081,18.9786589712734,8.62859934442138,21.0671598963029,18.1491830614042,14.8748551436074,23.180668324247,18.604945893535,28.1902840726124,26.5402791463556,23.9555457704075,20.6736796186981,16.8448958729706,13.7071207994076
-1302,Grasp,12m,Parietal,27.2068532000513,30.6892710961035,18.9095386847592,15.2799751788536,40.2222116159494,16.6393554307614,19.0020258790237,8.6266352931366,21.0784445512833,18.1179691403638,14.8179124185052,23.1927291508092,18.6735990479728,28.1512577514552,26.599479163096,23.9636633071329,20.5594170163343,16.8730474346244,13.7469905742919
-1300,Grasp,12m,Parietal,27.2330486103292,30.7486004203897,18.8590895833306,15.2181507795431,40.1511480923823,16.5705592481491,19.0241687643866,8.62346000305414,21.0883807610933,18.0863685632263,14.7595510435646,23.2011498330207,18.7408013123461,28.1122862845588,26.6549453370119,23.975929700047,20.4460214141927,16.9025993888667,13.7843937913243
-1298,Grasp,12m,Parietal,27.2651734547891,30.8118345505128,18.8093738515402,15.156853495013,40.0779775683713,16.4987542912617,19.0452147358014,8.61913125425798,21.0961271415236,18.0546362491989,14.6997052456142,23.2070197829651,18.8079325011259,28.0731350040353,26.706460312814,23.9898062349328,20.3338656487767,16.9333606247109,13.8193788693051
-1296,Grasp,12m,Parietal,27.3030798786244,30.8790697830205,18.761037695516,15.0977233814196,40.0020975734698,16.4250462270232,19.0654161585607,8.6137280045346,21.1015420743254,18.023284555809,14.6383483696261,23.2097636001822,18.8747738090052,28.0342912108442,26.7539036661734,24.0046163873565,20.2233282965144,16.964887724233,13.8520773804084
-1294,Grasp,12m,Parietal,27.3466966339108,30.9515103328419,18.7147758295404,15.0410298238072,39.9234357298211,16.3490764948481,19.0859033664696,8.60734879306617,21.1046165291632,17.9934808991339,14.5754801301601,23.2092956252899,18.9403262741201,27.9957580975437,26.7972358468359,24.020252616253,20.1147870932635,16.9971748350207,13.8826883522968
-1292,Grasp,12m,Parietal,27.3962764139975,31.0275257049177,18.6713900420933,14.9849404672295,39.8419524283883,16.2708831803471,19.1066616230896,8.60000641084269,21.1054115737115,17.9656879927023,14.5111297243972,23.2060668092795,19.0039822922033,27.9575727087671,26.836491228749,24.0373459873736,20.0086472443185,17.0304715874304,13.9114012729732
-1290,Grasp,12m,Parietal,27.4523562672075,31.1054197221714,18.632080432131,14.9294169943198,39.7576765536724,16.1909268135589,19.1264007932642,8.59171575921158,21.1040576604513,17.9387905924381,14.4453573533252,23.200333485627,19.065578564973,27.9201683847202,26.8717009977741,24.0570031939001,19.9054232594443,17.0642142226225,13.9383631375845
-1288,Grasp,12m,Parietal,27.5153472088494,31.1845382643811,18.5983282101198,14.8747507888786,39.6707320389372,16.1098488580578,19.1447153244071,8.5825709585333,21.1008180290464,17.9123349220151,14.3782673029154,23.1916073579524,19.1250299567068,27.8842863025882,26.902886283596,24.0784459855419,19.8060080606101,17.0984204347631,13.9637629024828
-1286,Grasp,12m,Parietal,27.5847441223781,31.2644088245628,18.5699409028614,14.8210928734918,39.5814102904865,16.0277000148147,19.1613366195106,8.57268342365164,21.0971772521356,17.8870638592632,14.3100397758917,23.1797905171972,19.1822466851802,27.849731871975,26.9301081226107,24.1023498726904,19.7114538203343,17.1331464878558,13.9878930817732
-1284,Grasp,12m,Parietal,27.6598724459035,31.344615659325,18.5459384684299,14.7690458590802,39.490660816646,15.9450769377112,19.1760906617083,8.56213660390257,21.0923945660608,17.8620366173858,14.2409785082098,23.1649213800842,19.2370672764915,27.8168357779902,26.9534994837015,24.1283048645335,19.6216856572396,17.1683375272902,14.0112428896401
-1282,Grasp,12m,Parietal,27.7396131762201,31.4247953119658,18.5274103705908,14.7181470520298,39.3985027127242,15.8619185556438,19.1888653053123,8.55099158467349,21.0867230615147,17.8367239871349,14.1715847023042,23.1471911307723,19.2893885462347,27.7859288608217,26.9732499772015,24.155503157679,19.536597960857,17.2039918227316,14.0344346092384
-1280,Grasp,12m,Parietal,27.8231740425943,31.5046646414962,18.5172252921032,14.6684593419642,39.3051198316348,15.7780681205297,19.1996061558373,8.53931924243426,21.0799741266403,17.8110511903386,14.1026002550429,23.1266352337801,19.3397788834227,27.7572730477886,26.9895372823973,24.1837428269323,19.4562596543123,17.2402260667703,14.0573192313979
-1278,Grasp,12m,Parietal,27.9102256110476,31.5840267754899,18.5107612819528,14.6206534828052,39.2106024097442,15.6933693666899,19.2083102979815,8.52733823775426,21.0716992667068,17.7850631722522,14.0350345141625,23.103659175397,19.3881535289053,27.7311083759366,27.0024695824132,24.2132004720763,19.3800358049131,17.2775127650316,14.0796411617797
-1276,Grasp,12m,Parietal,28.0008954510263,31.6627848495623,18.5077647123956,14.5744757772555,39.1150951984773,15.6078408303587,19.2150442952126,8.51513061102684,21.0615631054914,17.7589047570612,13.9685489079149,23.0785459584864,19.4339392978086,27.7075726226761,27.012204948245,24.2443655321234,19.3076562704063,17.3159755539726,14.1012136431365
-1274,Grasp,12m,Parietal,28.0952253424789,31.7409196558853,18.5082295887744,14.5294640971665,39.0194963057647,15.5217068449887,19.2199756618944,8.50262368257698,21.0494158499382,17.7327705534014,13.903102090953,23.0512892126683,19.47688759774,27.6869381470573,27.0190574574821,24.2779464528947,19.2389090662885,17.3553288896903,14.1216296904174
-1272,Grasp,12m,Parietal,28.1927870769442,31.8184277077019,18.5126153161274,14.4854988744482,38.9241692605706,15.4353439201271,19.2234081567769,8.48996074676036,21.0355224430952,17.7066930408298,13.8371131150291,23.0216400397104,19.517789934559,27.6692819845847,27.023505845203,24.3144168420641,19.1736127234235,17.3951431682385,14.1407949488992
-1270,Grasp,12m,Parietal,28.2927768064828,31.8952761526963,18.5209424817985,14.4429434577081,38.8286552175954,15.3492575545685,19.2258063933593,8.47725941240897,21.0208049107508,17.6805401348162,13.7700334947703,22.9895399679593,19.5565341910904,27.6541842686351,27.0262444938725,24.3537490780889,19.1116538350088,17.4352923692149,14.158715994478
-1268,Grasp,12m,Parietal,28.3949158710954,31.9713147336141,18.5331047511959,14.4015836165852,38.7331039136398,15.263989330996,19.2276295855043,8.46512389774478,21.0043638137296,17.6543299910455,13.7016891641281,22.9555453762472,19.5923332718257,27.6412611743943,27.0272050971707,24.395895995983,19.0529814378237,17.4753513786784,14.1755168127441
-1266,Grasp,12m,Parietal,28.4994090147088,32.0462851488664,18.5490680144164,14.3607736788674,38.6377519780471,15.1801075935038,19.2289311155088,8.45281817201079,20.9862199935034,17.6280612261084,13.632095387511,22.9200489480362,19.6252790847829,27.6303099782244,27.0261948967773,24.4411778984053,18.9976064933536,17.5147978845781,14.191527491843
-1264,Grasp,12m,Parietal,28.6069495684448,32.1199436305237,18.5682946017184,14.3210649372466,38.5428383812852,15.0984956267475,19.2292638758446,8.44044795601092,20.9668379295494,17.6015392878355,13.5616766753676,22.8828104193883,19.655071300603,27.6213066158325,27.0231964661593,24.4900185321161,18.9456072276824,17.5535139027771,14.2068794903801
