Time,Condition,Age,connect_overtime_LA_EEG_Pilot02_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot03_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot04_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot05_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot06_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot07_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot08_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot09_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot10_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot11_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot12_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot13_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot15_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot17_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot18_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot20_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot21_CTS_MTH_chanpair_9m.mat
580,Grasp,9m,0.560632875877406,0.524299306885293,0.550113389228078,0.52658781682055,0.517006644108951,0.518661637142585,0.522333999430554,0.518356955030942,0.514152156189901,0.517188616517123,0.55441163773864,0.515362122666561,0.548435687514485,0.526265433809323,0.501391792843843,0.529352331568894,0.528590391375186
590,Grasp,9m,0.560690533260211,0.522721652744217,0.549020525643457,0.526112377716903,0.512985054789662,0.519625558506559,0.518920935071466,0.519081193649076,0.513560035895853,0.517594293801422,0.552672902634769,0.513693614985605,0.548914837502266,0.523481849491504,0.500365985114287,0.529418834094947,0.529153164974723
600,Grasp,9m,0.562241392929344,0.522789430338245,0.547553573346503,0.526061333235447,0.512141762605484,0.520056783073342,0.515633410257031,0.52185754921279,0.513749039867005,0.516160147888523,0.55025050447119,0.515797795538036,0.551043870074147,0.524381533727175,0.499337649365663,0.531506433702242,0.531054550227765
610,Grasp,9m,0.560017302141488,0.521924020652679,0.546726268435173,0.525047490515617,0.513826029528848,0.522731702272408,0.513198349242019,0.525586847263598,0.51283230505603,0.513553481701754,0.544827324065591,0.514609516074821,0.550720490238168,0.522966914976605,0.496609039087149,0.53073299784346,0.532231506472136
620,Grasp,9m,0.560199002428654,0.521674154516176,0.546157037666007,0.524596926695607,0.511825160860043,0.526125567681896,0.511545387635777,0.526417862854997,0.514556958715292,0.51240436820588,0.544509701960725,0.513640171597368,0.551786582305046,0.522595163659954,0.495060978542549,0.529076035392411,0.532333346574053
630,Grasp,9m,0.560512421149712,0.521824075629552,0.545390879899593,0.523989203780235,0.513424708240208,0.525102267155483,0.51146309845198,0.52786855082331,0.515254267231907,0.512243487916834,0.541626158738783,0.512510508163271,0.550974367988285,0.523117667412915,0.493308844179774,0.53033022764404,0.530476180090105
640,Grasp,9m,0.560955319866681,0.522734908738061,0.546798781628347,0.524283874726198,0.514204479788868,0.530040309563409,0.514344921318027,0.53070650038647,0.514922576071262,0.513735973857681,0.542383317605523,0.515717787302735,0.552578057392468,0.524143898666038,0.493344179683371,0.527960532798264,0.527777337285127
650,Grasp,9m,0.560449797041392,0.524667572112602,0.546830864047302,0.525788604838845,0.515196207134241,0.529998951599772,0.513781395853946,0.53173962830878,0.5138062034214,0.515386631089159,0.539266965907227,0.514744062813708,0.553426323120127,0.523914200728969,0.492639177768648,0.526701306769398,0.526238629199867
660,Grasp,9m,0.557290266391931,0.525162943217379,0.548721181741455,0.524778681551513,0.517981992202503,0.530054315065011,0.516903649889701,0.533530823330795,0.513583968079481,0.515656549824915,0.53724765808489,0.519870046284543,0.555073456061985,0.52477592642888,0.492177697553773,0.524852961842093,0.525163132244165
670,Grasp,9m,0.553050346559893,0.524240732559274,0.549391604624098,0.52382425022628,0.520009002552459,0.531815587410884,0.519754882715844,0.533483413612534,0.512191021898063,0.514969789231013,0.539549754659872,0.522520037114565,0.555735482378129,0.527420600199076,0.492041351951755,0.526214369519167,0.523901951518735
680,Grasp,9m,0.54837949637093,0.524310053719492,0.550507068759732,0.522847632106416,0.518735954420546,0.532037794624427,0.52269179168437,0.535413878224398,0.511937490517619,0.515430962356083,0.542327891574352,0.523153803387455,0.553621517265065,0.532645423413248,0.492958252691151,0.527025004737744,0.523765267569417
690,Grasp,9m,0.545501036100416,0.523032900148584,0.552046238129239,0.523209008582502,0.517042299176955,0.531849839115814,0.526575512721135,0.533731650773987,0.512056200537882,0.51570070292065,0.539795145548934,0.522091142774884,0.55156502453994,0.535832441695287,0.494006638853389,0.527555276325773,0.522479706933831
700,Grasp,9m,0.546798641776905,0.521535072024853,0.553087718279576,0.522807043801496,0.517529890202739,0.532910972180296,0.531106034271049,0.531749301518908,0.512417263897196,0.516475198528341,0.540614219922528,0.522333714431773,0.549767121417092,0.539508357780151,0.494271223757805,0.529027470809319,0.521107769620447
710,Grasp,9m,0.546579184087733,0.521718224155532,0.553764414370194,0.521032093437109,0.520367593564538,0.534397997598942,0.535046095124159,0.531898695609935,0.512742206636634,0.51794366267382,0.540843066561795,0.524378308844737,0.546677962796252,0.540094120662776,0.49517506143731,0.530028694740264,0.520052030674107
720,Grasp,9m,0.545528409945922,0.52075887105206,0.555612727353396,0.521656810870949,0.520570997742882,0.534325157408638,0.538468698870143,0.530939882654838,0.512485559461806,0.521876035050653,0.540732680504941,0.524362180984961,0.544080844863862,0.542393305374061,0.495900986676449,0.533879652036902,0.52015966071683
730,Grasp,9m,0.542943349952455,0.517558449774381,0.558237874862487,0.521461690498222,0.520669803681434,0.534497166976165,0.537144266295381,0.530351766049783,0.511973369219157,0.522157932181137,0.53836964345211,0.5244406908042,0.544453268109565,0.543612061502365,0.497105389912768,0.535112160718267,0.521309900441209
740,Grasp,9m,0.543184918461196,0.519649905331176,0.559223803631995,0.520234278861347,0.520748764466312,0.535637895582976,0.536279785567183,0.529517046418715,0.511711760710953,0.521744798204163,0.543191033454408,0.523792018264256,0.54295895748238,0.545205879770409,0.497567805958607,0.535945022084668,0.52173567064558
750,Grasp,9m,0.543829106072835,0.520988485460924,0.560013130954112,0.519110689122154,0.519846096275266,0.535020471601255,0.536657607528951,0.525909509962824,0.512014872852544,0.523961043026515,0.544187966221017,0.523701420634717,0.542510126057089,0.54410521838706,0.496425560830877,0.536205844816779,0.523990670940071
760,Grasp,9m,0.546767277132565,0.52321132814517,0.561666684194897,0.517662443121195,0.51543697842822,0.534461809275105,0.536442324219765,0.523948503413296,0.513762615955212,0.524823521905955,0.545100761025338,0.522555696695023,0.539180600012946,0.545147653048668,0.496683683039372,0.537666802400601,0.528057619304458
770,Grasp,9m,0.548003585187447,0.522491657221932,0.56017106804768,0.515209606558886,0.516054190161761,0.534094865458147,0.534740673944862,0.522570169853271,0.516534147680527,0.527034862607436,0.545470279334702,0.520847489628137,0.53632607366301,0.546235753072481,0.497247707089255,0.538867587486242,0.530621799873732
780,Grasp,9m,0.553465177475655,0.522049982717296,0.563235294607763,0.513087002559703,0.515477664411158,0.532114433489047,0.532621524787845,0.52277565099918,0.518309067707893,0.528370693182892,0.54379966995862,0.518343672053285,0.537315303198659,0.547897787459398,0.494959688196713,0.537115067902431,0.5306298091999
790,Grasp,9m,0.555784285735427,0.518864874909179,0.561378288333245,0.512305681107003,0.517702292539162,0.530726516323919,0.52759213544688,0.524953885917518,0.518238766158789,0.526666955042656,0.545869485949797,0.515309943851918,0.537448735382111,0.548586547590343,0.496665912799243,0.538900290020883,0.533813893219435
800,Grasp,9m,0.559982849729951,0.516400485889908,0.561941973986384,0.512412989314595,0.516778201167992,0.531155673636487,0.525616127488504,0.526189378514891,0.519235054550058,0.525317648934444,0.54822433520451,0.513170692886215,0.535169793048996,0.549538143098281,0.498124736757573,0.5378053464867,0.535402861522971
810,Grasp,9m,0.564518599993347,0.515093316734002,0.563011320129585,0.51314430166806,0.516207831218963,0.531623311434899,0.525022108419785,0.525294408195534,0.519156673257517,0.523766540602301,0.550670709304797,0.510425193678874,0.534298187493139,0.550920468894994,0.500155723466805,0.531966362000761,0.5350949197189
820,Grasp,9m,0.56701560993178,0.514491673377558,0.560915255226251,0.513429437738332,0.513476570847313,0.534531120308915,0.525446739293616,0.525013533714291,0.520341466109305,0.521878695084872,0.553327781597207,0.508354291854818,0.532323181056036,0.551916221691812,0.500416497859295,0.531650253805851,0.535970434609426
830,Grasp,9m,0.571467030630783,0.51373107901161,0.559357251270024,0.513197484672846,0.512484654081638,0.537032998645407,0.526400556401328,0.524611297424704,0.518594509431761,0.523516762390693,0.553260518237676,0.510674385875408,0.527605200693035,0.552139996075232,0.501173927526134,0.531701492010215,0.535639487124161
840,Grasp,9m,0.575629790856922,0.512239626197416,0.557658458418665,0.511010591793867,0.511457429613617,0.533212164733881,0.528427965807856,0.524478602179144,0.520737107550765,0.520497537122234,0.552210024468864,0.51342324305296,0.525326695377299,0.552112990174554,0.50096820010718,0.53194465975826,0.535880662884377
850,Grasp,9m,0.581627093880858,0.512473254920689,0.556642742661624,0.513919850021932,0.514194075936435,0.533860518315367,0.526590225032044,0.523838747349032,0.522301650852213,0.517777402549529,0.552481139851942,0.515563533173343,0.5261105326368,0.552936147963844,0.502174347192584,0.530985624165527,0.534615359947672
860,Grasp,9m,0.588114354566283,0.511045272115415,0.555408122375922,0.512230037092339,0.512335319318394,0.532394780990513,0.524961516116997,0.521508783255858,0.523173183747587,0.516456389495891,0.551676482464968,0.519498960807424,0.523089336071103,0.552138906748032,0.50139672428894,0.535062758760992,0.53396897864395
870,Grasp,9m,0.590341966102598,0.51206232959079,0.553461015831034,0.51208440089774,0.512889777870846,0.531799466002752,0.524158281793474,0.520728812142191,0.52603085864322,0.51734427756645,0.552022544624215,0.519943779539735,0.521404390175507,0.55147075081299,0.501617382186019,0.537257390957129,0.534560485698448
880,Grasp,9m,0.594187752855567,0.509241679657733,0.55265247084415,0.512579109862528,0.510755863199051,0.529165316595257,0.52115771760825,0.520068627054799,0.527737657318304,0.51748130103605,0.550570521504493,0.524396162299306,0.523272604353268,0.551428400786004,0.501838495116584,0.538642237835289,0.535587271674785
890,Grasp,9m,0.597437438072927,0.511710070550302,0.552469992919276,0.513470391648071,0.511165904367306,0.527968102386582,0.52241475121625,0.519884314114787,0.528304059444515,0.520356233740858,0.547586660663361,0.528712355994435,0.527296978441092,0.553576960321776,0.501839411769453,0.541802439481879,0.53513435286353
900,Grasp,9m,0.602238210229574,0.512870259263846,0.55330514533422,0.513477018763179,0.512208645072622,0.526578805656412,0.522721041180143,0.520957765605413,0.529139093302465,0.519928277555951,0.547370636922956,0.526130050897721,0.528892751117695,0.554967435039602,0.500329139012353,0.544334047705938,0.535248133068643
910,Grasp,9m,0.606068922680139,0.514638291654736,0.553747164327905,0.513402894642689,0.514776313277406,0.525881764496698,0.524237415973153,0.521049957915838,0.529655048671784,0.522316196011429,0.550921274485711,0.525957406727307,0.529005318846051,0.556432825957362,0.497405228939403,0.551396219113631,0.536059882173983
920,Grasp,9m,0.607033272619901,0.515549958118366,0.557930941932247,0.514806320102275,0.513382329178589,0.524453802947271,0.525268837660867,0.522695702183462,0.527410292072932,0.525078926749058,0.547520411963267,0.527199860242497,0.530166388889642,0.556336794786663,0.496740815833337,0.556204161407279,0.535478268268055
930,Grasp,9m,0.608162367329501,0.517130751209218,0.560226385201551,0.515634391281904,0.512627979056781,0.528019019141197,0.526266522660078,0.523207802482037,0.526653104045029,0.527085845974615,0.549483634830079,0.530423212742014,0.530895087290665,0.557870579714547,0.49610618286836,0.560367041092309,0.53435394664177
940,Grasp,9m,0.610139805315861,0.514435514180588,0.563726016387887,0.515491197408061,0.514058388070527,0.533672072599814,0.52689326642427,0.525654250507078,0.525088934858862,0.531401095595398,0.548898832464265,0.531813046795264,0.530053263423573,0.556730798307543,0.494987891251682,0.564783468852383,0.533687563379243
950,Grasp,9m,0.610358338087045,0.511990128034595,0.566395843536167,0.516516609010189,0.515394328190792,0.534393986226636,0.525110088360065,0.526914855349673,0.523969059360104,0.53398408233521,0.550662389273072,0.531810657838978,0.52729761551443,0.558240022855475,0.49335062403725,0.568171792533634,0.535241098868246
960,Grasp,9m,0.609695957823788,0.511354810825592,0.566055990964614,0.517296754799728,0.514908346282192,0.5351438539937,0.523392000240886,0.529194559844542,0.520988767131176,0.537462897099506,0.55208710722561,0.531436778145165,0.528918152039892,0.559143433977946,0.492120335700481,0.571248825792157,0.533809830718818
970,Grasp,9m,0.609735523836445,0.512010076914071,0.567158209899291,0.519214893058685,0.516967115080822,0.537014521960872,0.522161446625913,0.53110320624613,0.519879318829683,0.539236605251071,0.553661643567543,0.533419238260255,0.52654164883201,0.558524342428439,0.492750813733339,0.572741457924789,0.531163558172539
980,Grasp,9m,0.607336811838878,0.509628492534332,0.566602251476507,0.520127354231971,0.522223090943794,0.537931141675459,0.524881738895746,0.530079531486982,0.51909564277539,0.539129305742624,0.553668903140824,0.538131937631674,0.524466696893145,0.5581455826163,0.493202908664258,0.571822352186614,0.53379301352605
990,Grasp,9m,0.605520518777277,0.511184511439562,0.562865490920646,0.520570869748004,0.526317363287526,0.539331216584582,0.525921642954797,0.529873555765087,0.520676514035014,0.539343653753018,0.549927230215108,0.539436587771235,0.52389848021659,0.557547565688448,0.492457740995187,0.57336376792959,0.532863948214273
