Time,Condition,Age,ChannelPair,TrialNum,connect_overtime_LA_EEG_12_P04_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P05_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P06_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P07_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P08_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P10_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P11_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P16_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P17_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P19_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P20_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P21_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P22_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P23_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P24_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P25_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P26_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P27_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P28_CTS_MTH_chanpair_12m.mat
930,grasp,12m,OC,Trial4,0.443745603889275,0.353536953013622,0.584701004609415,0.516299429312417,0.660718458856583,0.412564989552884,0.577935457964771,0.812711253466434,0.627158186838381,0.482193860894205,0.639781369693539,0.414046842093966,0.399538628400652,0.448707836805954,0.546985123782761,0.374046886236581,0.648263237674109,0.918436159304789,0.681616424690176
940,grasp,12m,OC,Trial4,0.460557245149075,0.350255884386522,0.575026868471532,0.521991450889283,0.675066233208078,0.432620309671099,0.584244431432975,0.816304874925618,0.6260411130007,0.491180968840533,0.627589213274749,0.431326285549034,0.41039771195059,0.465036616950956,0.553250545686325,0.374214992519168,0.646068349560994,0.912048870564914,0.684971059175429
950,grasp,12m,OC,Trial4,0.479708567013145,0.349802792112725,0.568737957166825,0.529414089215236,0.687390899764497,0.452327112873218,0.592742900771532,0.818358047581871,0.6252982120737,0.501732794385058,0.61554975113574,0.450506589072169,0.420363371617357,0.479966986896923,0.559635317577184,0.373754987751264,0.643518725411197,0.904966197251863,0.687959098072072
960,grasp,12m,OC,Trial4,0.499999064331147,0.352329103856321,0.56552961377134,0.538995002798493,0.696499347916303,0.471257994961346,0.603022405179013,0.818899737001289,0.624617888290678,0.513430899504951,0.603722554185004,0.470106499511802,0.42897026450837,0.491837155879046,0.566041270885215,0.372957739765237,0.6410279375487,0.897227357592805,0.690601220070924
970,grasp,12m,OC,Trial4,0.519931998459781,0.358041542394818,0.562822200154362,0.550604685387919,0.703957184160689,0.488938380677169,0.614929730133227,0.817645389068858,0.624118916673311,0.525915723154088,0.593872453168313,0.486731662630384,0.436786279320204,0.501228065007025,0.572508516986084,0.372222917201289,0.638227318255405,0.888305628964265,0.6930675459011
980,grasp,12m,OC,Trial4,0.535835584403177,0.366679930901389,0.559551400344964,0.563373000441877,0.711267125764577,0.504907977196046,0.628465909106025,0.817090186649416,0.624637837003366,0.538904337229918,0.585649778059697,0.498985168047533,0.442313086341157,0.508247200178725,0.579092524745473,0.371790452697463,0.63579258297322,0.876591409322578,0.695556641392577
990,grasp,12m,OC,Trial4,0.546908787684097,0.37739537492532,0.554967972015219,0.575237153572256,0.71930231199326,0.518691384712744,0.644088246595272,0.818190304937774,0.626787844471253,0.552161258820233,0.578025238066063,0.506235846835678,0.445493219612838,0.513010311253142,0.585783863508186,0.371743548394897,0.634279245163036,0.862990774024232,0.698608229578217
-1000,cane,12m,OC,Trial5,0.497395642129337,0.625891566489145,NaN,0.415517977873725,0.420867189479636,0.503597205049429,NaN,0.660235177547606,NaN,0.536861509630628,0.627381219083086,0.488879849851806,0.517974326754297,0.411214163102647,0.535682235541706,0.430771853037724,0.914588369833663,0.569102010294729,0.447974457958243
-990,cane,12m,OC,Trial5,0.52823227922374,0.638008670490118,NaN,0.410393176560967,0.41303330493234,0.498664383006245,NaN,0.64584096568823,NaN,0.521960710054376,0.630570183518277,0.478385940718581,0.512260642475794,0.41423986567269,0.535088109157625,0.423327088086622,0.915229177780338,0.563723483041,0.432720410621369
-980,cane,12m,OC,Trial5,0.560790268495875,0.650823899948203,NaN,0.40388888686047,0.406195632454331,0.489202938298328,NaN,0.630073681259775,NaN,0.505046679655512,0.63253023284945,0.468379595191833,0.504803196146331,0.416014364495361,0.534104432708068,0.417236357520106,0.915094599006761,0.556651498149107,0.416440861066286
-970,cane,12m,OC,Trial5,0.593604094739175,0.663964116965051,NaN,0.396899471289952,0.401388003748942,0.475993856802684,NaN,0.614645291061973,NaN,0.486570660862297,0.63346997915571,0.458805154989505,0.496938365284195,0.417542271904952,0.532367213278493,0.412752595787772,0.913803726203714,0.548286397844439,0.399751978458393
-960,cane,12m,OC,Trial5,0.624883562086971,0.677044844604901,NaN,0.389667748209641,0.399131237497832,0.458676599328662,NaN,0.601146547268259,NaN,0.467165742665329,0.633680152694239,0.449826806249843,0.489141859468371,0.417757793563633,0.529560092485042,0.41000331406766,0.912110708466773,0.540175311985718,0.38483299320419
-950,cane,12m,OC,Trial5,0.651300576195418,0.6896502264624,NaN,0.382416077905269,0.399428328916731,0.43658184948009,NaN,0.58727165703468,NaN,0.447605227915151,0.634154916978183,0.441844417453377,0.480111351121995,0.415254862416071,0.525569314563889,0.409006265387779,0.910497553572307,0.532270298715878,0.378021040839626
-940,cane,12m,OC,Trial5,0.669426407419727,0.701325061686277,NaN,0.375642259854473,0.402127829314101,0.412509962662258,NaN,0.574526374683121,NaN,0.428481245424742,0.636787576873427,0.435344172569681,0.469653688334793,0.412283828194374,0.520625379579353,0.409770209724936,0.909098318978722,0.524492801345614,0.3783973616859
-930,cane,12m,OC,Trial5,0.681876395859512,0.711291222261245,NaN,0.369555493272911,0.406926004925565,0.389424857678499,NaN,0.563400745965395,NaN,0.412722922761428,0.645171766737971,0.430764396432222,0.458270264130405,0.408651705900085,0.515311647444262,0.41239738426582,0.907941500096242,0.516328470767431,0.382897239977787
-920,cane,12m,OC,Trial5,0.691093899007995,0.719971346714873,NaN,0.363889552761447,0.412759448173446,0.371532811439523,NaN,0.554051113336525,NaN,0.399520519534489,0.655799043375754,0.428461314048656,0.446997303030635,0.403761502947077,0.510335006034952,0.415752209743971,0.907122986713327,0.508651287815606,0.389122203734095
-910,cane,12m,OC,Trial5,0.698244562088036,0.731234110637764,NaN,0.359614796089865,0.41678793841261,0.356916010807045,NaN,0.545775750958681,NaN,0.391281441065216,0.667961840925085,0.428710136859083,0.436851255863616,0.397644284443101,0.506372939378098,0.421446602105763,0.90688422347629,0.50157342784441,0.39537439768022
-900,cane,12m,OC,Trial5,0.704576765350038,0.747040886126572,NaN,0.356666498755846,0.420029827638018,0.346605510973212,NaN,0.538696204970075,NaN,0.388296777447138,0.680693603488213,0.431699012150585,0.428326465203236,0.390269004517241,0.504797422578206,0.427400054619724,0.907483225932497,0.495641866015096,0.400474965814849
-890,cane,12m,OC,Trial5,0.711346598420487,0.765253093000378,NaN,0.358639035770193,0.42343620812818,0.340214714311807,NaN,0.532458480458646,NaN,0.387290101363389,0.69237900283461,0.437503502474329,0.421478057770519,0.382150636142891,0.509840590588465,0.43301931512913,0.908891870220907,0.491511205406631,0.403850838834194
-880,cane,12m,OC,Trial5,0.71866879832249,0.785245593988944,NaN,0.365426324795373,0.426719583408725,0.332837601072153,NaN,0.52523143957454,NaN,0.386952744792927,0.700657780502662,0.446007716889157,0.415985521725406,0.374885426438419,0.522057781542476,0.438293998581597,0.910866421076629,0.489935920265538,0.403262258147836
-870,cane,12m,OC,Trial5,0.726519617704362,0.80485895448725,NaN,0.37602551360519,0.429673310091957,0.325126140230957,NaN,0.517065934166443,NaN,0.386447078260044,0.707166143595172,0.456905012622319,0.41127680858435,0.375320402195041,0.536175549565515,0.445603627253599,0.913235766696114,0.491226978314106,0.399940592927316
-860,cane,12m,OC,Trial5,0.732240985079347,0.822973177966348,NaN,0.389917866870719,0.432133714197839,0.318490089483354,NaN,0.508660312969798,NaN,0.38776691047855,0.71271953389998,0.468036709535595,0.407039427594473,0.382563596496349,0.551052477347322,0.45390231412268,0.915869769188891,0.494156133110141,0.395597720421779
-850,cane,12m,OC,Trial5,0.736405625919955,0.83863813825302,NaN,0.408192792519747,0.433980490035304,0.315667119306479,NaN,0.501387391588061,NaN,0.390591115827968,0.717274041571269,0.478699915229617,0.403144824141915,0.39444548824762,0.566049674968905,0.462544494986103,0.918593257372749,0.500830690137931,0.389267506104787
-840,cane,12m,OC,Trial5,0.740574956672756,0.849924262535818,NaN,0.429464451996245,0.43514862491475,0.318937216213791,NaN,0.495990471709364,NaN,0.395135143808111,0.720161179177842,0.490872475320811,0.399451696735258,0.409665998322556,0.580721263915381,0.470855051463596,0.921136174396209,0.510535905653003,0.381582644052856
-830,cane,12m,OC,Trial5,0.744630717629669,0.855291457339566,NaN,0.45260406133603,0.435608761894807,0.32562552222947,NaN,0.489693988583476,NaN,0.401649841080549,0.7181491954043,0.504695217003627,0.39620263387595,0.42668494284854,0.596075040566624,0.476644633557184,0.923104890125491,0.520081637572288,0.375082948277679
-820,cane,12m,OC,Trial5,0.748789648932056,0.856455247470098,NaN,0.476568987149895,0.435322722759397,0.334936161558112,NaN,0.482578655128687,NaN,0.410042777790288,0.710476156981707,0.520221019424756,0.394099109718332,0.444393861508655,0.608969977677158,0.480910195018959,0.924052841986082,0.52917790258306,0.370316528124256
-810,cane,12m,OC,Trial5,0.753211679000688,0.853325227500283,NaN,0.500712946370787,0.434207408432717,0.34639736284564,NaN,0.475981212386781,NaN,0.419951970357854,0.698649856696835,0.537158086757361,0.393986366942861,0.462226244295029,0.616501793080456,0.484945439003885,0.922604225046416,0.538597370972586,0.366785144325686
-800,cane,12m,OC,Trial5,0.759246521320184,0.848005723363642,NaN,0.524539199512398,0.432116492926242,0.359580798407749,NaN,0.472529507595531,NaN,0.431036255292482,0.684239869913898,0.553563091635433,0.395287480108792,0.479914911275714,0.619001092938907,0.489265748469004,0.917079367306091,0.549773370327311,0.363646193201431
-790,cane,12m,OC,Trial5,0.763339750066738,0.84216466220505,NaN,0.547618385457235,0.428833928065453,0.37410558638056,NaN,0.47218760633204,NaN,0.443060651037275,0.667680686625492,0.567427301869373,0.396699757663257,0.497311606198677,0.616291376974647,0.494188541483022,0.908026650369738,0.56114086931888,0.361659361452583
-780,cane,12m,OC,Trial5,0.764849153054131,0.836794811522615,NaN,0.569535504419984,0.42403313440772,0.389467292357977,NaN,0.474887538341165,NaN,0.455869644517827,0.649531105971996,0.579851055925767,0.397603704148711,0.514288621306289,0.606103464240358,0.500044777078163,0.896748074010132,0.571985990107029,0.361328083575147
-770,cane,12m,OC,Trial5,0.764220639423491,0.832222241818946,NaN,0.589690214825611,0.41705911261765,0.403992248993113,NaN,0.479223614790835,NaN,0.469335684434514,0.630413759818239,0.59091120766522,0.397891745150978,0.530673149600064,0.59103765005797,0.507157484308562,0.883854550806342,0.581888129326944,0.36225630536121
-760,cane,12m,OC,Trial5,0.760783869514658,0.826753286926469,NaN,0.606935203357694,0.408960714653325,0.414598063637056,NaN,0.487807258091536,NaN,0.483260827887151,0.609077745900317,0.600551539050669,0.397665375846083,0.546192439022811,0.572741998040529,0.515817996463818,0.86939274783225,0.590130358391904,0.364084663049406
-750,cane,12m,OC,Trial5,0.752948682600937,0.820902691924582,NaN,0.613845956673801,0.401590925008922,0.421322122195439,NaN,0.498565967157372,NaN,0.497241966027372,0.58840419958619,0.608577663911704,0.397213656990703,0.560357255037029,0.55185755521432,0.526228638787177,0.853645425850925,0.593203956403485,0.366571680789679
-740,cane,12m,OC,Trial5,0.74293868379641,0.814015844838887,NaN,0.616925802922124,0.397735900141761,0.423913225434029,NaN,0.509333705936397,NaN,0.510759872305294,0.569248688644577,0.614751694719971,0.396616290446683,0.571689138737025,0.532190167026894,0.538518736667956,0.837050555766932,0.594181217619106,0.369649075407129
-730,cane,12m,OC,Trial5,0.731873489139224,0.807146035733516,NaN,0.617944418872758,0.39891611920981,0.426387037502598,NaN,0.519116011357611,NaN,0.522865107499825,0.551638509207591,0.619297272139256,0.395482846473183,0.577639474155957,0.514725186749469,0.553590993098662,0.820010227905876,0.593611821260337,0.373367913986735
-720,cane,12m,OC,Trial5,0.720837181345565,0.800051335031841,NaN,0.615745971288345,0.407429226400954,0.430616228218214,NaN,0.526699483849576,NaN,0.531820296116985,0.534989629513819,0.621521015075436,0.393888016862914,0.578925901008881,0.500434194827125,0.570191195258628,0.802742936954351,0.591629809327296,0.377741331860991
-710,cane,12m,OC,Trial5,0.710615795205966,0.792611539804181,NaN,0.60665361533532,0.421460457315752,0.435173981775357,NaN,0.531083045359633,NaN,0.540020035505535,0.51845903665449,0.622725050932109,0.393626700194143,0.578703042658749,0.489189638621459,0.587301482058894,0.78528577048686,0.586113868523955,0.382720890838794
-700,cane,12m,OC,Trial5,0.701562880635903,0.784817813999314,NaN,0.594257267731631,0.438184893461917,0.437162920898357,NaN,0.534443988385563,NaN,0.548596640234245,0.501306524492461,0.625053789075651,0.396219833414099,0.57727554781231,0.481371580348748,0.604675862552479,0.767572166901667,0.577065653403128,0.388325064139962
-690,cane,12m,OC,Trial5,0.693625814059272,0.776712145546553,NaN,0.578740007178505,0.455613975672227,0.436425572350033,NaN,0.538570285282095,NaN,0.559000621843854,0.483834895180979,0.628229129285848,0.400769316251137,0.575696849750346,0.477984364210579,0.622082508792247,0.749495592925732,0.566161791121724,0.394671809524953
-680,cane,12m,OC,Trial5,0.686316418926517,0.768342500544512,NaN,0.563996257909157,0.472800504221461,0.434053962026776,NaN,0.541836774780778,NaN,0.571477715426096,0.465736073916381,0.632126420664753,0.406228204758037,0.573805940042672,0.479776168842655,0.639195630392649,0.73094767005999,0.554451206348337,0.401599351218393
-670,cane,12m,OC,Trial5,0.677612950818128,0.759719102359625,NaN,0.551103344465358,0.489545717482599,0.432792294035413,NaN,0.545006515396909,NaN,0.585596385496218,0.4496666526672,0.63722553935328,0.410976718646895,0.57176811173,0.486705314532286,0.655539630682703,0.711852097096591,0.542858542148907,0.407774424509628
-660,cane,12m,OC,Trial5,0.666529431409818,0.750776601702705,NaN,0.540477708262297,0.505402851848607,0.434889541029394,NaN,0.549368825911582,NaN,0.600608961049659,0.437631520026926,0.643508206660908,0.413049917464517,0.570633692531641,0.496183688702801,0.670633117487554,0.692217105304479,0.531621534386586,0.412276231248363
-650,cane,12m,OC,Trial5,0.652434141707732,0.741354369051184,NaN,0.532574490292579,0.519534815419795,0.441824937247616,NaN,0.554528680801959,NaN,0.615547028544198,0.429183247019199,0.651187955607222,0.413513309999349,0.571076405328732,0.507833252608693,0.683120358966366,0.672180666115677,0.520664804072509,0.417418118488562
-640,cane,12m,OC,Trial5,0.635795940486563,0.731542223463257,NaN,0.527883322786808,0.530918273423158,0.45427233344443,NaN,0.560343589125572,NaN,0.629317221431525,0.422895140090652,0.659083391751504,0.415596713635151,0.573220297601492,0.521879555468258,0.693638710784457,0.651971557411281,0.511532637739388,0.423475639250148
-630,cane,12m,OC,Trial5,0.616493640659482,0.722446140627642,NaN,0.526843504311568,0.538857797070238,0.469409213301712,NaN,0.566655395586992,NaN,0.641024468177816,0.418429211166695,0.666845394541932,0.419058619121964,0.576840140226509,0.538073567499548,0.703580830560191,0.631750763972014,0.504776942622238,0.43052030916387
-620,cane,12m,OC,Trial5,0.593951482847386,0.713190551192345,NaN,0.529622441034275,0.542875533231112,0.485362001176037,NaN,0.572696519775935,NaN,0.650786764331413,0.416438310548054,0.674413666576423,0.421854145047521,0.581421892506204,0.553406191411436,0.713836322233175,0.611748075794245,0.500696222452576,0.438564779298225
-610,cane,12m,OC,Trial5,0.570558247470241,0.703891380007903,NaN,0.535721380789388,0.543006302107273,0.500432426460727,NaN,0.576704642251487,NaN,0.659527468452155,0.416647374669801,0.681841335524582,0.425114536211074,0.586188545006914,0.567567724526738,0.725568661968102,0.591344783146485,0.499415601035604,0.447470575861677
-600,cane,12m,OC,Trial5,0.547510572847141,0.697321030432337,NaN,0.543992728396111,0.539700585628439,0.511869923117977,NaN,0.577886152246043,NaN,0.667517395386119,0.419763968856205,0.689211594068137,0.42951305384681,0.590143089190342,0.580292980116484,0.737375381773457,0.571369299697575,0.500916445347946,0.456648635818331
-590,cane,12m,OC,Trial5,0.525397085095371,0.692175723158804,NaN,0.553166638287461,0.53306919359578,0.522196888979002,NaN,0.576327661750401,NaN,0.673848711339038,0.424448495664113,0.696616298055073,0.434179304867926,0.59400259276506,0.591471428694075,0.748795297694168,0.552729149080532,0.505019545665377,0.467092276228456
-580,cane,12m,OC,Trial5,0.50449180631027,0.68780789609899,NaN,0.562141604208596,0.525352985779051,0.532040148137808,NaN,0.57189546901983,NaN,0.679905371919945,0.42971390832687,0.704155463751207,0.439322037671296,0.597790830091131,0.60082335749005,0.761691570786903,0.53482218308575,0.511382147669698,0.478928938140102
-570,cane,12m,OC,Trial5,0.484945759081938,0.683904076950804,NaN,0.570115473110425,0.517239020399024,0.540713432297733,NaN,0.564427158849817,NaN,0.686058250347085,0.435346763583108,0.711941200227178,0.445416098477356,0.602140751278302,0.607841913753342,0.774209629859687,0.517115944248558,0.51952328042816,0.491584457442867
-560,cane,12m,OC,Trial5,0.466910936023311,0.68010455628714,NaN,0.576634608798647,0.509300614507988,0.548272920288768,NaN,0.554005473192882,NaN,0.692379751370641,0.44141859523662,0.72009154134952,0.452750065932721,0.607288317665986,0.612451865042917,0.785145284403657,0.500770150617937,0.528879053410707,0.504565871171983
-550,cane,12m,OC,Trial5,0.450695196165041,0.67572763355141,NaN,0.581544456717059,0.501822195361001,0.555259458564865,NaN,0.5408935968834,NaN,0.698846891743736,0.447329712011757,0.7287218274685,0.461221203168956,0.613633164088911,0.614580571575954,0.793688204758594,0.48915951232009,0.538866002434809,0.517317467515333
-540,cane,12m,OC,Trial5,0.43637590237481,0.670566751647632,NaN,0.584938473283723,0.496263840795213,0.562182044388353,NaN,0.524339612602463,NaN,0.705515617129965,0.452306108263191,0.737939232526477,0.470244543405151,0.621652037065543,0.614550674456422,0.799011190113695,0.489678012255299,0.548891129009229,0.528942316761511
-530,cane,12m,OC,Trial5,0.424188283959941,0.665243858405145,NaN,0.587138063397564,0.493137716447787,0.569313790952961,NaN,0.504857757341207,NaN,0.713699452777763,0.457083121392572,0.74783891253237,0.478742501731927,0.63183440150378,0.610978170280804,0.800931970949743,0.498130203146055,0.556880291211498,0.539558544401083
-520,cane,12m,OC,Trial5,0.415023446420396,0.65847480998363,NaN,0.588659547653076,0.4906342618821,0.576655576314014,NaN,0.484997520597831,NaN,0.722183596328077,0.465649862065948,0.758499354861951,0.484926210864015,0.644531667030248,0.606213584308299,0.800146382932857,0.508073940959574,0.560157407775542,0.548835769792263
-510,cane,12m,OC,Trial5,0.408717598416645,0.650737297692618,NaN,0.590119960803169,0.48842477505508,0.58409365392226,NaN,0.466547638958744,NaN,0.728216429656997,0.474307471452211,0.769976610997447,0.487751396646851,0.658006140704808,0.600919858182581,0.794945986343194,0.517633872054711,0.565362435975948,0.555636390889373
-500,cane,12m,OC,Trial5,0.406604739844985,0.642535653624818,NaN,0.592405860107757,0.485609803271953,0.593087038799718,NaN,0.449282150921862,NaN,0.729746674801005,0.485110125859254,0.782299956784316,0.486859855284898,0.671012836448091,0.595762052560631,0.784577828843345,0.526077920023354,0.569686616493352,0.558995386414008
-490,cane,12m,OC,Trial5,0.409040526248305,0.633394812914685,NaN,0.59642172301147,0.481587301736178,0.60222508730116,NaN,0.432929756591319,NaN,0.72959984484558,0.498189713331951,0.795473122299539,0.48252056067296,0.681713030169721,0.591386615417236,0.772197844938618,0.53307228265078,0.572712441393331,0.556975459237437
-480,cane,12m,OC,Trial5,0.415393925764027,0.621925028144883,NaN,0.598540973647103,0.476155260706256,0.610018867842236,NaN,0.416561875075255,NaN,0.728431836695573,0.510195144636368,0.809483499244749,0.475642989564085,0.687704121795639,0.588282923998003,0.758687657386255,0.538854663527641,0.575297170316609,0.550027902550238
-470,cane,12m,OC,Trial5,0.425307766932529,0.608366119626026,NaN,0.601071528246046,0.469377115154147,0.614757135765428,NaN,0.399346129178369,NaN,0.726219386102632,0.519538604973798,0.824298600990394,0.466857914069017,0.692068612743217,0.586745613199416,0.744409023986376,0.543950735984765,0.578188114668897,0.540319482293993
-460,cane,12m,OC,Trial5,0.438904105441265,0.593632530750125,NaN,0.602480549233645,0.461436862194068,0.616937338379796,NaN,0.383933591809951,NaN,0.722457781651936,0.523995664065774,0.839586168704983,0.456728622143624,0.695101120159971,0.586801649584127,0.729562412638292,0.548819443079384,0.581999501782969,0.528941738332912
-450,cane,12m,OC,Trial5,0.454417141621748,0.578471234955419,NaN,0.604214161757481,0.452555410112006,0.616060250416278,NaN,0.371901096296063,NaN,0.716103629726314,0.525428949883302,0.853440802543046,0.445238743827214,0.697057648560367,0.588170410492253,0.714225818801726,0.553710051161481,0.587051504922202,0.516970535062569
-440,cane,12m,OC,Trial5,0.470471396781572,0.563599402681522,NaN,0.609137314379879,0.442963169541293,0.61402230757775,NaN,0.362507437200341,NaN,0.706327435985095,0.520809959161195,0.86291920683257,0.434312018016411,0.698073834954968,0.590272940916719,0.698278070404775,0.55801110073716,0.593297513479723,0.50543503854442
-430,cane,12m,OC,Trial5,0.486429479891766,0.549824429992977,NaN,0.61470696704862,0.432907401734185,0.610846397186532,NaN,0.356033234749293,NaN,0.693796214421496,0.513500051750835,0.868312300155499,0.424176749186915,0.698313910754251,0.592298719804079,0.681531745089477,0.562057968913641,0.60048774068063,0.495351123902463
-420,cane,12m,OC,Trial5,0.502224182211344,0.537462622950674,NaN,0.620331579687368,0.422680476149792,0.605685695942594,NaN,0.352132223194489,NaN,0.678996248475629,0.505254396300557,0.871756932603423,0.411483649543561,0.698001752543102,0.593382167864072,0.663481769275629,0.567652961299394,0.608222947297253,0.487626429890427
-410,cane,12m,OC,Trial5,0.517850228803962,0.525808699559129,NaN,0.624737299609102,0.412658526177365,0.596084405901341,NaN,0.349244358871731,NaN,0.662522374202618,0.497119761990525,0.873679047918506,0.398786934062405,0.69737670822934,0.593860255647453,0.644046545382902,0.575666122636664,0.615973857782525,0.482899319364605
-400,cane,12m,OC,Trial5,0.532980872919278,0.513685623716845,NaN,0.628817639983452,0.403319231150743,0.584583775149239,NaN,0.345566896025798,NaN,0.645335456124801,0.489511205417466,0.87433731493354,0.386899418196618,0.696661155966329,0.594704114090969,0.625595431648475,0.586054426041729,0.622636164679613,0.481410211385772
-390,cane,12m,OC,Trial5,0.546444522887552,0.498100772649018,NaN,0.632443690188242,0.39518727970054,0.571496527426407,NaN,0.338768115445208,NaN,0.629648551059589,0.482686047392707,0.873860499805153,0.376856467337873,0.696045673770381,0.594689638409039,0.610593762570829,0.598107752736168,0.626815377467105,0.482978782447888
-380,cane,12m,OC,Trial5,0.557773260336441,0.482241272893359,NaN,0.63644399416324,0.388803206230489,0.557393824391787,NaN,0.330544307659343,NaN,0.616273107666897,0.476772034971598,0.872307115586158,0.369921144235402,0.695870792356775,0.592481312397797,0.596557980768942,0.611109833034616,0.630426595970151,0.486945485037061
-370,cane,12m,OC,Trial5,0.56264447086664,0.466219247212151,NaN,0.637052192396317,0.385070065524456,0.542813165099808,NaN,0.320320194575138,NaN,0.606208621436163,0.471694211297492,0.869699858145891,0.366581538110582,0.695225481078861,0.588876473380568,0.583896645997875,0.624434104120071,0.633748177846416,0.492408019146043
-360,cane,12m,OC,Trial5,0.564918033440533,0.453264923440731,NaN,0.635141438714284,0.385003741017266,0.528546887703341,NaN,0.310722592883045,NaN,0.599709183654569,0.467156587364948,0.866058550158067,0.36390074086523,0.694039735883019,0.586271751985903,0.572839410999599,0.637368527894935,0.637143119306069,0.499153768920969
-350,cane,12m,OC,Trial5,0.56432069326637,0.443640224845123,NaN,0.629020965987446,0.388029334519344,0.516948651522259,NaN,0.301576301185783,NaN,0.596043280395499,0.462568527727049,0.86142994711561,0.361320906038789,0.692943971265227,0.584837704975593,0.563380983168126,0.64910524941937,0.640867187668361,0.506011522944072
-340,cane,12m,OC,Trial5,0.564531885438628,0.436201560321147,NaN,0.61778496032948,0.393843751261024,0.509572903260097,NaN,0.291826672246976,NaN,0.594182857359371,0.456910356038726,0.855907366639686,0.358728184184939,0.691992685761835,0.584377119147933,0.555370656574188,0.658849850543387,0.645026551842036,0.51182233232941
-330,cane,12m,OC,Trial5,0.566420398617238,0.427474885169614,NaN,0.605319993015441,0.402052151138348,0.505920747898647,NaN,0.28167688946087,NaN,0.59330640314804,0.448743362373006,0.849639073663644,0.356370972578154,0.691066947076596,0.584465810228363,0.548524841245495,0.66592007477858,0.649544923049012,0.516840919023803
-320,cane,12m,OC,Trial5,0.568381874897217,0.415950880132138,NaN,0.593456943288134,0.412129418768414,0.50379114746415,NaN,0.270931173071934,NaN,0.591900086825084,0.439944821915975,0.842852825235233,0.354832102366501,0.689994253765618,0.58462197822003,0.542457863606277,0.669549751307126,0.654283321189162,0.521359642156952
-310,cane,12m,OC,Trial5,0.568240107392053,0.401139861531091,NaN,0.580254259021543,0.423482815965448,0.502899479378997,NaN,0.261165515229504,NaN,0.586538041842965,0.430049850646933,0.835821447961809,0.35469991759256,0.68860972608302,0.584502748178339,0.536739694836016,0.665216331828087,0.657932522324615,0.525519069307945
-300,cane,12m,OC,Trial5,0.56329256932284,0.38359373889258,NaN,0.56619446936597,0.435568183309805,0.503081138154567,NaN,0.252275238854178,NaN,0.578183179591197,0.416454223980883,0.829022453332689,0.355393919746373,0.686769958110165,0.583831487581806,0.530969958633256,0.654849636217748,0.660380273450423,0.529227879139682
-290,cane,12m,OC,Trial5,0.555500942031559,0.364062289145226,NaN,0.551659654091425,0.448510007973483,0.504054741223773,NaN,0.245285864607064,NaN,0.5681768458703,0.401386083383511,0.824012420982745,0.355832197773129,0.684340415844727,0.582924268976133,0.524857782160677,0.639843150681044,0.662043402460895,0.531789054389511
-280,cane,12m,OC,Trial5,0.547337512210382,0.343398746371517,NaN,0.537310138860033,0.462777082221856,0.504602599116537,NaN,0.238570178902504,NaN,0.557154451923286,0.387415323520681,0.820146703033486,0.354892685988301,0.68123230402678,0.581184899265473,0.518255296524814,0.621284064006884,0.662986732392869,0.532966771980377
-270,cane,12m,OC,Trial5,0.540178645554826,0.322508680016791,NaN,0.523372467327941,0.477853493230845,0.502661796828356,NaN,0.232816631439303,NaN,0.545654008583293,0.375389005878142,0.816825519513391,0.350700503217059,0.678034878973302,0.578689241578326,0.511126633576789,0.601229137865849,0.661720413676085,0.532853794085248
-260,cane,12m,OC,Trial5,0.534941074286807,0.302186506942844,NaN,0.511158138803704,0.493059479439549,0.498157627473258,NaN,0.231063907173825,NaN,0.534000464906546,0.364713143466479,0.813336607329624,0.342990439181024,0.675850099353546,0.575936416349774,0.503502241766894,0.580790295703534,0.655577896779951,0.532580799093317
-250,cane,12m,OC,Trial5,0.532084096507604,0.283164800865959,NaN,0.504401480066313,0.507439990684066,0.494348891554605,NaN,0.233197504300834,NaN,0.522785591350419,0.355150896712034,0.809608519547275,0.332400052109973,0.675546641305005,0.573152435678386,0.495449606712695,0.560531084885717,0.644744962589807,0.532471492723455
