Time,Condition,Age,connect_overtime_LA_EEG_12_P04_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P05_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P06_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P07_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P08_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P10_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P11_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P16_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P17_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P19_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P20_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P21_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P22_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P23_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P24_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P25_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P26_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P27_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P28_CTS_MTH_chanpair_12m.mat
-600,Grasp,12m,0.562911305034888,0.564008761964046,0.553631578739523,0.521201119596562,0.601153722723696,0.548477553106474,0.553826755541456,0.561711443178109,0.581962672288593,0.590600603152709,0.579127567107742,0.592153708058089,0.568888725414987,0.553138022015137,0.563056820668626,0.575576868912137,0.600172305898932,0.548773851642945,0.563734673598871
-590,Grasp,12m,0.562686227439263,0.564943624905908,0.554324475777818,0.519877794906394,0.599328744829879,0.549190436629735,0.554791291513826,0.562248688534008,0.582925387345106,0.590867289178609,0.577859825544836,0.59197682697828,0.568127123756653,0.553146148935801,0.56311320048967,0.57555462571518,0.598501667902491,0.546850648176704,0.565313079764467
-580,Grasp,12m,0.562171207247996,0.565302097922365,0.554581419057753,0.517285919063776,0.597326542344152,0.547118079294711,0.555527301933732,0.563767756915968,0.583321765732083,0.591892709539761,0.579078353369909,0.591242858844746,0.568198897463313,0.551973906828648,0.562931886206553,0.574907739744746,0.59693606530742,0.546733492586937,0.567204742188738
-570,Grasp,12m,0.560978740505643,0.565728156680212,0.553150567757806,0.517598949470484,0.597737017926524,0.547444858030148,0.55549473317609,0.564699330350926,0.583517076817611,0.592439697882721,0.578378403087834,0.591946580619489,0.567327296106558,0.553274090371494,0.562763230793008,0.576206559121354,0.595442586075829,0.546705463748695,0.567446280236992
-560,Grasp,12m,0.559518810889246,0.565581423876573,0.554687534421168,0.517216494298042,0.597912154247828,0.547836288654809,0.554152264601998,0.564364101243872,0.582581112402073,0.593146851256172,0.578921558134077,0.592565141285704,0.567147267499771,0.553664090130103,0.564717826283512,0.576779227306337,0.593739471715676,0.546780774473541,0.568393099706348
-550,Grasp,12m,0.558764947693988,0.564937664885465,0.553244896800103,0.515439659848551,0.597766733999307,0.549948424329457,0.55265820701524,0.564696340796352,0.581986681215427,0.592220147692443,0.578126844801455,0.59214297584481,0.56712325396629,0.553188353098515,0.563826257650715,0.580079662430675,0.595155844466442,0.545832906980589,0.570072235437567
-540,Grasp,12m,0.559422641734931,0.566553254000502,0.554177147653552,0.516284522474535,0.596426171519495,0.549389486105767,0.552958917336628,0.562787821770298,0.582049718190489,0.590688476831162,0.578316227656646,0.590986025114468,0.565420887485761,0.552730114478599,0.562674409144284,0.581062495385855,0.592242197487028,0.544912546146333,0.571997552651687
-530,Grasp,12m,0.55904917381624,0.565344496094798,0.555665298430344,0.516610980898632,0.595351850386276,0.550185409699877,0.552648903356242,0.5597275707567,0.580218370431849,0.590403624668221,0.576335277190343,0.589260534649377,0.565905107065346,0.551967118768911,0.563588581859369,0.580697735559305,0.590730847864902,0.544355004334718,0.573330604631617
-520,Grasp,12m,0.559464236403426,0.56539438813106,0.555071534349098,0.51572998319486,0.594465705373264,0.55044054532243,0.550611798159251,0.559433994552163,0.580615365873238,0.591555233652856,0.575748895702779,0.590411916985105,0.565789296563897,0.552635787481161,0.564416417967823,0.582974021817178,0.590413900386999,0.544118185077841,0.573405324637936
-510,Grasp,12m,0.559942289975714,0.566749695584058,0.554236951021077,0.516132816753708,0.59424750113491,0.550118042772742,0.54939267749512,0.55859323821165,0.578803520619287,0.591571575165449,0.577308901218586,0.591576044339159,0.565849549471953,0.551605892758118,0.564291043694366,0.585129515464661,0.589536507666511,0.54350654164986,0.575041674668261
-500,Grasp,12m,0.559314873229619,0.568083977044074,0.555054971671883,0.515974716421191,0.59499475097226,0.548533207492475,0.550473695484247,0.556022048999483,0.577964382044939,0.5924167295778,0.576137136543931,0.592435925617354,0.565183068868245,0.552326600748323,0.564205867418116,0.585534775065437,0.58808768790006,0.542901951291553,0.5744277168507
-490,Grasp,12m,0.558294510268414,0.568724817782782,0.554837244180346,0.516685242574804,0.594767064158632,0.548074475954238,0.54914696026202,0.555392685073772,0.577571339897536,0.591944560946542,0.575823705026314,0.592190981080525,0.565301064141528,0.552232862213535,0.563376683895433,0.585675647029597,0.586849488010324,0.54229560612395,0.574236513038526
-480,Grasp,12m,0.557304907978949,0.568425393920285,0.553410910267475,0.517346088231551,0.595277107992014,0.54823830878986,0.55014870389048,0.553176001556707,0.577709010864213,0.592486534747137,0.574216526546817,0.592566848544761,0.565328489787989,0.55234639803594,0.563372152398885,0.58498984176277,0.583858685440653,0.540813975227868,0.572823682646149
-470,Grasp,12m,0.556590061575348,0.568450207032021,0.55512265210802,0.518300669941619,0.595456917703739,0.550591234647186,0.552301842153191,0.551944087761685,0.578191656813746,0.591901623528549,0.572611890677273,0.59199662711846,0.5643378436022,0.552948618981497,0.562148724691376,0.585210494475351,0.581819119799384,0.541122300482558,0.571674817962027
-460,Grasp,12m,0.555615358901202,0.568763259334658,0.555090326139518,0.518744002141379,0.595607258041383,0.552883891694069,0.550793952354676,0.553807460738401,0.577960867665634,0.591468864092975,0.572433362988258,0.591392649231716,0.563841198087116,0.552460961049427,0.561962030318791,0.585783955638635,0.578919563613547,0.540902974151426,0.571420779949334
-450,Grasp,12m,0.555647094606237,0.569311013565416,0.554701145447563,0.520578972093404,0.594780968058501,0.554718635670651,0.55295573256234,0.553500199265214,0.577203078600109,0.591588009103647,0.571614688471815,0.590584553186738,0.564114221996992,0.552778661089396,0.5628217228061,0.58492898646209,0.576089751025666,0.539943753031625,0.570137812578356
-440,Grasp,12m,0.554807844177289,0.569959174875102,0.555470636599506,0.521763253039109,0.594522549056458,0.555396816852068,0.554349201131052,0.550536446076762,0.575470512350521,0.593492821319202,0.570380289668207,0.590083957029455,0.564812570747777,0.553518009210564,0.562329566971863,0.583251402259659,0.573715485867493,0.538740012577563,0.570367851203569
-430,Grasp,12m,0.553393886429963,0.570463170796079,0.555421571112037,0.522514877265608,0.592266172571784,0.55600468294871,0.555030212881454,0.549684906704624,0.574707573864551,0.595138542247463,0.571596340077145,0.589341415148661,0.565357906382561,0.554019259787336,0.562902190409624,0.580814107862237,0.572106171280001,0.53766624272229,0.570926622440449
-420,Grasp,12m,0.551833630591328,0.570436320137075,0.554990726550114,0.523713608582789,0.59245400789657,0.55634335127782,0.554782518857769,0.549139207336109,0.574565258328512,0.59507143676267,0.572616773142967,0.588508009419357,0.565486271654813,0.553813406191554,0.564114671650507,0.578306035650611,0.571176947881614,0.537151509448552,0.569271150796365
-410,Grasp,12m,0.551384607795971,0.571507368422541,0.550630866154538,0.523541814852642,0.592153028202793,0.555097367816042,0.556193126749681,0.548117939546317,0.574396563377862,0.59455579692925,0.571911586156256,0.587460662343743,0.566462894139744,0.555110914020299,0.565168200085941,0.577392505383752,0.569947485197657,0.534591892403822,0.568947275932527
-400,Grasp,12m,0.551070174060103,0.571864676294656,0.548114685488504,0.524171203163033,0.5924480908591,0.554509253938731,0.557868525402287,0.547660999720594,0.571398359299972,0.593975903153913,0.571858579614781,0.58679886463403,0.566175701830684,0.554939078313875,0.567272547550286,0.576133470407774,0.569846388114602,0.53407200240346,0.566680211725986
-390,Grasp,12m,0.55113043283112,0.571223097009086,0.546805587989437,0.523486505087671,0.591734705535753,0.555071044171343,0.559421292676001,0.549430195841279,0.570266687701405,0.593811191828832,0.573148678684904,0.587806484110492,0.567734660567227,0.554241141489444,0.570300197880621,0.574377714157818,0.570716776162482,0.533451363006494,0.568298144771305
-380,Grasp,12m,0.550671514736254,0.570547374696566,0.546696206293933,0.523633884230135,0.59079824587188,0.554802011136393,0.559033842243562,0.54958029430703,0.569070393720081,0.593002273996538,0.574252472031839,0.589664881283297,0.568670997360894,0.554305361643819,0.570888914420718,0.574415376669183,0.571811209873785,0.532938741937432,0.567261576351112
-370,Grasp,12m,0.550467900010163,0.569643810791818,0.542604615932162,0.523336934791145,0.590009924591721,0.554279215618849,0.560244443321995,0.549781335067903,0.567974270371259,0.592269983479234,0.576440916927133,0.591768482479698,0.57001144431092,0.55489406746542,0.571568689276825,0.574461543128921,0.571183930708948,0.531983358394621,0.567060178431002
-360,Grasp,12m,0.550326379670076,0.569183568111661,0.539666711520514,0.521301330456968,0.589323401159169,0.55337865822007,0.562098225294972,0.549280297944423,0.566295535493906,0.592065238782395,0.576680032464696,0.590379171881589,0.570395314271102,0.555262963683699,0.573076511381502,0.575634709879366,0.571195575877951,0.531634531891588,0.564071087651044
-350,Grasp,12m,0.55019786870234,0.568420847770897,0.537778499181405,0.520258065633355,0.58788542244177,0.553462815532573,0.563571826103646,0.548757775377037,0.563582457560169,0.591621544806537,0.576483016236471,0.588611573683263,0.571818826181822,0.555407358740734,0.573467552313131,0.576948367741187,0.571204035680144,0.529337964828536,0.565145453958882
-340,Grasp,12m,0.548873671109373,0.568039904000781,0.537413736002224,0.520788367414673,0.587861289990217,0.552481106976975,0.564581332665787,0.547772441676923,0.562868609340937,0.590755459186157,0.576220472801405,0.587711450581582,0.574611689747147,0.556701541539532,0.575191666988516,0.57815208750944,0.571516152277845,0.527969549480091,0.563969183248162
-330,Grasp,12m,0.548519057343799,0.56767342596017,0.537028520527707,0.519856602013582,0.586571056805675,0.55014172468361,0.565430853098112,0.547622896656887,0.562229816972164,0.590352890058109,0.575844412299112,0.587187077808359,0.575349382684742,0.555767603502505,0.576394665044857,0.575250253419768,0.57336598312342,0.52748600727254,0.562412210791895
-320,Grasp,12m,0.548510818476987,0.568417831790188,0.536982851151135,0.519709185888015,0.585653173915382,0.54885201937278,0.567510619024265,0.546167695439353,0.559749872626504,0.590342618423289,0.572898462199281,0.587284715096717,0.575278171860982,0.555360903094984,0.578132346537408,0.575207308863387,0.574294013068616,0.526003929900796,0.560157284946997
-310,Grasp,12m,0.54748100586905,0.569234784241562,0.535767621102595,0.521606591388416,0.585293152971458,0.547939021516411,0.567049565110417,0.544668143354863,0.558836431237639,0.591224852292556,0.572251939317862,0.587165710424262,0.576008384518644,0.554960860605927,0.582287256047612,0.578345999415657,0.575618981496636,0.525212227461591,0.558214793045535
-300,Grasp,12m,0.546297524543311,0.567724623792448,0.537224422754572,0.522452576089402,0.585581252569801,0.547160679378305,0.565553525438638,0.542729590015149,0.557380773690736,0.591675763986398,0.572173040567461,0.587540001756777,0.577623695769142,0.555355744734829,0.584637267525256,0.579307341719698,0.574810537501627,0.525448362127807,0.556139028027776
-290,Grasp,12m,0.545935599250165,0.56779879601438,0.539174732194769,0.522925656310398,0.586511002527176,0.547167662261219,0.565263881162128,0.541898779994364,0.5582975135343,0.592313830554289,0.570088204426437,0.58793740167551,0.577857275637717,0.554282549601399,0.586832682131231,0.578705847943514,0.576242553148362,0.52659060841879,0.557300881308097
-280,Grasp,12m,0.544811649714898,0.568620173516702,0.538006105809334,0.524130624396229,0.586063622435204,0.547373078305072,0.564012912730648,0.543174669243257,0.558694606704317,0.592599881619678,0.567335229550204,0.588149561560712,0.578976590878162,0.5537903066343,0.587698968329338,0.577355725929948,0.576930173606191,0.527954491625017,0.559625468567793
-270,Grasp,12m,0.544228409736464,0.568938613837932,0.537433046670808,0.523771208674691,0.586598117457817,0.545471022264506,0.563697810180819,0.543812091969572,0.557888983617216,0.594072002996312,0.564285013608031,0.589280207742693,0.580791367446528,0.553168144664704,0.588032036887316,0.574469889994916,0.576395948086387,0.528430221130488,0.557667007809333
-260,Grasp,12m,0.544149436012855,0.568750029616143,0.536372477543277,0.52571259880856,0.58709590732167,0.545240897891181,0.564640791708131,0.543452895361969,0.557404121396354,0.594732274228183,0.563696464660666,0.588218262223461,0.582596724671075,0.552479852401328,0.588049238803123,0.573167181433546,0.57641125249799,0.529187555741513,0.557802224389762
-250,Grasp,12m,0.542282688944839,0.5677053423912,0.535323214441027,0.529947976130754,0.586381383815383,0.543817822631634,0.563969002944064,0.542550752544892,0.556941306291692,0.593991530398246,0.561831545222124,0.587949286620708,0.583373141739201,0.551847183975891,0.589337333647525,0.572718781022638,0.575911046460987,0.529570197244679,0.558642940517992
-240,Grasp,12m,0.54267216226667,0.566600363448787,0.536320097019883,0.529290249071034,0.586970797358247,0.544321279093796,0.560942345476425,0.54110189797465,0.555299284737641,0.592835314635728,0.561396757066174,0.587620318111367,0.58250285945578,0.552444261185108,0.588880151267012,0.571528944040784,0.575673710404824,0.529637453229921,0.561128454322785
-230,Grasp,12m,0.542784393668583,0.566194072013541,0.535063792992375,0.529607806154495,0.588082108042511,0.542237319528701,0.561458480487432,0.539655636409728,0.554126514162842,0.591888343869493,0.559625611151031,0.589957628762147,0.58223497915263,0.553768568940663,0.589394260077336,0.570753621377167,0.572455355552125,0.529392517801327,0.561716977926239
-220,Grasp,12m,0.543332363735928,0.565727549256088,0.533428218370358,0.531368327403426,0.58936267884813,0.541376793796815,0.561173223749485,0.538831041655917,0.553174616852756,0.591998386355886,0.559197097945615,0.590940975031071,0.57990553047617,0.553540721436063,0.591949988322682,0.570167560449573,0.572601535995265,0.528845837458154,0.560842206617006
-210,Grasp,12m,0.541257129456181,0.565661393937096,0.532312414696539,0.533365658256809,0.589571607686521,0.54047560616272,0.560635870421877,0.537864572544909,0.551687707946219,0.59102415640583,0.558965019706037,0.59277590316661,0.578903073449471,0.552353665659143,0.590641822897818,0.569344952975468,0.573125052723571,0.528522238785659,0.560601848761928
-200,Grasp,12m,0.53994953674427,0.566753742569107,0.532464941754937,0.532179883379665,0.590194702950679,0.541937518270257,0.55806901045002,0.535939985177948,0.549887287218966,0.589750381932809,0.557372834187337,0.591748174679357,0.578294665164533,0.551399415757991,0.590560554669196,0.568855888359223,0.573724439265542,0.529982369291978,0.561960105959043
-190,Grasp,12m,0.539691506951809,0.565950106634531,0.533079989141967,0.528781107666096,0.590576347513181,0.542418791366539,0.556786161275208,0.535180001105752,0.552129006766563,0.587654889699116,0.555839493592061,0.591788004607005,0.57760471774906,0.551814202299171,0.590781132299642,0.568489589796108,0.57399580884975,0.530445925356251,0.560559417851474
-180,Grasp,12m,0.539356914228514,0.566552963046025,0.533950768347776,0.529460942986606,0.59067393220775,0.540353260733059,0.56015521605621,0.534746214397994,0.553085281936234,0.586741842583208,0.553511105034627,0.589495311189824,0.577465838594532,0.551936780886598,0.591603041564334,0.568016764864676,0.573804867116572,0.531182185828903,0.561979708942423
-170,Grasp,12m,0.539703806959613,0.56737438160323,0.533193660395669,0.530768052306669,0.591472389475498,0.540846795219538,0.56549078586684,0.536849318567548,0.55318258385918,0.587379787321474,0.552581459150562,0.589193231142967,0.57501027489966,0.55164464499615,0.590538080340927,0.566530355720227,0.571536775329752,0.530717948516403,0.563096779969284
-160,Grasp,12m,0.539728609899895,0.566548081818868,0.533380148136722,0.532115755597884,0.592889435255503,0.539049535497058,0.566365472758618,0.53549750544313,0.553054052741226,0.586818210217379,0.552715658776634,0.585234219113164,0.572385680302323,0.551640467209624,0.588903957684743,0.565964768554863,0.569226764813881,0.531824197296595,0.563824078112278
-150,Grasp,12m,0.539808820275736,0.564683215258453,0.532556934018191,0.530972115891132,0.592966187899048,0.540403650240761,0.571059728984717,0.536476113523414,0.553682304542701,0.586038873336186,0.552891266002265,0.580373328536005,0.571128010330855,0.551847812003258,0.590083786156815,0.565597894382454,0.570854250871566,0.531888365553889,0.563970734980434
-140,Grasp,12m,0.539394740646411,0.56686971755181,0.531621387357287,0.531813017967101,0.593258371765904,0.537556348393514,0.574224624878326,0.536656546436261,0.554079824711093,0.585011291591742,0.555163440784166,0.576164801457064,0.568648241112865,0.552312662524181,0.589685814934987,0.564703681472531,0.571107925039014,0.533018390827105,0.563908842767781
-130,Grasp,12m,0.539811402135776,0.569532664458675,0.531031352323841,0.53298084473657,0.594701448667043,0.53763681290623,0.578927938831978,0.53850440636338,0.554756983195903,0.583634603862339,0.555441745382872,0.575025627443558,0.570708543532137,0.552938138310938,0.588137698403477,0.562424426975709,0.570462918542112,0.534239377769441,0.563791359468673
-120,Grasp,12m,0.539460440300057,0.571648314061147,0.533728442796186,0.531857654703928,0.595924581395052,0.538399313393733,0.582270458894181,0.541586289909878,0.555653054569186,0.582502891465982,0.556623618220986,0.574366454144388,0.568227099342121,0.553653625678292,0.587404965260687,0.562895619194708,0.56852208042561,0.534918112031015,0.564003020843353
-110,Grasp,12m,0.538879163458182,0.572655626574223,0.5349812311909,0.531585621400631,0.594394476227312,0.535783587640759,0.583781885138427,0.541829486823499,0.556193110657374,0.583370434809223,0.555887194720986,0.570529455262127,0.568879870305888,0.554199340902048,0.587642296049652,0.563006714469113,0.56755874424577,0.53624443540515,0.563314052995416
-100,Grasp,12m,0.53809503052266,0.574297886928085,0.535885629858046,0.529636199337231,0.593941789382717,0.534800950908016,0.590029180700786,0.54353668490616,0.556862819044585,0.583036572990663,0.559343647855942,0.56847862877784,0.566275053003775,0.555007752401692,0.586483961629267,0.561974045314391,0.565981407807427,0.536235661559718,0.562337981934225
-90,Grasp,12m,0.537282708475931,0.576721421017963,0.535427115999141,0.531446956796073,0.594047829878701,0.534293353404507,0.591881125332339,0.545334740865347,0.55661113378921,0.581938070556962,0.562243619311081,0.56616071377766,0.563907937524167,0.555811094063179,0.586607405818236,0.559765351390723,0.565747280771869,0.537626159827781,0.563282418206474
-80,Grasp,12m,0.536681053544654,0.579419641576702,0.534640462068133,0.530908488473438,0.59568842841983,0.533708336314928,0.592607874015972,0.547077511608546,0.556321871752927,0.581052867476338,0.560567481598169,0.563877470807627,0.563795329032652,0.556093649777832,0.5853982102972,0.558266275940021,0.566005798950461,0.538411301003068,0.565096367325511
-70,Grasp,12m,0.536323055899122,0.58222564276089,0.535027903459929,0.531633727259428,0.597223294891885,0.533775078684653,0.597037913411051,0.549471581528664,0.555266816029087,0.579711980080296,0.560623844584158,0.562144285846526,0.564579863353571,0.556685881280324,0.58485906479279,0.556178990796869,0.56556451203263,0.538018717853863,0.567421358661403
-60,Grasp,12m,0.536449687906985,0.583989275035999,0.53652057621612,0.53108781461044,0.598268351124055,0.534596302964681,0.598716954626482,0.550873882264456,0.555189304509906,0.578127500064082,0.559721831131038,0.559846298367769,0.563286581287219,0.556814083086561,0.584352246283501,0.556210654853376,0.566178651825245,0.537660813291082,0.570832301620541
-50,Grasp,12m,0.536453017077036,0.587007487080107,0.538195127842883,0.5314786126347,0.598273132378501,0.534187037559387,0.598637436601851,0.552127971261495,0.555445697497711,0.576278801974565,0.561182985521375,0.559618854969922,0.56246418247109,0.556688047768914,0.583927196246506,0.556819161002816,0.565362486527861,0.536249226214153,0.573481108613178
-40,Grasp,12m,0.536981212746957,0.588338085705393,0.539039249501218,0.532834666051172,0.596503721420789,0.53449183544936,0.598812165457694,0.554918940064242,0.556117034741678,0.575822846986601,0.561459788194749,0.558923281769577,0.561083996804899,0.557084640157469,0.584438902952548,0.556001474988403,0.564855050838903,0.536787910587752,0.575072413850214
-30,Grasp,12m,0.537440884359713,0.589626395859376,0.538960870437277,0.533985017211265,0.596617342441649,0.534471183946508,0.598950889561415,0.554403183072846,0.554675852780002,0.575614899827686,0.56086740336946,0.557272217050722,0.557873171953598,0.559561885131259,0.582738973281777,0.553666058819288,0.568890502091211,0.538826104814813,0.576295260852046
-20,Grasp,12m,0.537592969727824,0.59061972870757,0.536796735981996,0.536369107638982,0.595852317985333,0.535138597335992,0.595660284481412,0.555986590735822,0.553173708161458,0.574140186351522,0.560386905825671,0.555934934368734,0.555631794342244,0.559103415305832,0.583558776437069,0.55401633496969,0.567375527603311,0.538303026966217,0.576144469116605
-10,Grasp,12m,0.538156262134335,0.590397477930764,0.536142821336591,0.537538052195074,0.594142036413735,0.536101253125741,0.596411401895756,0.553169758255925,0.555337450718558,0.573893325038541,0.559135825499887,0.555194994264941,0.552683034307995,0.560168207327654,0.584322013312689,0.55647469486239,0.569056272373305,0.539549292437542,0.580125580870394
0,Grasp,12m,0.537834801242473,0.59225883424289,0.534032959685073,0.539554879255094,0.59222576157993,0.537654484631951,0.594978705406295,0.553144633079841,0.554497288087838,0.575545861564637,0.558682585143769,0.554224884069947,0.550194313907096,0.560509380233732,0.58456100488893,0.559044180178642,0.570939566994013,0.540031240618855,0.581259206071458
10,Grasp,12m,0.538360726568336,0.593643119943363,0.533374016357736,0.541546497828022,0.591176189795882,0.539565471496935,0.597439078234458,0.554388796134221,0.553646532425721,0.575782621305087,0.556870150961215,0.553227224466885,0.548564913325713,0.560976350882202,0.584805467541386,0.560212536719965,0.570994724217046,0.5404520981845,0.580870268785325
20,Grasp,12m,0.537788859533827,0.594846093196009,0.532631516101862,0.54274719676003,0.587470002635207,0.540174526709258,0.598990648809744,0.55416643180467,0.554677423092942,0.574630679917753,0.554510192786426,0.551965974762126,0.548116757377716,0.562443300438632,0.585732020286529,0.563533854183075,0.570529639181829,0.541094429257539,0.581442921396804
30,Grasp,12m,0.538778893263049,0.595584013362573,0.534900997612774,0.544064679348669,0.586194611420716,0.540294898436746,0.596133273801085,0.555322579489031,0.557910717759716,0.574853035437407,0.55388819828381,0.551159576786658,0.548197336464222,0.564042788769459,0.585322351741441,0.566389192046194,0.569737757916815,0.540160114654503,0.58370254609005
40,Grasp,12m,0.539690972178982,0.595997517720122,0.534648393760906,0.544114149719886,0.584985799407291,0.540541080126321,0.592943010115905,0.553377926554405,0.559005956601081,0.575092742376217,0.552219842317344,0.550900826062566,0.548833598746681,0.564192312318199,0.585474344324968,0.56829058777767,0.570885514109934,0.539912536887142,0.584766075253155
50,Grasp,12m,0.5399734611647,0.596562130589213,0.53657773528851,0.546361353203289,0.583510676796954,0.542077278342309,0.589505524249495,0.553724641021959,0.562683370022715,0.574536142972498,0.551648687428293,0.550102639284334,0.546921972716537,0.566424289083234,0.585790333306252,0.571863203968124,0.569636660052563,0.539400998203998,0.584068056588255
60,Grasp,12m,0.540567422549766,0.597976175595809,0.536737712150815,0.546258021736846,0.582713538261391,0.541656636664091,0.587669788350671,0.553489825383981,0.56654669705,0.574044633807624,0.55266464000705,0.547660621553274,0.545441702418408,0.567044869122416,0.586454263045649,0.575139929844758,0.56797443543685,0.540322130615236,0.58656829088538
70,Grasp,12m,0.539979714951958,0.596689529374135,0.539216968876454,0.546387495266307,0.582181029871915,0.542040146341715,0.584847437622633,0.549680661894969,0.567591620993688,0.574512602605876,0.553196830502233,0.547487223962078,0.546145202368126,0.5683026898653,0.586947191230754,0.576557044869461,0.565871993041756,0.54233287578772,0.588205959834
80,Grasp,12m,0.538924747486332,0.597886085591877,0.538848724351897,0.547267679183148,0.580533301323285,0.541701072149666,0.582372660428159,0.551100278791963,0.568023708996283,0.575685662168681,0.554956686089875,0.546740967477029,0.545553139472952,0.569900758593302,0.586790096405325,0.5768935066412,0.561605017848506,0.541689383090191,0.588903188986296
90,Grasp,12m,0.536509891446827,0.59915616265681,0.538869344276923,0.549120452801973,0.579286229328082,0.542405847979679,0.581423375939899,0.546487331010526,0.568417457817852,0.57370102744192,0.555608730755822,0.545853558136318,0.545125111888308,0.570572621963194,0.587449642575608,0.580179646833375,0.562816911295802,0.542272069827697,0.587039590761743
100,Grasp,12m,0.53504796517238,0.599269626659236,0.538169248595929,0.548076781116205,0.576914545842147,0.542353760034853,0.579493683975795,0.545654268494719,0.570613279134178,0.574605272837086,0.556245603667141,0.5457156870592,0.545891805580066,0.570148530441184,0.58931373954851,0.581763386724873,0.562188089165931,0.543021186313796,0.585503677569682
110,Grasp,12m,0.534602773155425,0.600768117195382,0.53867772227507,0.545796244148876,0.576629957775686,0.54187855349039,0.575453241669938,0.544010897956449,0.571792977287387,0.572296865800563,0.557263777506772,0.545989827863087,0.544249491560225,0.569844206460309,0.589806099514834,0.583977495412401,0.562001886100736,0.542898139365,0.584185237873594
120,Grasp,12m,0.534218487900476,0.6016479593039,0.538893127927964,0.545024567396649,0.575670385143696,0.540595264467624,0.574294496151161,0.542987689407921,0.571391875902446,0.570675800883428,0.561522547682136,0.545919243270828,0.543517403833934,0.57027905457381,0.58865365448143,0.586250255597822,0.562302894829012,0.544600649999018,0.582351545163795
130,Grasp,12m,0.534360790606363,0.602672848031268,0.540715372151745,0.543420553744532,0.576441006073905,0.537655669645386,0.574387442227407,0.542399099421693,0.572062865256782,0.569670580200818,0.563465774335567,0.545540347589063,0.541591678543415,0.569667652502964,0.588122880042464,0.589654430668904,0.560557540768163,0.54604171710446,0.580397567300259
140,Grasp,12m,0.535705082683527,0.602734577505353,0.54150603527844,0.541274212672587,0.576247122061761,0.535955934719748,0.572585391363575,0.542415614388128,0.571838761077346,0.569258609281552,0.568628002692111,0.544852516648181,0.542496851600107,0.569705091784156,0.586870097109825,0.587206431556302,0.558893172148082,0.548399609656135,0.578167874887545
150,Grasp,12m,0.534455104386641,0.603054782860052,0.54224995179626,0.540934255000056,0.576497815919744,0.53513813449223,0.572353258389072,0.542147692594912,0.572772859149693,0.568171615844819,0.571319919050377,0.545706798201963,0.542615252371693,0.568531320745346,0.584969938761291,0.589987409708084,0.559982656662635,0.549067921597571,0.577221792408067
160,Grasp,12m,0.533711143254519,0.602751402158973,0.543188498488027,0.541581773924123,0.576314181384622,0.535061350450771,0.570495212622748,0.541740033208828,0.575167648228123,0.567813625043691,0.575074300038871,0.544824767181798,0.542157739856367,0.569243721754822,0.585671941853129,0.587848036554887,0.562061039202258,0.551355057597907,0.576512851581843
170,Grasp,12m,0.532724532994139,0.604433737963121,0.54347740154087,0.542243451067008,0.575843213620481,0.535143520363529,0.569562426736034,0.540744728965889,0.575666029971304,0.567711648350757,0.579084501409153,0.545154071005571,0.543443468577194,0.57199248563095,0.584336978428447,0.589306772668331,0.560526631622501,0.551295435753913,0.577281546482189
180,Grasp,12m,0.533411256741478,0.603457939547678,0.543490400631233,0.541323757761919,0.576704459352308,0.533538324500084,0.566300287131219,0.541381955203596,0.575416860106692,0.569432381783653,0.58155460036635,0.544121611693119,0.545004206035054,0.572252199119244,0.584512820457331,0.589861177192482,0.561461710086707,0.552114049152538,0.57638804818836
190,Grasp,12m,0.533126352138004,0.602733612470796,0.544541225874253,0.539709754020804,0.576836983569092,0.534425648678211,0.566170869412206,0.541615701246493,0.574188131290404,0.569652562093983,0.5840572136591,0.543460184897107,0.546343525249649,0.572071570481127,0.583687423636132,0.587911393059961,0.561155027017811,0.554040726321733,0.57522795868435
200,Grasp,12m,0.534244403507243,0.602639957535314,0.542602318782342,0.537723160918455,0.5794568748136,0.534067459658376,0.567822523121018,0.541110596260553,0.573837740453344,0.569525850512807,0.586388350322454,0.545121414622114,0.547275224730215,0.571059507921589,0.585452011359913,0.591049624915988,0.561273543195634,0.554713504916553,0.57483503673983
