Time,Condition,Age,connect_overtime_LA_EEG_12_P04_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P05_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P06_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P07_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P08_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P10_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P11_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P16_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P17_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P19_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P20_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P21_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P22_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P23_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P24_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P25_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P26_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P27_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P28_CTS_MTH_chanpair_12m.mat
590,Cane,12m,0.520653431086782,0.529711297290206,0.528674844880234,0.537078992246212,0.532394748425507,0.517693187139762,0.559909118205308,0.514335021963831,0.526178753645122,0.549549028562579,0.545202918866474,0.517257626726961,0.53632220671487,0.51950909574481,0.526899280364171,0.54986737173804,0.504439708653015,0.519893233502857,0.532469590236596
600,Cane,12m,0.51869748807317,0.530788206882067,0.531214346716679,0.537273671197603,0.536778949715593,0.514266646403554,0.560626389705515,0.513481905650647,0.522499174271363,0.550441941222891,0.545675762566205,0.517752040448548,0.537885882647172,0.521460013097559,0.526069185684066,0.550347949449296,0.505625049938504,0.519481720108114,0.532434852359619
610,Cane,12m,0.515114584192635,0.532331141753966,0.531621939796179,0.541831329935074,0.536149641327336,0.516050476829192,0.559637568600523,0.512660764193877,0.521876219753699,0.548549596427677,0.545778394367149,0.519072771623604,0.538015449022375,0.523660972062031,0.524346566074065,0.548799619144735,0.507603419281322,0.518973425093426,0.532147276602431
620,Cane,12m,0.513669522327468,0.532265880144808,0.529595715600604,0.543665193596827,0.538753841424759,0.518143482354405,0.559954410330724,0.510000882645591,0.523221845695761,0.54814191071056,0.544761211886997,0.518915007122164,0.538689293518325,0.523742166457005,0.524363241282475,0.544655963684442,0.507896864452389,0.518112566920702,0.531701582878569
630,Cane,12m,0.511263143987353,0.53054511491649,0.530410227208925,0.544964530985848,0.542375893894592,0.518574951870336,0.562419627393105,0.508258204786397,0.519807539140804,0.549471740531511,0.542732721271526,0.519115790768545,0.539963735146936,0.524365520007126,0.523408867094222,0.540661237531483,0.508462396445392,0.518820815014761,0.530923232197279
640,Cane,12m,0.511722500429025,0.531746015959867,0.530487600779809,0.547101431080981,0.545116677704057,0.519959005824285,0.561741478695496,0.50862432483687,0.521225304029572,0.552399989692439,0.540662318731209,0.518789498770187,0.541679961670357,0.524567562220459,0.523727111071134,0.534287707079673,0.510538822270235,0.518351411259782,0.531274898604839
650,Cane,12m,0.510957260570138,0.530937254363724,0.528223739897975,0.549415345208933,0.547946987847783,0.518596541555166,0.562477006592799,0.512418120740464,0.524037400679879,0.550463464333902,0.54197124755585,0.519090436185019,0.542796552464958,0.526262430962405,0.525362956577572,0.534077215659985,0.511098833393571,0.518754857351539,0.531745577835301
660,Cane,12m,0.510559756803381,0.529180973104191,0.530445868633861,0.552289641677769,0.549352367503392,0.519936476243496,0.56415826856084,0.51270518015772,0.527634076610842,0.550021693427774,0.543394927904609,0.519757674849101,0.544791819567585,0.526596943372907,0.526410356285081,0.534747273587334,0.514100197925047,0.519489664574751,0.531634675476317
670,Cane,12m,0.509401120124069,0.527935478652825,0.530077014006292,0.55247638813984,0.548212533448971,0.520806330218383,0.566448651420215,0.513842003042884,0.526958307274975,0.549502442436186,0.544443278323073,0.519464999229142,0.54514639277455,0.526273562626324,0.529156322252613,0.530839628689862,0.516439190244458,0.518782805429462,0.531818431993706
680,Cane,12m,0.50833516440275,0.527017940526434,0.528257766250032,0.554764668339478,0.548513522619035,0.521017988770722,0.563794796611372,0.515595808884067,0.529364479499861,0.548467008333588,0.545242755485332,0.516954585365596,0.545087249938802,0.528394700308364,0.533354873255914,0.526868896213876,0.517782443475265,0.51927402660421,0.532237054368487
690,Cane,12m,0.507531743021038,0.526880748034877,0.528550265413949,0.557484493165612,0.548895182719286,0.520814131992024,0.561282740691087,0.516860725979851,0.531542702452405,0.544796675412751,0.548997075992512,0.51631091711166,0.544482007263668,0.527925826629875,0.536689017397914,0.526393016667979,0.519660360560796,0.519222843952027,0.531876495976962
700,Cane,12m,0.506837294756653,0.526829829644621,0.531071671839842,0.558493450232465,0.549453630834382,0.520449792169084,0.561537538745317,0.520846249309872,0.531025365177869,0.543548118641896,0.550566036651861,0.513900535824935,0.543209038499867,0.529267731923141,0.536412130673147,0.522489050608298,0.518755842494412,0.517027789949915,0.531450535875247
710,Cane,12m,0.506179774340503,0.527285607729111,0.532284748650634,0.559581988787113,0.548453915044606,0.521863877806519,0.561267803100029,0.525154498885258,0.533441420794621,0.544834989989933,0.552308882031833,0.511735522689638,0.542105326978581,0.528849408610588,0.539281776958681,0.523243730580636,0.521105778998111,0.517342286156657,0.533818640244883
720,Cane,12m,0.507148829213931,0.528155922192664,0.534223194441326,0.559264971967751,0.549205800109058,0.522168996142649,0.561505458536911,0.524050391103473,0.533398915431182,0.544980713752819,0.554979544499154,0.512385869861609,0.54131385154311,0.528762874932394,0.542446025930319,0.523092068885654,0.523501465558016,0.518103850411489,0.533190723704255
730,Cane,12m,0.508249630933703,0.528219228720168,0.537973102186777,0.560807809988439,0.548248600382288,0.523879382975151,0.562117846061874,0.52370764369315,0.530542652736828,0.543367647467782,0.553825046101165,0.513616667378141,0.540129647053893,0.530213715514576,0.546172046062477,0.522941763398423,0.522681958769361,0.516761210796855,0.536429075969735
740,Cane,12m,0.509377430820094,0.531659914833171,0.541985960968657,0.560093316560098,0.549579611252116,0.524058062710795,0.56394434707434,0.523130586285285,0.526748246001972,0.540893021025576,0.549410808979406,0.513618906422632,0.540359581578323,0.528326597809786,0.548326856522924,0.520703745096391,0.521150099752471,0.51726072561798,0.538868466124529
750,Cane,12m,0.510535827057519,0.52947901612924,0.546142713772518,0.559837330591883,0.54784202733318,0.524974466511725,0.564531720129047,0.524147889063651,0.524039227367494,0.539850225460792,0.547356449456394,0.514336102004858,0.541112178333409,0.526289885277281,0.549177545687132,0.520824100657737,0.520711288369759,0.517507828189947,0.539777920097264
760,Cane,12m,0.511828888404589,0.527596521230272,0.548201092519322,0.558935431156151,0.547190049414116,0.52508970116778,0.562435641929433,0.525734553002546,0.520857771255184,0.537183369805095,0.546217026576485,0.514910914224676,0.541624429806915,0.523282807440981,0.549397146347697,0.520924975219258,0.521377002772928,0.517635955604358,0.541336333672836
770,Cane,12m,0.511254336598524,0.527572267228325,0.552797152947887,0.556455800523078,0.544876390246613,0.524207109048132,0.563467199304933,0.524231870098507,0.515658087838556,0.537704932740002,0.546776925571757,0.512368706151595,0.539553203606068,0.522632737817973,0.549611732865504,0.521940922287972,0.520765550890682,0.518751952622368,0.540915067634857
780,Cane,12m,0.511635065247533,0.527476298517214,0.555057030693729,0.55628367024748,0.543525891200871,0.523809233736154,0.564270623517248,0.523318343882035,0.514659157497918,0.536749949730253,0.546218323612371,0.512242032824161,0.535790811297142,0.521915861964253,0.54888681829054,0.523014134563393,0.52015038816037,0.517838636873724,0.540469715000944
790,Cane,12m,0.513016168002783,0.527887710001967,0.556560003226661,0.55510941315419,0.543822452292666,0.524067984374924,0.566399622249868,0.525508056394181,0.514902394553883,0.536700494827613,0.551109215953157,0.511678412666651,0.536025519503743,0.521259834359875,0.546900530184702,0.523940564698225,0.521353488062456,0.517343845653689,0.538797019636611
800,Cane,12m,0.514126282933964,0.528999539325205,0.556968195005123,0.552696648241998,0.544873842980192,0.524117925323009,0.568577869703668,0.526720081288534,0.512701868891998,0.536021877583746,0.549564515793432,0.509129389904616,0.533781286843536,0.519631903361688,0.544937951918786,0.524999817202227,0.520645870262266,0.514888914943373,0.535479957427519
810,Cane,12m,0.516210565830859,0.527357761745248,0.557296098391615,0.549577603736307,0.542783222276317,0.52592941025235,0.574398996458718,0.52924873533682,0.512261938060948,0.536276700668642,0.551052477329375,0.507736234193923,0.53593338610663,0.51895055116867,0.544822828564864,0.529461633884077,0.520249357213068,0.512658184180171,0.534667801092291
820,Cane,12m,0.516378094205509,0.525376461051953,0.56078606677497,0.546580104420532,0.541046457189243,0.52584991206431,0.576720311391157,0.53276672339464,0.513569806344363,0.53578769815606,0.554586050042246,0.507825160809669,0.534372692678045,0.518430680514853,0.544574982130514,0.532814825649286,0.522358676503426,0.512303944492431,0.534359709164676
830,Cane,12m,0.518205333657443,0.524612650913599,0.559395280950512,0.544440451170028,0.540919936632928,0.526062846806377,0.579395206082341,0.535192166755263,0.514323374788457,0.532900260551709,0.557012210668525,0.506257857052311,0.533242997765172,0.514499744729632,0.545058761292799,0.534361912893454,0.525507597070952,0.510861667549959,0.535340667911737
840,Cane,12m,0.518771685483538,0.522715344805305,0.55703873762915,0.543601279634239,0.539540920877147,0.525492847998589,0.584834302615307,0.536485775639879,0.516705016012178,0.530722766315467,0.558021917487655,0.505578859702363,0.532564461004555,0.514137628872521,0.546621071429265,0.535868400771031,0.527830028483168,0.508849672560555,0.534286771028018
850,Cane,12m,0.520348984833003,0.523171885966895,0.557719980249063,0.538889295994233,0.537516449342238,0.524372700866097,0.587116493223335,0.536596879463863,0.518645794202432,0.527867599188807,0.558777826309254,0.506262976413174,0.531612434491918,0.512365346806663,0.548759601226569,0.535147299606386,0.530625610906991,0.510004776859038,0.534766367675637
860,Cane,12m,0.518622629513993,0.522618088313741,0.557810017687452,0.537748397957212,0.53558251643222,0.525252766519229,0.590649757968183,0.536333637919152,0.520299148511613,0.526654007341394,0.556025298008895,0.505612231708247,0.530035468716113,0.512878971762363,0.547262068819883,0.537337306353736,0.534889195496924,0.507543970382036,0.536620309101954
870,Cane,12m,0.519874581884791,0.521713350945532,0.558308755287636,0.537948289221894,0.536027520051731,0.524306365990397,0.588708290723062,0.53619301325248,0.520321344735313,0.525809895355525,0.556934920565882,0.505220703720563,0.530452037334662,0.511433893898373,0.551225624365159,0.539369779526367,0.535397905266917,0.506255782225979,0.536983007933722
880,Cane,12m,0.520784654800077,0.521978957112776,0.563474508559465,0.53803040176589,0.535994603637368,0.522689900227904,0.5873734125085,0.535239058426775,0.521526375078487,0.523951464619359,0.55563125510879,0.50363908084792,0.530020261035063,0.511509088700679,0.550592404289487,0.53968703902339,0.536147967432805,0.506452179132256,0.537641587136532
890,Cane,12m,0.520465641699584,0.518394672415528,0.565337043387764,0.539730759556793,0.534812018828475,0.521055702742874,0.588113912276341,0.53164201963276,0.525705256111319,0.523475259385096,0.555261956258961,0.50234628029531,0.531398411082819,0.51047263426498,0.549658805577,0.539131279705568,0.538457717262684,0.5083386424456,0.537264474660698
900,Cane,12m,0.519517447668621,0.52085549803594,0.565873524446314,0.54234808092682,0.534253286694518,0.519925976569431,0.585962876147864,0.529005377110291,0.529469922441434,0.523172289741527,0.554722244363141,0.503424476438019,0.532707565772349,0.509429027644235,0.550831773298679,0.540654699072048,0.539917305516636,0.509247798477582,0.536968087936164
910,Cane,12m,0.521443787129848,0.525193410882907,0.564208100472023,0.54361204938339,0.53423140416956,0.519100395149748,0.58566278518974,0.527482897129657,0.534288076843536,0.52297156551638,0.554598026288675,0.502804367580116,0.53329357527949,0.508971036336038,0.552133401420137,0.540750384564654,0.54101147869888,0.509460233434345,0.535462712591373
920,Cane,12m,0.517657359422447,0.527560004897651,0.563753424199049,0.541944456279515,0.535342221228611,0.519069077067765,0.586034276155317,0.525901231637414,0.53882783622486,0.524430495586159,0.55510527485261,0.502280894175768,0.534380286201863,0.50653627014738,0.551924278181669,0.542403822887306,0.54140440011577,0.511129649006171,0.535816057679553
930,Cane,12m,0.5181978681618,0.529567955014028,0.563230033555126,0.542654364430678,0.532455365984731,0.519670437030528,0.586553339215662,0.529817605147412,0.545652086096179,0.527350676328381,0.556239169011211,0.503087254473109,0.533553870823043,0.505675833488814,0.550809203935475,0.541599592799592,0.541255930768931,0.511835528102646,0.532704225162805
940,Cane,12m,0.517339301743814,0.532450804362642,0.56328590774846,0.544528993138308,0.531247875449902,0.521750631711043,0.586357401448544,0.531577182100734,0.550190201270967,0.529589092711215,0.555781231698704,0.502472405306777,0.533196486409223,0.504930297196199,0.550732612553298,0.539559360149924,0.540081359099566,0.512166479509521,0.5324134093372
950,Cane,12m,0.516319558723129,0.533892233381008,0.561868176089165,0.544400364783671,0.527583085073652,0.52246989592676,0.584122044939122,0.529995765787905,0.555110132585868,0.530892835548937,0.556158703368766,0.501167097035761,0.532346354887924,0.503964191691279,0.550735554823758,0.537945633168334,0.538521566300869,0.513152192501149,0.530088358094128
960,Cane,12m,0.515652812592844,0.535356631346766,0.558870059600767,0.541996515255708,0.525045831952713,0.522368529115616,0.581019200231282,0.529795746741686,0.556489096659236,0.536201000079576,0.557765888028198,0.501076024158955,0.533695598213076,0.504048919517441,0.54957354269024,0.535581301641032,0.534915815033087,0.513766969730083,0.528995952171317
970,Cane,12m,0.516522673997452,0.536962206934319,0.555118986246477,0.541343003033048,0.523387041695198,0.522840009035041,0.574987586148781,0.531592156832647,0.554912916574095,0.537061468507817,0.556986366778312,0.502806700103005,0.53316784041208,0.5041175358692,0.54895603014098,0.532442347735599,0.531703814878865,0.515646713311724,0.530046020233947
980,Cane,12m,0.516609186933443,0.536477679407012,0.553977767459552,0.542223222743217,0.521186762673431,0.522826823329465,0.572783767624499,0.531995033007444,0.555690235893458,0.539462447859617,0.557741300682092,0.504497537300828,0.531699272411337,0.504720791859786,0.549823193689274,0.531935189323086,0.531853486095188,0.516478967759244,0.53152974564434
990,Cane,12m,0.51544888052402,0.538218292541375,0.551605690179708,0.539817522784593,0.521424441555937,0.523391637248536,0.567520144544065,0.53004264976415,0.558359033517498,0.54023432544285,0.558215472186007,0.504322444263169,0.530805035022515,0.505031492977009,0.549892391175993,0.528876695313402,0.533723190044579,0.517888402795747,0.53438321239101
-1000,Grasp,12m,0.516075206414669,0.541374718932663,0.527014501991995,0.515503904823343,0.533076947056702,0.520221749727222,0.542916499762375,0.548187046259304,0.513892697010301,0.518330238554137,0.535128431343713,0.515162521070587,0.528384267785398,0.51054762262968,0.531471345460142,0.517436671309106,0.53308431910662,0.514709280734464,0.51412628534745
-990,Grasp,12m,0.517900566681951,0.541817290727851,0.528274585342123,0.515658719523967,0.53310516207186,0.519943061947565,0.541308995879537,0.551211215174025,0.510603631845964,0.517715480764383,0.536188405661488,0.514554450830889,0.524745310711978,0.511185988308748,0.532441320513231,0.517712254143947,0.530946047506242,0.515176908772004,0.510094839466949
-980,Grasp,12m,0.518336076992187,0.541363212090233,0.529851447891216,0.515062675860351,0.532288940513763,0.517937237009421,0.539556830537687,0.553840638458832,0.506765998282617,0.517283305288145,0.534537354489172,0.513466853572216,0.522708509320708,0.512571538788278,0.532090192592241,0.518445777628904,0.530635683890248,0.514390791008134,0.507646356179984
-970,Grasp,12m,0.518784066842628,0.540319074467869,0.532308564292865,0.514288818828861,0.534239540826211,0.518320820499586,0.537736581242401,0.554490498100813,0.504520623075329,0.517683875348479,0.536068940562523,0.511926075073791,0.521349078524935,0.512904470906699,0.532703290188681,0.518458893819829,0.528173924951506,0.514194934417313,0.50783843336308
-960,Grasp,12m,0.519751616387451,0.538761208653516,0.535758185007752,0.514198658803894,0.535953357959596,0.514853204766644,0.534904913720832,0.55442647342357,0.503072006405646,0.517812139235147,0.538008509904676,0.509521216373395,0.519295667879052,0.51469842618393,0.535442195699789,0.519955767604358,0.52676489511827,0.51516083448681,0.506956798985005
-950,Grasp,12m,0.521711769999458,0.539487821403848,0.538767394790162,0.514209623515724,0.536137557229205,0.511785859123248,0.531804926922736,0.553324539083878,0.503796002946354,0.518010282712412,0.537575440693648,0.508487713157913,0.516248118431799,0.513349533257264,0.536050964887674,0.522559947688395,0.527723985290354,0.514158606279747,0.508436194744626
-940,Grasp,12m,0.522795827823952,0.538110109681444,0.542395846570421,0.514433278957955,0.537257900927674,0.512562053595085,0.531133982115851,0.552326448796523,0.503181158376404,0.517535787178993,0.536289896631307,0.509852036150198,0.517180279787551,0.513663718122922,0.537998703013957,0.525331119888516,0.525566378601982,0.514582134512511,0.508991016946745
-930,Grasp,12m,0.52163318969073,0.536923881668572,0.545754943125276,0.516074329226919,0.539648425528168,0.509999742569418,0.530648979189461,0.551914709298276,0.502591487799084,0.516568937034923,0.534096349376109,0.511088814569897,0.516291211582506,0.51401528234554,0.54142107538841,0.528267767837933,0.524470562943239,0.513005275475947,0.50890101668116
-920,Grasp,12m,0.520556849217768,0.534502622213214,0.546896077889365,0.517068734070121,0.5406610913474,0.51177475742543,0.528961911879469,0.550783042196901,0.504591582132864,0.515905428839018,0.532251449982679,0.512489767154972,0.5153450296976,0.512137521365394,0.542936759723535,0.530025434683525,0.521624248234933,0.512369903409835,0.509005333351962
-910,Grasp,12m,0.519037568612631,0.534543210592394,0.54834831691085,0.517200917986761,0.539928376084211,0.514086068757149,0.530895142051165,0.547481654248266,0.504413650444753,0.517587493094375,0.529659652618422,0.512839291617238,0.515793810611199,0.509983839662345,0.544204828268263,0.531037286318897,0.521008232804111,0.512160901093329,0.510241836689299
-900,Grasp,12m,0.518169097015392,0.534573135625506,0.551579192012993,0.520237919424779,0.539706902256387,0.512323608321889,0.533815914103166,0.546377004719628,0.50730678817566,0.514945592918117,0.529132185694157,0.513780001804741,0.516999605077594,0.50991595854112,0.545863808041447,0.533030664229641,0.518037105320824,0.51115095339596,0.512047177855263
-890,Grasp,12m,0.516740527033093,0.535510881513138,0.553928906446461,0.518300638366374,0.538923546532747,0.514490627343094,0.537678460832775,0.546329850195127,0.508385397704842,0.515807615537579,0.527871987011797,0.51377072601804,0.516981046080356,0.509286355189037,0.547878436092777,0.535466801856974,0.519214933060876,0.510004259673433,0.51214155844939
-880,Grasp,12m,0.515097505400464,0.536319700686222,0.553475053803248,0.518194411100096,0.538719321316311,0.515204220167697,0.537779202772441,0.54479347953334,0.509258265746904,0.513083342657573,0.525999200945509,0.513365545920631,0.517350819414209,0.509606592590195,0.54847220139247,0.534956081137373,0.517149805378164,0.51198185232882,0.513497827276781
-870,Grasp,12m,0.513717822019321,0.533936747629008,0.551500164406857,0.517671527085833,0.538164911498573,0.516022009664732,0.537717950698557,0.542445796213152,0.511637552534922,0.509045424882071,0.525156042289998,0.513765471179824,0.519329623631265,0.510432639105953,0.550195750205508,0.535540505327847,0.516778972279984,0.511707458777912,0.515858974583303
-860,Grasp,12m,0.512449753614,0.532864147140142,0.549327410745095,0.516457667900272,0.537801977738828,0.516646722578853,0.539743637354693,0.541423709861849,0.513040550481837,0.508931450892804,0.525151862744932,0.514352011475932,0.521561491904164,0.509799178401145,0.551813219301589,0.534433673338598,0.51694118398456,0.511490763435233,0.517656325527752
-850,Grasp,12m,0.510679481064703,0.534196373517447,0.546951679818142,0.519555306329792,0.536471848098543,0.516127439068116,0.536579180145705,0.54075060084045,0.514275181674704,0.510835812674842,0.525491535259317,0.513725014758253,0.522239629693632,0.508796937616608,0.552339130810169,0.534743834119649,0.516866054778092,0.513250864346143,0.520985156594293
-840,Grasp,12m,0.509794511579732,0.535941251454337,0.543835413654868,0.520884783466463,0.535545681731272,0.515819529810652,0.533647738961143,0.539250110532706,0.516206129521378,0.515308017442581,0.525126550348339,0.513155108090651,0.520795559679476,0.50835622974128,0.550746505667898,0.533703459681518,0.517469288581792,0.514615660911435,0.522562874001433
-830,Grasp,12m,0.506825741201852,0.535968108776849,0.543671557554127,0.520727834660763,0.534907667546714,0.516558624203754,0.534022996178453,0.537936647243594,0.519079781646915,0.514166683698533,0.526713943278639,0.513445188942073,0.52082727161589,0.509301539825052,0.551912209955507,0.532366599412161,0.518678305191221,0.514151061412079,0.522367629459653
-820,Grasp,12m,0.504613316181698,0.538563655440678,0.542332993239169,0.521594416582246,0.533337181078725,0.516720795207637,0.532101834431181,0.534878759818015,0.523005271747885,0.515823646212246,0.529916020006812,0.512328896140715,0.518791718560285,0.511670234665794,0.549755743758053,0.533844086803121,0.518533778618714,0.51632561014876,0.524877630440246
-810,Grasp,12m,0.504984228851779,0.537132431376248,0.538452100207946,0.52330082880362,0.53046612360185,0.515666633067079,0.530951124638012,0.529040191650372,0.526655624966105,0.515846026790978,0.531421607901631,0.512417982362999,0.519439716652505,0.510750785529297,0.546366368006065,0.53166675581046,0.517740492818789,0.515607947364243,0.52416181984805
-800,Grasp,12m,0.502485107849331,0.53541865759179,0.536656632468744,0.522815962364975,0.52890930535409,0.514144124433399,0.531962497416621,0.52956225059719,0.528526135554178,0.519356765352611,0.52655611824794,0.510862383189761,0.521471717342264,0.510218513196371,0.543740818415592,0.530730406504091,0.517515331767591,0.515616105294641,0.52297918247732
-790,Grasp,12m,0.501490639742366,0.534354562613412,0.537952320745877,0.521087435041931,0.527428736512083,0.516783558281798,0.53146803711711,0.529151589892081,0.529809688773482,0.519586299236375,0.525843862767052,0.511744211005214,0.521941462737384,0.509692617771516,0.542900495194535,0.527329046685712,0.518250849428021,0.51570102206785,0.522512080596726
-780,Grasp,12m,0.501911522165292,0.534531648873472,0.538086487472062,0.520718641466632,0.525863592778992,0.515937688756042,0.530783520936164,0.526400780996443,0.530545006725052,0.521676449722653,0.528175077770961,0.512781941037948,0.520982914611649,0.508928926763721,0.540158365990903,0.526625332521572,0.514784324966827,0.51533025543006,0.519389397943371
-770,Grasp,12m,0.500779864683795,0.532796428514008,0.536137030583394,0.520718107499847,0.524079761461032,0.515534045849581,0.529948877479255,0.524600873957754,0.532753545378865,0.52565520401639,0.531204232752597,0.512782304223732,0.521150327318861,0.507906293185153,0.537647376447403,0.526452904174707,0.514416633180556,0.514899696759225,0.519851581968308
-760,Grasp,12m,0.499001583689574,0.533388451635238,0.535029497123105,0.523336404691483,0.52353129318014,0.516350764824998,0.527402238202124,0.523711147592091,0.53198010089039,0.527894504068695,0.532044829379538,0.512466073701201,0.522287606702706,0.506937001144371,0.535668931941475,0.523115021520572,0.516523727414677,0.514130272287114,0.52262131582017
-750,Grasp,12m,0.500161212707249,0.53283112310511,0.532146001464135,0.522903606115718,0.522202496776087,0.517813783759262,0.528165403583026,0.523313786545009,0.531682243166554,0.529512841398562,0.533035725189971,0.512815408786905,0.521639094145546,0.506748121584743,0.534248322356643,0.518425173055079,0.51903677884751,0.515314467431324,0.523685639208292
-740,Grasp,12m,0.500974405176341,0.533816506532155,0.529116418473083,0.525714173366771,0.521446649607964,0.515805924758165,0.529877038463089,0.52110132104961,0.530591254142356,0.531114439291924,0.536077284234734,0.512194501895673,0.520595925154128,0.507080629134695,0.534056410941121,0.514563716375462,0.51856933399458,0.517112238693729,0.523544488747311
-730,Grasp,12m,0.502118013954238,0.534944833758506,0.527354980546776,0.526354529127168,0.520003644819491,0.512293785130681,0.531054370902484,0.521811756673953,0.529414751193359,0.532265491059339,0.539280412436453,0.512721240138649,0.51944997285106,0.50642936833539,0.53522610476944,0.512079692315756,0.516740265012552,0.517438433178212,0.522930327742655
-720,Grasp,12m,0.502090966927439,0.535177444591173,0.527288044062817,0.52775191755722,0.519509553043558,0.510678661783615,0.531378424166855,0.520078270910154,0.530027117267549,0.533085309696373,0.541879028944791,0.51261425212962,0.518667080677599,0.506927355672638,0.533875318865246,0.513559289839843,0.519292725756382,0.518820483846308,0.522554774311129
-710,Grasp,12m,0.504269915124602,0.538542200426683,0.525893239038337,0.527908636813759,0.518703338720747,0.510128612889761,0.530731788863008,0.520240079538988,0.530341655581399,0.532107279498248,0.542240241320989,0.513346457622354,0.516837246444452,0.50721485842568,0.535138436428511,0.516338030435308,0.521850315678562,0.520461574357593,0.523107647835368
-700,Grasp,12m,0.506244108315975,0.539152280236761,0.524380950991015,0.52697645416925,0.520067628707464,0.508639607180243,0.531743784306026,0.522864325678837,0.530348355519753,0.532859315757118,0.544163393289388,0.514713727902661,0.514685084423526,0.5089944445648,0.536053293626715,0.516735931602238,0.52256402483225,0.522147319163359,0.52638180835638
-690,Grasp,12m,0.507465525444462,0.538786805852204,0.521557433540897,0.524350677912365,0.520715252410847,0.505107478105521,0.531388423485685,0.522593090362578,0.530829184519553,0.533391668260172,0.543888861164196,0.51632082883965,0.512652533185502,0.511016905040168,0.535932551341829,0.516794387540684,0.52204250495439,0.52416419075507,0.523835768561837
-680,Grasp,12m,0.508224059929454,0.539840030137156,0.522513647550004,0.524623946180269,0.521200410747261,0.504945876621833,0.529385012159511,0.523856133827206,0.530280870166016,0.534014803670237,0.53978475570341,0.517383464004765,0.512967818806936,0.511616109636102,0.536314935856197,0.522097652670445,0.522850845143267,0.525250711391349,0.524666825398538
-670,Grasp,12m,0.509105594875052,0.5392273370903,0.524490553412345,0.525429683809965,0.521413068316953,0.503481390686547,0.525738745638353,0.52536726741853,0.529794001185503,0.531815353864811,0.537260409209679,0.518242385898254,0.512551666242733,0.512186943125604,0.53826426242219,0.525295304893108,0.524527790601121,0.524227085671543,0.527768432696879
-660,Grasp,12m,0.509473891392195,0.539855100825094,0.525887815332142,0.526449276073463,0.520299183677086,0.504309613300253,0.526622119667296,0.52665514686187,0.5296044556883,0.532494685693466,0.534398753251744,0.518025815972652,0.511753837480221,0.515000154838293,0.539757567986835,0.526467042066329,0.52572360664705,0.523029489906648,0.530797717496283
-650,Grasp,12m,0.510622441465867,0.54068669979489,0.528108530766496,0.52717838648955,0.521766999822346,0.503894019307181,0.526362007363959,0.527306980833591,0.52807200123453,0.532270213062797,0.53510758502776,0.518348711540077,0.511499748882381,0.515558103838396,0.541632107877693,0.524659979217956,0.521924132343539,0.520876907803708,0.534173676965593
-640,Grasp,12m,0.51133840174847,0.539944698293402,0.528027169176443,0.525405879328809,0.521704367135572,0.505198124901046,0.524397880826796,0.529004877384076,0.526021660899872,0.533488777688344,0.533733956091907,0.519746576834955,0.512558061186211,0.514136512281873,0.540614637009111,0.527108083537183,0.519906464311587,0.519042455560363,0.536677456072421
-630,Grasp,12m,0.51265820612191,0.538431055300956,0.529751101317138,0.524828076034189,0.521621670844679,0.506362196648743,0.523094693827753,0.529417009060069,0.523130223384805,0.533362325101288,0.535707497065843,0.521311880730657,0.509906862380012,0.514460400722409,0.539844758019925,0.527509355697557,0.521277783804313,0.518812063840185,0.535152874846431
-620,Grasp,12m,0.514139026746869,0.535881410367179,0.53031125956084,0.526133642448414,0.522535850897996,0.507089441155355,0.522505754242727,0.530434265778671,0.521713657044565,0.533655506802934,0.536853189147809,0.520855925195246,0.509915984190253,0.513686046275483,0.540739434517127,0.527431392186433,0.522090456505818,0.517552492252607,0.53398047204061
-610,Grasp,12m,0.514269837849534,0.5333809784611,0.530672374342206,0.5278515741139,0.51963196294346,0.50908464162288,0.521038289137895,0.529939811328515,0.520668110761931,0.53405599045807,0.538977124209872,0.521468332740785,0.510122427648913,0.513159273769748,0.540547813127959,0.527654224682181,0.522385004867686,0.517630740256879,0.532539786037731
