Time,Condition,Age,Cluster,connect_overtime_LA_EEG_12_P04_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P05_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P06_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P07_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P08_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P10_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P11_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P16_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P17_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P19_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P20_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P21_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P22_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P23_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P24_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P25_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P26_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P27_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P28_CTS_MTH_chanpair_12m.mat
1276,Grasp,12m,Occipital,18.3667179890712,16.6404788658102,14.1381868533109,15.4070944832366,23.8535419502385,15.1818835616908,13.7730908410247,5.96982343370502,17.9677963715697,20.9110573846482,16.0222036891342,22.1598074829307,17.7385999572899,20.7908794254396,17.6737045282673,32.8641943043588,20.6428949033791,18.9222836464985,11.0762963254927
1278,Grasp,12m,Occipital,18.3626591091383,16.6122320437134,14.1443547261454,15.3323784233121,23.8444833629055,15.2148582358204,13.7512950610336,5.96691256608982,17.985839830814,20.8790535594786,16.1020966230048,22.1653873369449,17.6680899488506,20.8531355188186,17.8296130370537,32.7455039590992,20.6254305603901,18.9364779639124,11.0894887487868
1280,Grasp,12m,Occipital,18.3593347350097,16.5868159244187,14.1519518506303,15.2617535937594,23.8385850412656,15.2471110184762,13.7280539115919,5.96351757545451,18.0022814924619,20.8455682154969,16.1844702533194,22.1702447226244,17.5968274470599,20.9137797656874,17.9878783960455,32.6290217755447,20.6082414896386,18.9516482865684,11.1030765353384
1282,Grasp,12m,Occipital,18.3567138294081,16.5640043159746,14.1608866210891,15.195328546216,23.8353375307517,15.2785098927835,13.7035591382133,5.95974924795841,18.0170974305731,20.8107855901002,16.2687605441523,22.1743774351599,17.5249671459105,20.9731201383858,18.1483209667228,32.5142684948294,20.5910522628459,18.9680689424835,11.1170444527487
1284,Grasp,12m,Occipital,18.3549385929056,16.5438354070541,14.1711929332325,15.1332625890018,23.8342755868087,15.309033113184,13.6780578388284,5.95562535580211,18.0301863715477,20.7753798062178,16.3543326737495,22.17781527572,17.4529179627649,21.0307452349387,18.3106103553463,32.400888295359,20.5736875535463,18.985954010631,11.1315512422619
1286,Grasp,12m,Occipital,18.3543722177741,16.5264588265709,14.1834980953243,15.0753864341761,23.8363781829073,15.3386502276338,13.6518484586615,5.95105791367912,18.0407617539726,20.7394995416161,16.4406189100571,22.1806123017445,17.3805029981832,21.0864145830684,18.4743853603643,32.2885975917543,20.5560510562704,19.0050781395392,11.146838783861
1288,Grasp,12m,Occipital,18.3553124145779,16.5120927671215,14.1978472587734,15.0217188103903,23.8408371641722,15.3672423011327,13.6252978736051,5.94606722662957,18.0487867970477,20.7029023622757,16.5271916681757,22.1829122939166,17.3079268895179,21.1399316976199,18.6394205774378,32.1771917238351,20.5381248585177,19.0251788675945,11.1623577143199
1290,Grasp,12m,Occipital,18.358119419659,16.50166987712,14.2137363254322,14.9723196544058,23.8463659533587,15.3946209921131,13.5988979415312,5.94075267148664,18.054359013399,20.6658279241155,16.6137376337679,22.1848565654487,17.235531435661,21.1910998094287,18.8058152773942,32.0665198547626,20.5199554298519,19.046245561698,11.1786484459028
1292,Grasp,12m,Occipital,18.3631775082671,16.4948158730315,14.2313130112234,14.9272760894568,23.8529355688162,15.420662058791,13.5739810766403,5.93528479955773,18.0575127938618,20.6285548350563,16.7000306330729,22.186527065309,17.1649679255618,21.2398841043473,18.9732373034995,31.9564933085564,20.501655441143,19.0685414290604,11.1959235561237
1294,Grasp,12m,Occipital,18.3709677389373,16.4914622239576,14.2507429207613,14.8871601364213,23.8610526047172,15.4454036166635,13.5539056178216,5.92988512509072,18.0579918784717,20.5914462911841,16.7859021131434,22.1884130064292,17.0961501085493,21.2869314069175,19.1415359329876,31.8470787790732,20.4837846052888,19.0925156686519,11.2134938420363
1296,Grasp,12m,Occipital,18.3807362760397,16.490021728451,14.2720808528564,14.8516168081345,23.8714131658757,15.4688719668603,13.5384151403465,5.92475871243143,18.0555257951703,20.5547193006361,16.8712320437247,22.1901500575378,17.0277217455218,21.3317033299568,19.3100246498008,31.738353950966,20.4671718440519,19.1181921774111,11.2314186704069
1298,Grasp,12m,Occipital,18.3923840753573,16.489945477715,14.2954901687461,14.8214118656777,23.8816688287299,15.4909526244912,13.5252305101137,5.92000845903104,18.0499813223557,20.5181974916912,16.9559371699411,22.1917656575658,16.9593085953511,21.3739878555652,19.4778712464361,31.6316469706924,20.4511719517015,19.1449481582526,11.2497985631739
1300,Grasp,12m,Occipital,18.4059684504284,16.4909352323648,14.3214689219322,14.7970350727499,23.8914500706201,15.5117729812558,13.5133694538544,5.91561942975387,18.0413015206471,20.4820024891975,17.0399629971644,22.1933278811704,16.8908136444315,21.413892613404,19.6446789788458,31.5287495173947,20.4361818157109,19.1720838993558,11.2689504649801
1302,Grasp,12m,Occipital,18.4214560630261,16.4927362087328,14.3500986819786,14.7779013973552,23.900144024831,15.5312553665098,13.5024009015592,5.91163933574811,18.0294628841898,20.4469312055919,17.1232766195571,22.1948265785512,16.8222403737088,21.451446910738,19.8100957094816,31.4270354241311,20.4225599157458,19.1992179860779,11.2889845394178
1304,Grasp,12m,Occipital,18.4390200480102,16.4951087088406,14.3808064472169,14.7629718965074,23.9078238837176,15.5492483951526,13.4921457434177,5.90840981525172,18.0144585628642,20.4128276919348,17.2058451423128,22.1962227968715,16.7536873551389,21.4865003667379,19.9739019500756,31.326270918663,20.4104213639388,19.2262008545772,11.309922449044
1306,Grasp,12m,Occipital,18.4584122735075,16.4978476011303,14.4128686940455,14.7523247661029,23.9147349772466,15.5660840433104,13.4825978759138,5.90577605693042,17.9963118068143,20.3805324910655,17.2876195895275,22.1975083737775,16.6853870295925,21.5188520375385,20.137354074012,31.2264136129922,20.3997101369975,19.2530160427831,11.3309717925742
1308,Grasp,12m,Occipital,18.4802862028949,16.5008416609456,14.4460183930033,14.745868888664,23.9201712080653,15.5823468842348,13.4746776612456,5.90364653866619,17.9750826164746,20.3495867086289,17.3685201737427,22.1987231680576,16.617735140537,21.5483316573315,20.2991927314395,31.1273614731651,20.3904353638199,19.2796941050938,11.3516412817932
1310,Grasp,12m,Occipital,18.5037565052385,16.5042542023156,14.4806889718418,14.7423931151173,23.9240853496278,15.5980394080864,13.4709402477282,5.90180176897199,17.9508755362331,20.319881634354,17.448446403717,22.1999629050455,16.5512026503276,21.5748176855095,20.459008511228,31.0289910005435,20.3827870804389,19.3065080498808,11.3716145894852
1312,Grasp,12m,Occipital,18.5289784798007,16.5083266356223,14.518896474859,14.7411159476171,23.9267004705828,15.6129955715029,13.4688989607849,5.90027143239457,17.9238408373112,20.2907273794366,17.5272981863173,22.2014030263375,16.4864790129288,21.5982387720352,20.6163108840107,30.9312094157172,20.3770734769252,19.3337107688528,11.3907190370341
1314,Grasp,12m,Occipital,18.5563803148069,16.5138156718687,14.5587851112176,14.7417577113182,23.9286982926043,15.6269192262408,13.4690931296853,5.89919263999733,17.8941405458727,20.2617883349556,17.6049797434168,22.2033124864242,16.4239621032735,21.6185546546971,20.7703736247847,30.8339573043996,20.3735905920537,19.3606959056114,11.4088564697123
1316,Grasp,12m,Occipital,18.5864528868253,16.5203882245532,14.5998742068237,14.7453372239234,23.9294459133686,15.6395278723325,13.4714926307537,5.89867793368139,17.8619350627454,20.2329212382696,17.6814292385692,22.2059674914242,16.3631952145812,21.6357932597565,20.9206669870469,30.7372390013509,20.3727626694379,19.3874483941373,11.4259467720431
1318,Grasp,12m,Occipital,18.6193946291355,16.5266934454184,14.6422563066294,14.7516393115043,23.9285790740769,15.6505774190001,13.475421054087,5.89893418103832,17.8273586217794,20.2040653202782,17.7566151787114,22.2094307212656,16.3044062367362,21.6500550743966,21.0668279433705,30.6411067582689,20.3751692853324,19.4140750164525,11.4418734137851
1320,Grasp,12m,Occipital,18.6559035004359,16.5319503831071,14.68586159988,14.7590979025838,23.9257486069952,15.6599320230537,13.4803425138608,5.90014120587057,17.7905490935789,20.1752219105444,17.8305214103576,22.2137515464236,16.2479224317132,21.6619147690438,21.2087864564192,30.5456567810582,20.3811616581828,19.4404918674748,11.456485707855
1322,Grasp,12m,Occipital,18.6964823895387,16.5358805225406,14.7308578267917,14.767118645361,23.9206306816203,15.6676672942048,13.4860197005882,5.90238848765524,17.7517124019531,20.1464565396222,17.903109697404,22.2190687529921,16.1952290297461,21.6721248257307,21.3464770850635,30.4510253324747,20.39068881234,19.4665558882466,11.4696417834306
1324,Grasp,12m,Occipital,18.740033836651,16.538342282706,14.7783273170696,14.7752091008999,23.9132633795193,15.6739664748981,13.4934007034519,5.90578573915373,17.7111431197212,20.1178376340494,17.9742367264469,22.2256141607459,16.1455873309738,21.6801657608539,21.4796398165819,30.3573126596984,20.4034105361111,19.4922947933008,11.4812340711687
1326,Grasp,12m,Occipital,18.7872775203535,16.5392933765671,14.8275175384126,14.7830152892905,23.9038586586607,15.6797923839419,13.5040442437696,5.91022976523763,17.6689541557985,20.0893778035776,18.0436373552911,22.2342060966983,16.098589349632,21.6864796728943,21.6078466884302,30.2645201032513,20.4187879659859,19.5180884831122,11.491201792661
1328,Grasp,12m,Occipital,18.8386107545219,16.5387005724653,14.8777867532607,14.7903115456135,23.8917237902261,15.6848038748422,13.5155968700369,5.91585313078478,17.6250381171817,20.0610255118316,18.1109771967148,22.2451278903702,16.0547039338793,21.6915585686213,21.7302585414024,30.1725117427147,20.43635855297,19.5436622534063,11.4995036021003
1330,Grasp,12m,Occipital,18.8933121746657,16.5364737142121,14.9290458837945,14.7969903581284,23.8765071703656,15.6879500344493,13.5281982655996,5.92319494548087,17.5793607161836,20.0327294920959,18.1759162846611,22.2584333754464,16.0145339191776,21.6952295150395,21.8465356270263,30.0810852304873,20.4558089230023,19.5693328390877,11.506101497111
1332,Grasp,12m,Occipital,18.9511973951581,16.5326411675686,14.9813808436542,14.8030079756393,23.8582025424296,15.6892777031865,13.5415852151201,5.93234116406138,17.5319642695042,20.0045723213313,18.2381518851271,22.2737491011349,15.9787955899858,21.6972543749118,21.956430649011,29.990059430646,20.476952751839,19.594402057658,11.5110813995959
1334,Grasp,12m,Occipital,19.0122129474286,16.5273518524861,15.0350561301525,14.8083234662739,23.8368783226788,15.6887543780897,13.5553580986554,5.94306264441255,17.4829306780188,19.976634882262,18.2974169398726,22.2905829792753,15.9467103986314,21.6976670698701,22.0597303094604,29.8992918723179,20.4997096287124,19.6186737265433,11.5146407473943
1336,Grasp,12m,Occipital,19.076206797932,16.5205699805588,15.0904864431104,14.812965604675,23.8126270258113,15.6862928559955,13.5704167627492,5.9554056482649,17.4323770100661,19.9486676181057,18.3534853639171,22.3088309145613,15.9182183500289,21.6966281053166,22.1562736218902,29.8086945623465,20.5241078834352,19.6427213348329,11.5165437944407
1338,Grasp,12m,Occipital,19.1432028393053,16.5123765677093,15.1480015975806,14.816996941746,23.7855807808559,15.6817911605057,13.5865912379404,5.96930629380107,17.3804409812585,19.9204571121469,18.4061554944089,22.328707555716,15.8941546397806,21.6943299999573,22.2460213928366,29.7182006758614,20.5502697247804,19.6652114176192,11.516603932264
1340,Grasp,12m,Occipital,19.2136971504787,16.5031321059033,15.2077135249324,14.8202550873432,23.7558089034113,15.6750703690718,13.6048400691547,5.98468116050139,17.3272919429569,19.8918646314244,18.4552630477275,22.3510584655362,15.8759928948154,21.6910175828307,22.3307317287616,29.6277629362178,20.5784517236172,19.6860032492745,11.5148673346312
1342,Grasp,12m,Occipital,19.2887422656883,16.4927572506602,15.2697429151392,14.8224948542422,23.7235457435517,15.6658940970745,13.6223999659487,6.00129867958567,17.2731214472506,19.8627731821259,18.5006780568904,22.3763074237041,15.8641304674986,21.6871881301732,22.4092071326649,29.5373059816052,20.6091259014573,19.7050036649713,11.5115221382713
1344,Grasp,12m,Occipital,19.3681654738141,16.4808528802079,15.3342884479864,14.8237594691249,23.6892695481414,15.6540610300616,13.6389881453719,6.01901428018213,17.2181528399755,19.8330786651669,18.5423169119351,22.4054087974367,15.8593160166637,21.6835215979872,22.4806777987843,29.446729820524,20.6432038509654,19.7221535167065,11.5069065717338
1346,Grasp,12m,Occipital,19.4512301121856,16.4669138837724,15.4014044446122,14.8288763966458,23.6531060571095,15.6394441287754,13.6543975303744,6.03780967513806,17.1626766573168,19.8026972830958,18.5801417893762,22.437676737216,15.8606486581076,21.6792268201472,22.5451687286686,29.3559425022493,20.6818405588755,19.7374302677521,11.5011708886775
1348,Grasp,12m,Occipital,19.5374644721738,16.4505273016709,15.4710315022043,14.8343871249143,23.6149224187192,15.6219971844945,13.6684143048099,6.05757142024442,17.1074411299635,19.7716774286135,18.6141502779847,22.4732116722801,15.8677146931787,21.6739462967115,22.6026992884396,29.2649126548723,20.7240094131021,19.751297879379,11.4940344065274
1350,Grasp,12m,Occipital,19.6266126832541,16.4314078689426,15.5429890947055,14.8404485051139,23.5751158192683,15.6017388835687,13.6810182389739,6.07813296844035,17.053478641689,19.7404307735662,18.6442939843406,22.5133023698888,15.8807560662998,21.6677104404479,22.6531409176457,29.1737021106585,20.7694657359934,19.7641088683529,11.4852576801389
1352,Grasp,12m,Occipital,19.7186271976645,16.4093864028771,15.6170029419243,14.8468931708028,23.5345667533683,15.5787480511359,13.6921894821725,6.09943847071845,17.0000506429593,19.7085644826678,18.6703989325422,22.5567417847037,15.9005900614777,21.6612135293952,22.696382630865,29.0830840389868,20.8187113445901,19.7756832365405,11.4747889790641
1354,Grasp,12m,Occipital,19.8135062304792,16.3843861626833,15.6957497973806,14.8535280409808,23.4935692860988,15.5531612209484,13.7015430251315,6.12148982499749,16.9469927969374,19.6759609054038,18.6921839941243,22.6036233850633,15.9281663948689,21.6542500696376,22.7324383562183,28.9941357476593,20.8710637144743,19.7852783797803,11.462698317142
1356,Grasp,12m,Occipital,19.9112979013616,16.3564075626309,15.7774743306968,14.8603497479141,23.4536553481708,15.5251864522981,13.7087885296885,6.14432722866116,16.8944661122938,19.6425974138879,18.7093565635038,22.6540090735539,15.9638883416287,21.6466482454624,22.7614332080942,28.904864197541,20.926388066023,19.7926121887881,11.4491150743268
1358,Grasp,12m,Occipital,20.0121512484211,16.3255146283465,15.8606851024193,14.8676763355999,23.4139942963511,15.4951932606349,13.7138529823572,6.16802186707561,16.8426823207769,19.6084388998369,18.7216664080209,22.7078582692804,16.0083464740319,21.6384873173605,22.7831553114626,28.8144076480231,20.9853259763682,19.7975839928035,11.4341670519665
1360,Grasp,12m,Occipital,20.1163880920581,16.2918326838168,15.9452075876986,14.8771254130784,23.3731372007661,15.4640658884111,13.7167862396387,6.19265848875078,16.7918918910292,19.5734784134485,18.728922362616,22.7653598815829,16.0608063107543,21.6300912234417,22.7971738543784,28.7223264667264,21.0479396860213,19.8003220025754,11.4179786588262
1362,Grasp,12m,Occipital,20.2244934546817,16.2555385968501,16.0308526015799,14.8892207211378,23.3308307529196,15.432171530252,13.717710774174,6.21828437618353,16.7424024894096,19.5377517673622,18.730976994771,22.8254396724339,16.1209777962088,21.6214236963883,22.8033125894284,28.6282895721657,21.1136558175223,19.8012933425457,11.4007156379773
1364,Grasp,12m,Occipital,20.3368636948275,16.2168672054783,16.1174371500039,14.9029058287765,23.2872194649626,15.3995485647145,13.7168152505561,6.2448643061271,16.6946126265188,19.5013186711458,18.7277219176164,22.8873283935095,16.1893185306512,21.612586441965,22.8016068376392,28.5321548535916,21.1821862551061,19.7998360303341,11.382622026911
1366,Grasp,12m,Occipital,20.4539476698485,16.1761258817066,16.2048066282899,14.9183862240028,23.242498678392,15.3666749099886,13.7144460059023,6.2723006383677,16.6490514959238,19.4642360250298,18.7190812176523,22.9506397656161,16.2649030352405,21.6038060394682,22.7925849420783,28.4346855811169,21.25294908604,19.7957833380741,11.3639946554996
1368,Grasp,12m,Occipital,20.5761961484386,16.1337543284452,16.2928405649097,14.9360056194948,23.1968471020364,15.334000444227,13.7115982399215,6.30049786425616,16.6064440360297,19.4265589700981,18.7050013665029,23.0151538188477,16.347242732951,21.5949703687704,22.7759320202133,28.3355185919929,21.3256213034425,19.7891065796298,11.3451284765222
1370,Grasp,12m,Occipital,20.7041029907052,16.0904665126952,16.3814673407039,14.9560894023363,23.1506146253596,15.3019397866721,13.7098582027231,6.32941792983982,16.5677900086541,19.3885226006038,18.6854621268288,23.0802414102129,16.4359792472011,21.5859400479026,22.7515796661585,28.2340401971769,21.4001456790974,19.7798491839579,11.3263460525356
1372,Grasp,12m,Occipital,20.8374857899033,16.046633828282,16.4706577797032,14.9790159917285,23.104453513927,15.2710846151181,13.7090901390041,6.35911992591256,16.5353341247483,19.3503034198836,18.6604620144781,23.1453280598301,16.5315817661043,21.5767358031513,22.7196604837104,28.1307166871078,21.4773785311959,19.7681190934776,11.3081441160795
1374,Grasp,12m,Occipital,20.975606319457,16.0021283930385,16.5604344797142,15.0053759246631,23.059590210206,15.2418041588366,13.70754822896,6.38988389122021,16.5103136968548,19.3113264079177,18.6300218306209,23.2104134739986,16.6360873743709,21.5675378585659,22.6803454868382,28.0260510960637,21.5566742054969,19.7541797149521,11.2913699738775
1376,Grasp,12m,Occipital,21.1183285843564,15.9569536126802,16.6508903376693,15.0360855019548,23.0161311654539,15.2143132408884,13.7048129949148,6.42205586567767,16.4891060640109,19.2717361802114,18.5941856065587,23.2749386287722,16.7504024551474,21.5591341689869,22.6338450450297,27.9196243531286,21.6370917664383,19.7384480201315,11.2761943659538
1378,Grasp,12m,Occipital,21.2656811831448,15.9112090123492,16.7422160670637,15.0779042469715,22.9743034547016,15.1890865866549,13.7008594889902,6.45520451534159,16.4713357594435,19.2313511417752,18.55301573726,23.3391313858203,16.870810590933,21.5517351914846,22.580415221965,27.8108300918535,21.7182519112078,19.72108005778,11.2618710799404
1380,Grasp,12m,Occipital,21.417684260228,15.865203412727,16.8347405039705,15.1256918453208,22.9349079697724,15.1668013356226,13.6957643342642,6.48903021221609,16.4569922332315,19.1897647336233,18.5065968519123,23.4025993193682,16.9959846304322,21.5453000154665,22.5203977321294,27.6992320198553,21.799962112533,19.7022852066331,11.2481418193404
1382,Grasp,12m,Occipital,21.5740714983312,15.8195593595824,16.9288460966925,15.1791260254849,22.8979854043712,15.1487565885772,13.6896773687527,6.52342910170533,16.4461951549644,19.1468686134527,18.4550315635343,23.4648013397085,17.1262086555454,21.5399280143623,22.4543251550154,27.5844228326029,21.8821354948371,19.6819771940122,11.2350159581977
1384,Grasp,12m,Occipital,21.7346369302515,15.7747120219622,17.0247499784727,15.2384342536178,22.8640392387426,15.1361997538326,13.6828921350494,6.55835168353544,16.4391497322211,19.1026231065054,18.3984458606918,23.5255093059081,17.2611024912588,21.5355981812066,22.3828372396007,27.466155667017,21.9648939395429,19.6602181339158,11.2226829345324
1386,Grasp,12m,Occipital,21.8990908956024,15.730873820271,17.1230481760177,15.3040597229089,22.8336164303421,15.1303897898674,13.6762684760264,6.59376491103343,16.4359948595847,19.0570085268689,18.3369753192539,23.584605502756,17.3989582118499,21.5323527710873,22.3061798121535,27.3443124693332,22.049969452064,19.637210654951,11.2113867943515
1388,Grasp,12m,Occipital,22.0671125351812,15.6879030075108,17.2259375591903,15.3762900570389,22.8064829553227,15.1320943416938,13.6713554018906,6.62966931764355,16.4368126449832,19.0100440562531,18.2707786967299,23.6420796792347,17.5389523264384,21.5301854386766,22.2247141513078,27.2188667784299,22.1362935724779,19.6131811938191,11.2015571499665
1390,Grasp,12m,Occipital,22.2385929115749,15.6457653466721,17.3314502227032,15.4552531484708,22.7824058892999,15.1418860940417,13.6672932270822,6.66620022127585,16.4417716469572,18.961770161589,18.2000218653631,23.6979658295645,17.6804943286943,21.5290316425384,22.1391539771824,27.0898204413604,22.2220479100125,19.5884114015129,11.1931041234715
1392,Grasp,12m,Occipital,22.4136583324228,15.604633440292,17.4397375188478,15.5411521877328,22.7615092792199,15.1606060289487,13.6632068743257,6.70333103539125,16.4511806039174,18.9122466112242,18.1248764112514,23.7522705237708,17.8230930811449,21.5289785538975,22.0503490194122,26.9572008412651,22.3068378607663,19.5633631340363,11.1854813582359
1394,Grasp,12m,Occipital,22.5923854907883,15.564855026923,17.5510082133548,15.6347261096824,22.7446424999722,15.188760545335,13.6589650051042,6.74083142381564,16.4677702586606,18.8616018262334,18.0455550905396,23.8049945720354,17.9663501587551,21.530863715499,21.9584784646623,26.821078657325,22.3904181277703,19.5381267444786,11.1786942918704
1396,Grasp,12m,Occipital,22.7747513820024,15.527065362132,17.6654036108107,15.7356423570432,22.7330612182724,15.2263314254761,13.6546248798007,6.77857679185501,16.4901976194633,18.8107922924062,17.9635140911914,23.8561469866066,18.1099568911714,21.5353883096993,21.8637596499935,26.6816182770924,22.4726341394082,19.5127277331967,11.173043956603
1398,Grasp,12m,Occipital,22.9611098732235,15.4922540593457,17.7830549208397,15.8430289780981,22.7268798775647,15.2731178494578,13.6502774141266,6.8165341262755,16.5172030730202,18.7599573038525,17.8786555709882,23.9056516841953,18.2536774678985,21.5415925883883,21.766699572939,26.5391207645629,22.5533968771649,19.4868882466061,11.1686535345237
1400,Grasp,12m,Occipital,23.1519268537575,15.4604409934967,17.9041249944837,15.9565833635751,22.7271828352453,15.329250652099,13.6459587249775,6.8547548917557,16.5486710046967,18.7078838961165,17.7900242389166,23.9535229112903,18.3973679714004,21.5500968627115,21.667954004031,26.3940784919995,22.6326225692101,19.4608495302574,11.1651527015302
1402,Grasp,12m,Occipital,23.3480007401287,15.4315654557831,18.028737112384,16.076235136353,22.7358311374703,15.3955666383363,13.6416887319163,6.89310579473952,16.5846997914319,18.6544955844832,17.6977427736897,24.0004910238789,18.5410785073801,21.561499025084,21.5690327932064,26.247201656026,22.7100854248323,19.4353097825634,11.1623974025906
1404,Grasp,12m,Occipital,23.5484485936535,15.405459293229,18.156877281089,16.2018868377705,22.7521137352824,15.4738345178058,13.6375659785795,6.93145232518055,16.6263202220239,18.5998011259969,17.6019753153632,24.0463016384705,18.6853406901053,21.5750939674294,21.4707382431469,26.0993345897612,22.7853816276785,19.4089754549583,11.1603382872039
1406,Grasp,12m,Occipital,23.7527154940375,15.3819814150179,18.2884342454134,16.3334351455972,22.7774484614376,15.5645077700502,13.6338131326555,6.96973380252432,16.6729269805283,18.5438673313255,17.5028946478711,24.0910403928887,18.8312043769093,21.5907439306731,21.3724795866102,25.9510986617211,22.8580781608417,19.3817938810084,11.1589946298913
1408,Grasp,12m,Occipital,23.9603132875402,15.3609682002631,18.4233087857454,16.4712160919604,22.8124802538117,15.6670675647178,13.6307962485203,7.00791602045965,16.7236738568061,18.4868289823937,17.4006960951172,24.1343289690452,18.9784482259474,21.6083477045242,21.2753508949332,25.8026195061411,22.9278551037733,19.3537872965192,11.158485812364
1410,Grasp,12m,Occipital,24.1707356405781,15.3421858149552,18.5614385570008,16.6166959256415,22.8563349758055,15.7813980529858,13.6287845367274,7.04597357241493,16.7784723010672,18.4288758838753,17.295587481914,24.1759135725917,19.1256614622561,21.6282829391787,21.1802365033294,25.6538899847804,22.9944893739269,19.3249859482909,11.159032851617
1412,Grasp,12m,Occipital,24.3838328961004,15.3253684081207,18.7028065694775,16.7713767004689,22.9096698929677,15.9077096767293,13.6276038458771,7.08389386504105,16.8379768396682,18.3702524955265,17.1878068977923,24.2156253663743,19.2716965753446,21.6509187827027,21.0865179987551,25.5066958538834,23.0578544670048,19.2955154790695,11.1609224104093
1414,Grasp,12m,Occipital,24.599815806966,15.3102869610188,18.8474211133575,16.9326775454057,22.9724387037312,16.0456584687906,13.6269019917233,7.12167144154317,16.9031732154548,18.311200364857,17.077616348075,24.2532384056775,19.415722726203,21.675727668966,20.9944677089921,25.3637008076888,23.1178838997908,19.2655318228352,11.1643779079055
1416,Grasp,12m,Occipital,24.8180874661526,15.2968237204842,18.9953103715136,17.0989465548373,23.0415719257722,16.1941515976039,13.6264507574124,7.16001916679168,16.9719102165406,18.2519509936926,16.9653159788411,24.2885261755884,19.5571058259409,21.7020669396937,20.9046444874029,25.2218653330048,23.1745593255877,19.2351862733707,11.1694860654792
1418,Grasp,12m,Occipital,25.0382155430257,15.2849917837076,19.146522356532,17.2696518598053,23.1164901974719,16.3523132415383,13.626132761959,7.19890962754673,17.0441976586778,18.1927980363653,16.8512551282281,24.3213242389896,19.6953577544135,21.7293304624865,20.8177660199076,25.0809133147456,23.2278850098227,19.2047130641634,11.176240603943
1420,Grasp,12m,Occipital,25.2599814431494,15.2748566946609,19.301175804117,17.4446335594468,23.1975652861262,16.5202318615705,13.6259095237408,7.23777123841176,17.1202349557823,18.1341596043375,16.7358684130808,24.3513496334234,19.8301444021325,21.7571151788747,20.7346062020085,24.940489910227,23.2779242365881,19.1743343035224,11.1846544460078
1422,Grasp,12m,Occipital,25.4833598444544,15.2664193869854,19.4595407725412,17.6242612053447,23.2845596692548,16.6975704116516,13.6258059620285,7.27669363695853,17.2005757452521,18.0764408323294,16.6197505272275,24.3783140696963,19.9613012693766,21.7855855345541,20.6559899644518,24.8002577962504,23.3248431452939,19.1440453026074,11.1948269348674
1424,Grasp,12m,Occipital,25.7081080155975,15.2592537209908,19.6221397898504,17.8075895737608,23.3780462100052,16.882738803381,13.6259354287894,7.31582856004251,17.2854128562622,18.0200232290994,16.5037894503553,24.4021437862928,20.0887283770638,21.8145378933578,20.5832124065491,24.6601279079636,23.3683989540551,19.1138093436175,11.2067772790295
1426,Grasp,12m,Occipital,25.9332097190771,15.252289792143,19.7897727997692,17.9931890389058,23.4784647855373,17.0748293113872,13.6264900875332,7.35549512887679,17.3729478962285,17.9650629537568,16.389235261869,24.4229600806432,20.2117793872376,21.8431598702812,20.5182817854602,24.520315815764,23.4081757725175,19.0838570521509,11.2203007120903
