Time,Condition,Age,ChannelPair,TrialNum,connect_overtime_LA_EEG_Pilot02_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot03_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot04_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot05_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot06_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot07_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot08_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot09_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot10_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot11_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot12_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot13_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot15_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot17_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot18_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot20_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot21_CTS_MTH_chanpair_9m.mat
-270,grasp,9m,OC,Trial4,0.799265397178073,0.548162223519934,0.48267389189002,0.578070017734952,0.51311305564985,0.55427672785268,0.665224332005804,0.669992284138881,0.559828214529325,0.430227991203394,NaN,0.468466743193647,0.591821069415338,0.437130943094332,0.225638577908309,0.486545965919596,0.34785772368436
-260,grasp,9m,OC,Trial4,0.795779672119824,0.542739233765809,0.480852008460434,0.572440629257977,0.505692973063011,0.534594175678703,0.672245162766956,0.65971015435017,0.559050337554929,0.433150058717418,NaN,0.447446193792481,0.573908559280775,0.427196399764364,0.233206435315045,0.498892342106901,0.36290576540873
-250,grasp,9m,OC,Trial4,0.791396621006476,0.53738683012413,0.478717571525139,0.569937554495862,0.499709894637105,0.516186942303489,0.673129569509235,0.649384666809731,0.559293564183977,0.435585580927463,NaN,0.426748666786066,0.556051273680151,0.41414766511247,0.241153174652158,0.504429628287338,0.378792448493041
-240,grasp,9m,OC,Trial4,0.786686414305099,0.530846328056455,0.477941346106772,0.57092419043896,0.495507148945954,0.5012563404195,0.668274471408401,0.640352950625527,0.560324600799572,0.437559267707497,NaN,0.406975285873428,0.538034453614402,0.401726075573388,0.251582487373079,0.510401040338088,0.394940088421409
-230,grasp,9m,OC,Trial4,0.782157018576927,0.523648058761034,0.483346517912509,0.572577033777603,0.493318463529462,0.489747461757855,0.661761889227899,0.633582769907766,0.561658922181351,0.436630401543663,NaN,0.389208561984957,0.519576365104833,0.391539067362152,0.265524408212741,0.513059209550259,0.412419087660789
-220,grasp,9m,OC,Trial4,0.780346384684969,0.517694233785304,0.495687115055539,0.57430647184494,0.493319142712041,0.481303843362368,0.656428503492995,0.629323392059288,0.562411093735018,0.43392120501619,NaN,0.375759944651711,0.500372160803364,0.383655990487766,0.280870301867417,0.51123974077959,0.430933993047904
-210,grasp,9m,OC,Trial4,0.783602586750076,0.510799045551511,0.510813264207755,0.575036125325783,0.495638626570687,0.474728057842961,0.652245423480242,0.627599948435483,0.561131525332486,0.434654566396946,NaN,0.36478287259374,0.480083620175628,0.378819604756937,0.296342470086853,0.507608189474133,0.449651115063921
-200,grasp,9m,OC,Trial4,0.78829451948525,0.504390041281739,0.52546276573074,0.574142945391218,0.50031063978924,0.469333901023763,0.647722037754265,0.628351349185914,0.557305257818053,0.439539933683878,NaN,0.355391208619809,0.457306360367451,0.379871222800154,0.308433961859729,0.503000786627402,0.468118755043238
-190,grasp,9m,OC,Trial4,0.792527314498915,0.498783877466326,0.538077356552731,0.571636900501507,0.507180518173564,0.464751380786238,0.64181685257114,0.63134556794241,0.55096791207152,0.445792135760166,NaN,0.347619528779068,0.432577894754565,0.385850720097871,0.317357036612527,0.496785578623296,0.484904808735585
-180,grasp,9m,OC,Trial4,0.79476740165645,0.494741975792328,0.548666662308611,0.56606925811054,0.5158285244679,0.460714647917413,0.633379615333765,0.636096542615696,0.543125762801617,0.451339621724907,NaN,0.34216370093727,0.409104898352509,0.395577727532364,0.324601793190211,0.48925535425057,0.497479772699803
-170,grasp,9m,OC,Trial4,0.793311285667517,0.490076811404972,0.556622382872777,0.558994757277912,0.525640858552934,0.457001350765542,0.621509161365034,0.640885656716129,0.535434261610086,0.453204341419396,NaN,0.33881741230424,0.389102160196673,0.408445519725285,0.331199857831846,0.480380123109854,0.504691463041093
-160,grasp,9m,OC,Trial4,0.788394372152079,0.484729703531913,0.561662548683657,0.551789909403862,0.536063791897736,0.453596292121067,0.607284360630973,0.646856230371222,0.528454035574391,0.449096503821533,NaN,0.33724262460095,0.373003288062536,0.424187624891379,0.337784168350888,0.470940879629452,0.510315668904305
-150,grasp,9m,OC,Trial4,0.779833554132948,0.478508973650705,0.562593026085926,0.544625455413357,0.54666911889788,0.450941298255236,0.590731166389988,0.654158203773228,0.522843596145938,0.439591427129793,NaN,0.340538489406424,0.360635531546464,0.442730738072991,0.34459676425785,0.460283486069583,0.516440250824414
-140,grasp,9m,OC,Trial4,0.76755878478573,0.47146055873827,0.562800175495314,0.537510998535331,0.556357483243378,0.450684151571053,0.572290032315739,0.662617215796952,0.519237481144202,0.426486743069995,NaN,0.354029351343265,0.351888020684805,0.464022833478501,0.352081038389688,0.448078201477812,0.525091994980594
-130,grasp,9m,OC,Trial4,0.752300877123803,0.464079341736137,0.562852692800952,0.530636116927611,0.56529217812969,0.454813976490548,0.552484489825721,0.672091852565736,0.518071049673635,0.410949936188986,NaN,0.374089342303704,0.346852077622132,0.48790495967486,0.359875901871903,0.43564723372393,0.536162580381443
-120,grasp,9m,OC,Trial4,0.734558009343317,0.457424001904503,0.563032469790281,0.524492205122513,0.572507275402499,0.464111401520086,0.531698892756353,0.682534410190048,0.519653535593122,0.393541234789343,NaN,0.396516062515165,0.345987591419389,0.514027533209411,0.37052476239011,0.425301631232132,0.546951067052838
-110,grasp,9m,OC,Trial4,0.715177595226594,0.453202647844725,0.563451080820485,0.52007595183336,0.576038471771582,0.476849441471973,0.510172002424747,0.693970677680673,0.524210502215988,0.375321517028597,NaN,0.418706753792656,0.349492381047256,0.541900606653415,0.384385166646491,0.419362208474699,0.55628136350662
-100,grasp,9m,OC,Trial4,0.695194797451097,0.453240273783631,0.564317348100203,0.518747850866685,0.578707883391833,0.492928092019882,0.487358052541163,0.706459576471143,0.531863125063275,0.357305167714693,NaN,0.440180751145022,0.354940233071899,0.571016219846813,0.403665354482827,0.414378842845435,0.564163900196762
-90,grasp,9m,OC,Trial4,0.675296517534346,0.458221923270699,0.566518722695114,0.521636065145056,0.581812510902699,0.510866914377564,0.462103980241387,0.720065975946453,0.542597112290321,0.340517019104313,NaN,0.460553024580869,0.359501645447203,0.599496816434108,0.426554708329545,0.406555300376901,0.571067249867826
-80,grasp,9m,OC,Trial4,0.655926603248656,0.467330648818202,0.571632014871052,0.529225629288429,0.583655380732681,0.529140990494929,0.43504030488996,0.734843225312691,0.55624000567367,0.325945182639943,NaN,0.479288178915338,0.363247052313966,0.626854573364818,0.451188680824143,0.398895164562428,0.577551296541011
-70,grasp,9m,OC,Trial4,0.637461502885218,0.478853680353898,0.577964948320173,0.539109950904752,0.584501957921677,0.547935036936147,0.407250046667285,0.750799108553062,0.572436800885183,0.314553850012861,NaN,0.494945812124798,0.36578488043567,0.652783185774241,0.475502758913622,0.390917681529393,0.58399089074523
-60,grasp,9m,OC,Trial4,0.620263775801032,0.490313850211821,0.58412632269407,0.54833658349539,0.584877428392202,0.566278899612857,0.379790970099016,0.76779559442029,0.590588574621104,0.30714139734688,NaN,0.507111774309161,0.368587221525829,0.675641651169182,0.496973326158708,0.381072392085242,0.59052363124419
-50,grasp,9m,OC,Trial4,0.604655782625932,0.498674321668634,0.589590030173194,0.556463325932277,0.58310735791997,0.584844669073025,0.354634002928489,0.78545834863601,0.60918940709465,0.305753268244983,NaN,0.516977232287979,0.371341336816036,0.690538799801086,0.515076612320113,0.370467950258359,0.597260959717521
-40,grasp,9m,OC,Trial4,0.590875936415063,0.504409873893812,0.594155918640784,0.560541653922336,0.580523500938518,0.603635317681009,0.332271890259478,0.80330340242384,0.625191441679493,0.31271111867959,NaN,0.524882255210611,0.373543549719725,0.696990923588351,0.530931910640213,0.360179296470004,0.604389369742029
-30,grasp,9m,OC,Trial4,0.579108775544458,0.506912929249354,0.597504036567823,0.559914893369549,0.576776491269145,0.621651776119198,0.314286233579221,0.820876479749711,0.640136400701116,0.325358951979502,NaN,0.530918783334919,0.37683051127538,0.697261426873161,0.544100321308873,0.353813577033192,0.612284592748984
-20,grasp,9m,OC,Trial4,0.570078865449484,0.507452265228716,0.598889703817872,0.555452108967572,0.571468422446582,0.635623679725366,0.302391808085159,0.837722045025611,0.654045778369316,0.342267860876482,NaN,0.533547454279066,0.380621215787368,0.693386300045464,0.553559259661283,0.351229637199646,0.622324933579678
-10,grasp,9m,OC,Trial4,0.564786443704643,0.505916746599307,0.596504245364396,0.546792492364245,0.56382982483417,0.64636588341863,0.296100980286197,0.853295843983222,0.666781063003824,0.362445050748126,NaN,0.532950800170343,0.384717601645773,0.68537694108969,0.558436067032085,0.350554674069933,0.634991878879929
0,grasp,9m,OC,Trial4,0.559608641145888,0.502519182880185,0.590197957243429,0.532124622844592,0.553190120197841,0.653946258635657,0.294442467786773,0.866712220711184,0.678167200612064,0.38498991908064,NaN,0.530788164226659,0.388947405576192,0.672966387709417,0.56029228345936,0.351261214630569,0.647554404569633
10,grasp,9m,OC,Trial4,0.555642539145838,0.497548070262947,0.58152341258023,0.514426392203231,0.53659928560341,0.658302818843568,0.300628459548434,0.875891464161898,0.688015461724533,0.408789755837063,NaN,0.528443617865016,0.393278811154662,0.656461238392736,0.559156908038371,0.352783219326397,0.65844203491304
20,grasp,9m,OC,Trial4,0.552571635487562,0.491285293062887,0.570135001173683,0.49483434432552,0.517725604527266,0.659764403045359,0.316148180768111,0.878201120551592,0.696160806453875,0.431841979223982,NaN,0.526131313201121,0.397860420294299,0.636388898763308,0.55523930256484,0.354549324737769,0.668475290378859
30,grasp,9m,OC,Trial4,0.549865387496104,0.483982341428295,0.556690647621109,0.476263155515641,0.497800995712889,0.658955232287373,0.333149716540011,0.877605334975918,0.702564963379211,0.452777470343018,NaN,0.524127338210316,0.403060560363577,0.613669152570812,0.54887993808328,0.354774030078623,0.67798628612964
40,grasp,9m,OC,Trial4,0.547231628393208,0.475861036968449,0.543129777403804,0.455544705752679,0.477652074599802,0.656381533893717,0.346556488506201,0.876443378136982,0.707365313384778,0.47008940249497,NaN,0.522288344771327,0.409552925293656,0.589414414513302,0.540775845874976,0.353480679599351,0.686793633724047
50,grasp,9m,OC,Trial4,0.544567010670673,0.467142145802077,0.529949715351863,0.433137426879106,0.45812203653974,0.652340252836255,0.356333568443869,0.875221307356885,0.710787789270658,0.483800556973241,NaN,0.520163278062684,0.41867812948442,0.56478974885405,0.531767041383406,0.352447493549037,0.694709150524837
60,grasp,9m,OC,Trial4,0.541846565675067,0.458127776869432,0.517207815108156,0.411310141220949,0.440059641409461,0.64696531499163,0.365786290926889,0.874326878516852,0.713044530348553,0.494733243301297,NaN,0.517252207024453,0.428841080966664,0.541058513203148,0.522702931480134,0.353374554576708,0.703297113045029
70,grasp,9m,OC,Trial4,0.53976706152967,0.449393795675474,0.504693765969983,0.392759554500965,0.424269302499952,0.640296528711746,0.375732182970719,0.873941183559509,0.714549636112304,0.505863709465793,NaN,0.513327224592133,0.43857762107578,0.520173710309225,0.514461085856319,0.359240775758172,0.711924755120801
80,grasp,9m,OC,Trial4,0.536555823617871,0.442163979857414,0.491953364690017,0.37940656240973,0.411507442738871,0.632362148363316,0.385721172143966,0.874119951699107,0.716633331058647,0.515595747881035,NaN,0.508368598240899,0.44741558780281,0.503188665002225,0.50797516658773,0.371234424961464,0.720548711852181
