Time,Condition,Age,ChannelPair,TrialNum,connect_overtime_LA_EEG_Pilot02_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot03_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot04_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot05_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot06_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot07_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot08_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot09_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot10_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot11_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot12_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot13_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot15_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot17_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot18_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot20_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot21_CTS_MTH_chanpair_9m.mat
-450,cane,9m,FC,Trial5,0.349212614591258,0.45431667640645,0.409403828745222,0.296602396093743,0.782654404768143,NaN,NaN,0.620868167898303,0.615119256621487,0.355715641592588,NaN,0.621919491987342,0.677346642446917,0.706945505961052,0.306062604252094,NaN,0.483700289814517
-440,cane,9m,FC,Trial5,0.356568104621253,0.445910413509601,0.395946523242764,0.289922017989885,0.773929514760281,NaN,NaN,0.621741333819385,0.622406952892895,0.349390697144185,NaN,0.612193812297023,0.67568165503303,0.704152149152382,0.314519874498262,NaN,0.481239432812916
-430,cane,9m,FC,Trial5,0.365098339921486,0.438901879536435,0.382373423964843,0.287155897342102,0.760530759676147,NaN,NaN,0.622486642779427,0.626643920649118,0.346353111646714,NaN,0.602878814082466,0.673147865168287,0.696941651442066,0.325653046710668,NaN,0.479538622747658
-420,cane,9m,FC,Trial5,0.374656751866793,0.432931913968137,0.36540734853137,0.286247074990748,0.744591156219361,NaN,NaN,0.621179648648025,0.628301843872006,0.34622451691236,NaN,0.594291082050691,0.669881382013072,0.686988654281794,0.337886510870462,NaN,0.479912362953184
-410,cane,9m,FC,Trial5,0.387805816329996,0.429979167517523,0.348553239736927,0.286030939343462,0.72606632419183,NaN,NaN,0.616322019932344,0.628075449416963,0.348533099637777,NaN,0.586952020628937,0.666693765050338,0.677029672793267,0.349970878122071,NaN,0.484509011014949
-400,cane,9m,FC,Trial5,0.404215533600823,0.433409880738062,0.334582650650321,0.286270476749933,0.704320658399724,NaN,NaN,0.609195940192195,0.626270687658912,0.353670784709435,NaN,0.580655957644513,0.663407821507363,0.666889081182372,0.360447132477485,NaN,0.489707320706783
-390,cane,9m,FC,Trial5,0.423046945996143,0.441337635266191,0.325400077945228,0.285819894489489,0.679206318474995,NaN,NaN,0.598685819611918,0.623058802060434,0.362163450659325,NaN,0.574736922319148,0.662628316802148,0.654447289153452,0.36732592709265,NaN,0.493905681164953
-380,cane,9m,FC,Trial5,0.441697941655867,0.452081388397614,0.322410855861044,0.284183029747268,0.653181927135782,NaN,NaN,0.584339169829226,0.618543516492425,0.374573439869719,NaN,0.569070606597874,0.661478347036399,0.639881134145922,0.367716092234613,NaN,0.496375716105275
-370,cane,9m,FC,Trial5,0.455821794479133,0.463426128607356,0.32537080442501,0.284129373185163,0.626843870092223,NaN,NaN,0.568027546333273,0.612780066031951,0.389491975424313,NaN,0.563489366833141,0.658904096451871,0.62573396001472,0.367774663197846,NaN,0.49809265812976
-360,cane,9m,FC,Trial5,0.467293963526233,0.474729251054871,0.333059398054941,0.287496776219224,0.600779871253769,NaN,NaN,0.550186509925665,0.605788080158314,0.404570866355161,NaN,0.557643205247601,0.653332634122351,0.613068665671988,0.369693650796353,NaN,0.498710121065484
-350,cane,9m,FC,Trial5,0.477935283410807,0.485895276621564,0.344047092544293,0.292734668264006,0.575662476983111,NaN,NaN,0.531532915716048,0.597562740779187,0.418857291379188,NaN,0.548587446697726,0.642130063499811,0.602116286153015,0.374346265249909,NaN,0.496638778666316
-340,cane,9m,FC,Trial5,0.488173428605734,0.496491907038471,0.356548446879582,0.30360361058749,0.552243290486692,NaN,NaN,0.511395488083293,0.588112030898252,0.433798156555421,NaN,0.534854040349397,0.628260669968324,0.592995210344418,0.382004928821364,NaN,0.487742936658688
-330,cane,9m,FC,Trial5,0.497529979813464,0.505860441939437,0.369185434128472,0.318631555291858,0.531514035872001,NaN,NaN,0.491249449133316,0.577567340532106,0.447717243669528,NaN,0.520030204728608,0.613612504255844,0.585894288662967,0.392604049562612,NaN,0.475790770886995
-320,cane,9m,FC,Trial5,0.504704945692136,0.512830114898674,0.381488507835298,0.337549776468038,0.515381230133286,NaN,NaN,0.472874083399988,0.566277225463895,0.459708823681159,NaN,0.506166521757084,0.59872991817107,0.579870138752666,0.405920265977498,NaN,0.461205712274554
-310,cane,9m,FC,Trial5,0.506992761830443,0.516117343084352,0.393228665670118,0.359769439775307,0.502112205918855,NaN,NaN,0.455087462893784,0.555951652007451,0.468846257470886,NaN,0.491324545419895,0.584304222168557,0.57538046739994,0.421684316910693,NaN,0.445953988074766
-300,cane,9m,FC,Trial5,0.502521441725619,0.518549129467731,0.403961514814686,0.38265845188108,0.491091615220104,NaN,NaN,0.435729521104354,0.54843239003079,0.473423770398221,NaN,0.475135154950288,0.570348162321722,0.572903608348177,0.439636734418372,NaN,0.431283665462876
-290,cane,9m,FC,Trial5,0.493858622981065,0.522143650367039,0.412505590182487,0.405602517326714,0.482100029743282,NaN,NaN,0.415362673213237,0.543711485942254,0.470908357787256,NaN,0.458498750656006,0.555347068181815,0.572028671910086,0.459529839922465,NaN,0.414263722728178
-280,cane,9m,FC,Trial5,0.484012024986433,0.52759551818483,0.417430610736448,0.428191806188676,0.474695101927162,NaN,NaN,0.394939913808577,0.540407337245202,0.465093534520379,NaN,0.441047030351852,0.541525884217163,0.57025032481086,0.481105041379832,NaN,0.399179226795767
-270,cane,9m,FC,Trial5,0.474547858416963,0.535123499291553,0.419495351414445,0.448548201391137,0.467808889291116,NaN,NaN,0.375314175181258,0.536874521008342,0.458823559600875,NaN,0.423472993450673,0.530649096303538,0.565700196015161,0.50407433287439,NaN,0.381415597826701
-260,cane,9m,FC,Trial5,0.466353692191089,0.544703990292207,0.421956947976454,0.466813470489418,0.462558028900169,NaN,NaN,0.357058940064536,0.533687939780101,0.454150906074353,NaN,0.407507911215435,0.523704108993142,0.560409126306502,0.528105104668404,NaN,0.362194337940755
-250,cane,9m,FC,Trial5,0.460077287870252,0.555989188535935,0.430182533592461,0.48489766030472,0.459525055442921,NaN,NaN,0.340373369931616,0.531377991940444,0.452363418493255,NaN,0.393772877303805,0.521509691439324,0.554830088021506,0.552800119605627,NaN,0.342773105748271
-240,cane,9m,FC,Trial5,0.45628057080206,0.568331602956781,0.446223108196197,0.502645083615178,0.459078661576494,NaN,NaN,0.325232131903196,0.530300910553554,0.454135058843573,NaN,0.383192358961671,0.525759438289456,0.548404301762539,0.577675098822282,NaN,0.324995965420316
-230,cane,9m,FC,Trial5,0.455438117107984,0.580974041436285,0.464102648467469,0.51935259363071,0.461432557361792,NaN,NaN,0.311541774364413,0.531964125851199,0.458603790678913,NaN,0.379138902274258,0.535882046206318,0.539936784017436,0.602135666184719,NaN,0.312933931459642
-220,cane,9m,FC,Trial5,0.457918396252132,0.593155014796511,0.484819198674803,0.53428153101115,0.466176449002057,NaN,NaN,0.299199266325593,0.535473019913654,0.465138759458716,NaN,0.382587367639454,0.547822156834784,0.529678933907005,0.625344599280929,NaN,0.31009229386261
-210,cane,9m,FC,Trial5,0.465243753105743,0.603100666912408,0.506491990813921,0.546368650626756,0.472237124456729,NaN,NaN,0.28741612793298,0.539594761454494,0.473405032944381,NaN,0.391062501418237,0.559826018848501,0.517561134889539,0.646387500071546,NaN,0.314846345064874
-200,cane,9m,FC,Trial5,0.475775180773252,0.609361861129496,0.527990734234969,0.554417324569858,0.478738088684886,NaN,NaN,0.273938439357188,0.543591110273234,0.483150482640537,NaN,0.402810050821283,0.570797586033579,0.504567005920046,0.663275144403484,NaN,0.323289013920404
-190,cane,9m,FC,Trial5,0.488789521658481,0.614073056290112,0.548533609796856,0.559381285812277,0.485472688069418,NaN,NaN,0.262544979907849,0.545891822601502,0.494207733990044,NaN,0.416653849647953,0.582676550896232,0.491828439072884,0.676877929170162,NaN,0.333871671989336
-180,cane,9m,FC,Trial5,0.502960517937758,0.618640302266244,0.567699589673566,0.563007810085934,0.493420404595221,NaN,NaN,0.255079738228579,0.544902979484854,0.506539953674947,NaN,0.433366792599425,0.593915135253689,0.481395773441669,0.688025416686661,NaN,0.345846923301632
-170,cane,9m,FC,Trial5,0.517096851747599,0.622385144627992,0.585265005069517,0.565884823312028,0.502314257336679,NaN,NaN,0.251438602263083,0.539855407911601,0.519811993371706,NaN,0.452555249104665,0.603580932911125,0.474072322560657,0.696381311369743,NaN,0.358465383295363
-160,cane,9m,FC,Trial5,0.530152943049574,0.621555883890452,0.601116451617412,0.568262701249857,0.512040990454505,NaN,NaN,0.252785224788703,0.532821973116476,0.53423074920512,NaN,0.471703571782881,0.610501882402347,0.468529553469611,0.701640348084753,NaN,0.371168478713043
-150,cane,9m,FC,Trial5,0.541225814328922,0.618313209219268,0.615089170961466,0.570138101377263,0.522416266222821,NaN,NaN,0.257687506759049,0.52663755730609,0.54612179458467,NaN,0.490530048784805,0.614326441710184,0.465869563898845,0.70358757965645,NaN,0.383351561349146
-140,cane,9m,FC,Trial5,0.549470699827484,0.61328115610039,0.626379346204523,0.571236854508928,0.532938560108915,NaN,NaN,0.26570845217185,0.522705727622703,0.551672450872005,NaN,0.508507705429474,0.615953772356364,0.465005004925037,0.701540220887525,NaN,0.391877211277474
-130,cane,9m,FC,Trial5,0.554030927906835,0.605861157336482,0.631512210603976,0.57074885720799,0.541608411181804,NaN,NaN,0.279231617332192,0.519624608335613,0.547957500494502,NaN,0.525004804148613,0.614068852107337,0.466142698356179,0.694950777906641,NaN,0.396923645416648
-120,cane,9m,FC,Trial5,0.554039481374499,0.59414346939037,0.632930265273189,0.566332964647768,0.549418354565812,NaN,NaN,0.2956053647747,0.514815174349646,0.538986968902503,NaN,0.541290710391291,0.607913289470279,0.469805563934839,0.684523709536559,NaN,0.400050632224999
-110,cane,9m,FC,Trial5,0.549085088576017,0.580019971379546,0.633223436259087,0.55901574036283,0.555940406289402,NaN,NaN,0.312213586010205,0.508353502547752,0.530562812955238,NaN,0.557789189693672,0.598252715381861,0.47386161192764,0.670774209066181,NaN,0.399821772231062
-100,cane,9m,FC,Trial5,0.539588760232771,0.564841413914692,0.631659651869716,0.547092880458536,0.561004302773885,NaN,NaN,0.328887000695344,0.502045856679978,0.522199081563374,NaN,0.57463285889257,0.586597618725719,0.478002858998794,0.655718892833142,NaN,0.396608658678805
-90,cane,9m,FC,Trial5,0.525674681964276,0.549418425002512,0.629847208502858,0.531061494625929,0.564504247117328,NaN,NaN,0.346041732339937,0.498112037313384,0.511441180316601,NaN,0.591747016305377,0.572287253231378,0.481931660444423,0.640650434458236,NaN,0.392798157685811
-80,cane,9m,FC,Trial5,0.510832008884798,0.534402354590629,0.629341488635309,0.513882487545365,0.566320845333328,NaN,NaN,0.364006255996401,0.496636060381865,0.498462185476185,NaN,0.608880134713321,0.554388074662547,0.485319604466662,0.626386260810951,NaN,0.382527349520865
-70,cane,9m,FC,Trial5,0.499508204200994,0.520537646187128,0.630810698481666,0.496185444324239,0.566349858269817,NaN,NaN,0.382930124001779,0.496055975405398,0.48346444031487,NaN,0.625596833432309,0.533721654933903,0.487920845032551,0.613263198703768,NaN,0.368311630505133
-60,cane,9m,FC,Trial5,0.493243795656832,0.508716509967328,0.633131169345008,0.478275170728934,0.564571373795455,NaN,NaN,0.402827923890518,0.496040212567675,0.466804412190759,NaN,0.6411769667474,0.509677464410781,0.489486968449402,0.601389743088571,NaN,0.354935037656809
-50,cane,9m,FC,Trial5,0.491900556091564,0.498584834113942,0.635260772482928,0.460402300822827,0.561161585687052,NaN,NaN,0.423640890858214,0.496503490015382,0.449547922524869,NaN,0.654529369813394,0.484984047482135,0.489578930514583,0.59079537281482,NaN,0.342907379023488
-40,cane,9m,FC,Trial5,0.493168355966723,0.488205391982719,0.637346764414934,0.442759399002193,0.556567329432873,NaN,NaN,0.445310727536952,0.497876441027495,0.436517209054192,NaN,0.661373733291148,0.460209631443205,0.486744334092761,0.581431659210623,NaN,0.33027722084491
-30,cane,9m,FC,Trial5,0.497370449188538,0.476510953207054,0.639447375533016,0.425414906425925,0.551484093649547,NaN,NaN,0.467826760565568,0.502505256976024,0.42664446047739,NaN,0.663770504794446,0.4365838011674,0.479319526213946,0.573257697134183,NaN,0.318722966464814
-20,cane,9m,FC,Trial5,0.502613359054317,0.464305216803445,0.640649548219309,0.409106167247011,0.546800342124738,NaN,NaN,0.491003788179466,0.509183729417603,0.423229955756802,NaN,0.661663469776321,0.414952281701332,0.470806197041057,0.569276328441424,NaN,0.309803254584555
-10,cane,9m,FC,Trial5,0.508607982398497,0.45185037325887,0.640156128314616,0.398193118348872,0.543755985074379,NaN,NaN,0.511442297029613,0.517774254627408,0.423490504961784,NaN,0.655568675895016,0.400220145991079,0.462372870913944,0.568753278261069,NaN,0.300556903491992
0,cane,9m,FC,Trial5,0.515270370902474,0.439299978502959,0.637558416000001,0.39278521513969,0.543578431399067,NaN,NaN,0.53097635461619,0.527604011439262,0.422556728242335,NaN,0.646750302194837,0.389889346547847,0.45633526477009,0.570212783887719,NaN,0.291485068896221
10,cane,9m,FC,Trial5,0.522760771585799,0.426682191094441,0.63251103403276,0.39181567401844,0.545289221279044,NaN,NaN,0.549022577975672,0.53810907761866,0.417928284105717,NaN,0.636426589206227,0.382149040559023,0.452532850669048,0.571887146032125,NaN,0.283156776508626
20,cane,9m,FC,Trial5,0.531013417880248,0.414041440871148,0.624227087992516,0.395366141845965,0.548346674761093,NaN,NaN,0.565355592932174,0.549011722738696,0.409249649875183,NaN,0.625059517337185,0.375924703493542,0.45025506630706,0.573325530095756,NaN,0.276337381482855
30,cane,9m,FC,Trial5,0.538610581095605,0.401706301604488,0.613302146431306,0.403611629829147,0.551726346725521,NaN,NaN,0.580320847923998,0.560087920184617,0.399000979082803,NaN,0.609949918464785,0.374334915064705,0.449210581952937,0.574376636885351,NaN,0.271957627273872
40,cane,9m,FC,Trial5,0.545786287268628,0.390805595029897,0.601299059810278,0.417015950205768,0.555095914154975,NaN,NaN,0.59303189710007,0.571281388740669,0.388279566235471,NaN,0.594257197953829,0.376271215506739,0.449130531853451,0.5748086172819,NaN,0.270490141807703
50,cane,9m,FC,Trial5,0.552728440496435,0.380452543680542,0.588868187977868,0.435718737157292,0.555854832839405,NaN,NaN,0.603517818967752,0.582641499621107,0.378034205480767,NaN,0.579272195000163,0.382226810571648,0.45017193338917,0.57445611193568,NaN,0.271587284574985
60,cane,9m,FC,Trial5,0.559483753921114,0.371165012610109,0.575541549235086,0.457430335773217,0.555391902126013,NaN,NaN,0.611707417109015,0.594219113605312,0.369090170900133,NaN,0.564695188953172,0.39042935753858,0.455894550134219,0.573258984615949,NaN,0.27424462496774
70,cane,9m,FC,Trial5,0.565996739958833,0.360924973413995,0.560893281965874,0.479787451224292,0.553540970086942,NaN,NaN,0.619794959876478,0.606007914365257,0.362226754488019,NaN,0.55014289590007,0.398618075477926,0.465407576557372,0.571224449205986,NaN,0.279199572143272
80,cane,9m,FC,Trial5,0.572010869563091,0.349182789753591,0.545191893860179,0.501587545240292,0.547240376958939,NaN,NaN,0.629534153532204,0.617920535452753,0.358238163828983,NaN,0.537966489872872,0.409225843058799,0.476026059825682,0.56835211328272,NaN,0.285694698472801
90,cane,9m,FC,Trial5,0.576738308657947,0.340198757954956,0.528449699344925,0.518518211684841,0.535156740965345,NaN,NaN,0.640975249283705,0.629783372356873,0.358571126318106,NaN,0.52904142776468,0.422748588369145,0.488061682604059,0.564513813401187,NaN,0.29249560838846
100,cane,9m,FC,Trial5,0.578982163705246,0.333167366875747,0.509878608615093,0.530634676836507,0.521362122271379,NaN,NaN,0.65350613577963,0.641345212048117,0.365580417554115,NaN,0.523756118565037,0.438763081867372,0.502073020060864,0.559434260211094,NaN,0.294984041920314
110,cane,9m,FC,Trial5,0.579081885844257,0.325948289611073,0.48839612868766,0.537832673045034,0.507793757963711,NaN,NaN,0.66521227841485,0.652289963557816,0.377069149820891,NaN,0.522044698913674,0.456492343079072,0.519441356647814,0.552997318310452,NaN,0.295146504253717
120,cane,9m,FC,Trial5,0.579777485641443,0.317725261665014,0.465086041664111,0.539726646677934,0.495776586172449,NaN,NaN,0.672274892406729,0.662220185076059,0.387455079653924,NaN,0.523317394341641,0.473855813691556,0.538506305952199,0.545306070491222,NaN,0.293340292692787
130,cane,9m,FC,Trial5,0.582792716542996,0.308506696362069,0.442344150450389,0.535619406854999,0.485707366109386,NaN,NaN,0.678464369892254,0.670683112327077,0.395877642783962,NaN,0.526555485873629,0.488439163278669,0.556801409607024,0.536462994022296,NaN,0.289229597791744
140,cane,9m,FC,Trial5,0.589189725962901,0.298647913529381,0.421147682049286,0.524641403501994,0.476274338128676,NaN,NaN,0.683963747582611,0.677486474471835,0.403255912896922,NaN,0.530758914999551,0.502060634489475,0.573443420594388,0.526052624940579,NaN,0.283834707139289
150,cane,9m,FC,Trial5,0.598307307751078,0.289698662627285,0.401650100702488,0.511191669252908,0.466624782807477,NaN,NaN,0.688984406035417,0.682264099021213,0.40982090729889,NaN,0.535874684779939,0.515043200123138,0.58768491928853,0.51338663448552,NaN,0.277795846957017
160,cane,9m,FC,Trial5,0.607437652613359,0.281641065344915,0.384199182102242,0.496352740101308,0.458452697846012,NaN,NaN,0.693685802696198,0.68409326761435,0.416274200633497,NaN,0.542297879491376,0.527468380096898,0.600272803803151,0.499443380804573,NaN,0.274754599498858
170,cane,9m,FC,Trial5,0.61703205099274,0.273926230306996,0.37072590325447,0.481695254364597,0.451366745375929,NaN,NaN,0.6982123883063,0.681342688386545,0.424288195595888,NaN,0.550365211384677,0.539275394469439,0.611628129611903,0.484874540658713,NaN,0.275075206366484
180,cane,9m,FC,Trial5,0.625802450432146,0.266938699384668,0.358214467115493,0.467920487900485,0.444399262334138,NaN,NaN,0.702764929176054,0.675099836161609,0.433660688307273,NaN,0.56025782666924,0.550893818574405,0.622033971944575,0.469949311808677,NaN,0.276880305160062
190,cane,9m,FC,Trial5,0.633167116265284,0.259465190044089,0.346224824128124,0.455599792014369,0.436709938428737,NaN,NaN,0.707556551867861,0.669205880112013,0.444190596996459,NaN,0.57191168595681,0.561046317245798,0.63207544006753,0.454764939087985,NaN,0.277330309671813
200,cane,9m,FC,Trial5,0.638468944817083,0.252881878982811,0.336837024413272,0.44511605275221,0.427997612518558,NaN,NaN,0.712698170225542,0.66568493051557,0.455319122814309,NaN,0.584173596468709,0.570593827563385,0.642718599942499,0.438666318916838,NaN,0.270999887716217
210,cane,9m,FC,Trial5,0.640253544970797,0.251443066931441,0.333543742093993,0.437999567754515,0.41659371289031,NaN,NaN,0.718076549349095,0.664779483131506,0.466236226137747,NaN,0.595975900224923,0.579884425477954,0.654378572769683,0.418338918397484,NaN,0.260917451414924
220,cane,9m,FC,Trial5,0.635401000107324,0.253659694445582,0.333976216321467,0.434390734705367,0.40393819810305,NaN,NaN,0.723195433489637,0.666289257426809,0.476038049239726,NaN,0.60825103015158,0.589042453578469,0.666489697861098,0.397486751951275,NaN,0.250988904283427
230,cane,9m,FC,Trial5,0.622937972158805,0.25714067168976,0.337655769513357,0.435335563431719,0.391312377065455,NaN,NaN,0.727342453344107,0.66986803996163,0.482127721953114,NaN,0.616943539448904,0.598134289475028,0.678947194598825,0.377910390277832,NaN,0.248088310195556
240,cane,9m,FC,Trial5,0.606091154098056,0.260803930407227,0.343367922321381,0.440761110089792,0.380453114621533,NaN,NaN,0.729622877278275,0.674985670336441,0.488292418520853,NaN,0.623517551302249,0.60711196938332,0.689567969055497,0.361214073295972,NaN,0.254776058607453
250,cane,9m,FC,Trial5,0.588313535837392,0.265046761889587,0.349324594020089,0.449829486567918,0.372735352440007,NaN,NaN,0.728398985764022,0.680817543162182,0.492950803814059,NaN,0.628409744611761,0.615771431676891,0.699914570776084,0.348220150311422,NaN,0.266235017726492
260,cane,9m,FC,Trial5,0.570805684286237,0.273031124576002,0.353488267885152,0.461878551613449,0.368572016249773,NaN,NaN,0.724900927537498,0.687310274655021,0.495290450418424,NaN,0.632017799611193,0.622972031696962,0.710630199457338,0.339769278379845,NaN,0.280196769280448
270,cane,9m,FC,Trial5,0.555832427328093,0.286851731302404,0.354454912730396,0.476613416833724,0.367056337812243,NaN,NaN,0.718872702220423,0.693092834609741,0.496681998006862,NaN,0.634585281244071,0.628957112001879,0.72145216293021,0.336883944541331,NaN,0.294973345257587
280,cane,9m,FC,Trial5,0.543473402357869,0.305545117836199,0.35069227656838,0.493485280619339,0.367050777805728,NaN,NaN,0.710077332184677,0.695342529359667,0.498327596742478,NaN,0.636289376273046,0.63277239051277,0.730275119321011,0.340464718742814,NaN,0.308694376255013
290,cane,9m,FC,Trial5,0.533672916680657,0.328180349959605,0.341860173876709,0.510705918632824,0.36772380907678,NaN,NaN,0.698328772935011,0.694566753313812,0.500440861579964,NaN,0.636259403837302,0.631077387043089,0.733920687227053,0.350871477883821,NaN,0.31950200915477
300,cane,9m,FC,Trial5,0.52597566262498,0.352027876792739,0.331144152751444,0.528989834032358,0.368512980731978,NaN,NaN,0.683556002929161,0.690778147034935,0.50413781453684,NaN,0.636511045626014,0.626688198631568,0.732797922116549,0.367681705571023,NaN,0.324426887984736
310,cane,9m,FC,Trial5,0.521187225885169,0.374001209151013,0.320529223181458,0.550271902760349,0.369162564312733,NaN,NaN,0.665726889522341,0.685445224590919,0.510398803395235,NaN,0.637056637643161,0.621997945336832,0.728326244720063,0.389538468683827,NaN,0.325168962197826
320,cane,9m,FC,Trial5,0.520198164639572,0.391325350552528,0.310288281932149,0.575894755764823,0.369278568267938,NaN,NaN,0.644972897037103,0.679710565765225,0.519021852701083,NaN,0.636271451109963,0.617183867385373,0.724240369094105,0.412971458568718,NaN,0.325617408291072
330,cane,9m,FC,Trial5,0.52219984488065,0.403386637828707,0.30075764501166,0.602351180653822,0.368402703755881,NaN,NaN,0.6200545969189,0.672104692865094,0.52771297386965,NaN,0.635472152385204,0.612514400435669,0.721220277165382,0.436568037690937,NaN,0.328032837500529
340,cane,9m,FC,Trial5,0.525922604951103,0.413001340230473,0.292979497389093,0.628279573395579,0.366529240129183,NaN,NaN,0.593996427556014,0.663391272986453,0.533452266412963,NaN,0.634936278594936,0.607762396243216,0.719206546942526,0.459603933983242,NaN,0.333498668158615
350,cane,9m,FC,Trial5,0.529824913445993,0.419666774308586,0.289314480273162,0.651344594833272,0.364021037046333,NaN,NaN,0.567865719903268,0.652222143008218,0.535120388889842,NaN,0.635002769199844,0.602627538612303,0.718853153419986,0.48049318397461,NaN,0.340304457368056
360,cane,9m,FC,Trial5,0.531830833956535,0.423287528606216,0.292597365980635,0.671536849442118,0.361480104575534,NaN,NaN,0.54291008403755,0.637898310735833,0.533921879718428,NaN,0.635884749774233,0.596787868243583,0.720660318697801,0.498760150613639,NaN,0.348708296420397
370,cane,9m,FC,Trial5,0.532150206086464,0.423880131733261,0.301443350840938,0.688290544526159,0.359759691291174,NaN,NaN,0.519372155193059,0.619551744780519,0.530653309782597,NaN,0.63848158160279,0.589935726441767,0.724876902008481,0.515014002613879,NaN,0.357858564881341
380,cane,9m,FC,Trial5,0.531121169456982,0.423470559101129,0.312288832582825,0.70013153582581,0.359902238194665,NaN,NaN,0.495712015965998,0.595516908939111,0.526108133833079,NaN,0.644982533508266,0.582058238454176,0.73139753274698,0.529785677924183,NaN,0.366492134587113
390,cane,9m,FC,Trial5,0.530444348194092,0.424100564693867,0.32381750327887,0.709356307852995,0.362517286615707,NaN,NaN,0.472219102419774,0.568879906617983,0.520978796962092,NaN,0.654704537860772,0.569884154617491,0.739416715717154,0.543368418794833,NaN,0.369093699257762
400,cane,9m,FC,Trial5,0.531354070704247,0.426190449829364,0.335679152431363,0.715576962958261,0.367789562626937,NaN,NaN,0.449363737546184,0.542138402158672,0.515788001126246,NaN,0.665850534043188,0.55701927920956,0.746007425398036,0.555860284892301,NaN,0.365630905316834
410,cane,9m,FC,Trial5,0.53332020355756,0.429246490604977,0.347972885449197,0.719125336254932,0.375066865922418,NaN,NaN,0.4272403739645,0.515569327584744,0.510883195548122,NaN,0.678810276290224,0.54431970236136,0.750074444894507,0.567199615739537,NaN,0.358388468304521
420,cane,9m,FC,Trial5,0.534331059450888,0.43248445019659,0.36150339474734,0.722099003977333,0.384744574461007,NaN,NaN,0.405016935928703,0.489402037489029,0.506459152217087,NaN,0.692165814530277,0.533272688992572,0.752813738156003,0.57719228847845,NaN,0.355328559454688
430,cane,9m,FC,Trial5,0.534916397065343,0.432390611514827,0.377023846986289,0.726259543614388,0.395373569369848,NaN,NaN,0.379713618369941,0.463856241665163,0.502623934037239,NaN,0.705088010026249,0.526226139896364,0.75441378356603,0.585541187706291,NaN,0.358373888272522
440,cane,9m,FC,Trial5,0.53535239640269,0.42886832637066,0.392239391267999,0.731133545966651,0.408383182346402,NaN,NaN,0.354830983186054,0.439168604422982,0.499563658595711,NaN,0.71693643535235,0.524822195763663,0.754900806576608,0.591888935539016,NaN,0.365804068089626
450,cane,9m,FC,Trial5,0.535736094676971,0.421216489219055,0.406887278046578,0.736747821200568,0.424227162762645,NaN,NaN,0.331355972734167,0.415672585450912,0.497646415500708,NaN,0.727212686170153,0.526190717290814,0.754213476658325,0.595881316927728,NaN,0.377179412435872
460,cane,9m,FC,Trial5,0.535843732549841,0.413315759774338,0.42172118969853,0.74304307707076,0.443036549992973,NaN,NaN,0.310691003399509,0.3939303806715,0.497651941236833,NaN,0.735722728795669,0.526528821479172,0.752282478694036,0.597251422294614,NaN,0.392309744783925
470,cane,9m,FC,Trial5,0.535095461729942,0.406563437249351,0.436935195539996,0.749971634878635,0.465175274675538,NaN,NaN,0.294805273875283,0.374932968281585,0.49965230091011,NaN,0.742527605033076,0.527199497560862,0.74924736401982,0.595920448562376,NaN,0.410240699518411
480,cane,9m,FC,Trial5,0.532637277886687,0.402269548597584,0.452606852055933,0.757541680164516,0.488336306447075,NaN,NaN,0.285252788116896,0.360269503906856,0.500148440161669,NaN,0.747806933922426,0.527667553188695,0.745669852035068,0.592140619669535,NaN,0.430178594902657
490,cane,9m,FC,Trial5,0.52784968970151,0.401656592045395,0.46905485424029,0.765740642825301,0.509905560816466,NaN,NaN,0.282379961668541,0.351381536130922,0.497709461267821,NaN,0.751731118934831,0.52653107477903,0.742208339869991,0.586714477517294,NaN,0.451544263125518
500,cane,9m,FC,Trial5,0.519769323992055,0.406556721074812,0.486410005948024,0.774239886220601,0.526678554970653,NaN,NaN,0.28544506736224,0.348243222900515,0.491719299412571,NaN,0.754392956809079,0.521787972465691,0.73942743717588,0.580358263882895,NaN,0.473576051929644
510,cane,9m,FC,Trial5,0.506440934351997,0.42180980639961,0.5030235667409,0.782748815663868,0.541345674471288,NaN,NaN,0.294712726519855,0.348282062104411,0.484247364788283,NaN,0.755779342662694,0.516341402629914,0.737593750413447,0.573970608969199,NaN,0.495210761258284
