Time,Condition,Age,connect_overtime_LA_EEG_Pilot02_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot03_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot04_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot05_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot06_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot07_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot08_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot09_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot10_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot11_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot12_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot13_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot15_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot17_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot18_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot20_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot21_CTS_MTH_chanpair_9m.mat
770,Cane,9m,0.542426946164982,0.532062244505189,0.569841511572285,0.521691593332772,0.539644437916365,0.550653704999311,0.538932347570049,0.521150443765132,0.51175155129214,0.537415821175086,0.502767947044675,0.512310158018167,0.599044624278116,0.568290060538101,0.535157425523238,0.565369573424265,0.565668641008465
780,Cane,9m,0.543715269443887,0.531614274612786,0.568541846611141,0.521310439695867,0.538025453428571,0.551181863600344,0.537103500339837,0.520420904280267,0.512100624003786,0.536810979723148,0.504620092603826,0.510835164411287,0.600275617943476,0.569309879055533,0.535934448968939,0.56550351103452,0.56624452333532
790,Cane,9m,0.543615813603569,0.532434912128843,0.566196959576855,0.520287116029761,0.536102532416427,0.549958732627711,0.535923735869786,0.519461146864233,0.511658120005946,0.535952731507304,0.506165766432111,0.509249028385559,0.60126567713578,0.568676180694228,0.53597256110657,0.565931493150357,0.565476611383531
800,Cane,9m,0.542808959166583,0.533474178601692,0.568129325451259,0.519240531104103,0.534799586955472,0.552057331466615,0.535962953430261,0.519284243410592,0.512318555253146,0.535305636056116,0.508902618921535,0.508936136464944,0.602420049738754,0.568252161082102,0.536695408374091,0.566002521730797,0.56458561809533
810,Cane,9m,0.54226591524812,0.532713003299542,0.566999703740643,0.518364146354911,0.535191994884736,0.551598609057107,0.535806366860775,0.518675472970179,0.512951323843046,0.535117003143028,0.508918723061523,0.508808868411388,0.601540501283197,0.567546612233079,0.537296500592075,0.565173610971592,0.562497391048842
820,Cane,9m,0.540990692146096,0.53297202925186,0.566570018198197,0.516889733921294,0.536023028793928,0.549600358278219,0.535547625819048,0.517576342009512,0.512769891407157,0.535082239320481,0.508058824046057,0.508405119663092,0.600343023475091,0.566597379413653,0.537676774919279,0.564788886287188,0.561792231233127
830,Cane,9m,0.540811061087696,0.533545278675675,0.566333054334831,0.516048948248902,0.535546287210274,0.549456515337805,0.533639394170661,0.517315556147783,0.512617310014718,0.534419600307049,0.50837864082468,0.506692172212727,0.60064573528767,0.565419786330936,0.53783584513085,0.564244351237772,0.564385241719607
840,Cane,9m,0.542037492093659,0.532436220940796,0.566578416677585,0.514784223468766,0.535234379544042,0.548870973949623,0.532820291600467,0.517362165484686,0.511811459955181,0.534133289918485,0.508958144790102,0.505659477555852,0.60167180054433,0.563986945887647,0.536861711655493,0.564521886892822,0.56335819253868
850,Cane,9m,0.542374930596994,0.53242838767774,0.566876474164695,0.513866625824508,0.535819578513725,0.548933123792815,0.532132910603085,0.516668773859809,0.512146340418521,0.533995161076783,0.51202198840522,0.50303925463503,0.601646201570993,0.562507509331129,0.537045075195233,0.563126089181523,0.563010742358895
860,Cane,9m,0.54287718403345,0.531598937869967,0.566465101549328,0.512954732942527,0.535265888756729,0.547306842387955,0.532179472728085,0.516881813887076,0.512388224097277,0.533549545275343,0.514315316101648,0.501714695533757,0.601176045201189,0.563624755432109,0.535641212269847,0.559082523524611,0.563851724197632
870,Cane,9m,0.543271365458964,0.529863421882732,0.567389114367624,0.511897459641338,0.535738886352431,0.548627355971556,0.532641390633879,0.516681835427925,0.511627365778741,0.533377568365811,0.514383076447603,0.500425071388847,0.600101053680631,0.564747008369723,0.534857826938009,0.557394801870343,0.563106956414674
880,Cane,9m,0.542725389055108,0.525399884960237,0.567659212875249,0.510750893919923,0.535764886370822,0.550366923843746,0.531722884613698,0.516669394289939,0.509447364139005,0.533380289722071,0.515299419969137,0.498929016144389,0.599130839625484,0.563265926404579,0.533547629771926,0.555982909144733,0.562900641020167
890,Cane,9m,0.543518095532613,0.524728940458156,0.566604905004117,0.51008377694872,0.53717280081369,0.549737749993358,0.530780180469603,0.517021069265907,0.507663020542847,0.533410255575455,0.51510400544203,0.498254553473331,0.597545879945687,0.561768244745489,0.532712329966129,0.554322285073127,0.564215177539803
900,Cane,9m,0.544058946852584,0.524742539780038,0.566320043273362,0.509415524492704,0.536934750135751,0.547308708499153,0.529104428222924,0.519134040154592,0.507254964228821,0.533422768719463,0.515545405549258,0.497378782896537,0.5970628855582,0.56107840397829,0.53094044360139,0.551225518228071,0.564318081913452
910,Cane,9m,0.544512682420895,0.525162660071966,0.565354575828211,0.508318987079214,0.537154926341747,0.54377116115975,0.527661785224311,0.519819103063495,0.506517586089948,0.532880594929009,0.516955069952481,0.497513468889702,0.597501671754295,0.561865785240706,0.532136824912443,0.551536286186794,0.564528775588663
920,Cane,9m,0.54440960537629,0.52465241119452,0.565460394398501,0.507431602909083,0.536890972694816,0.541444139669634,0.525668681714598,0.521439277489736,0.506318527735936,0.532401463519069,0.518223367168517,0.497037056540644,0.597357486787299,0.560669562043548,0.530545648384938,0.550369159357434,0.564851059867329
930,Cane,9m,0.544664312696555,0.525436101302196,0.565011664994955,0.506854391281088,0.53732538321179,0.538407189257664,0.523080328842769,0.522581903236753,0.505876325094949,0.532176071204678,0.519427213770951,0.497539973854988,0.597901077907677,0.559339614925731,0.529109263193325,0.549944134244488,0.566638837230284
940,Cane,9m,0.54376713892002,0.524920408810404,0.566149214668694,0.505491508015911,0.535867871298537,0.5373093517681,0.523098817996046,0.522646066343797,0.505315746965695,0.531463061634231,0.521674944025781,0.498447881699603,0.598382100859481,0.558040744794186,0.528730866334646,0.550010189253257,0.567746962543308
950,Cane,9m,0.543006331023247,0.5239007953579,0.566143278688021,0.504769258640606,0.534863771690881,0.534779153876827,0.525051027845351,0.52389174891801,0.504326678570151,0.531218549181369,0.522773024684178,0.500049918312459,0.599569033236023,0.557507969971441,0.528755082893189,0.548251846373482,0.568134198568457
960,Cane,9m,0.54225521776114,0.523244316656099,0.565604928443071,0.504099725651315,0.535269689679107,0.533570344418392,0.524299523325629,0.524499375128981,0.503700546964874,0.531396083097858,0.523904783544185,0.498087519446113,0.600702685320425,0.554881431924197,0.528205153474403,0.547141662348933,0.568336899885033
970,Cane,9m,0.542025809019566,0.522359694651132,0.564828664040944,0.503411758339138,0.536792799721966,0.531049358627174,0.52304413772065,0.524378855891431,0.503544844941683,0.52997599836697,0.526249702062641,0.498543056205693,0.601594819289258,0.555445723492525,0.528510106094956,0.546579545915294,0.57015816839658
980,Cane,9m,0.54196671149181,0.523589695814814,0.563880459799876,0.502844501701027,0.535299038304064,0.529828346530676,0.521532059076753,0.523704014100013,0.503333206010589,0.528395988746544,0.526655923949215,0.499104914058072,0.602124492452043,0.555431176367869,0.528457694155316,0.544459152657886,0.570570095905312
990,Cane,9m,0.54089597378326,0.525029306857923,0.563976615962416,0.502337221397681,0.535559080160271,0.525983144577797,0.521333617026784,0.523888675943126,0.501431759780662,0.528615238474493,0.525875399012903,0.5008930533109,0.602530343448052,0.554231000698116,0.52891969213095,0.543446749914789,0.572481401758558
-1000,Grasp,9m,0.529268017915372,0.526760574616545,0.561541246072513,0.513790642644211,0.544542439100788,0.57200168964702,0.561946319628952,0.556392647780426,0.504463356351301,0.535161631075035,0.521726997978471,0.533996900701289,0.592456763435056,0.550355714902298,0.545078105486848,0.526649660088877,0.527815135619432
-990,Grasp,9m,0.529942503713368,0.5271971480561,0.562316922759294,0.513607353360085,0.546794492284343,0.571213145200026,0.562427466474464,0.557393632999166,0.503796332558951,0.534406008487829,0.523250262875232,0.534861772209255,0.593185235034394,0.549374439660692,0.544714556924849,0.527558172509737,0.526539478811459
-980,Grasp,9m,0.531015177027803,0.527595820642626,0.563489795030288,0.512894977412688,0.549025168511031,0.570776830946257,0.56224416316237,0.558801422013744,0.503384678527529,0.534405719456403,0.521992764991055,0.535906995663266,0.593782751333721,0.551149326049187,0.544855824007735,0.527865229189564,0.526539049034646
-970,Grasp,9m,0.532296440533167,0.52785453606577,0.563756258993742,0.511908056316506,0.551133661771222,0.570509396774743,0.562511158744253,0.560353488435616,0.503443750453621,0.533525475058623,0.520808664519355,0.536898926523416,0.594684579092673,0.552899942864304,0.544269442141379,0.527820471352714,0.525547709500826
-960,Grasp,9m,0.533637600469348,0.528072009439338,0.563578791356138,0.510928877001236,0.550568913557565,0.570571171638961,0.563059921804584,0.558950545319479,0.502996811954715,0.533304578594186,0.518813078479356,0.537087581565219,0.595567449124071,0.55318112800446,0.54424184333429,0.528269827047356,0.524099354015196
-950,Grasp,9m,0.535070480073536,0.528612910668445,0.563339936328884,0.511382022398337,0.551504624253687,0.569189316873642,0.562611567248874,0.560903513231904,0.502680089078836,0.533036526701983,0.518977515870784,0.537833431363686,0.595990708334268,0.552764875658996,0.543892079842228,0.528354728066349,0.522642601978076
-940,Grasp,9m,0.537063301569868,0.530318808336624,0.564155325336561,0.510164026802194,0.552727918031826,0.567838424594773,0.563521005397068,0.563009073928765,0.502399019412924,0.532826967600162,0.519859108262412,0.538843005036577,0.597266223304722,0.554084522911741,0.543376182626778,0.528675017226988,0.522644142777173
-930,Grasp,9m,0.539809920034081,0.530349851065944,0.562570485055936,0.510097516902721,0.553572182443582,0.567094826910139,0.564268905363261,0.564740362996838,0.502118758567618,0.532354025303366,0.517365585735025,0.539035847652139,0.598420852435682,0.554753996608358,0.543432516750328,0.528033807654979,0.522467415245867
-920,Grasp,9m,0.54057922430552,0.53113878053963,0.563450611274563,0.508674147138514,0.55272655687637,0.565658789904422,0.563453266654816,0.567355494227301,0.502517977514148,0.53184799486967,0.518577903005818,0.539341333502636,0.60119943424656,0.55562886132149,0.543097012018173,0.525929071077094,0.522411731313366
-910,Grasp,9m,0.542990893222532,0.533493309683509,0.563329345537562,0.507311789046215,0.55296318302874,0.563920899383614,0.562717362905267,0.569106745865115,0.503073169859642,0.531396095225649,0.517440139958629,0.538900253965451,0.60128304936552,0.556543423547594,0.542920964252714,0.525065029991185,0.522207412608919
-900,Grasp,9m,0.545099482393969,0.534960019440636,0.563471988267303,0.506047250784026,0.554423108410706,0.561926162790596,0.563034587316416,0.569985760424323,0.503528276773079,0.531142766494746,0.517146346729929,0.538740242519753,0.602660005871868,0.556979959041835,0.542360183831198,0.524902772858388,0.521030767914096
-890,Grasp,9m,0.546873567841971,0.536508920123842,0.564452154228663,0.505915182765229,0.554682552025918,0.559713266866749,0.561691839906246,0.570550247980566,0.504438070985386,0.530186175579784,0.517201389734555,0.538946535439657,0.604400537113782,0.556033766608882,0.541671942827677,0.525522619752967,0.520992429253032
-880,Grasp,9m,0.549009317789201,0.53835421175527,0.565082399359707,0.505968081256088,0.556147471308394,0.559045502807513,0.562034981197187,0.570485936784154,0.505837347723611,0.530841563999503,0.516670208104729,0.537625118044662,0.605354243984299,0.557358039200484,0.541188565552996,0.526776950622574,0.521549553311339
-870,Grasp,9m,0.549139136116817,0.54017253188413,0.565460500162254,0.505251229239705,0.555189574500369,0.556992548931954,0.562143938502857,0.571640384021395,0.50649296344584,0.531573690687663,0.517486883325648,0.537309111097256,0.60679653009883,0.557896502305996,0.541069543988866,0.527791018451616,0.522070069721915
-860,Grasp,9m,0.551587419096626,0.541689145371815,0.56556237261962,0.503927121345482,0.554645513776673,0.55518255966511,0.561347348289927,0.571819644798924,0.507531622467706,0.531862464290114,0.518646553508811,0.537069381182909,0.60837715466153,0.558347482090396,0.54003364209666,0.525750678001829,0.522445684522936
-850,Grasp,9m,0.550291290796002,0.542017700020956,0.565849732665449,0.503665684379691,0.55637107241783,0.552522342342644,0.559266261840614,0.57317935477423,0.506855067244626,0.533191305724824,0.519036375559991,0.536127094926432,0.610444220609863,0.557591890400764,0.53954466453492,0.526394171739554,0.522751885758752
-840,Grasp,9m,0.55082002933886,0.54269034631657,0.566054096326054,0.50324490565641,0.557042934636268,0.550332768047668,0.557959607845633,0.57305821086749,0.507495758774793,0.535913237774733,0.51844175075104,0.534450170204236,0.612465629388614,0.558533831042506,0.539244904343975,0.52560978742061,0.522655341238842
-830,Grasp,9m,0.552773561117953,0.542244677241179,0.565819981504216,0.503040865828089,0.554973640879333,0.549853580291063,0.558067935383903,0.570632914920291,0.507639951926866,0.537412517589942,0.517963925538619,0.532874371148411,0.612807427937485,0.559869309534861,0.537684395125466,0.52461527975819,0.522868188090487
-820,Grasp,9m,0.552719247449273,0.542498295772127,0.565280659814046,0.502700671290319,0.552756914690858,0.549789071050809,0.558171700921594,0.570789142830719,0.508962060028237,0.538505715527857,0.516931537896994,0.532439741762605,0.614109060505725,0.560617810260444,0.537173468449892,0.525650299738128,0.523690374568616
-810,Grasp,9m,0.552100883707365,0.541382949108271,0.56457367192633,0.502715011051761,0.550349187748859,0.548727316631598,0.559325628463987,0.570753302703179,0.509925173633741,0.539512160846932,0.517468924052269,0.531900868824614,0.613979744961077,0.561343355859506,0.535951137395688,0.526121101819763,0.524847673667884
-800,Grasp,9m,0.551369381244589,0.542188088571793,0.564021847191754,0.503421281839926,0.548466354010641,0.548367495179243,0.558855034621839,0.571838421106143,0.511325568564607,0.540286219727666,0.517062083578006,0.531351981950794,0.614609141797229,0.561656216452342,0.53554259848776,0.52446727135777,0.525713282782771
-790,Grasp,9m,0.551857225890128,0.541893378448318,0.563771766987487,0.504162478896946,0.546563746403891,0.548502087636527,0.557788086101901,0.572869339278175,0.512434199357628,0.539816494754294,0.517394174558999,0.5307723054494,0.615934118717514,0.562221581170643,0.535939648487503,0.522621507468569,0.52731054685556
-780,Grasp,9m,0.55210604145151,0.541262396619992,0.564164080569347,0.504192812259778,0.543734706947367,0.547938254585945,0.557460043854374,0.572337293869516,0.512256497266985,0.540834385787247,0.517951064617163,0.531527536016863,0.616227216447662,0.561774626295411,0.536318991793812,0.522778906542121,0.52923754097938
-770,Grasp,9m,0.552007510070927,0.5414060538783,0.564637947546308,0.503005195067583,0.542566752611568,0.548228649837642,0.557177933724282,0.571534625873024,0.512329132968574,0.54269699126374,0.517742193612091,0.534093312098969,0.616756800110236,0.561878240891542,0.535743608856171,0.524275090323119,0.529801997186275
-760,Grasp,9m,0.553326743670784,0.541767757701955,0.565009542709669,0.501484306976274,0.539531645084314,0.546860269138925,0.556768560247594,0.57323724424352,0.512799396240419,0.543363659264225,0.519423121227295,0.533664836588968,0.61739122268566,0.56183908206132,0.535742146558228,0.526522571188212,0.530115903218736
-750,Grasp,9m,0.55422862001813,0.541542173935698,0.565340487843159,0.500037417299991,0.538832566714815,0.547545469675642,0.555844880925915,0.572970826590619,0.513603108227495,0.542917300348302,0.519856866750458,0.534058164940622,0.616897419714283,0.562037794663222,0.535688827087138,0.528164010031035,0.531464428511875
-740,Grasp,9m,0.553733846305489,0.540536874095323,0.565013786248315,0.49983489498477,0.535955672619655,0.544840444672493,0.556188188364219,0.57200650371056,0.514524589993717,0.546446157727997,0.518857427322807,0.535273177176324,0.618882985416842,0.562100200557861,0.534674962746696,0.529719264040829,0.532692406054735
-730,Grasp,9m,0.553363342050149,0.539340035880972,0.56587187104422,0.50017360956462,0.535380329342919,0.545487166137732,0.557680796504387,0.571361306065891,0.513633375933213,0.547722804413094,0.518325181687983,0.535534869028048,0.619636183872613,0.562325265965682,0.535234120178164,0.530615402851611,0.535077026379443
-720,Grasp,9m,0.553230445383032,0.538583827962739,0.566801284433548,0.500442174855901,0.533720273002212,0.545958333525745,0.555980467594327,0.570671958822853,0.512897979510032,0.548343094900908,0.518888283395149,0.535727505504976,0.620641334714226,0.56348171790999,0.534717623546482,0.53057826372794,0.537258639746069
-710,Grasp,9m,0.553346801600518,0.537718744054948,0.567682634976587,0.501098059779178,0.53068046427407,0.546364170383024,0.556908342969527,0.570112603359799,0.512966319331634,0.547971753840119,0.520140502792664,0.536316847798107,0.62125364832586,0.565058654557968,0.53497059406765,0.532141121451986,0.538977821329718
-700,Grasp,9m,0.551800909735716,0.537182242476595,0.567207430567457,0.501505764984844,0.529200683005843,0.546290317918993,0.556565802225602,0.56893647942323,0.514085726810709,0.546982607559604,0.521205076655203,0.536649245001833,0.622392406748537,0.56608941832885,0.535446665689655,0.532605905697458,0.539791738265614
-690,Grasp,9m,0.552341674926468,0.536781352098581,0.567102199416686,0.500842491280815,0.529096014450994,0.547201621416013,0.557073572130652,0.56876477412762,0.515087640565237,0.546533750087005,0.522535336893526,0.538236116214224,0.622301752166636,0.567145070901797,0.535913445195161,0.534250764359448,0.541223227465934
-680,Grasp,9m,0.550770947580268,0.536089562295531,0.567205492394396,0.501012871816296,0.529415121875658,0.547712699255669,0.557510062258696,0.566393888241265,0.514837239793453,0.546360196178094,0.5230849002374,0.539649592980662,0.622588301676545,0.567205386519553,0.535975506287941,0.535650043878003,0.542325210065805
-670,Grasp,9m,0.551952573147373,0.535659915969671,0.567432373061095,0.501339173115175,0.53014432712994,0.548313696846867,0.557372614683105,0.565026146115823,0.516115388905515,0.546072440667202,0.524340287520573,0.540962704270905,0.62292176196759,0.567945409390533,0.536444577055181,0.538078201561488,0.543993708860979
-660,Grasp,9m,0.551206752765564,0.534610703363767,0.567982916061332,0.501579576850483,0.529468180389707,0.548863884367111,0.559056168999699,0.564573918538637,0.515956191124233,0.546201112025591,0.525177695374368,0.541078877974249,0.622732028269385,0.569269657294648,0.536442691847346,0.539098611384817,0.545514029223307
-650,Grasp,9m,0.550653500421185,0.533427819828976,0.569573404800663,0.502413966195796,0.530565265237219,0.548019829760442,0.56080294073056,0.563271611209024,0.515832462575128,0.544992479878648,0.525001015798892,0.54217972791897,0.623858494134957,0.570881104379237,0.535867047028176,0.540999389595495,0.54672542210139
-640,Grasp,9m,0.55059232868845,0.532406824149139,0.569962252587191,0.502647968245576,0.53172297969187,0.54624770571794,0.559965824333643,0.561976058576951,0.516264445370509,0.54496363679895,0.524133631098731,0.541385870354472,0.625257488402186,0.571252917209512,0.535998046800835,0.54240898774766,0.547933679584225
-630,Grasp,9m,0.551849169224949,0.531501908500815,0.569118429370351,0.502562653961719,0.531521215258016,0.543717632617179,0.558788591496852,0.560194102205167,0.517668905375539,0.545380337819698,0.523665884038847,0.540684610665851,0.626763665216866,0.571100822173352,0.535978251535066,0.54466489689772,0.548524266944527
-620,Grasp,9m,0.549219775082236,0.530260549958968,0.5700569917336,0.502587420726559,0.533126218350504,0.543899992389786,0.560074541372677,0.558045958225442,0.518318225053178,0.545109222310337,0.525537975348071,0.540048474777101,0.628833776451042,0.573137360552175,0.535375327321713,0.544772963000027,0.548686667539641
-610,Grasp,9m,0.547057093226114,0.530350149820607,0.570966037188012,0.503342127669954,0.533123768082207,0.542149825938986,0.561039152184376,0.555445412675667,0.518809471566595,0.544549322004196,0.526777322440463,0.539428135749241,0.630626350464776,0.573679593632201,0.534671632939897,0.547658945326204,0.549565663615503
-600,Grasp,9m,0.546732092524451,0.52888421384635,0.571857952573759,0.503599115905865,0.535535411326618,0.543312617428821,0.560622324632824,0.552138940937675,0.51978700606327,0.543977254618617,0.5253409479214,0.538736010903898,0.632422865980623,0.574516935417895,0.535272165545107,0.550494612251861,0.549894584925783
-590,Grasp,9m,0.546471741672763,0.527743217255747,0.573482647335032,0.502926345618497,0.53546039883535,0.544775094819122,0.561107175555902,0.551669933486285,0.518953876712752,0.543881928746145,0.527079219221245,0.537319036703718,0.635042652684301,0.575960325750336,0.534716961411666,0.54903879604075,0.548997585205025
-580,Grasp,9m,0.546464294352725,0.527599399414846,0.573713741872075,0.502963159547568,0.533742916200387,0.545935499548069,0.562876030095217,0.549978654922962,0.518825911439343,0.544142338875268,0.52901366868919,0.537057603370242,0.63752346498282,0.577492943584363,0.533555210830085,0.549146959720244,0.549277907340135
-570,Grasp,9m,0.546622115631069,0.526139274845855,0.575500189304149,0.502976062969536,0.536498217649137,0.546402308436268,0.56415241290407,0.548053850266819,0.519430003143955,0.544032563942905,0.529408907770298,0.535983306699696,0.639659483135214,0.577295402929211,0.532644254607712,0.549186523381005,0.549560862212381
-560,Grasp,9m,0.546190704972553,0.525164005688647,0.5775098435343,0.503440242396542,0.535407749471512,0.546334524108906,0.565087538825372,0.547341162399156,0.52022042169802,0.544682930794559,0.52834697911877,0.536160820962051,0.641228519758989,0.577303845685153,0.531434687607987,0.54921279430666,0.550150162466422
-550,Grasp,9m,0.545204125935549,0.523731825391777,0.579032306285195,0.503338613413602,0.535945735978961,0.546085061146573,0.565772466637245,0.544672321166306,0.518832142583488,0.545060376425097,0.527133997327172,0.534080539308694,0.642834640165474,0.578159898475333,0.529631565956973,0.54871554299756,0.550486429475533
-540,Grasp,9m,0.543791812114547,0.521684302077892,0.579461095957486,0.503788161550859,0.53652263226733,0.546911545001585,0.566615716834465,0.543270895283493,0.518454897159193,0.544671550201807,0.524955859771014,0.534432917511832,0.642942947010835,0.57831121008337,0.528594153996054,0.549702701398046,0.550752632763855
-530,Grasp,9m,0.543820511311549,0.522585528055038,0.581226889568141,0.503678844899154,0.535075385910706,0.547692990689233,0.566803451004177,0.541003612177282,0.51890285419911,0.54522875580855,0.524195740300292,0.530951453894563,0.644040718286428,0.578180498260654,0.529854826990027,0.550337114421621,0.550405348047242
-520,Grasp,9m,0.543454657182709,0.523168560812475,0.582827642777856,0.504029739437362,0.536383054438143,0.548246216993947,0.567147663545348,0.540826312952411,0.519181114909595,0.545641133792709,0.524884182657332,0.530199238071231,0.645961231222161,0.578053807002214,0.528399655343054,0.550507884285258,0.549403761586671
-510,Grasp,9m,0.543782169810017,0.522233795532633,0.583979976867148,0.505088419878207,0.5349762174661,0.545611455691908,0.567971873501301,0.53990895388775,0.519032488436502,0.545628852544965,0.526169294212564,0.530017162276132,0.646529420022095,0.575716412044505,0.527183946195853,0.550534592106936,0.549479103446183
-500,Grasp,9m,0.543595051494416,0.521146161261894,0.584262250934644,0.505288456932435,0.536963438913573,0.542765821139017,0.568927981954838,0.539071915221099,0.518794293275117,0.544948390828266,0.530205784700254,0.529736213304666,0.64841424490336,0.574848743683628,0.52684776224949,0.548660074903603,0.549452839386681
-490,Grasp,9m,0.542402650621936,0.520392691895836,0.58519931289106,0.504301024722481,0.536586805310922,0.54229135212916,0.570207090360958,0.53939694381927,0.518300296103865,0.546088619624169,0.529944810777451,0.52861201136519,0.649361363518049,0.575048513735968,0.526508565479476,0.548824892677968,0.551009337730822
-480,Grasp,9m,0.539859978210395,0.520300608438244,0.586491774469254,0.503194915612153,0.535701075491907,0.542153991412518,0.570078305763128,0.540029176283952,0.51783800057307,0.546465533920264,0.531978863088867,0.526703685569656,0.649520686876901,0.574750496713318,0.52626478156829,0.549798176838818,0.551901633915791
-470,Grasp,9m,0.539760339474785,0.519597852477103,0.586163797332772,0.502904624950646,0.537004951713586,0.543590008538211,0.570657638830842,0.539678049132476,0.517374890025176,0.546472832530737,0.5333627468977,0.526224706263082,0.650020182161454,0.573916582417631,0.524775620609584,0.551228487220239,0.552978194574628
-460,Grasp,9m,0.539217233901475,0.518525965632747,0.586592140259718,0.503003835222064,0.538129014071265,0.545062636702724,0.572539032885723,0.538622781747473,0.518323234549498,0.544562089523765,0.534772169495905,0.524205863818088,0.650590130789707,0.573405090977832,0.524687622343336,0.549867344197571,0.553535712408898
-450,Grasp,9m,0.538527171708009,0.517870447615242,0.587116584867849,0.504842685261544,0.537376752248274,0.544649527765912,0.573028444219606,0.537546723613565,0.519462100894117,0.545703248760042,0.535253243390483,0.522932779200327,0.651322379731669,0.572243848562178,0.524665535098238,0.550692396966802,0.553476214061751
-440,Grasp,9m,0.538360579628583,0.515845464795198,0.587170316855353,0.505176719527991,0.538367417085367,0.543160891479981,0.573488516285021,0.535500068533169,0.520707372858158,0.546661225378543,0.534394311579843,0.520935198583446,0.650662120307356,0.570728821867729,0.524635836462963,0.550700487131772,0.553495455853754
-430,Grasp,9m,0.53781173353296,0.515059085891208,0.587502778840074,0.50415587453347,0.53854326318231,0.542842834274106,0.575190421704835,0.537113176951745,0.520961901140726,0.546963151052864,0.536296624260956,0.521647185529375,0.650154488517487,0.568824086652569,0.525527681747482,0.550706457505693,0.553534371469867
-420,Grasp,9m,0.537581372352484,0.51426029549583,0.588904225076479,0.506098605718011,0.54009764668469,0.542424766333184,0.577139618093526,0.539289471516766,0.521715164837776,0.548610340891598,0.537924536734541,0.521698857828596,0.650429777035264,0.568624399043147,0.525922335471873,0.55142123456271,0.555021981310172
-410,Grasp,9m,0.53630508901799,0.514183207341304,0.58910856549141,0.504830289079709,0.539294209409606,0.542192904112885,0.576881150682754,0.539548839232525,0.524240177406587,0.548793699907838,0.537657187323297,0.5194341180921,0.651674492613837,0.568210513940529,0.5255351667128,0.550357904262015,0.555057005990859
-400,Grasp,9m,0.535492100695853,0.513768854543201,0.589202184098307,0.507448832173349,0.539983005721691,0.541120592520629,0.576925858344396,0.537894098310132,0.525515960981921,0.55036116810445,0.535171310362541,0.518128130566035,0.651476347392196,0.567155460714065,0.526216765874338,0.551983449950097,0.554531926614659
-390,Grasp,9m,0.534723963632426,0.513614867625306,0.589623397039932,0.507343444696867,0.540760069219026,0.539870892982703,0.57913256642345,0.53714980766382,0.525718582097578,0.551501722297336,0.535614855680811,0.515495685745969,0.650806962125399,0.566356524534029,0.527338205019215,0.553068257867504,0.555010743073006
-380,Grasp,9m,0.533987819290414,0.513099090466045,0.589347357407742,0.509364077800585,0.541469679280393,0.540454247263748,0.580818651822847,0.536964978298121,0.525484302132782,0.552463096116906,0.536063869480282,0.514881417738668,0.650988322712724,0.564200487234026,0.527720645686272,0.554281544203476,0.555469543831477
-370,Grasp,9m,0.534233951366543,0.513552114419576,0.589502571590526,0.50901641484257,0.540890289195329,0.539001918466469,0.581116569340492,0.537798346535218,0.525254497490273,0.553227124626935,0.535339824467737,0.515000074853212,0.651240109472875,0.563309272768339,0.528024593650833,0.554481442787429,0.555924047575639
-360,Grasp,9m,0.53340304598993,0.513401986180225,0.590073874646927,0.51003214748742,0.543108995036623,0.536663209927468,0.581773017542851,0.536641477514181,0.526244004504552,0.553294428155883,0.534858415419859,0.512917869647247,0.651428556471252,0.562160521389217,0.528346959663758,0.555789479065547,0.556851759308275
-350,Grasp,9m,0.532737553712828,0.512751555979594,0.589644102284875,0.509532052462078,0.543915749254151,0.536234108815112,0.583621327500409,0.536030552150241,0.527205006050031,0.554313640679767,0.534592295363692,0.512934122283466,0.651449267657953,0.559611947493527,0.528796985628414,0.557452379713949,0.557467966769387
-340,Grasp,9m,0.534700436114336,0.511980681131799,0.59011160389907,0.509564948527657,0.546647287054538,0.538388695061478,0.582428537188519,0.5366500914078,0.527348160652741,0.555221645897628,0.535423991094018,0.512364988727277,0.651330453612506,0.557059978317128,0.529341405379424,0.559504101327344,0.558718279969612
