Time,Condition,Age,connect_overtime_LA_EEG_Pilot02_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot03_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot04_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot05_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot06_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot07_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot08_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot09_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot10_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot11_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot12_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot13_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot15_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot17_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot18_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot20_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot21_CTS_MTH_chanpair_9m.mat
-330,Grasp,9m,0.518678622741785,0.545555982801357,0.541269372870583,0.506047602269256,0.516152023270929,0.536749257032488,0.575640530046548,0.611011318728566,0.558963809811154,0.534944999535544,0.54050507809141,0.528452118685918,0.55888597395969,0.512763093488888,0.602911654755084,0.528119199062899,0.515254296785204
-320,Grasp,9m,0.517199936971787,0.546808818815113,0.543401622274803,0.505320891236491,0.514864533711503,0.533388463915392,0.574151552406825,0.608529924077014,0.557669135962106,0.532177930724463,0.542960413541961,0.531302748807279,0.558148151856547,0.512092185642251,0.602903631475422,0.527255555731854,0.514338465895735
-310,Grasp,9m,0.518293745812093,0.546832790204067,0.544433025641117,0.504948188265783,0.51554341247107,0.533152854657676,0.573514280855373,0.608020805437008,0.556099187595159,0.531234306543051,0.546403416289913,0.534687049322735,0.557756720833633,0.51222571453515,0.603401775656401,0.527052317083232,0.514885606367021
-300,Grasp,9m,0.516919451824943,0.549822219023843,0.542398083179821,0.504355003295658,0.513909128491392,0.530793271082752,0.572948927753816,0.607255169333289,0.555080637268831,0.5330554852735,0.546699679126147,0.537220459981995,0.556347389872296,0.512738952252652,0.602306474859805,0.527138783056354,0.515530645972518
-290,Grasp,9m,0.514931258760129,0.550263299930818,0.543062806655759,0.502951793414365,0.514054480497581,0.530245548754732,0.571761845489995,0.60740022978443,0.558458890057529,0.532232635668673,0.547871207967694,0.534908055904049,0.554755217239709,0.513172241285905,0.602326367166413,0.526011013546728,0.516275959180077
-280,Grasp,9m,0.513588837349714,0.550454231785802,0.543639174525556,0.503596011953988,0.513231500430719,0.528299205709476,0.571179004490129,0.607374600943597,0.557462336999013,0.532138921317383,0.549736753018823,0.536251360614005,0.553784579915668,0.512579312395134,0.602078238217531,0.525337777953187,0.517112591785753
-270,Grasp,9m,0.51394331744341,0.553440246652766,0.543787616523133,0.504057703584307,0.513407213137049,0.527002303358341,0.570461912944593,0.606253400084493,0.557280737458453,0.532979719410556,0.552588192704036,0.539064977135225,0.55359830659209,0.513321839079753,0.60250692945468,0.523226859103378,0.517810137766709
-260,Grasp,9m,0.512156729190171,0.557385814128772,0.543512775070967,0.504186092211923,0.512670660438316,0.525957196953664,0.569617343078391,0.605635484166943,0.555898042653222,0.533821067618769,0.552030270073376,0.53861019518786,0.552831371645743,0.511950812858522,0.604095628879887,0.523238325329185,0.519098807921144
-250,Grasp,9m,0.512720171802578,0.559094818598171,0.543140253759847,0.504484527599224,0.512064715089522,0.526265476199056,0.56742714728215,0.603876663217936,0.556373614403882,0.533943656554364,0.551188554367982,0.54108867742672,0.551989361603922,0.510395963504567,0.605291195674065,0.525450859679264,0.517967534350222
-240,Grasp,9m,0.514028719168498,0.560457377648724,0.543617022950126,0.504458819058712,0.5128117275173,0.525373704727264,0.565809092045078,0.602110886801776,0.558113186084066,0.533315269621389,0.548562262557185,0.542084450508906,0.552737032919148,0.510301165016486,0.606676836387316,0.526443821753262,0.518668220041317
-230,Grasp,9m,0.513464837806031,0.561447324061397,0.545324185379362,0.505528840104035,0.514960558213528,0.524626535639862,0.564552838333012,0.601015973831626,0.559914278381207,0.531890495531841,0.54561501840938,0.542236797092456,0.554047141282387,0.509131121155301,0.606115461217481,0.527330168484926,0.519546180785278
-220,Grasp,9m,0.512961224928237,0.560976754875557,0.546244257323266,0.505984461729607,0.516241947730743,0.523365497741311,0.565389040496714,0.599996149451358,0.558612555875518,0.532542331109843,0.545822381896368,0.542522971138878,0.554165901087924,0.511717631095866,0.606692248499896,0.527839556843337,0.51820291655114
-210,Grasp,9m,0.511843345098049,0.561646836931991,0.547101459653962,0.506788934588073,0.518596568302175,0.52158535299673,0.565925756438632,0.599571542100614,0.558409671621496,0.532849495478278,0.54597991630021,0.542660372049186,0.553932517463602,0.512246453992222,0.607340312366737,0.530333314521544,0.517010946409387
-200,Grasp,9m,0.51192794706288,0.563066312255925,0.549351932253872,0.507290678123919,0.520021779316662,0.521902649626147,0.56549620149888,0.598777031855042,0.558695250986255,0.532959237056493,0.544927537747487,0.543137929005066,0.55640298674195,0.513715085204459,0.607952376630839,0.532520465330606,0.516509099732896
-190,Grasp,9m,0.512237535061042,0.56396835027742,0.547983968431404,0.507557744760142,0.520587340548955,0.520737537153599,0.565164094030354,0.598690969470298,0.557391167588496,0.532819943306082,0.544124291302521,0.541669501187194,0.556018150649789,0.515922635260182,0.60633580971724,0.533651892159771,0.516524146169714
-180,Grasp,9m,0.512785807663401,0.565528277509937,0.549899768641138,0.5070715966016,0.52247483801096,0.51873739734667,0.566760722817299,0.59934284899602,0.557770327064671,0.53274032379648,0.542627654569728,0.541775816402679,0.554823886528803,0.515700054988101,0.605696503673407,0.536105581654109,0.516758906671826
-170,Grasp,9m,0.512127208329549,0.564956911158129,0.551347602336697,0.507317732480133,0.522190990157215,0.518491163399009,0.567012603539873,0.600049591066993,0.557353998995867,0.532950062594705,0.540999778403198,0.542821313674578,0.554543615321351,0.516961310423529,0.605979222553772,0.537732131774478,0.516488538656101
-160,Grasp,9m,0.511888993196122,0.564806192971462,0.552406922406001,0.507585316064597,0.524522820145066,0.518880133496234,0.567791441764447,0.60170024806089,0.556709224167806,0.532287383434791,0.538812951631084,0.541923612210333,0.556416061537941,0.514097098977959,0.605858573528981,0.538923068185211,0.516170276335439
-150,Grasp,9m,0.511720887366591,0.565840356769751,0.552911429714103,0.50751202619829,0.528241691772281,0.519154436695792,0.567983660682214,0.602188077046822,0.555931251261059,0.531657333495995,0.535967729539117,0.540794678778016,0.556776096042536,0.513358200698154,0.60555878273444,0.541990647830022,0.515978019909904
-140,Grasp,9m,0.511009258685042,0.565907971838616,0.553918514488539,0.507649271786836,0.531039617120188,0.51758515286491,0.567115953988895,0.602505919898299,0.555601075955748,0.529779674193141,0.533363600093068,0.539155375172478,0.55609348657426,0.512304187047817,0.605773484241141,0.545034773958075,0.517657339866234
-130,Grasp,9m,0.509725182606684,0.56652215999449,0.553269730667658,0.50753225172407,0.532939694366043,0.517386241355769,0.568959019863286,0.604558169004669,0.55585812625086,0.527736168610917,0.534137137776037,0.53795042562437,0.558294301034031,0.511075639862466,0.605682089514044,0.547161720574063,0.51789070790347
-120,Grasp,9m,0.510706955269482,0.567853115221859,0.55387266098205,0.506715021111278,0.534174843712958,0.516554039076104,0.569508624259261,0.605729260123161,0.555509423197885,0.528408699707167,0.537279030422238,0.539115776248808,0.556991575351881,0.510830861927973,0.604900611007661,0.549643018170097,0.518461050160453
-110,Grasp,9m,0.512658252880596,0.568146253805806,0.555485394242322,0.50596610392429,0.532480310921728,0.518202872379666,0.571162101141677,0.605421207598918,0.555058867341498,0.528455026967851,0.540135359363049,0.54001716180922,0.557472518647565,0.50968834006927,0.603767292931728,0.55150832575102,0.517784124148206
-100,Grasp,9m,0.515744559288235,0.565692281391209,0.557397922203994,0.504626772826786,0.533010848655375,0.521640927790829,0.572350400732589,0.607660230151405,0.556483864430055,0.529043567888755,0.538250584774917,0.540320571466074,0.55752648805494,0.508873559513475,0.605195878134038,0.551736729452562,0.519505782045182
-90,Grasp,9m,0.515710873701418,0.564612393888366,0.557654651167655,0.503650214925349,0.530679623239404,0.523682707829719,0.571661067373867,0.610010241797582,0.55445613718734,0.528601250327775,0.53787092752002,0.540864881984055,0.559138773858162,0.509900086751918,0.606841028609836,0.549669073130412,0.520628926486176
-80,Grasp,9m,0.515574834561505,0.5649047844877,0.557816089897241,0.503823268418709,0.532031921373403,0.525007425406634,0.572060859189893,0.608789712713775,0.555478902202309,0.528004260293032,0.539153568392065,0.541398716933909,0.56035796473642,0.51151420741354,0.607590967321611,0.548923672937279,0.52029623604555
-70,Grasp,9m,0.515209866065616,0.565440646832934,0.557409509334778,0.503615936969197,0.530745193199503,0.526713189025239,0.572177181105024,0.611723526357034,0.554063561115895,0.527946811339697,0.538743944946623,0.540555552578634,0.561787810199079,0.511709437124364,0.607524819920278,0.547850631222539,0.520010113415124
-60,Grasp,9m,0.5156164598128,0.564749631367403,0.556876360467924,0.504073280069716,0.529746140710704,0.528597761915792,0.573801360602983,0.610970854195653,0.552610171970298,0.527313477056503,0.536368654282192,0.539687882027955,0.563153310693226,0.512284788656917,0.605802554892891,0.547823641943861,0.519857483509249
-50,Grasp,9m,0.516137165157674,0.564367180675321,0.555645324268433,0.503348607413767,0.528629314998764,0.530642713140048,0.574654551280411,0.610139480989336,0.551465317603631,0.527103100717911,0.537196155769095,0.538668448798528,0.563790991908608,0.515090368102564,0.606355033287342,0.546400549434307,0.521430112077122
-40,Grasp,9m,0.514373652982992,0.562893305740504,0.555863476809259,0.502302781704308,0.528821366417483,0.532014553259134,0.57527027564409,0.61098878816786,0.550682082162623,0.527738924719928,0.537318924280662,0.538987573449051,0.565553356165623,0.516101278211103,0.606811849581015,0.548594521323379,0.523832314103593
-30,Grasp,9m,0.512965882835508,0.561645724653297,0.55794582805494,0.501302634777533,0.526574385713809,0.534889006600914,0.57531402078427,0.612877141390309,0.550385337665515,0.52719378007727,0.537112418771364,0.537005874468222,0.566755361002623,0.516424862455264,0.606700163516917,0.548914193473425,0.526318977482943
-20,Grasp,9m,0.511027048130318,0.559332559353565,0.559101485153153,0.501312579983494,0.526257752587941,0.538451076603341,0.575923293256556,0.612474011246451,0.553313632616394,0.528206371926662,0.533562833320614,0.53458514229061,0.56693734930814,0.518287845738653,0.605691245354135,0.546902339893461,0.527008648128312
-10,Grasp,9m,0.510096252062417,0.558976471887126,0.557227944123038,0.502424455718223,0.526150685916871,0.541782114705221,0.577940849197953,0.615422077201534,0.552570324817372,0.529057361286872,0.532883650037752,0.531507918260259,0.56752681427807,0.519974567886608,0.604704266993858,0.544710164697003,0.528050486229314
0,Grasp,9m,0.51062947309843,0.55753903286316,0.554909022807843,0.503421732568568,0.524821057986629,0.542911855050615,0.578801957470729,0.61837981123826,0.55207240148723,0.529491621477185,0.53107937999315,0.529861601515065,0.567127402353168,0.521566016016742,0.604643169500801,0.544676237798852,0.529420698083591
10,Grasp,9m,0.510687079529364,0.555194705840485,0.55249142929002,0.504089434312187,0.526682937744674,0.544598839393679,0.580374365013967,0.618403594611121,0.552278528318183,0.529448243021843,0.529138491865159,0.52806219014253,0.567111185325829,0.523336738085722,0.60357784614207,0.543723033982428,0.53077537648073
20,Grasp,9m,0.511223292695491,0.554922547603098,0.550111587056194,0.503213214708071,0.524362971942552,0.546776440919558,0.583247953841488,0.620566630976826,0.551913439463333,0.530849619652144,0.528196174489579,0.526620462235342,0.56803208601322,0.523778600568219,0.601686533779451,0.544067221262118,0.531713338162728
30,Grasp,9m,0.511258769438452,0.553664875806125,0.548867194295547,0.502206422828511,0.524947089166522,0.549406044198117,0.583395327851819,0.619736145683297,0.552365912998462,0.532722644452359,0.528820109656224,0.525502839341558,0.568118181098657,0.522981460633407,0.600236389321286,0.544960362863863,0.532168000386977
40,Grasp,9m,0.51088794824836,0.551259306332218,0.546342145710592,0.501457145160972,0.525491915034634,0.552157831500905,0.581768109247807,0.61888677231086,0.552890021468544,0.530134718747105,0.528910516356203,0.525350326389888,0.567466598600672,0.523357208652806,0.599109331252465,0.544864972450747,0.531885398297316
50,Grasp,9m,0.512510017837787,0.550814714315271,0.544512832578512,0.501568977716922,0.523271351808051,0.553365094128325,0.582491362245119,0.620559927191902,0.553484983892929,0.529748330914566,0.527680583147183,0.523780282263212,0.565646302932606,0.526013510268123,0.599682345239328,0.543409613288348,0.531773423545976
60,Grasp,9m,0.50994309055944,0.548016868286591,0.542788921494339,0.501622608720872,0.523275063163979,0.553712863667511,0.582992236096255,0.620190395105118,0.554577267195308,0.530044525464445,0.526081445500223,0.523191947543975,0.564284911535942,0.528183487733945,0.599828491040948,0.541000017702136,0.529957953286021
70,Grasp,9m,0.509703405154956,0.547142777821625,0.540392600403001,0.501122069159169,0.524712664228158,0.554749791928656,0.583472745263718,0.62141882724912,0.554403712460368,0.528775298187167,0.525683443747533,0.52277844545967,0.564788364564281,0.527623924996838,0.598517543331664,0.539447698470301,0.529438441668936
80,Grasp,9m,0.509388172419793,0.546519362819024,0.538801640042862,0.500585063729878,0.523663189053527,0.556334943431428,0.584286664020683,0.624597967911585,0.554258251670297,0.529690054249191,0.526746239292579,0.522352499949676,0.565152567968386,0.528833934467861,0.597884534609896,0.540609496129649,0.53044117084637
90,Grasp,9m,0.507383072869653,0.545495650713978,0.536557645137783,0.500594628803046,0.525153379727952,0.55617128278569,0.585000355495179,0.626955341333775,0.554261920210964,0.530370336442743,0.527707139090493,0.522173497096852,0.565548841580892,0.530393576157206,0.597440731549558,0.539454290637734,0.53014330051552
100,Grasp,9m,0.508012850950671,0.54421002773387,0.535777244721484,0.50104205713677,0.526595809407196,0.554870985767212,0.585140442478292,0.628704180926095,0.554526956299245,0.5297852777264,0.527569035506722,0.522457025141781,0.5668415444697,0.529552216204844,0.596435023071772,0.538693290123852,0.530151023041522
110,Grasp,9m,0.507402882809347,0.542095448345382,0.535696226161055,0.501696744960611,0.527372776127439,0.553698460572595,0.584264076919118,0.630916290421856,0.554876759804774,0.5294340060988,0.527750019342495,0.524024662683301,0.56874027885781,0.530003057913467,0.595064391377261,0.538828521028658,0.530169867015805
120,Grasp,9m,0.507068029620557,0.542919129856186,0.536579566056961,0.500961302600976,0.528711815693045,0.552958448716944,0.584246437989203,0.634512203159432,0.555116038877912,0.528732810501355,0.530379099708589,0.524882450808881,0.569722381177407,0.530714417998259,0.594606357906504,0.539428975307182,0.529613900216518
130,Grasp,9m,0.505067866567338,0.542603919765186,0.536261079732799,0.501201779407738,0.528566686047417,0.552553074866073,0.583601504733359,0.636598986895122,0.555543890525965,0.527557656569339,0.530475608582688,0.525972738811046,0.571918437651881,0.529432485301101,0.595094063129016,0.539978578587641,0.528162122107785
140,Grasp,9m,0.504480665515235,0.541634536193646,0.536805436725134,0.500717133370749,0.529449792767666,0.551632731465047,0.582406367141121,0.639318994786445,0.556636504140737,0.526531693502022,0.530618942675829,0.527820460163432,0.57317507733516,0.529184861802189,0.595509254087705,0.540281987820549,0.527349200420845
150,Grasp,9m,0.503976871744137,0.541477159964712,0.538327514340986,0.50114245018329,0.526866250301252,0.55000509525916,0.582658417399417,0.641489937642802,0.555291349036762,0.525937025955179,0.531923355244302,0.529591478078045,0.57456450780887,0.529721827750273,0.59591085896956,0.539694510542033,0.528043297226532
160,Grasp,9m,0.503665851708804,0.542422578080809,0.538997224962663,0.499949732701884,0.526787697285925,0.54793728765659,0.581552223699728,0.640959722590232,0.556644415124174,0.527323064664659,0.532592498863442,0.533521777007196,0.574872022616044,0.528018740182275,0.593957110242351,0.539291008991659,0.526450138719291
170,Grasp,9m,0.504510788217592,0.543961118555974,0.53980643153152,0.499899877186687,0.526689770750644,0.547781368067038,0.580378416253989,0.642376918879529,0.558090175907532,0.526811715249855,0.533298070389448,0.535502176216678,0.574877410864918,0.527651604588667,0.594254557512117,0.538701808309934,0.524486656241543
180,Grasp,9m,0.503775988120248,0.545052651120866,0.540705292266908,0.500038892702688,0.526310358551831,0.547664196416986,0.577663146455516,0.645361686906045,0.557822357677224,0.527530655886348,0.535217508142312,0.537803331862297,0.577408826825577,0.526108107927644,0.594795375016763,0.536632293369094,0.523308607907728
190,Grasp,9m,0.504281379483384,0.545769269744182,0.541443119560859,0.500681252692364,0.526781417919778,0.547180274119281,0.575615523333354,0.645442834916976,0.558530033196727,0.529165374600558,0.536983757082298,0.540396698989975,0.579000732603225,0.526851584858221,0.596807790189672,0.536081967250135,0.521112644343454
200,Grasp,9m,0.505322504214176,0.546745008995638,0.542964107180239,0.500898922446511,0.527149530742581,0.547050079492793,0.573327018301053,0.647390869348984,0.557033092200574,0.530361428632664,0.536493558166578,0.544611889376187,0.579145131791124,0.528347151784381,0.598023267696376,0.536149192744481,0.520263241540316
210,Grasp,9m,0.506985617122864,0.547880750305529,0.54395383144783,0.500098347418875,0.527173151598925,0.547349488268066,0.571569872157858,0.647015856250377,0.558680257023369,0.531065821981303,0.53978449142413,0.547103395706827,0.578132252167589,0.529138408309283,0.598230321699501,0.53743547080586,0.519622055074138
220,Grasp,9m,0.507854721749917,0.549188765547704,0.545944637255205,0.49894480442562,0.527345021213469,0.547357307984479,0.568494221160361,0.647824488277141,0.559374222149101,0.533815808500307,0.54107072225625,0.549595265640161,0.577264435844528,0.529307380133328,0.599184945351983,0.538070956121479,0.518980003990698
230,Grasp,9m,0.509649723747636,0.550530528579908,0.546300650170047,0.497889450265962,0.527343292879533,0.547180505478426,0.56728255569943,0.646940290044547,0.561038527159621,0.535060348533314,0.542665378421843,0.551594449595964,0.577633079264509,0.528017983444035,0.601936820169537,0.540295184808995,0.51743751361241
240,Grasp,9m,0.511178103301521,0.551252970872428,0.547471478897112,0.498521059144971,0.524991061946133,0.545691467484024,0.566749698182449,0.649159565510164,0.562384426148377,0.536971874542964,0.543667674724176,0.553473566299938,0.578186120057699,0.528522546074444,0.603569959588537,0.539561590869504,0.517106348112226
250,Grasp,9m,0.511044838177156,0.553106733361493,0.546353110941868,0.497874502461262,0.524159531692084,0.544564740833042,0.562790054122361,0.646921019596494,0.561453092117663,0.537787762340921,0.543118490578754,0.554213893044515,0.57809618551613,0.52721214093655,0.604634183889661,0.541795332847463,0.516548832104388
260,Grasp,9m,0.51249929870697,0.552291023269198,0.545613810454001,0.497621544475065,0.524634346704482,0.544021458324258,0.562098956518957,0.645504204615805,0.559933596913273,0.539892449395353,0.545544236391483,0.553502182756292,0.578901791168196,0.526027659841798,0.6058046099947,0.541675875413553,0.516128102824708
270,Grasp,9m,0.512492099749007,0.553848981728482,0.545021040205721,0.497686847508508,0.525722828894642,0.543513610483198,0.561394077668069,0.643368057381414,0.560710014411307,0.540341422526129,0.547413506190246,0.555376081846992,0.579359612558222,0.527530182794568,0.608174969686721,0.544406141301621,0.514784462458037
280,Grasp,9m,0.513271926389979,0.555504131426603,0.546305771746012,0.498771095643148,0.527362465429715,0.54195079816408,0.560079261878845,0.641984025876845,0.560498588853842,0.542138059341921,0.549382818217073,0.553811488280441,0.578028252436555,0.528553850551119,0.610289694671792,0.542695994797335,0.515485497285988
290,Grasp,9m,0.513860795692589,0.556262830328606,0.546303149546377,0.499772465262522,0.525435849613642,0.539237740414605,0.558307071721025,0.640758661899628,0.562209713791197,0.541372506108979,0.553107402778869,0.556441420434786,0.577054601715874,0.528626066781933,0.611599903232312,0.540557048494161,0.515489104641865
300,Grasp,9m,0.516043117105872,0.557930192951328,0.546026581416629,0.500557383392687,0.52443940644732,0.539659344994287,0.557368764319417,0.640318033646521,0.565575538071373,0.542779695237242,0.554617808137289,0.558198315698356,0.578400606498142,0.527181554689301,0.61235112659196,0.540342946112656,0.515558788140756
310,Grasp,9m,0.518360285116886,0.557564945545667,0.545917158148967,0.49984171863724,0.523014571101278,0.539476220912607,0.555324749068959,0.63786890730703,0.565916207182995,0.545558649434785,0.555959799865542,0.557125779918607,0.579789019319241,0.526811899615582,0.6136269665636,0.540200561082689,0.515116453402603
320,Grasp,9m,0.520437256047439,0.560485948696046,0.545733868609914,0.498503618616368,0.522489357800597,0.539032574239426,0.556318209993757,0.634062585805418,0.568146001611957,0.548143336615402,0.553732919802647,0.556663732156752,0.579188305969024,0.526534039772511,0.614811836655857,0.539805956396331,0.514648200971755
330,Grasp,9m,0.52198800640625,0.558774982608898,0.546651934498493,0.498715984481888,0.524377399661296,0.539543824029812,0.555048410189419,0.629831286999737,0.569214770365269,0.550345355078158,0.554617924750691,0.554958306072347,0.578485329947009,0.525099726342949,0.616201083257494,0.542161111947784,0.512596073031184
340,Grasp,9m,0.522143729797794,0.556565126852782,0.546754725080593,0.498124731833091,0.523278673889117,0.540274995194691,0.553731990331547,0.628793218706148,0.570954697001555,0.549511202775258,0.555768300204861,0.555374224942953,0.580151751757964,0.524166590752018,0.617469438324771,0.54465182165473,0.511677580798041
350,Grasp,9m,0.522926591080141,0.556681723023708,0.545917036928247,0.497648029583609,0.523122829886997,0.54329204100357,0.553459344149099,0.624284343354255,0.571318975921918,0.547376768242719,0.557229999662082,0.554090954578962,0.579647994099941,0.523697272859827,0.617816639674813,0.544617998408024,0.511384268344362
360,Grasp,9m,0.523182911288152,0.556879017010496,0.547680078116923,0.499603689363759,0.523072236759626,0.54631240562594,0.55195738852537,0.623166333911461,0.573510035405813,0.547140214285964,0.557848195537399,0.551681156557123,0.580347612171624,0.524150716324346,0.618845386879977,0.544454617173755,0.511741380702473
370,Grasp,9m,0.524868638982017,0.558612983115579,0.548645381365434,0.498714685919528,0.52351420787258,0.549995762072636,0.550544560306106,0.619900761425396,0.574172502636193,0.543292915864018,0.558112428362698,0.5504384145683,0.582692659906624,0.524088873966687,0.620017299693833,0.545650753046915,0.51287533790629
380,Grasp,9m,0.52555586969061,0.561143450598089,0.549096373585897,0.499205022438005,0.525192521458156,0.55209413216873,0.550053648892649,0.617462518397427,0.57293022877435,0.542747555665187,0.556869291447701,0.549986534116188,0.582320179398441,0.524529212100672,0.619554235362772,0.546263333002573,0.514901203990286
390,Grasp,9m,0.527563296244307,0.5625857537728,0.549342738967461,0.498955796083486,0.522882233278445,0.553502660584455,0.550392945148676,0.615852226349977,0.572030480684672,0.540171273816325,0.55626273537674,0.549709884558561,0.582094808678965,0.525343908614345,0.620371655864758,0.549358859603783,0.513357910540613
400,Grasp,9m,0.529579326474289,0.563639808674371,0.55016366652708,0.499703865295986,0.522098059882403,0.554800907146377,0.551020403964209,0.612902547070339,0.573608155897126,0.538433134165718,0.555343991874025,0.549019383916991,0.582790656477151,0.525063034603902,0.620266816071453,0.547893423228118,0.513421561307775
410,Grasp,9m,0.53124616231036,0.564668815526431,0.550233951645109,0.499914814835389,0.52552237968411,0.554679538007887,0.552977318080803,0.607857364795817,0.574743057305615,0.537726799432271,0.553755729587917,0.547868226973228,0.584511189178448,0.527446764711973,0.620127411177942,0.548105900993277,0.514929457807775
420,Grasp,9m,0.531708472523858,0.56359801065752,0.552021227808965,0.499759261621103,0.526700842184742,0.554321167708665,0.553375708898961,0.60999639049161,0.576116106860525,0.535993718528005,0.555031757283038,0.545046057238975,0.584480102245048,0.529247327215995,0.620275967613903,0.54707286874831,0.514362006773512
430,Grasp,9m,0.532230664972884,0.561561086924213,0.553198856954397,0.499513246921969,0.526243361100006,0.554916740005967,0.555585258781675,0.609045777699722,0.577128697388262,0.536356212531149,0.556756221330063,0.546221823126402,0.585102101874271,0.530495212712237,0.620772265481062,0.547305641412942,0.515286713342392
440,Grasp,9m,0.533303618668895,0.559551381907356,0.553219375845551,0.498931119797897,0.526192425884721,0.555161201767837,0.556141061321162,0.608605653496526,0.577703240572675,0.536104312499085,0.561025453896918,0.547524350140769,0.584129003786012,0.531443897332644,0.621658502726099,0.549220241332767,0.515899478665282
450,Grasp,9m,0.534410996279327,0.556806772967323,0.553173940252956,0.498459335332789,0.527095463155183,0.555703894127917,0.555776816770772,0.609906600734973,0.577896829316837,0.537636796983067,0.561773302893095,0.547648854367995,0.583779232440392,0.531964166421997,0.621266863076757,0.550198587156424,0.51693372810171
460,Grasp,9m,0.533863252211082,0.555271192066924,0.553444814653174,0.498274759005861,0.526683955408507,0.558378241385541,0.558566784126976,0.611131077912814,0.577595191012933,0.539265772679405,0.563832446268119,0.54826364258234,0.582465205429494,0.532644263271918,0.621641816345307,0.551390223787768,0.517135394117901
470,Grasp,9m,0.534704711850463,0.555068573962237,0.553264539955398,0.498723146120272,0.525470343642563,0.556558947912452,0.560836143865987,0.611266021662362,0.576947756640228,0.540491755133675,0.564110170604866,0.54885989383702,0.580292004721966,0.533348856163678,0.622529113205709,0.550759683842341,0.517847967042206
480,Grasp,9m,0.534688799361046,0.554132620354582,0.553950568160773,0.499663126886858,0.525491427825421,0.556537930735923,0.561802087390926,0.610883000346988,0.57744926018738,0.54243621598335,0.565043478715517,0.549847925662622,0.579401491104146,0.5352125348031,0.623906265839652,0.550764281656126,0.519128953873533
490,Grasp,9m,0.534450207260723,0.553165148477927,0.553694993419858,0.501009180727807,0.525473392213875,0.55575773864399,0.56462437876443,0.608309778392326,0.578660874917506,0.543329603417614,0.56661412083723,0.547952514283431,0.576457720252963,0.536179044514539,0.625788015064605,0.549904715328529,0.519914228946379
500,Grasp,9m,0.533520652761933,0.554334229933931,0.553273119613268,0.500811437497626,0.524796370219161,0.555613103594181,0.564678118816315,0.606693380886447,0.578419259035087,0.544754552223549,0.567426696504911,0.545832747333116,0.575787024744282,0.535680653822198,0.62783235042207,0.547506512260384,0.520008600246254
510,Grasp,9m,0.532418007470419,0.554451378888258,0.551476971817538,0.501090321986533,0.523379320087145,0.55365476984121,0.564312107710994,0.603393471550647,0.578827282118024,0.544863653478779,0.56692010657935,0.545006688526924,0.572588240249584,0.537088925319714,0.629751109820935,0.542701600533765,0.520347160351578
520,Grasp,9m,0.531950576842971,0.555864338348895,0.550401788288418,0.502291692864464,0.523285850518748,0.553269420311905,0.56599266128772,0.599933720520894,0.576691605177219,0.544536677009368,0.566903254024222,0.543765729843538,0.569669395428128,0.537754780763595,0.631651064141037,0.540730404434764,0.519414639921365
530,Grasp,9m,0.534794611039417,0.557721802591979,0.551555583769018,0.502482289779069,0.522767607309851,0.551644608243791,0.563854064623153,0.600189053120654,0.576785407240345,0.544950178081003,0.565915471399672,0.541330618271385,0.568580195682107,0.539795515387545,0.633347127152938,0.540464070511962,0.519699245218576
540,Grasp,9m,0.536053322696369,0.557194513032474,0.552309533977945,0.502089465056328,0.524073070713109,0.551464032131957,0.562563652155627,0.599514238889154,0.577335832801859,0.545218991110247,0.564005952959198,0.539786383029905,0.567858100711651,0.540271679266413,0.633926506819563,0.540408312649887,0.519091351270294
550,Grasp,9m,0.536093101299917,0.558610939563541,0.551049474442341,0.502824050027796,0.524552876461112,0.550668716159481,0.56176583531675,0.598976220578468,0.57524812343077,0.543288228948214,0.560386146791922,0.538854816215556,0.568189469023159,0.543145406405099,0.635246953588907,0.540129358837448,0.520352463786378
560,Grasp,9m,0.537884068416927,0.557462944254482,0.549983993647924,0.503970022562436,0.524542405495534,0.551442479274319,0.560907215319292,0.597097866867461,0.576226332550996,0.543484008045505,0.556714758368134,0.539018547904447,0.566676821069268,0.543751625098496,0.63579836544015,0.536245031027274,0.519336505816446
570,Grasp,9m,0.539797552202583,0.5586973150317,0.549284154223017,0.505899287459417,0.523556047670832,0.551022151757392,0.560650849143373,0.59611310577059,0.5771051719835,0.543119109184571,0.552576768165732,0.538199701627056,0.567490051605221,0.54265176916312,0.634320026451126,0.533891069864849,0.519835890191754
