Time,Condition,Age,Cluster,connect_overtime_LA_EEG_12_P04_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P05_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P06_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P07_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P08_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P10_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P11_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P16_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P17_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P19_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P20_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P21_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P22_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P23_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P24_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P25_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P26_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P27_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P28_CTS_MTH_chanpair_12m.mat
414,Cane,12m,Central,19.9912031607704,29.5190121076445,20.6792786408176,16.3369766634495,42.5485310619677,12.1010982623895,12.9909724466016,8.6756475140741,17.351632861939,14.5024801330304,9.85650662472042,14.2148717754666,14.2308233064285,30.4932787314353,16.7061187838948,17.6546139173017,12.6853789987693,16.8015967586116,16.1500215798561
416,Cane,12m,Central,20.0159209583448,29.5531677264962,20.6534188737919,16.3415441705639,42.6144573402099,12.1496420314057,12.9974564715207,8.69174515071209,17.4312326144952,14.529371448965,9.83999938234592,14.2170936133561,14.2444824123818,30.4896019297651,16.7675739874264,17.7204129011981,12.7073268930711,16.814753953638,16.1609922569349
418,Cane,12m,Central,20.0420909243065,29.583887227215,20.6229412100958,16.3475531135388,42.681095099159,12.1977762840717,13.0041000109316,8.70818969605424,17.5102023179068,14.5552358622857,9.82359685004371,14.2186984228972,14.2563313847857,30.4861799548791,16.8287782738432,17.7844586327593,12.7297475839287,16.8271513469058,16.1721987156153
420,Cane,12m,Central,20.0692880330095,29.6111500526864,20.58778630591,16.3547336094106,42.7486102560777,12.2454131080473,13.011881998718,8.72505543919863,17.5879062122773,14.5800759394746,9.80735903322885,14.2195065359623,14.2664316184396,30.4834505155197,16.8895740057868,17.8469288398222,12.7527599635751,16.839023332369,16.183632613514
422,Cane,12m,Central,20.0974543395736,29.6349663635822,20.5480520107944,16.3630893803593,42.8173964792602,12.2922750899343,13.0201300862981,8.74243414210022,17.6638095212338,14.6039170053791,9.79134173176067,14.2195633140615,14.2747729419851,30.4808481106338,16.9497812563862,17.9081381902447,12.7757283599084,16.8498043963579,16.1952695008317
424,Cane,12m,Central,20.1266079140532,29.655381951788,20.5037771584905,16.3728496214905,42.8874410033182,12.3381424602443,13.0282741012877,8.76007597923199,17.7376515313154,14.6267967487953,9.77564850520315,14.2191239340082,14.2812069074161,30.4782616794204,17.0092618276674,17.9682483861687,12.7985183959073,16.8592553555716,16.2070050376904
426,Cane,12m,Central,20.1563176965597,29.6735972640092,20.4548743685367,16.3844131005991,42.958540070255,12.3832995139402,13.0362743517919,8.77784690307712,17.8092533570582,14.6487707487997,9.76042023362621,14.218362096036,14.2856095469954,30.4755915421895,17.0678793082872,18.0269863442776,12.8213635213035,16.8673768847189,16.218620150719
428,Cane,12m,Central,20.1862752450982,29.6925965734684,20.4013121219088,16.3980973412228,43.0305328993486,12.4267599590669,13.0440531718306,8.79564395412424,17.8784871238148,14.6699597785606,9.74576718718956,14.2177885354992,14.2879540986691,30.4726417579268,17.1254205214628,18.0839944070975,12.8445378969502,16.8742150981113,16.2298582680178
430,Cane,12m,Central,20.2163603052952,29.7081633852954,20.3431504503079,16.4139378761288,43.1035959923848,12.4681824060478,13.0519973572114,8.81342217616177,17.9452452418349,14.6905145450209,9.73174827702946,14.2174075577832,14.2884242233106,30.4692418402614,17.1820072097267,18.1390475603187,12.8677568363435,16.8797906007065,16.2404809241867
432,Cane,12m,Central,20.2459582083772,29.7196698564401,20.2805422359133,16.4325497268015,43.177794639181,12.5078069422882,13.0615766225368,8.83118104077828,18.0094204034707,14.7105263936843,9.71849479648982,14.216840204534,14.2879048989882,30.4653223789846,17.2372253719019,18.1920404316368,12.8907639368515,16.8841815291644,16.2502897003251
434,Cane,12m,Central,20.2751341926014,29.7269132530168,20.2137643698439,16.4550643597899,43.2524580535249,12.5458490206028,13.0718931937588,8.84893212020682,18.0708939620976,14.7300254128467,9.70622078113539,14.2161187480901,14.2864256164867,30.4609006589962,17.2909616102342,18.2429305971482,12.9132875014139,16.8874005171219,16.2591271960156
436,Cane,12m,Central,20.3030628500327,29.7297538019266,20.1433543178185,16.4808642376729,43.3275454954812,12.5817656108361,13.0827606905927,8.86668945255499,18.129554181022,14.7490189005204,9.69498709067249,14.2154137108256,14.2835011202534,30.4559191665425,17.3431156928359,18.2916916623329,12.9350810654516,16.8894933970642,16.2668723986428
438,Cane,12m,Central,20.3296392033867,29.7281118363815,20.0701662523955,16.5103050530064,43.4032640085383,12.6151901152267,13.0934532312212,8.88452923803819,18.1853173344676,14.7675462011908,9.68465812545141,14.2147682706387,14.2789070365222,30.4507222476915,17.393533562216,18.3382999288033,12.9558969279844,16.8904962813501,16.2734392368057
440,Cane,12m,Central,20.355218469937,29.7223377267033,19.9947852876076,16.5432670348844,43.4793093989088,12.6460208633725,13.1037210343677,8.90265300243537,18.2381441737715,14.7856921083006,9.67511782191078,14.2141152870166,14.2733262997941,30.4455042302758,17.4420546522911,18.3827647696259,12.9754466004282,16.8903306535239,16.2787823441797
442,Cane,12m,Central,20.380631276961,29.7132834686998,19.9174641297428,16.5793193688086,43.5551589965119,12.6742335811392,13.1134755024911,8.92092393627005,18.2880331462848,14.8033100079604,9.66636300571639,14.2136013143402,14.2657559073044,30.4398242742788,17.4885757493838,18.425185146243,12.9935743971987,16.8894886843452,16.2828909733483
444,Cane,12m,Central,20.4053835668367,29.6999218692333,19.8377219887322,16.6182809435069,43.6304255397902,12.6998429552015,13.1226746213767,8.93917721160595,18.3350594495721,14.8203032323552,9.65848506325259,14.2134988219142,14.2562273642177,30.4339243078902,17.5330573252029,18.4658453797138,13.0106792249054,16.8882885464762,16.2858033404159
446,Cane,12m,Central,20.4285860980582,29.6824457663422,19.7551988189496,16.659966568851,43.7048427949799,12.7228884284364,13.1312989792245,8.95733662435455,18.3795590475276,14.836653959794,9.65164682817472,14.2140666986872,14.2451203904548,30.4276695267334,17.575454869034,18.5058107120606,13.026396489241,16.8862317095518,16.2876121801243
448,Cane,12m,Central,20.4505162457888,29.6607900566208,19.6698817793112,16.7041900895615,43.7782880836709,12.7434365383896,13.139360057168,8.9753589397598,18.4222375186173,14.8523432639603,9.64606645752231,14.2157171332556,14.2325075245164,30.4210829792193,17.6157077192654,18.5446453094536,13.0403652565278,16.8830361306842,16.2890386518579
450,Cane,12m,Central,20.4726512216919,29.6346798832225,19.581813956887,16.7509081592084,43.8506777513579,12.7615672608207,13.146894228272,8.99345331583332,18.4627937969281,14.8673302954488,9.64194938778902,14.2184435726949,14.2181799799568,30.414330860918,17.6537768596703,18.5821720941584,13.0525546224381,16.8785213967127,16.2898231979067
452,Cane,12m,Central,20.4939164365293,29.6041600708874,19.4910813394275,16.8001712495706,43.9219001856736,12.7773828526263,13.1539841283452,9.0114678824865,18.5012501309102,14.8815970398264,9.63946604832569,14.2220658879147,14.2022102355426,30.40783881333,17.6896944189075,18.6183577773604,13.0630115274954,16.8726199965854,16.2894767934124
454,Cane,12m,Central,20.5135017276401,29.5693944173184,19.3978711989239,16.8519773374326,43.991764339334,12.7909939729779,13.1607595768548,9.02933353999716,18.5380569763218,14.895161795676,9.63887020702884,14.2263818210909,14.1845618802422,30.4019140096293,17.7239156718195,18.6531368265133,13.0719540926113,16.8653377064042,16.2879361036506
456,Cane,12m,Central,20.5314957934187,29.5306334014975,19.3024661292637,16.9062930288776,44.0600954740485,12.8025451206379,13.1674299528083,9.0469905691606,18.5739270763687,14.9081007175851,9.64069485301709,14.2312642021388,14.1651575366934,30.3968356587581,17.7577245828886,18.6864783043884,13.079781695744,16.8567408410592,16.2852076212011
458,Cane,12m,Central,20.5486310778092,29.4881970416463,19.2066393804876,16.9631672898128,44.1267716907351,12.8122884880596,13.1743034591161,9.06437083625179,18.6094316422833,14.9205893038462,9.64539467019907,14.2362889458166,14.1439189233542,30.3923438145176,17.7894714314524,18.7183957543623,13.086063578033,16.8469412068227,16.281353808844
460,Cane,12m,Central,20.5655047531996,29.4424511003674,19.1132052182018,17.0228822384834,44.1917278512744,12.82037872441,13.1817609159022,9.08147059692091,18.6444642121381,14.9330145465972,9.65224607357363,14.2412684436313,14.1209490467398,30.3885866052455,17.8191267178781,18.7489498058879,13.0906467421828,16.8360834007056,16.2764873299141
