Time,Condition,Age,Cluster,connect_overtime_LA_EEG_12_P04_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P05_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P06_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P07_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P08_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P10_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P11_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P16_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P17_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P19_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P20_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P21_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P22_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P23_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P24_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P25_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P26_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P27_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P28_CTS_MTH_chanpair_12m.mat
298,Cane,12m,Frontal,15.8012505326905,20.5519159763205,12.8861081508816,10.1453019590179,24.1995152557682,12.0193326382753,19.3062615705611,5.08630362788118,7.66415413678006,8.47592865215628,9.35086830200849,8.7996356384164,11.7701864155394,26.7016096258739,8.51949288366771,13.2354212734371,7.4770694594594,12.0314573162733,8.93729616471841
300,Cane,12m,Frontal,15.834354104957,20.6229478049237,12.8753096015902,10.1707581002106,24.2430132061511,11.9870280571485,19.33521860921,5.09300431516017,7.6492867303015,8.47886965812969,9.32056285365381,8.80679998755926,11.7796391316662,26.6713243406366,8.47934934757689,13.2322995826705,7.46275973846924,12.0168146036451,8.94715834475758
302,Cane,12m,Frontal,15.8657805483759,20.6957383574876,12.8654611274895,10.1941094042632,24.286682274031,11.9580008885726,19.3621647710425,5.09992471170296,7.63437023128598,8.48205516127687,9.28941563160218,8.81403462842476,11.7931621435508,26.6398237456781,8.43854383492494,13.2280885126005,7.44706917980712,12.0020033500745,8.95654311153235
304,Cane,12m,Frontal,15.8951543071374,20.7697653714153,12.8562676379894,10.2151177032585,24.3302004355703,11.9325962173452,19.3868640521552,5.10715163956148,7.61984902946213,8.48501589438785,9.25760634009153,8.82123797648543,11.8137663665939,26.6066375786484,8.39716538599615,13.2227573919552,7.43015428978378,11.9874465664643,8.96550183295361
306,Cane,12m,Frontal,15.9224570219504,20.8447764586556,12.8461636616733,10.2335894372031,24.3735159049356,11.9109199110094,19.4092934801173,5.11474188698148,7.6058695308654,8.48771924241434,9.22533062580628,8.82863813818227,11.8396132626889,26.5718032338196,8.35530562400233,13.2163255799173,7.41222902686129,11.9745858438395,8.97399384027621
308,Cane,12m,Frontal,15.9478146585359,20.9207119833254,12.8343307900646,10.2493852781938,24.4163563877386,11.8928025182934,19.4295224687388,5.12259419258146,7.59232525793412,8.4902872362558,9.1927602273786,8.83623420126229,11.8700210643221,26.5354488922283,8.31310227180555,13.2088531875347,7.39349323099929,11.9635622338078,8.98189111819184
310,Cane,12m,Frontal,15.9710995773963,20.9976452396365,12.8204181600607,10.2624091011993,24.4587295653624,11.8780246935311,19.4476653081836,5.13062543422287,7.57903089405871,8.49290214432563,9.16006068707302,8.84374748820716,11.9042266017196,26.4976169557598,8.27074270035187,13.2007887409584,7.3740745044609,11.9541419690048,8.98908502578395
312,Cane,12m,Frontal,15.992034996498,21.0757168799968,12.8042473214048,10.2726084762365,24.5004617177598,11.8665135852386,19.4638928091763,5.13876585975701,7.56590913143452,8.49573346646463,9.12742777025685,8.85114401748464,11.9417721792694,26.4584316431024,8.22911617392684,13.1931843327234,7.35414864778399,11.9464271377382,8.99552095325079
314,Cane,12m,Frontal,16.0104423965817,21.1549814175817,12.7861965117567,10.2799703273432,24.5401738423789,11.8584621318158,19.4784589569719,5.14694127492164,7.55296895886597,8.4988428876729,9.09534148800225,8.85839121920911,11.9827275933636,26.4188577651689,8.18798959698405,13.1848666992297,7.33400334756514,11.9404638333279,9.00119422062516
316,Cane,12m,Frontal,16.0263133778011,21.2353302540999,12.7659824963328,10.2845132876691,24.5774976360966,11.8541918313307,19.491801829318,5.15512034866981,7.54056795112718,8.50224971616379,9.06431019983617,8.86523261247961,12.0271247489173,26.3791025566217,8.14714311090097,13.1761304172914,7.31416028559017,11.9369400539223,9.00613647874323
318,Cane,12m,Frontal,16.0396293019562,21.3166182803345,12.7428854232764,10.2862809414177,24.612252039884,11.8537727780667,19.504638936224,5.16332950281055,7.52922769102919,8.50599397003232,9.03377946769925,8.87188144162367,12.0741864953338,26.3401370582507,8.10668353042871,13.1674176406603,7.29562768784969,11.9347967096421,9.01040617152808
320,Cane,12m,Frontal,16.0504779783152,21.3987931601891,12.7165771270042,10.2853472764503,24.644300501677,11.8571586045673,19.517337919923,5.17160941140095,7.5182096027027,8.51015729476675,9.00324481015861,8.87878973710916,12.1250170120634,26.3015802734236,8.06675800170793,13.1585690813204,7.27842316519125,11.9338912843598,9.01408883061165
322,Cane,12m,Frontal,16.0594332385873,21.4818504997902,12.6868716821763,10.2818204637371,24.673524682365,11.8645020081473,19.5295742596684,5.18007530608061,7.50774860664149,8.51485098657859,8.97261223981315,8.88542781547376,12.1788751184445,26.2632337350326,8.0275905191446,13.1492085932825,7.2622473536531,11.9342372226222,9.01729342939445
324,Cane,12m,Frontal,16.0661398689091,21.5657425157804,12.6536519851803,10.2758765490859,24.6998751287052,11.8760640431188,19.5411991334081,5.18871719759253,7.49826423274976,8.52020634576571,8.94184923788244,8.89190643146531,12.2347262783991,26.2264401621441,7.99015682004044,13.1392150701144,7.24692397648188,11.9361313971881,9.02017814765497
326,Cane,12m,Frontal,16.0701105473784,21.6504172224032,12.6168375138373,10.2679129228131,24.7233807123938,11.892078607023,19.5523355591763,5.19739700198247,7.48959444864183,8.52635496232779,8.91094476692703,8.89777809933286,12.2925960519255,26.1912242272704,7.95438841399463,13.1285783237426,7.23238493175031,11.9402827840878,9.02328016079414
328,Cane,12m,Frontal,16.0710863572669,21.7357473243963,12.5763851108678,10.2585604179901,24.7441756521421,11.9130915463457,19.563302263095,5.20600411206768,7.48170993421005,8.53344059273651,8.87991911990005,8.90329353478145,12.3519000377872,26.1581314279821,7.91993683878655,13.1173371753931,7.21855388543845,11.946370860798,9.02738262086836
330,Cane,12m,Frontal,16.0689191084468,21.8212991856948,12.5322766561798,10.2479382107458,24.7624982957011,11.9398293766066,19.5746131769056,5.21449431572961,7.47490791403356,8.54161042951262,8.84883881893985,8.90824102000046,12.4121441906254,26.127648946435,7.88683136444302,13.1055934363645,7.20538751332798,11.9544912540476,9.032078335987
332,Cane,12m,Frontal,16.0634891667245,21.9065916025427,12.4845242317611,10.2373623800234,24.7787859074703,11.9724688584966,19.5870176131288,5.22277669171827,7.46993365928482,8.55099260935394,8.8179267974138,8.91243629705855,12.4730980652433,26.0998873127578,7.85513259369083,13.093960807511,7.19290499927165,11.9648586434947,9.03761182059652
334,Cane,12m,Frontal,16.0547124162613,21.9913010582357,12.4331658481201,10.2269417338073,24.7948065939871,12.01027929459,19.601389596606,5.23084750127326,7.46740852926475,8.56175576474777,8.78744184427912,8.9158606196091,12.5346246503147,26.0749086871409,7.82502260949997,13.08283380912,7.18121421913682,11.9774477280666,9.0440556896161
336,Cane,12m,Frontal,16.0425673392264,22.0752890024158,12.3782690277433,10.2156515236685,24.8112378866905,12.0523021657014,19.6179475262749,5.23873054988654,7.46819508214453,8.57415666007111,8.75729921445938,8.91866126489373,12.5969167774138,26.0531934132935,7.79677017818581,13.07144448116,7.17055082884205,11.9924837416191,9.05140418444257
338,Cane,12m,Frontal,16.0271180119798,22.1583527069513,12.3199331788191,10.2035007836808,24.8278929702832,12.0984014438442,19.6363916080526,5.24656219969583,7.47111170885397,8.58840211011076,8.72756927530443,8.92102507104045,12.6595328169912,26.0358093481488,7.77072222235524,13.0597338078424,7.16121046409259,12.009400509223,9.05963064997466
340,Cane,12m,Frontal,16.0085353153995,22.2400645661598,12.2582951375707,10.19067825552,24.8450445459995,12.148511508461,19.6569261112672,5.25462279591238,7.47607922388508,8.60456036641193,8.69834184510361,8.92273659865567,12.7220897055918,26.0249236782313,7.74731365587146,13.0478029577856,7.15344637478313,12.0282118400978,9.06864622216658
342,Cane,12m,Frontal,15.9871903662461,22.3200762457015,12.1935499441535,10.1774572291211,24.862547173108,12.2028144111882,19.6792660363244,5.26265999049205,7.48335489926868,8.62245630350722,8.66957968439316,8.92373236298959,12.7844037978791,26.0204236040674,7.72707724393437,13.0358286241442,7.14744853960796,12.0486562669597,9.07810195296944
344,Cane,12m,Frontal,15.9635197468231,22.3981577417514,12.1260018926254,10.164172952731,24.8806930817479,12.2620480595791,19.7026984453704,5.27070089574789,7.49303727377295,8.64186161789601,8.64117209559178,8.92436058346143,12.8463224353272,26.0217319370105,7.71048900507551,13.0240738574798,7.14331159805106,12.0706423969881,9.08775212394375
346,Cane,12m,Frontal,15.9376325175495,22.474145720003,12.0562551495653,10.1509704781939,24.8995725310046,12.3240153197195,19.7267184262385,5.27902485707405,7.50498206423228,8.66260191946575,8.61303221693035,8.92469937958235,12.9077049101839,26.0289450645671,7.69788183722383,13.0129312467347,7.14104199465779,12.0939290805134,9.09750430369126
348,Cane,12m,Frontal,15.9098897528681,22.5479212145868,11.9857936278658,10.1377607505459,24.9185235720953,12.389780912026,19.7509178124328,5.28744889155131,7.51896669000188,8.68592287611747,8.58512280709839,8.92449520078368,12.9684339057334,26.042493263507,7.68969851808357,13.002736438234,7.14049591977343,12.1182797065842,9.10737745706723
350,Cane,12m,Frontal,15.8804314123645,22.6194066951293,11.9147696493757,10.1244704661141,24.9370596010563,12.4577178929414,19.7752280430737,5.29584975957367,7.53471838896806,8.71131590550483,8.55746777991195,8.9237256815809,13.0284518043313,26.0651983266308,7.68686857860597,12.9938976511042,7.14160963957758,12.1435347021698,9.11751787187127
352,Cane,12m,Frontal,15.8492713258187,22.6885809697214,11.8418385262837,10.1111282601264,24.9544468665577,12.5276458054561,19.7996810544463,5.30419561183073,7.55206918690823,8.73788228940837,8.53017980645696,8.92252006146056,13.0877706683843,26.0959714013297,7.68849372573741,12.9864834238349,7.14439430415599,12.1696382582411,9.12807756987514
354,Cane,12m,Frontal,15.8163060987157,22.7554772574078,11.7667861987944,10.09779650075,24.9699244747684,12.5994953765551,19.8240642935453,5.31251417288536,7.57100836014068,8.7652120587259,8.50346690276305,8.92113171106504,13.1464004140518,26.135805296134,7.69423900353883,12.9799812919406,7.1486056585283,12.1964438873955,9.13901777504023
356,Cane,12m,Frontal,15.7814088614259,22.8202330710301,11.6898054319212,10.0845430494904,24.9835307768208,12.6732412666328,19.8483419742344,5.32087492665476,7.59152431480114,8.79294709246911,8.47753529363205,8.91957880375336,13.2043292829619,26.184323959639,7.70396973816471,12.9742547719195,7.15411664693702,12.2238173235302,9.15030887226366
358,Cane,12m,Frontal,15.7445968515257,22.8830672428255,11.6108486617083,10.0714790264382,24.9961764803116,12.748830626699,19.8723794099481,5.32937912642877,7.61351805746834,8.8208296381588,8.45248136320189,8.91785103011624,13.2617174643619,26.2416411714933,7.71775170222873,12.9691699156824,7.16094952362244,12.2516289849987,9.16207983358771
360,Cane,12m,Frontal,15.7061594165306,22.9441423885288,11.5297373703427,10.0587966975917,25.0063552261816,12.8252860773132,19.8954044298068,5.33810245594165,7.6369743460741,8.84911553824552,8.42862166643775,8.91638098515681,13.3186531123556,26.3071643398011,7.73642081136726,12.9647515988144,7.1691636275331,12.2797601614248,9.17459620378128
362,Cane,12m,Frontal,15.6666144129943,23.0035949876201,11.446506402888,10.0467521647578,25.0134370460629,12.9023810282126,19.9168178976554,5.34704629910562,7.66195836294205,8.8777952421369,8.40648807870499,8.91507477371928,13.3748433063644,26.3808659718876,7.76025117251125,12.9613125484415,7.1788096858738,12.308772049193,9.18802512061906
364,Cane,12m,Frontal,15.6265683637812,23.0616660069246,11.3612750504963,10.0356105549742,25.0172394404984,12.9800258993827,19.9363120617871,5.35621989470054,7.68849476995743,8.90620132305314,8.38575812596289,8.91417703446678,13.4302138818421,26.462177539748,7.78952012168691,12.9592229792785,7.18995727467253,12.3383243277576,9.20205248727019
366,Cane,12m,Frontal,15.5859519789397,23.1182170762307,11.2742128546078,10.0256362978247,25.0176519251161,13.0569172019676,19.9537147029899,5.36575462012584,7.71656067153079,8.93399149204835,8.36619048244417,8.91314455137347,13.4847531749965,26.5502285154334,7.82227140411838,12.9584737885455,7.20274949822147,12.3678127467258,9.21621726971311
368,Cane,12m,Frontal,15.5451105854322,23.1747906819479,11.1855284209715,10.0171291932914,25.0145970156388,13.1323403818832,19.9689120449056,5.37555353076765,7.74616589487352,8.96097086470792,8.34760637726703,8.91229448928401,13.5384448614816,26.6447788898897,7.85792198544569,12.9594021793898,7.2173382486057,12.3971106880738,9.2301816623623
370,Cane,12m,Frontal,15.5053151857752,23.230144175368,11.0954659468516,10.0105573275447,25.0080436531947,13.2057913385279,19.9818254115887,5.38538873261625,7.77743368671998,8.98701191831312,8.33026846142056,8.9112822217631,13.5913085449554,26.744409492749,7.89611336381292,12.962463549001,7.23378051856568,12.4260304896336,9.2437101544134
372,Cane,12m,Frontal,15.4669241263285,23.2837510132276,11.0043067077966,10.0073715924054,24.9980827798393,13.2768585189692,19.9924088314915,5.39520357189757,7.81064641751686,9.01202779880336,8.31431526422055,8.9098958227974,13.6434423639328,26.8480066950426,7.93650297116465,12.9676151380193,7.25203918129975,12.4543137558795,9.25665156820435
374,Cane,12m,Frontal,15.4291259572942,23.3358929204316,10.912365913764,10.0072363468333,24.9850834434874,13.3451961765008,20.0006514545142,5.40504940907828,7.84596834038461,9.03597156612281,8.29897650245962,8.90812150169457,13.6950420115022,26.9549188116024,7.97939737337825,12.9752065397507,7.27185095955026,12.4818006601984,9.26894441566045
376,Cane,12m,Frontal,15.3915563244103,23.3866495551524,10.8200759020956,10.0096137645476,24.9696721343212,13.4105222757338,20.0066355117799,5.41499806476281,7.88358630140041,9.05888669112254,8.28408344295932,8.90612620173003,13.7464254121401,27.0646159181749,8.02459696042916,12.9865509485448,7.29284951718583,12.5082993377048,9.28062183368935
378,Cane,12m,Frontal,15.3541690191837,23.4359470028162,10.7299732780958,10.0146614555725,24.9514617832997,13.4725999990426,20.0106864749331,5.42500076997745,7.92306552495545,9.08108409685865,8.27038842145114,8.90424316626686,13.7980613362895,27.1766080498269,8.07219025776184,13.000445851645,7.31478951412133,12.5334324456588,9.291605606914
380,Cane,12m,Frontal,15.3174356812171,23.4839073815058,10.6403036283548,10.0223407228425,24.9300424797332,13.531246701406,20.0133071961025,5.43509077270395,7.96431074488399,9.10270485079856,8.25762820883998,8.90209546825695,13.8505616391703,27.2903856215096,8.12127090686833,13.0159721518153,7.33753202235317,12.5570168272868,9.30168802283544
382,Cane,12m,Frontal,15.2816104118426,23.5307791276416,10.5511208468088,10.0323930070069,24.905333696357,13.5863243614669,20.0141066387153,5.44556506245364,8.00793795765178,9.12360092211842,8.24574337548534,8.89941209546932,13.9043777093682,27.4053537165084,8.17130676568491,13.0326823822093,7.36116617963214,12.5789196033609,9.31075809539905
384,Cane,12m,Frontal,15.2461743733556,23.5768426889397,10.4626328701182,10.0446730169645,24.8774349549641,13.6377630459874,20.0124688216776,5.45626806624263,8.05431662387557,9.14375162264098,8.23465171169475,8.89616056354288,13.9590939604149,27.5208145894671,8.22212586405109,13.0502564834201,7.3858347954624,12.5990272079292,9.31890041838545
