Time,Condition,Age,Cluster,connect_overtime_LA_EEG_Pilot02_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot03_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot04_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot05_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot06_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot07_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot08_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot09_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot10_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot11_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot12_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot13_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot15_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot17_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot18_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot20_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot21_CTS_MTH_chanpair_9m.mat
772,Cane,9m,Frontal,16.6998930693883,10.1500831471102,16.0447332642609,16.9214722928559,11.6634188762435,6.65509601741161,18.5368892378132,11.0261547891159,20.8069470392927,28.4818946797437,8.94535918339733,16.626184862007,8.10439267092808,17.4899957968835,18.8811555537217,12.9853431868397,16.8616311301658
774,Cane,9m,Frontal,16.6857404727283,10.1777755374568,16.0987926280673,16.986932487626,11.6643828738457,6.67894657638612,18.5703167676338,11.0900163849524,20.7540497115507,28.5144404541781,8.91130835898097,16.5744414374857,8.15179098545117,17.4875563293721,18.8495466574556,12.9903295238319,16.935977515254
776,Cane,9m,Frontal,16.6724742784042,10.2055798313147,16.1550101571496,17.0540881523729,11.667158174081,6.70443915635862,18.6031482554906,11.1541742754214,20.7030947994865,28.5456705028007,8.87939894738546,16.5234937844423,8.1976169658438,17.4853768697114,18.8180423594301,12.9942979406245,17.0141057569892
778,Cane,9m,Frontal,16.6587067719629,10.2341417229243,16.2127957879258,17.1224793240618,11.6720116236378,6.73130844091073,18.6368311583448,11.2184844520799,20.6538555052695,28.5757681609192,8.84960324024053,16.4735425559627,8.24171975739473,17.4835942714935,18.7862604934452,12.9977112304672,17.0939621864212
780,Cane,9m,Frontal,16.644772568768,10.2623725748882,16.2718968162268,17.1914473726915,11.6790125530821,6.75932974181821,18.6683667633162,11.2826642920472,20.6061589669922,28.6047852431994,8.82163988819239,16.424528906679,8.28403376574174,17.4809958860115,18.7540834472848,13.0013061145157,17.1750241344644
782,Cane,9m,Frontal,16.6311265059012,10.2901884011935,16.3321728297184,17.260404038423,11.6881162164231,6.7882665884331,18.6974973643603,11.3465069222173,20.5599149514682,28.6325935555021,8.79477192266371,16.376439593226,8.32458877444174,17.4765414012278,18.7215793957542,13.0079691952072,17.2586695358335
784,Cane,9m,Frontal,16.6165276368974,10.3175094416425,16.3933806298877,17.3287462557155,11.6995194365485,6.81788552339618,18.7240837516102,11.4098809899574,20.5151601395648,28.6589794433372,8.76842107298506,16.3293346054547,8.36359644415322,17.4696491223641,18.6892399660389,13.0184674895157,17.3442122751124
786,Cane,9m,Frontal,16.6010355509023,10.3440448391716,16.455246026165,17.3961124570291,11.7130853936466,6.84796054584523,18.7478444975653,11.4726759135886,20.4720154326355,28.6836939169619,8.74226996955355,16.2830580339839,8.40125444215392,17.4598887832526,18.6573140484433,13.0303016769888,17.4301464701618
788,Cane,9m,Frontal,16.5848046238321,10.3694996114029,16.5177165803126,17.462181145812,11.7282658247668,6.87829307646437,18.7683847601429,11.5347834866143,20.4313448507212,28.7065136424456,8.71615314623742,16.2373549135745,8.43727342196832,17.4469138531476,18.6257975703406,13.0423712014546,17.5158559266059
790,Cane,9m,Frontal,16.5679955606428,10.3936331289609,16.5807539624676,17.5265617091189,11.7447790099968,6.90870861497901,18.7853714468513,11.5960605680614,20.3925187075875,28.7272201549106,8.68998521219492,16.1917848515058,8.47136190567483,17.4304207682459,18.5944792770963,13.0541198944625,17.6008868913288
792,Cane,9m,Frontal,16.5507574528594,10.4162512857042,16.6442116591931,17.5891402941708,11.7625465823135,6.9390586029238,18.7985834951122,11.6563469309228,20.3550496709673,28.745596648793,8.66373128813057,16.1461358844154,8.50344019627803,17.4101496402724,18.5630974277264,13.0652346452547,17.6849029571298
794,Cane,9m,Frontal,16.5340964153407,10.4372045308642,16.7081636264544,17.6497774183321,11.7815761789053,6.9692201448468,18.8078870619767,11.7154969141502,20.3189865740755,28.7614373666748,8.63739501226999,16.1004055786921,8.53358125307916,17.3858869445817,18.531482869355,13.0755432733871,17.7676109385537
796,Cane,9m,Frontal,16.517744519464,10.4563857849501,16.7736474063585,17.7082195456191,11.801952854571,6.99909497489695,18.8132137214342,11.7733866259055,20.2846173804952,28.7745480490591,8.61103001557117,16.0547276714539,8.56202792318264,17.3574696585373,18.499910594541,13.084997377564,17.8487561156174
798,Cane,9m,Frontal,16.5018784054648,10.4737316215633,16.8419654819604,17.764496093351,11.8238687561181,7.02861195707485,18.8145947963377,11.8299099667191,20.2531163395156,28.7847496764842,8.58493944242181,16.009362538444,8.58911030166678,17.3247919785225,18.4681851350071,13.0936865709696,17.9281521164153
800,Cane,9m,Frontal,16.486529694896,10.4895951432853,16.9122203024,17.8176840803059,11.8476470266605,7.05774157081137,18.8124943503519,11.884977744843,20.2229937444814,28.7918912100084,8.56016132954842,15.9647192225297,8.61490051859619,17.2878148798243,18.4360027905371,13.1018457131471,18.005855056463
802,Cane,9m,Frontal,16.4719113254275,10.5048318454176,16.98428653759,17.8673184445471,11.873690446004,7.08650853006892,18.8078907394903,11.9384955594864,20.1941495222779,28.7958253517707,8.53610091353744,15.9213663724762,8.63980103592953,17.2465549016049,18.4032926928238,13.1099011227516,18.0826029108312
804,Cane,9m,Frontal,16.4585452882264,10.5183456125579,17.0590926452268,17.9131030846367,11.9023147545192,7.11497482267212,18.7999624600224,11.990366902475,20.1665945989421,28.7964315184148,8.51215248013876,15.8799614791048,8.66345485241829,17.2010828606423,18.3699725327496,13.118579662108,18.1579975408509
806,Cane,9m,Frontal,16.446809191744,10.5302299222572,17.1365477328427,17.9547180161261,11.9336374252271,7.14309406383084,18.788160849781,12.0404813601326,20.1405861236817,28.7935932641984,8.48834697623442,15.8408624191846,8.68495216003044,17.1514791538351,18.3361285446317,13.1271945760508,18.2308905926181
808,Cane,9m,Frontal,16.4377838570516,10.5407977939769,17.2170325094691,17.9919582191146,11.9680676264907,7.17067532725328,18.7724456017796,12.0887379752231,20.1179274394727,28.7872152017074,8.46495525106458,15.8041644952629,8.70423978587812,17.0978018842305,18.3016514804113,13.1352613808469,18.3006813594263
810,Cane,9m,Frontal,16.4307545155939,10.5509030529816,17.2992256147604,18.0246645301489,12.0054981925744,7.19752171687685,18.7528803482334,12.1351321107623,20.0981653959636,28.7772054547224,8.44244951965535,15.7699030272486,8.72135432425163,17.0400654962577,18.2663734151759,13.1426425590116,18.36697322204
812,Cane,9m,Frontal,16.4253148080979,10.5602412741085,17.382357007574,18.0525186287964,12.0452293156252,7.22349243520984,18.7295855809028,12.1800159507626,20.0801563621914,28.7634878508265,8.42098903620165,15.7380650511965,8.73639402036349,16.9783072860195,18.2301665960976,13.149292250427,18.4295008599967
814,Cane,9m,Frontal,16.4211670833684,10.5686963250133,17.4661257008575,18.0759606282837,12.0870973934905,7.24848055690513,18.7027263803808,12.2229639195144,20.0644241465809,28.7459914087847,8.40028778603337,15.7095348076586,8.74951318960441,16.9126367262065,18.1929932227215,13.1552493156965,18.48809300267
816,Cane,9m,Frontal,16.41798435404,10.5763117435099,17.5503607510256,18.0948171683828,12.1310656262438,7.27240135368812,18.6725196132238,12.2639359344321,20.0508759214667,28.7246560429351,8.38018967614472,15.6852119294567,8.76092946283522,16.8432688084274,18.1549664815982,13.1606634068702,18.5424725252682
818,Cane,9m,Frontal,16.4159077106801,10.5831150751924,17.6349776961308,18.108632333482,12.1771191226675,7.29518328468134,18.639244387817,12.3029421627054,20.0384320382038,28.6994300897523,8.36068696051259,15.6652070186981,8.77092905981366,16.7705346197555,18.1165320520419,13.1658384719444,18.5921467533146
820,Cane,9m,Frontal,16.4151248774007,10.5891529513305,17.7199382201179,18.1173727554094,12.2252353198719,7.31676609389297,18.603249466148,12.3396456202524,20.0269792993732,28.6702662273997,8.3418103545945,15.648933267037,8.78032067486253,16.6948862653581,18.0780252191081,13.1712228878858,18.6367043892485
822,Cane,9m,Frontal,16.4156201091274,10.5953338702453,17.8051717837176,18.1212131279416,12.2754327801773,7.33710225565408,18.5649681524341,12.3738298556982,20.0163085876817,28.6371338610544,8.32361229699921,15.6362594500601,8.79030095915223,16.616913260281,18.0397576094916,13.176985706247,18.6758925603141
824,Cane,9m,Frontal,16.4175463465616,10.6012091604934,17.8905434742727,18.1202011268891,12.3280020737052,7.35615479207635,18.5248720539206,12.4053719102884,20.005545141165,28.6000054215753,8.3062042454784,15.6269383390272,8.80041406885413,16.5374392531163,18.0017200641476,13.1828357787934,18.7095605283495
826,Cane,9m,Frontal,16.4210752813993,10.6066583153285,17.9758297145696,18.1146080390327,12.3847934104718,7.37389985022426,18.4833301711314,12.4341819291333,19.9946231074752,28.5588661019819,8.28980415470433,15.6203050476966,8.81064631370765,16.4573295765038,17.9642703961067,13.1884708112683,18.7376449375798
828,Cane,9m,Frontal,16.4265919000654,10.6120009201243,18.0607878113267,18.104725793497,12.4461385763902,7.39032772397758,18.4404295154652,12.4601885247014,19.9832672060267,28.513708715288,8.27472453895304,15.6160743492895,8.82119119572556,16.3766672470561,17.9282457929722,13.1936789372248,18.7601720111053
830,Cane,9m,Frontal,16.4358804483831,10.6175836208585,18.1453002783693,18.091550251696,12.5095673046387,7.40544831024825,18.3962482732109,12.4833463439774,19.9706200749714,28.4645363673675,8.26128055802419,15.6145003888617,8.83219969549317,16.2952144945687,17.8940843236378,13.1983482323722,18.777248639414
832,Cane,9m,Frontal,16.4514019630247,10.6238610727816,18.2292683164475,18.0749213407433,12.5742494458766,7.4193081696807,18.3533459372777,12.5037851583556,19.9559701853318,28.4113741193069,8.24968554987208,15.6167410630275,8.84375929592841,16.2128751214314,17.8626215838051,13.2027248538413,18.7889687542661
834,Cane,9m,Frontal,16.4718132613619,10.6314192785841,18.3124615993465,18.0548712428864,12.6397977865659,7.43202769963516,18.3093037214967,12.5216057915726,19.9389031492274,28.3542453814975,8.24012262666333,15.6224881370994,8.85579336877926,16.1298068143659,17.8325101467143,13.2073285709048,18.7952998647703
836,Cane,9m,Frontal,16.4967876987742,10.6399408617858,18.3948923539306,18.0318789486692,12.7059987926977,7.44382859377453,18.2636664016694,12.5365796625296,19.9192596080511,28.2931982694948,8.2335371367927,15.6312549418204,8.86803018241819,16.0465003866852,17.8032569525852,13.2115989300031,18.7962168982857
838,Cane,9m,Frontal,16.5242659842058,10.6493132663672,18.476844475886,18.0055543006332,12.7727507402778,7.45473668325907,18.2164875383698,12.5489577080927,19.8970927281912,28.2282936871308,8.23210441683308,15.6433759420052,8.88018913825533,15.9634100220841,17.7750512565365,13.2156093913906,18.7917796859404
840,Cane,9m,Frontal,16.5534477306383,10.6597637189604,18.5579643567045,17.9757921046333,12.839771354649,7.4645726587755,18.1678516518699,12.5585195998677,19.872567264789,28.1596050327206,8.23391803647059,15.6591675848139,8.89195482922957,15.8805151764478,17.74768733884,13.2196010710394,18.7820886318049
842,Cane,9m,Frontal,16.5841027534991,10.671600142814,18.6381426407489,17.9429640897886,12.9066498350833,7.47330456789006,18.1178722652919,12.5650620703258,19.8457595348699,28.0872312845367,8.23861184926082,15.6783766003632,8.90301029777887,15.7979167914519,17.7215053201393,13.2239064992112,18.7672424073002
844,Cane,9m,Frontal,16.6164850073595,10.684975293306,18.7171793983022,17.907760749542,12.9730461868045,7.48121855098105,18.0666731959123,12.5685466313526,19.8164981909561,28.0112762468916,8.2465374282846,15.7008072514948,8.91309830175533,15.715875180124,17.6961923326055,13.229030638384,18.7473618721143
846,Cane,9m,Frontal,16.6527296678958,10.7000726856497,18.794771727063,17.8707372550848,13.0386609117897,7.48879624175164,18.0143931240303,12.5689685010203,19.7845550244967,27.9318688570538,8.25807190241692,15.7265427234885,8.92267221949959,15.6347379750706,17.6715427141193,13.2358848580222,18.7226815441238
848,Cane,9m,Frontal,16.689216635572,10.7172637125349,18.8706366554888,17.8323707846179,13.1031309027929,7.49576550739279,17.9611756944211,12.566343267087,19.7498191589108,27.8491582562024,8.27347221674351,15.7559577100496,8.93128459636113,15.5549210028215,17.6476265032208,13.2441551836215,18.6935990131446
850,Cane,9m,Frontal,16.72493081006,10.7372750158345,18.9450214661598,17.7929918607436,13.1659521128378,7.50184219798073,17.907160590277,12.5607025941633,19.7123203251071,27.7633259226727,8.29270829800236,15.7896931152491,8.93835055950716,15.476928590407,17.6251059964395,13.2536554402227,18.6605876171449
852,Cane,9m,Frontal,16.7598019458762,10.7611992022795,19.0176840654452,17.7527614808496,13.2266156504266,7.50701353125153,17.8524991386601,12.5521008438237,19.6722442517927,27.6747159734349,8.31552720914978,15.8277253904594,8.94376642835414,15.401398728632,17.6063686958436,13.2647639267443,18.623886756474
854,Cane,9m,Frontal,16.7945705680027,10.7884434228805,19.0877322450123,17.7120630238856,13.28579953329,7.51135450042021,17.7973736115718,12.5406096870457,19.6299505451247,27.5848207817184,8.34188284328309,15.8691714259695,8.94750443331689,15.3291517567446,17.5892310612531,13.2776969901797,18.584215772331
856,Cane,9m,Frontal,16.8303613064662,10.8181277114002,19.1548892966273,17.6709693894467,13.3428572014082,7.51496137994576,17.7420391145989,12.5263094768961,19.5857293777528,27.494563132317,8.37150355815093,15.9138367057244,8.94954734625611,15.2612003652643,17.5727348842221,13.2920192065672,18.5417730233063
858,Cane,9m,Frontal,16.8661317283194,10.8514647039807,19.2189014321456,17.6298375130886,13.3965880692064,7.51793477561085,17.6868775987211,12.5092552589997,19.5398246875803,27.4022570243466,8.40400341053157,15.961835267783,8.94981015968812,15.1986713090881,17.5567833244374,13.3072815417713,18.4982063867307
860,Cane,9m,Frontal,16.9012667175441,10.8865922216289,19.2795487416959,17.5894136902745,13.4467205716414,7.52040100679824,17.6325921398007,12.4894872642863,19.4929844834568,27.307483792015,8.43900948153481,16.0126907227826,8.94820382984915,15.144113950655,17.5412142950994,13.3231464222539,18.4521810002082
862,Cane,9m,Frontal,16.9349285151358,10.9223332157673,19.3366362147895,17.5496021313217,13.4930300644182,7.52252741535798,17.5801944815468,12.4670718474409,19.4454322235835,27.2102180477902,8.47594078387818,16.0658370961742,8.94466645470194,15.0966515704437,17.5257051434176,13.3394028501683,18.4027664082217
864,Cane,9m,Frontal,16.9666485559049,10.9582949674181,19.3899998783252,17.5105868642002,13.5353284959996,7.52454302673261,17.5298795111278,12.4421192821031,19.3975182543611,27.1105078016313,8.51406572166609,16.1208134621405,8.93916206009274,15.0552924915203,17.510341735875,13.3560271270901,18.349295622562
866,Cane,9m,Frontal,16.9963186920729,10.9941915964306,19.4394997639772,17.4729312245791,13.5734586218649,7.52674694913863,17.4813891679459,12.4146344212376,19.3493038338108,27.0084219323639,8.5526576206504,16.1771799416354,8.93168446403418,15.0194544126464,17.4951024168203,13.3733141391914,18.2914816044689
868,Cane,9m,Frontal,17.0240004993337,11.0298207075222,19.4850272179669,17.4370701092082,13.6072984290742,7.53016729068599,17.4347097607194,12.3846456971394,19.3009438870412,26.9040626065498,8.59108901234195,16.234537837909,8.92227766001516,14.9886044510078,17.4798280497971,13.3923158386948,18.229280150069
870,Cane,9m,Frontal,17.0499068167204,11.0650696505288,19.5264904721907,17.4037536008706,13.6367557548175,7.53625959302481,17.3900631221939,12.3522299212359,19.2522170012712,26.79756843511,8.6288456299043,16.2925445060067,8.91100623558431,14.9626457233034,17.4645641441658,13.4140866374184,18.1627470205713
872,Cane,9m,Frontal,17.0746144548313,11.0999386815206,19.5638186206074,17.3727994523937,13.6617728248726,7.54373571028376,17.3478438184207,12.3174849642677,19.2030945333905,26.6891256597403,8.66551780954648,16.3509296327659,8.89788274377683,14.9421174759135,17.449357781441,13.4375873210016,18.0920019111448
874,Cane,9m,Frontal,17.0992276877478,11.1344803963157,19.5969589829972,17.3450476715709,13.6823287245396,7.55300190523355,17.3085417101887,12.2805677882358,19.1537610556918,26.5789520271458,8.700784995375,16.4095113278579,8.8828748831251,14.9277210900794,17.434253915495,13.4621233586305,18.0172413774528
876,Cane,9m,Frontal,17.1237847547441,11.1686908847013,19.6258809367929,17.3213190140473,13.6984451867559,7.56461504330027,17.2727369487521,12.241798519356,19.1047595348318,26.4672220879096,8.7344011134872,16.4682181884943,8.86597794957544,14.9188964033182,17.419317389833,13.4875334955796,17.9387749752459
878,Cane,9m,Frontal,17.1482395341318,11.2028581522934,19.6505747768279,17.3017856884213,13.7101912545366,7.57918111631426,17.2413360823981,12.2011483620876,19.0563741393013,26.3539712573013,8.76618896866872,16.5270342218191,8.84722934667688,14.9149844719209,17.4046935454719,13.5135648372323,17.8570221085917
880,Cane,9m,Frontal,17.172685596125,11.2368937354641,19.6710619065053,17.286631008897,13.7176983647202,7.59712880020822,17.2151486652205,12.1586006000239,19.0082826711055,26.2391028020656,8.79603777377721,16.586013451672,8.82670001705904,14.9155846398797,17.3906633661018,13.5400546954277,17.7724486986715
882,Cane,9m,Frontal,17.1973732426639,11.2700463266747,19.6873921709831,17.2753130549235,13.7215115509412,7.61856227537387,17.1934984627539,12.1142519578024,18.96052008946,26.1224722632796,8.82389900291816,16.6452794515004,8.80447400268843,14.9202008372114,17.3777500746988,13.5667985964972,17.6852826448829
884,Cane,9m,Frontal,17.2228748046201,11.3019901830345,19.6996480243819,17.2672729870582,13.7222537120665,7.64380141733309,17.1761618093705,12.0682157779312,18.9133867187712,26.0039671355364,8.84979991967304,16.7046139258518,8.78063697720114,14.9288772034387,17.3668070373684,13.5933254177883,17.5954885321999
886,Cane,9m,Frontal,17.2488704540487,11.3325342498582,19.7079459689333,17.2622726291882,13.7189705926171,7.67304864988401,17.1631287499871,12.0206143089787,18.8672158791587,25.8835300347009,8.87438141720357,16.7635996185586,8.75526430004379,14.9417266031717,17.3576443007639,13.6193400837813,17.5031967541426
888,Cane,9m,Frontal,17.2747242058407,11.3614846835566,19.7124336611194,17.2603273649845,13.7114883697317,7.70594744439544,17.1537134329,11.9715743706597,18.8222503003457,25.7611449524318,8.89939610190791,16.8223518825319,8.72841904521945,14.9588738649282,17.3495681962253,13.6447283956314,17.4087478277148
890,Cane,9m,Frontal,17.3003420522134,11.3886390809238,19.7133069871403,17.2616373831048,13.699666366666,7.74287274772481,17.1479571820808,11.9212370351201,18.7789228994374,25.6368440120031,8.92484171958167,16.8812922005634,8.70016600042871,14.9803090189707,17.3425540031896,13.6694310902958,17.3121910417527
892,Cane,9m,Frontal,17.3263096132976,11.4140310130973,19.710796409515,17.2660655229987,13.6834117975628,7.78401625839534,17.1460873520645,11.8697464065233,18.7377895395134,25.510676682804,8.95014146848986,16.9395503962852,8.67057294753259,15.0031526789131,17.3366767924426,13.6933342174333,17.2134115280075
894,Cane,9m,Frontal,17.3526618493967,11.4380242264379,19.7051679815668,17.2741538554966,13.6626964122026,7.82933366356488,17.1496622712106,11.8172353132814,18.698879220676,25.3827070746256,8.97466669113064,16.9968425081981,8.63971999772676,15.0262644568532,17.3321073542253,13.7162525558048,17.1125314630706
896,Cane,9m,Frontal,17.3788622735404,11.459784989943,19.6967282529304,17.2847001978879,13.6375057015127,7.87921272646716,17.1558004713847,11.7638162508988,18.6622337346548,25.2530154658037,8.99874546240049,17.053169405863,8.60770601047281,15.0502978065614,17.3294060403784,13.7379905369795,17.009842360051
898,Cane,9m,Frontal,17.4049297456888,11.4791573464822,19.6857615078371,17.2974661152385,13.6077797576903,7.9339833734264,17.1638679918436,11.7095876021603,18.6294264571192,25.1216861751851,9.02358428840773,17.1086364984081,8.57465125679551,15.0742536352983,17.3286069617043,13.7583939274101,16.9056571045134
900,Cane,9m,Frontal,17.4310282623277,11.4961041965022,19.6724705995875,17.3125738342801,13.5734815529355,7.99345429358447,17.1735333744035,11.654656724085,18.5996012243011,24.9888192344093,9.05154487532109,17.1634416488317,8.54070253307268,15.0967816684715,17.3292643663254,13.7773651945479,16.8002713980538
902,Cane,9m,Frontal,17.4574919213218,11.5108999329916,19.6571690751418,17.3295453934003,13.5346266095649,8.05717786502408,17.1846129884619,11.5991404511079,18.5730672483788,24.8559087710696,9.08199467557061,17.2177714385362,8.50603617793883,15.1176509283515,17.3312896170089,13.7948641837813,16.6940278969204
904,Cane,9m,Frontal,17.4847875996656,11.5235277491571,19.6402884435107,17.3478042562522,13.4912820409924,8.12474481152493,17.1970757518976,11.5431706245818,18.5508073362146,24.7227946682111,9.11359771198559,17.2717491767846,8.47086056972257,15.1369394948952,17.3352085987441,13.8109306484457,16.5873737357328
906,Cane,9m,Frontal,17.5134043975344,11.5337404301934,19.6221427787819,17.3670152595348,13.4435493758846,8.19577772375215,17.2109681710936,11.4868727707482,18.533211203193,24.588335546354,9.14671049981135,17.325684048434,8.43539774771497,15.1548431862794,17.3413138918998,13.8258897952648,16.4808104554864
908,Cane,9m,Frontal,17.5439091696456,11.5416119172917,19.602800764739,17.3873513880014,13.3915891379547,8.26991376044406,17.2261244800575,11.4303607797253,18.5201562588796,24.4525892486115,9.18181697065193,17.3804619766597,8.39987405514402,15.1721331848643,17.3493523929319,13.8414723429111,16.3751729928328
910,Cane,9m,Frontal,17.5770567893411,11.5472626707344,19.5823530361698,17.4084487066522,13.3356280334701,8.34679669944209,17.2421051035593,11.3737186828363,18.5112611479472,24.3156107856603,9.21955521752485,17.4359205935661,8.36450454486401,15.1890980934324,17.3593895724166,13.8570654698227,16.2706367447527
912,Cane,9m,Frontal,17.6130218259164,11.5519599183233,19.561061260375,17.4304367370822,13.2759188539496,8.4261010687301,17.2585145445766,11.3170101709089,18.5060130824641,24.1774796555431,9.26066419707761,17.4913651359197,8.32948874430812,15.2044436830247,17.3712632925967,13.8713686683578,16.1667311574063
914,Cane,9m,Frontal,17.6514729041017,11.5562293628313,19.5392897133299,17.4533818263627,13.212611999622,8.50765758896804,17.2750887263252,11.2603084095634,18.504407798751,24.0383220346926,9.30582514290513,17.5480990295976,8.29499161800834,15.217638351358,17.3847496917639,13.8841848357168,16.0637174749081
916,Cane,9m,Frontal,17.6927205089212,11.5581433982282,19.5172331988841,17.4768683506416,13.1457753241595,8.59182769508802,17.2916393412539,11.2037256993429,18.5050692132084,23.8983119021326,9.35563868673915,17.6039185880594,8.26115517854829,15.2286871862282,17.399630939,13.8954612296853,15.9621158639705
918,Cane,9m,Frontal,17.7372236042473,11.5572477962284,19.4949976044825,17.5006689004088,13.0755231025925,8.67802620210319,17.3080150675225,11.1473800114837,18.5076994324132,23.7576557659759,9.40963086609326,17.6584685812553,8.22816113796194,15.237906979091,17.4159084775134,13.9051997444374,15.8620237541775
920,Cane,9m,Frontal,17.7854765589257,11.553408624693,19.4741916898157,17.5247606254608,13.0020530731639,8.76570911888621,17.3240988484621,11.0912951371865,18.5118295497192,23.6164094396411,9.46706441405523,17.7115839871563,8.19599625271806,15.2460533568481,17.4337813402865,13.9134486659095,15.7643128943467
922,Cane,9m,Frontal,17.8372260973028,11.5465905475078,19.4539369180925,17.5499801335699,12.9256864954344,8.85474629798084,17.3398397092494,11.0355026810358,18.5175496290475,23.4743449688956,9.52787242385425,17.7635212482238,8.16458869713258,15.2541338636003,17.453989968198,13.9203015375979,15.6688589048612
924,Cane,9m,Frontal,17.8937595976767,11.5368509537786,19.4338236691946,17.5756932032431,12.8468774612414,8.94502345438544,17.3552870149985,10.9800872717284,18.525688653825,23.3312042322646,9.59206785197918,17.8143820377258,8.13401008855936,15.2639657390747,17.4773050032866,13.9259148711407,15.5736937251845
926,Cane,9m,Frontal,17.9539481784586,11.5243725954309,19.4137223515622,17.6017363431363,12.7658155219774,9.03634863932161,17.3705252309452,10.9251708742195,18.5357875986674,23.1868150649909,9.65933811159507,17.8641509899194,8.10443980613912,15.2768613663349,17.5030957199604,13.9305232477545,15.4787015151483
928,Cane,9m,Frontal,18.0170935371718,11.5095049121332,19.3938271898868,17.6289129816746,12.6824575956718,9.12853866923775,17.3855051606737,10.8709117671612,18.5472065483778,23.0410905802846,9.72923350684953,17.9130654580957,8.07624890891641,15.2924209842027,17.5307438746674,13.9344772843181,15.3838922055654
930,Cane,9m,Frontal,18.0834828187061,11.4927665845741,19.3747106480704,17.6561394465323,12.596882835634,9.22144511934832,17.3999582617076,10.8174051450103,18.5599081511812,22.8940757931963,9.80141049147086,17.9608357470406,8.05022313137219,15.3118587756224,17.5601873176961,13.9381732751131,15.289326988662
932,Cane,9m,Frontal,18.1528925943563,11.4743839342483,19.3560771596333,17.6827861110863,12.5092778940318,9.31482280014932,17.4135864497388,10.7647755325652,18.5742959376279,22.7464604071444,9.87509347270908,18.0069499830984,8.02655359903681,15.3350113386702,17.5914113200083,13.9418860643433,15.1961724371627
934,Cane,9m,Frontal,18.2242659485112,11.454324551572,19.3379573606375,17.7084207844745,12.4198948247114,9.40820984716546,17.4262144598053,10.7131984758145,18.590070368521,22.5977213677892,9.94950632003527,18.051593625055,8.00446678837018,15.3618530784471,17.6245260822767,13.9456821451738,15.1030957273811
936,Cane,9m,Frontal,18.2966884622981,11.4330210855209,19.3208330601056,17.7327193639853,12.3290960637189,9.50105119607862,17.4379486556028,10.6622257874868,18.6063543259107,22.4474324483334,10.0242170605769,18.0934231923707,7.98330254168632,15.3922143863437,17.6597303412779,13.9494890604442,15.0094516738788
938,Cane,9m,Frontal,18.3701655185698,11.4115205391797,19.3055954237116,17.7555817024458,12.2373010957107,9.59284306984048,17.4497248039533,10.6117739265395,18.6226785067072,22.2955401482928,10.0989927475113,18.1323013239674,7.96281117818614,15.4256732158682,17.6965395864245,13.9532578988087,14.9152386864787
940,Cane,9m,Frontal,18.4447806177893,11.3905153948864,19.2929492258862,17.7775521109424,12.1447163131366,9.68316895473855,17.4626486893385,10.5618534258855,18.6389407813825,22.1420328185539,10.1737257571709,18.1682770351942,7.94291295462046,15.462055039098,17.7342770678237,13.9570627045242,14.820602452265
942,Cane,9m,Frontal,18.5193803289126,11.369689501663,19.2825732624869,17.7991888584577,12.051529645867,9.77167925684044,17.4756934394769,10.5124946474916,18.6550751712237,21.9869214581282,10.2483936042241,18.2012798190875,7.92358991445495,15.501670385789,17.772447087606,13.9610851827877,14.7258143674455
944,Cane,9m,Frontal,18.5937962966241,11.3485629444256,19.2747046731488,17.8193426539992,11.9580187883465,9.85807992640014,17.488340742205,10.4637498399188,18.6710127558371,21.830246852753,10.323081729613,18.2311418788794,7.90487462433288,15.5451469631564,17.8107129437349,13.9656035973018,14.6312635159147
946,Cane,9m,Frontal,18.6680471597777,11.3266502479204,19.2696786172404,17.8375501844765,11.8644645488174,9.94211472476941,17.5003475237448,10.4156924584562,18.6873117203384,21.6720651762025,10.3981688280772,18.2577720250793,7.88689488130587,15.5927063377707,17.8489022388809,13.9710020830482,14.5373793171605
948,Cane,9m,Frontal,18.742094626246,11.3037709182524,19.2670490319194,17.8536294818837,11.7711764461606,10.0235616839064,17.5113145353602,10.3684238384864,18.7053333650598,21.5124598603937,10.4737255496768,18.2811950972678,7.87002578240533,15.643847273707,17.8870639801612,13.9779487264524,14.4445518773937
