Time,Condition,Age,ChannelPair,TrialNum,connect_overtime_LA_EEG_Pilot02_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot03_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot04_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot05_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot06_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot07_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot08_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot09_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot10_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot11_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot12_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot13_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot15_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot17_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot18_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot20_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot21_CTS_MTH_chanpair_9m.mat
-910,cane,9m,PC,Trial5,0.296216040030522,0.603228433825329,0.566855519348813,0.595394625612799,0.858156486832459,NaN,NaN,0.666012181367221,0.375060208476238,0.576840470445687,NaN,0.833590961123814,0.565792191355178,0.750790703723195,0.669619618243019,NaN,0.650804214748302
-900,cane,9m,PC,Trial5,0.305542131786627,0.5894195002798,0.560111961871363,0.607093836699722,0.858513362589336,NaN,NaN,0.667659834744338,0.381051714852564,0.569024108315216,NaN,0.818179373570318,0.549409883023185,0.761155914687801,0.65571345650348,NaN,0.65209595922984
-890,cane,9m,PC,Trial5,0.318362042356626,0.575468378247729,0.553328538130298,0.617260132832225,0.858110561643733,NaN,NaN,0.668685127136628,0.387147061083704,0.562780419843688,NaN,0.798185714894612,0.530363878569914,0.766728938621606,0.642471593832284,NaN,0.652664666306836
-880,cane,9m,PC,Trial5,0.334242903327497,0.561511796975819,0.547415652595635,0.626444113295031,0.856673764797102,NaN,NaN,0.668635742316999,0.393385630526201,0.55827117243971,NaN,0.778679562064794,0.508588383696423,0.767182291381085,0.63004851224077,NaN,0.651907586016507
-870,cane,9m,PC,Trial5,0.351438326973786,0.547685643055344,0.541116305660371,0.635267175811164,0.85370981711952,NaN,NaN,0.665718539968824,0.399757508837023,0.55393705351514,NaN,0.760883732411124,0.486603792800302,0.761619416244654,0.618637556838424,NaN,0.648728998150079
-860,cane,9m,PC,Trial5,0.368347187818691,0.534481276154751,0.533731914134274,0.643663170716252,0.849652875803955,NaN,NaN,0.660619338686616,0.406277649202902,0.548709709088463,NaN,0.745064088701513,0.46563478224441,0.753875617842535,0.608353840016568,NaN,0.641224347639683
-850,cane,9m,PC,Trial5,0.384155359404088,0.522822106664886,0.526817440517637,0.651295977333276,0.843259029397349,NaN,NaN,0.65364429898716,0.413013681843882,0.546241353313826,NaN,0.731329380483717,0.446865605008583,0.74567336836357,0.599019175164559,NaN,0.631770290476808
-840,cane,9m,PC,Trial5,0.399089553498199,0.513735879025647,0.519965998634056,0.657747539302421,0.83399386763591,NaN,NaN,0.644844586664391,0.420093991551417,0.546931702256793,NaN,0.719876515573158,0.431327537486061,0.737545245376948,0.589275510923084,NaN,0.621365159211953
-830,cane,9m,PC,Trial5,0.413527627505357,0.508033818398874,0.513985257232093,0.662643552671077,0.822182726177997,NaN,NaN,0.634332960157541,0.427716793629326,0.550476200758092,NaN,0.710703189066391,0.41977338561369,0.730415573718179,0.579244677968173,NaN,0.610872524745052
-820,cane,9m,PC,Trial5,0.426856121988768,0.506497621520532,0.50921865042523,0.665652092599947,0.809023425621448,NaN,NaN,0.622456971119021,0.436166566507424,0.556378560003667,NaN,0.702746172737044,0.41259079177168,0.726700996970607,0.568567177681559,NaN,0.600822593975308
-810,cane,9m,PC,Trial5,0.43905218838628,0.508285486174665,0.505721380415132,0.666078976866699,0.795549976763636,NaN,NaN,0.609738841819666,0.445082717167948,0.564047332381658,NaN,0.695935320996511,0.409952701488389,0.724977094429962,0.559191703297686,NaN,0.591594192138152
-800,cane,9m,PC,Trial5,0.450460690876172,0.51131291438478,0.50360946295643,0.663670961158423,0.782444095007091,NaN,NaN,0.596984841882424,0.453634213466131,0.572550465519661,NaN,0.690211454404211,0.412066640884321,0.722992492065841,0.55116014859008,NaN,0.583516897911117
-790,cane,9m,PC,Trial5,0.461396649811916,0.514697903305848,0.503160683899364,0.659042464291256,0.770107264516968,NaN,NaN,0.585772426162073,0.463902250234312,0.579956959359203,NaN,0.685184790760135,0.418149079590195,0.71943912433505,0.544446443720011,NaN,0.576898522418973
-780,cane,9m,PC,Trial5,0.472482045958887,0.518062155050501,0.504657987092571,0.653602932422337,0.75875557874374,NaN,NaN,0.576737694169246,0.476262584771644,0.586660627516421,NaN,0.680533311004938,0.428169934995019,0.713793592240876,0.538886353814283,NaN,0.571970373817631
-770,cane,9m,PC,Trial5,0.484326472323381,0.51955587938597,0.50819736337837,0.648010807731864,0.748548368715064,NaN,NaN,0.568171634982195,0.491154704996843,0.593119558386331,NaN,0.676026051366054,0.443080704872121,0.706477837869567,0.534106833787459,NaN,0.568825205322652
-760,cane,9m,PC,Trial5,0.497469001893661,0.518292627540856,0.51366372671258,0.642621650762664,0.739719354601455,NaN,NaN,0.560012791732123,0.50877565372728,0.599485734221029,NaN,0.6714854258008,0.460228175797285,0.699955205938796,0.528928317727033,NaN,0.568886336603099
-750,cane,9m,PC,Trial5,0.512292626070232,0.516520082118917,0.520812727449144,0.637660317601954,0.732654821027333,NaN,NaN,0.552608077150242,0.528844680545753,0.605165504774338,NaN,0.666804838504942,0.476108276563555,0.695014743548391,0.522123474297839,NaN,0.572909992198836
-740,cane,9m,PC,Trial5,0.528895137486539,0.514126994626728,0.529360952335862,0.633177090002444,0.728480383174536,NaN,NaN,0.544546507108257,0.549680804318205,0.60941984687997,NaN,0.66223478684749,0.487964145418568,0.690524454265308,0.514873759816309,NaN,0.579180152552116
-730,cane,9m,PC,Trial5,0.547143423538588,0.510999990084547,0.539050905146305,0.629053446362209,0.725035856900386,NaN,NaN,0.535777080572848,0.570046702719307,0.613100358235982,NaN,0.658760328234514,0.498310271462221,0.685782197154308,0.50774425887615,NaN,0.586941122144099
-720,cane,9m,PC,Trial5,0.566930442370457,0.507134504108528,0.54968833140193,0.625091651279299,0.721559075062417,NaN,NaN,0.526659017947909,0.590656185646946,0.616106868387167,NaN,0.654511017485438,0.507409421831471,0.680271288580421,0.501144619264836,NaN,0.595471102722185
-710,cane,9m,PC,Trial5,0.588274530000975,0.502701651767976,0.561130655567539,0.621099202033926,0.717852057597663,NaN,NaN,0.517292842873542,0.611490221139166,0.618226875864112,NaN,0.649186679292242,0.515639981693001,0.673658264591433,0.495396229052035,NaN,0.603727163943921
-700,cane,9m,PC,Trial5,0.611010865358685,0.497995005890758,0.573146523097447,0.61679866325466,0.713748804763632,NaN,NaN,0.507731758484411,0.630162689531704,0.617453847859827,NaN,0.64288815624257,0.523152253992059,0.66540738294079,0.490695430529423,NaN,0.610206516689853
-690,cane,9m,PC,Trial5,0.631938104454011,0.493303836113792,0.586123494949081,0.611203397058451,0.709086277926654,NaN,NaN,0.498028184240868,0.647013837197784,0.6153964609624,NaN,0.636302642808621,0.529714039870758,0.655594226831075,0.487093439872101,NaN,0.610974413014191
-680,cane,9m,PC,Trial5,0.64858736839474,0.488968722944197,0.599024738102192,0.605655401544282,0.70369891080849,NaN,NaN,0.488252210582481,0.662584377855377,0.613670956437503,NaN,0.630080147990755,0.534820040012027,0.646784142226457,0.484544233156223,NaN,0.609472872341796
-670,cane,9m,PC,Trial5,0.659373780426912,0.485985756415722,0.613791536938324,0.599256291760379,0.697484760831687,NaN,NaN,0.478504272836554,0.676312023890783,0.611094013019656,NaN,0.624585336464585,0.537654592607996,0.638457634438831,0.48302354050473,NaN,0.604069103664949
-660,cane,9m,PC,Trial5,0.667682827981516,0.486859935791627,0.630765930362214,0.591145451841004,0.690719007048676,NaN,NaN,0.468926421823393,0.687997834759641,0.605726747794673,NaN,0.620007931265899,0.53539151828053,0.630110918954891,0.482659414244909,NaN,0.589682949340249
-650,cane,9m,PC,Trial5,0.672873004555563,0.490157897599457,0.648655253393079,0.582813669502071,0.681891221639447,NaN,NaN,0.459708304600879,0.697251010335915,0.596660554515464,NaN,0.616622635270492,0.530289625341853,0.62193954177325,0.483822099048108,NaN,0.572015373937544
-640,cane,9m,PC,Trial5,0.675427764258846,0.494268357313755,0.666296894809924,0.574106490090698,0.671736349299494,NaN,NaN,0.451086290517253,0.703999719725397,0.581720155173157,NaN,0.612386656574264,0.523011800340589,0.614623542390283,0.487191739612891,NaN,0.559371681345952
-630,cane,9m,PC,Trial5,0.675978294950338,0.497589985355665,0.682737048819337,0.566045862279682,0.660194513505037,NaN,NaN,0.44334162139866,0.708995510176174,0.563162370100304,NaN,0.608216761001991,0.514358442113785,0.609208285220178,0.493186295144977,NaN,0.54987433776817
-620,cane,9m,PC,Trial5,0.674951160002796,0.498869073128617,0.698159865415959,0.561112035094665,0.646967867955745,NaN,NaN,0.436792423288283,0.712714030298351,0.542236753145279,NaN,0.603617371096429,0.504856704444332,0.604819733730059,0.500926594758225,NaN,0.540508002533577
-610,cane,9m,PC,Trial5,0.672500575046022,0.499745566327167,0.710896463016264,0.559539880196267,0.631997672470374,NaN,NaN,0.431655593025756,0.715505603330693,0.520010296770355,NaN,0.598074855613007,0.494601913857309,0.599537523997392,0.509774342911212,NaN,0.531537472179568
-600,cane,9m,PC,Trial5,0.668462300053573,0.499257322307995,0.71996950209406,0.560933591577744,0.613653396884383,NaN,NaN,0.427561016815381,0.717710638311396,0.497687882403313,NaN,0.59126041096187,0.48217831560605,0.592820729946792,0.517455671503418,NaN,0.5234528930052
-590,cane,9m,PC,Trial5,0.662426376482878,0.497605051535606,0.725679110118133,0.565267720951419,0.593984268475167,NaN,NaN,0.42392028858986,0.719661848841335,0.475977039491198,NaN,0.583187627805897,0.469589319413397,0.584659363287407,0.520395809496376,NaN,0.516572114723177
-580,cane,9m,PC,Trial5,0.653160548223693,0.497941081305511,0.729260699844117,0.573992423080954,0.573872404134504,NaN,NaN,0.419998814890486,0.721666460984569,0.455003488848353,NaN,0.574281710815585,0.457846597129507,0.575114954642986,0.520869748526124,NaN,0.510667437934098
-570,cane,9m,PC,Trial5,0.64342551620087,0.501700317116813,0.731048910179374,0.585196472912946,0.552458838435352,NaN,NaN,0.41643840750759,0.723974931245731,0.434772708995512,NaN,0.564927554307098,0.447543205443453,0.564283792575374,0.52033722490201,NaN,0.505121918860376
-560,cane,9m,PC,Trial5,0.633951547746199,0.50836431485287,0.728479710087122,0.597381591228147,0.52781416022384,NaN,NaN,0.414807358040134,0.726937731816269,0.415389191171346,NaN,0.555239143751676,0.441809305846337,0.552267629597309,0.519530511699255,NaN,0.500674055430157
-550,cane,9m,PC,Trial5,0.624806082369729,0.516744372741855,0.723495188373809,0.610217050496741,0.49932714761078,NaN,NaN,0.414968515612916,0.729040327067435,0.397137285342766,NaN,0.545166219162459,0.437238179123101,0.539067596590464,0.518225390915531,NaN,0.496157513760338
-540,cane,9m,PC,Trial5,0.616341999800789,0.525898105306058,0.715385152871582,0.623518669455614,0.469206913737443,NaN,NaN,0.41682095036182,0.731323382466937,0.380004945010405,NaN,0.534641920195369,0.434382196904486,0.52452391251794,0.514074591230188,NaN,0.490786783750956
-530,cane,9m,PC,Trial5,0.611262374126086,0.534489416597561,0.704646714109399,0.637112960293984,0.441251263246318,NaN,NaN,0.420355985766621,0.733950746128479,0.36376291462187,NaN,0.523824230365076,0.434673529862333,0.508523415755254,0.507148472271395,NaN,0.481118114186712
-520,cane,9m,PC,Trial5,0.609706484106946,0.543437586111864,0.694793929632034,0.650790814654382,0.418133912793119,NaN,NaN,0.425507275737419,0.735300747746472,0.350069859508742,NaN,0.512961180210464,0.438085181822782,0.491412122380453,0.498363066919552,NaN,0.466281947154459
-510,cane,9m,PC,Trial5,0.611937291654109,0.553109361958542,0.686864865442731,0.664262711223465,0.397311744452838,NaN,NaN,0.431974556308085,0.733543857128675,0.349384730187991,NaN,0.502192869108962,0.444513650198591,0.473552423923038,0.488219254722858,NaN,0.449172820480558
-500,cane,9m,PC,Trial5,0.617023598061237,0.563642785033354,0.682434448945615,0.67709964149757,0.378985214542712,NaN,NaN,0.439030127610092,0.728043374762804,0.351794382108645,NaN,0.488711293976793,0.453815153204452,0.455078555886307,0.478244290682588,NaN,0.432597568972932
-490,cane,9m,PC,Trial5,0.624916841973103,0.57503132177729,0.683027319938114,0.688651561272934,0.363255831409654,NaN,NaN,0.445049362720247,0.720363149257782,0.351898940710286,NaN,0.476166195554499,0.465766658484051,0.436441665137346,0.469587626843829,NaN,0.419214912768307
-480,cane,9m,PC,Trial5,0.635394875097501,0.58718632276451,0.684553038011668,0.697944272150384,0.349857738520949,NaN,NaN,0.448473014586864,0.711679472844683,0.350404517105527,NaN,0.467938323551432,0.480006743659909,0.418258990491152,0.462690929855754,NaN,0.408907590076276
-470,cane,9m,PC,Trial5,0.648264033585665,0.599981314052687,0.683089771509134,0.702617672134312,0.338339261402949,NaN,NaN,0.451124803915181,0.702580788509523,0.346857293358471,NaN,0.463478697349593,0.496221815829112,0.400107153679012,0.457836521986307,NaN,0.395958284472684
-460,cane,9m,PC,Trial5,0.662813757492251,0.613262093805018,0.680200669079558,0.699999804580682,0.328354990440888,NaN,NaN,0.452729667217938,0.693470060873216,0.341825121589707,NaN,0.462998812127406,0.515784691691492,0.381609817105428,0.455185283870861,NaN,0.38209103903211
-450,cane,9m,PC,Trial5,0.678437441037447,0.626777467012041,0.674349631955351,0.689739783408987,0.320150745633423,NaN,NaN,0.455594215358343,0.684686066712282,0.33845947627053,NaN,0.465304615608142,0.535933440757018,0.365387653381422,0.454734693816778,NaN,0.368779470616819
-440,cane,9m,PC,Trial5,0.69340580531024,0.639989646239379,0.664784542037448,0.675098639323807,0.313899539466807,NaN,NaN,0.461198126063631,0.676578499856093,0.336246462505651,NaN,0.469040067601785,0.553990506202683,0.353524963926946,0.456277871115945,NaN,0.356324483330022
-430,cane,9m,PC,Trial5,0.706512254379246,0.65204630548605,0.653254960400546,0.655945421193407,0.308723123461315,NaN,NaN,0.469057775355345,0.669535736132274,0.335760920972857,NaN,0.473262726585113,0.566600491730897,0.345112025976288,0.459422738182581,NaN,0.344738055434835
-420,cane,9m,PC,Trial5,0.717529925226197,0.662558248108223,0.640713677363107,0.634173521041073,0.304074644022256,NaN,NaN,0.475712182730497,0.663984354203774,0.337781533606276,NaN,0.477275485514546,0.573896339361099,0.339432719775484,0.463696737683573,NaN,0.333491413142105
-410,cane,9m,PC,Trial5,0.726153614615349,0.67154011858517,0.627669221485994,0.613835042667357,0.299395748605638,NaN,NaN,0.478991870782072,0.660378646800607,0.342744558959146,NaN,0.480900420705478,0.576202154344733,0.336386425605114,0.468661634940312,NaN,0.321111911790997
-400,cane,9m,PC,Trial5,0.731618616514694,0.678378670059681,0.614444533485649,0.595562206856199,0.296321176771753,NaN,NaN,0.47988832420194,0.659201555760991,0.350786640280472,NaN,0.486104511543076,0.574409710117792,0.336347432486325,0.473563029691649,NaN,0.308804790547082
